Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
SYNPCC7942_RS01520,-0.013381661714287235,0.02510180379048102,0.008328094026497741,-0.021898991403558887,-0.032590197694689696,0.011453897697480953,0.004665707451918955,-0.01778847646578629,0.006138752326176848,-0.01706400739605733,0.014193907242456701,-0.004786925189411268,0.009291796051886228,-0.0016173799759737146,0.0010158719232688405,-0.009243363445136328,-0.006569535097082888,-0.001834727200293393,-0.009274860248571255,-0.0023610589062513245,-0.00795792987583216,0.00925459438814094,0.013483801058927561,-0.008607274648470315,-0.0085049971960123,0.003821814818046152,-0.006123175470186362,0.0045201550480005745,0.01345104507372479,0.0037252668258226738,0.001908895697409349,-0.007242452522322181,-0.026536132220178803,0.005593717643015544,-0.0021530153980903097,-0.0005208416417206951,-0.014322416291678795,-0.0037924250030140936,0.0006071203661312768,-0.0030408839879501105,-0.003891199680510867,-0.01829905998220768,-0.04555010384219024,0.0014846356420681905,-0.008766645648328502,0.006662594841030167,0.010076818317209503,-0.00014950012071068765,-0.008020835342043424,0.0023250658643627705,0.010025611772741307,0.008784607238578332,-0.010251127878430999,-0.0008321346704848594,0.0009947773488100508,-0.013141221406996629,-0.0181685153421441
SYNPCC7942_RS01525,-0.00664290614105167,-0.004625355459438752,-0.007837735450361347,-0.010005232287573435,-0.005410410080986871,0.00616129962517697,-0.02330353564899158,-0.014404690953765653,0.0134888438479174,0.003165567441517562,-0.005786186683619608,0.012015136453134147,-0.0024061922541568134,0.00025336338517108545,-0.0014511572377760894,-0.0015587678404492514,-0.0112645285885275,0.0024729942685753434,0.0044352746375631155,-0.0022487493738852973,0.0192906036332572,0.020452491293555964,-0.008546382932224745,0.011304884182629229,0.008979146162379244,0.004401138205845075,0.006807499388053585,0.0011666200399298317,0.0036847788740306474,-0.008764895498264305,-0.015419222473914857,0.011736120322894337,-0.005323060012795352,-0.008571253198724628,0.009222725535290483,-0.009857588780034246,-0.013215960814880134,0.004172789252776466,0.007871616961028081,-0.019447213435137337,-0.02272018230554745,0.08277746917271094,0.013728030790042211,-0.00885758241501559,-0.009074011932933487,0.01553173430659307,0.004027532162754482,0.006539066320190883,-0.004315718264633941,-0.012204693062151068,0.017051968568195804,-0.001886981047432102,0.016484238736163587,-0.0028717364887954787,0.005478084294573402,0.012479865038274612,-0.004636158621015199
SYNPCC7942_RS01530,-0.004613797528530376,-0.006780069424828037,-0.004853026428578464,0.0048530497491304225,0.004936425641064893,-0.0017421926715948737,-0.012164951809678184,-0.008281397004097352,0.0005469517917635842,0.004015923827184743,-0.0020667649396536583,-0.004475553681579484,0.0022341669740548924,0.005141812773603848,-0.01566021475116559,0.011080034871419205,-0.0023914279622776337,0.0061435619901847515,-0.0008988761184627786,-0.0036524013335482238,0.024011178922149105,-0.016347686266065083,-0.008357263001088406,-0.0061248774370977485,-0.008266864361293832,-0.007210101177185034,-0.0011569135459384024,0.015087758992314569,-0.005464722084310573,0.0066994657997198545,-0.0022020243979848555,-0.01906861393837881,-0.015058583751920183,0.005331710528318165,0.0012495318711488114,-0.006397486712495435,-0.002599751114373797,-0.005726969906573334,0.005719215767893919,-0.0009328412425558347,-0.015398409655665688,0.0171651737707595,0.006626277080125264,-0.0093756929753964,-0.01835062752692697,0.003098835101124672,0.004567182374459019,-0.004824321096640263,0.00040034968324725097,-0.0030679370943726162,0.012822566444540337,0.004112943944447223,-0.004671861725577435,-0.013898830017520106,-0.0052221321544931665,0.006268334901418814,-0.004108541929336655
SYNPCC7942_RS01535,-0.0063349930822476815,0.016213882713061522,0.0027317516677617623,-0.0021026036264737706,0.02371037420181478,-0.0033939470032899694,0.0005730315837121919,0.005512898073276618,-0.011087537508098478,-0.013990612754413817,0.0013334745688941677,-0.002977342409062598,-0.01560851322349046,-0.00272810630619771,-0.00848042465802906,0.004365306367703886,0.005686788579776155,0.0006958384755994461,-0.006179346966761014,-0.010377766100503045,0.014104131525351303,-0.014332556312302102,0.016657856502600397,0.00641458298104156,0.00044728114566088245,0.005451161419926176,-0.0004439627684138464,0.0006819728059982862,-0.018085662256672075,-0.0005671881879658535,0.0070781685457508466,-0.012802954050163382,-0.0005596994419253573,0.0013485022104248474,-0.0019518736625596014,-0.0019247097862023776,-0.0073323343773910345,-0.002910238388422208,0.0002308051198919708,0.004120493213198652,-0.023026776661481688,-0.01152189330570437,-0.008265874628930109,-0.005641490669786465,-3.9467229805964534e-05,0.0035404071287702316,-0.004790356479553127,-0.0017882823928425289,0.002696489039668543,-0.0004973098648701772,-0.012174927293746514,0.001503608373561713,0.014659513538165584,-0.0018074318001288705,0.00023749395105401494,-0.0021082066260097905,-0.0028259077585045737
SYNPCC7942_RS01540,-0.03241171319576883,0.003393521445324318,0.01156395406992084,-0.0013333812853513877,0.07220602741969412,0.02110245208101822,-0.020845058251891133,-0.003026874291029418,0.003627401321987808,-0.006194466341845416,-0.017918670279794005,-0.005599123863259424,0.027583225041312786,-0.012725248061247812,0.0005011918928313507,-0.03477927119649761,-0.01120763194569251,0.003572900808038322,-0.008594817451683006,0.018327762030026843,0.026332748119931186,0.00046551918804045675,-0.004796325076181811,0.003994756045744468,-0.016857736458471363,0.010324923063504325,-0.013088251316288642,0.0009018435422998532,-0.00798249528338334,0.023922591171280608,-0.009500161754194332,0.035699087696431646,0.0024354954841983335,-0.011479186768879632,-0.015378030687326818,0.006924743583174006,0.010436478552927998,-0.006919092768813193,-0.015192542098461556,0.005979733080069275,-0.003966871818621017,0.015556777088036244,0.01385705477403874,0.017683379457524587,-0.003363555460441818,-0.041991522537885705,-0.005207007305081326,-0.00447587575776301,-0.025114950842315235,-0.0036414607868123167,0.005534945152657325,0.0014992606709395254,-0.016221611781375534,0.03457763342270889,-0.007644452733596524,-0.04202988545746727,-0.03967685854640614
SYNPCC7942_RS01545,0.02294008538736381,-0.034298432500232554,-0.03293803030593272,0.00502966593799879,0.005120243988150861,-0.02617350857368371,0.035230644782631264,-0.005104815992090727,-0.00315278038874729,-0.002371203660527366,-0.048905001561294764,-0.020276417992822104,0.05096976559474793,-0.005863875774696764,-0.0008457077461916031,-0.004287150922612702,0.024283894408003052,0.006100072495979015,-0.01217880225801866,0.010236752050575677,-0.0178266045673653,-0.07381875952790085,-0.017913776489551957,0.036652470844544295,0.020886610201770583,0.0004968646482662315,-0.007265538190497387,0.010268180282704948,-0.018968763731614078,0.006684258598878355,-0.0331994470409177,0.0031281287855369714,-0.003334909586225469,0.010759329449512259,0.021368885687987952,0.015416551777019298,0.0038544564779489244,-0.010586348182763366,0.007710168705139444,-0.0105724881216876,0.0012961840399963913,0.025404669292305417,0.012959991111064547,0.02350053664161507,0.014785920895958204,-0.005883393253173035,-0.027306918023306644,0.12641908381876532,-0.03483797377263424,0.013000650634984602,0.022708360675350838,0.0004248683105452752,0.010149105685139232,-0.009081355865000171,0.009181449816838803,-0.0006268620107183114,0.012196588196919243
SYNPCC7942_RS01550,-0.019547037899325628,0.01964774257376712,0.0022509117407492492,0.0014046391301834864,0.0023060188098000117,-0.005287255433229416,0.006552048893975903,-0.007234573329897041,-0.0017534973948179727,0.003386975020964453,-0.021425776954451595,-0.010259754382128445,-0.01243575539841997,-0.011909497830946603,-0.012097775769708913,-0.008105346798792068,0.004424811544809184,-0.005047127160604459,-0.0019881226247976595,0.0035959130391138377,0.004586497815018352,-0.009768831610194852,0.01177068714610453,0.017920954967452787,0.02428293928126659,-0.003845353338888213,-0.004289075175261738,0.025368650079788137,0.017164841425040458,0.16872758563498608,-0.0010758089645430667,0.005133929563617752,0.00495919017422644,-0.011181931180646795,0.020334610721238287,0.011254598638413315,-0.0009677939612911974,-0.007770601966874574,-0.006676141339929584,0.004670011930802893,0.0033656690427112867,0.001976549163613806,-0.002781071636155575,-0.0009824099034843857,0.022292998795623378,0.004077799670205111,-0.03297044800458841,-0.007965088759390487,-0.001742510588696491,-0.01312386243513057,0.016070477303163067,0.02651725967644016,0.004476345287240319,0.005678200971912042,0.00392574760458037,0.0010320154072614898,0.033730307487958036
SYNPCC7942_RS01555,0.006225548488666931,-0.005865117179290839,-0.017050171100188166,0.008491254975158824,0.009954669953065732,0.003219612959110688,-0.0025423549572357296,0.042396905941814805,0.005694898984864224,-0.003079460199607479,-0.00801493236919351,-0.013632594992913907,-0.010492285102618303,-0.012273597493015535,0.010370142716601277,0.001339464451230296,0.004966677673541156,-0.00442827238822544,-0.010310175677124476,-0.002584399683067429,0.020439812359976828,0.0010151310375234935,-0.004792077138161749,0.013593711093318563,-0.00531362102904995,-0.010654179796439013,-0.0013890796159625968,0.021223499235255964,-0.015038957411732999,0.043301972671785996,0.008419962866494221,0.006566244348876526,-0.013881196874087417,0.009688526594982087,0.0004546382403271188,-0.017237536076920832,-0.008527592016223268,0.0007096380635481128,0.0014626003938078777,0.013579419485104584,0.02308290883305843,-0.011986458260698957,-0.018631395580460508,-0.004050242298755727,0.007350668278290545,0.022916289060153056,-0.01180974224123877,-0.006168500815365692,0.008723402846848942,-0.037728065727336585,-0.027095132670567082,0.007292859915244418,-0.000567532002495386,-0.02157136054293479,0.015809761026423643,0.0144006189822199,-0.00035746747102946206
SYNPCC7942_RS01560,0.010483506548031771,-0.016361018558783573,-0.002768482414245595,-0.018017555510704587,-0.003803587352896865,-0.006841859751248388,0.007192934150618183,-0.005068720942063306,0.0019036600018769553,0.015497717683319721,0.005214436833969585,0.009387135487368196,-0.018258502864225833,-0.006547211810880039,0.009945610533674768,0.0005793113843156722,0.008051805877112931,0.015229708404438913,-0.003014463419561475,-0.009051825455067075,0.007300077432433519,0.0012381605213179527,-0.005144187329192794,0.007898747739643672,-0.001978827516264494,0.0019180114113194857,-0.00014206868337128398,-0.007146988706620018,-0.0016592982716888537,0.026352431028388964,0.0028950283631341673,0.0030917470885526406,-0.01799275074816978,-0.004689483969248443,-0.003939371370582787,-0.0162988032371714,0.01343096338927344,0.0036460452174298004,0.005501227490094676,-0.025721322039182093,0.0030410573680915696,-0.016418778066004062,-0.02177436084566381,-0.001128558615956276,0.0037806695412683244,0.002079018984739109,0.0023241107335770306,-0.0036601366715874064,-0.00833071511295849,-0.027683206269221983,-0.018880660793402903,0.009532133065776539,0.0037126289764702865,-0.02767106144356783,0.008865574274188865,0.014662480447006587,0.007315670527945176
SYNPCC7942_RS01565,0.011569175869285285,-0.0031832386384618126,-0.004221591359490919,-0.023150651724631953,-0.0021101509758656174,-0.010108915957441145,0.017629898578303747,0.017043212921138636,-0.009304284432425931,-0.004723826984077321,-0.014418808431485679,0.005175919744094667,-0.004928769932684046,-0.002341627601927552,0.010869706357305012,-0.0036402144634492466,-0.004596980036700182,-0.002593273447966086,-0.014378391754043356,-0.03478689241147198,-0.0025801512945568135,0.009638621404988555,-0.0037978677299373076,-0.01258711433932564,0.003008955280264217,0.004193266291233035,-0.007934169672240062,0.00686526220424294,0.0028470818771923288,-0.00017765256458542215,0.002194825749413096,0.023536439567110108,-0.006827346039232426,0.013237041479719647,0.01179968380890978,0.007689081468968029,-0.006123498920437126,-0.006035832008026353,-0.0027202658372814203,0.002721383435822414,-0.005398742059577385,0.05092380031998025,0.013981561622697975,-0.013318775163028363,0.00930855290932699,0.005957155847598458,-0.0024175268033877063,-0.005924380605951344,0.020354474465496774,0.0036709650817755702,-0.0025253705859711274,0.03102549384920547,-0.018485919433741494,-0.009622753491873045,-0.008420652341024466,0.026540901535331812,-0.004249115095812281
SYNPCC7942_RS01570,0.002551841054593259,-0.012102406648304318,-0.0003158050586119985,-0.03219324047284382,0.008157082185460143,-0.0038825866756047444,0.016655628892403837,-0.007184098106589514,-0.010440405835781406,0.00565525074796627,0.016669465216135423,0.013026998980592572,-0.006823488550325037,-0.01095955622159515,0.007392239634497166,-0.017130664306535946,-0.004990442439678497,-0.014690095150265719,-0.0037548323143361652,-0.029320693912244313,-0.021308354232426833,0.005656811171908196,0.0048844142891345515,-0.024035350461242496,0.007226981785204402,0.0008363283383977078,0.00023862532706684435,-0.019416687729012325,-0.004355135777961485,-0.009157793388332806,0.0017650887034670285,0.012666578208141077,-0.010906932568113306,0.006736718956166565,0.012311332062094765,-0.0045421650663594135,0.0012955439441681806,-0.012721353972333696,-0.009362792210712687,0.00647145797865253,0.003658541398682195,0.010010713963437903,-4.7740972438413004e-05,-0.01953498551238135,0.01197616407172405,0.014118872831592305,0.002511225581639373,-0.017528059208867144,0.01266696255842491,-0.008999011658347418,-0.016352293111572307,0.013532490440907393,-0.006127028457909478,0.0006672922441763763,-0.024939949520361153,0.007750292043975079,-0.012842659078225266
SYNPCC7942_RS01575,0.0032673380680100215,-0.016676475924102253,-0.01629152896018958,-0.007772396901434683,-0.004733616518775541,0.00411762856910699,-0.007092132971707504,0.004555463983286361,-0.009661839257250397,0.00704483971628506,-0.0021695280776371836,0.009526818885029896,-0.0034948024020650397,-0.013518040921685346,-0.016233490885326354,-0.010950448905626551,0.0016394151338512961,-0.011241576249806018,-0.01187078215732053,-0.014992666975827412,-0.017511227696613764,0.007565270881178898,0.012043696287546249,-0.008562546974039364,0.013759844193066815,-0.0017956079837879119,0.00935903141161282,0.008593647366071483,-0.002119867990421718,-0.0066865955705393805,-0.0031081901285406766,-0.0019789071134698826,0.013061537137724519,0.012597429628027236,-0.0006392541701068879,0.0068459365936443615,-0.004710920347486625,-0.007471337516727935,-0.006336041898213816,-9.67228742617428e-05,-0.004805146621007905,0.006559846115923284,0.008401395503671099,-0.011239149708662365,0.0056506628325198646,0.012422864469346073,0.015219461005139939,-0.00555999915688541,0.007762134349739309,0.008115566136961763,0.005272064247287172,-0.002470314969331607,0.008193949669583749,0.006675004617619514,-0.03854630214693034,0.0016028108656710427,0.0021441270526748866
SYNPCC7942_RS01580,0.008572315819896205,0.006868574921962035,0.011925390687433292,-0.009974305176782074,0.0065061550506132736,-0.012228136805279404,0.005332223033074965,-0.007952882422522086,-0.014743347235842807,-0.013614803291056984,-0.01944692037161334,0.006417343503849715,0.010058775591056782,-0.010717428194172072,0.004220145425302812,-0.031728803243281194,-0.005962113637585292,-0.02717430438008437,0.00024960049582407537,-0.00858733367667731,0.048758872042446874,0.002124856169429033,0.011332912220425618,-0.00599375180445574,-0.023423908927231948,-0.0018000843411138754,0.017420826855126192,0.0032143896022361535,-0.005237507395433764,-0.001801579206253386,0.015648365163728292,0.006610032182333221,0.026108807457675937,0.04661926267969977,-0.015068398574725155,-0.010421842471067429,-0.00022477416127092336,0.003726839430757959,0.001870152738063752,-0.019123134365016312,-0.0023543487984604345,0.02716298482811064,-0.03285893828561367,-0.002413774950601279,-0.0016840622142899903,0.007044215232851861,-0.009150104221178174,-0.004114426166997313,0.01440048974938408,0.0026226896804234017,0.008911973318157537,-0.001853077427771925,-0.015647492043737755,-0.016961766247936546,8.703172370020666e-05,-0.004213356328407889,0.005413269870174024
SYNPCC7942_RS01585,-0.0010946004800256289,-0.00932872962698387,0.0008945051877855475,-0.010592579254824342,0.006375269462564897,9.739192710592224e-05,-0.0036397410002136994,0.00479645531096236,-0.016481032636885086,-0.004723917820084196,0.008821024008687277,0.0020895170848951234,0.005179943426127287,-0.014991743494746074,0.0014927857460733656,-0.004177331271296466,0.027548875914348923,-0.004454323532541295,0.011444007921694907,0.00772253887617842,0.001735185607114444,0.0011882969361379898,-0.00293394682581973,0.004051206034046727,0.01942921487987404,-0.007631590206639749,-0.010375652634684516,0.022704394801712623,0.01607921863219709,-0.01698443396526791,0.0007522743189098874,0.028097678367481543,0.005062899777750939,-0.007164155142619654,6.528876417884423e-05,0.002205293899820048,0.009637529161915839,0.0037495468674295833,-0.02068912110819885,0.0046149115748820935,-0.0031073752475408787,0.0039482422492508355,-0.017597167358610805,0.006711099481593409,-0.013709455286296478,0.00683957138024619,0.011695261612611894,-0.012358409148934692,0.018932829083808014,-0.00810583993734491,0.017570795285529774,0.00537383692352717,-0.0027213270130468175,-0.01665729543026164,-0.00018173995367319504,-0.03313573673536765,0.00817691535387594
SYNPCC7942_RS01590,0.012366541578848792,-0.012074588164908324,0.004639282516944066,0.01584394322637256,0.009903781621670747,0.018768429891169048,0.004424409065123431,0.0015969354680033599,0.019340732096223213,0.006324031992741001,-0.017423377715077043,-0.011368019248104246,-0.004919595825197867,0.0005090641597030408,-0.01625038481712714,0.013982831841781925,-0.017462490594253397,-0.008514867976310897,-0.016654517766540505,-0.009308751429241379,-0.011321999724401878,-0.019408244965873896,-0.021804316037046134,0.00905723234074226,0.025046552287566966,-0.022648117876395334,0.01251793823271245,-0.024353228744668973,0.0013703512443584266,0.007055835161190981,0.023048705560590958,0.1395160685030131,-0.008655617835510563,0.006031750120110769,0.0194086772984667,0.008673134500849876,-0.006255611576325254,-0.011977593246110023,-0.0008122591252532525,-0.0028275901775293415,0.030168583573816028,-0.0024076559845369796,-0.008627709509570826,-0.00010096998940851124,0.01156262186757945,0.01761966483068463,-0.0046144583953914966,-0.01559461064771525,-0.04380297605297435,0.0007916385589347415,-0.027612047122757936,0.00370928861819017,-0.0009748070505035282,-0.015686581365211918,0.0026405323553344716,-0.01115822624003875,-0.0052176975707862285
SYNPCC7942_RS01595,-0.0024874809207023943,-0.001829109292080995,-0.005136437328872825,0.01048982063496922,-0.005185563740846448,-0.004557775503712205,0.011689033366767049,0.00018439778823297665,-0.010479597148144427,0.005637889986078961,-0.014488797316842826,-0.009266378470409883,-0.0019383671314846752,-0.005062080940990411,-0.0031775428878120233,0.0036313942772598943,0.017738835611223566,0.001416091938843854,-0.014680143353508314,0.008898304638880278,0.00494534596067304,0.006713379387212035,-0.012391300664223712,0.00036316948190363797,0.0015305513308165853,-0.006070973362709477,-0.001973867431946696,0.004997396395289581,-0.010795060502282256,0.0014137903766303888,-0.007428934217913724,-0.010921563305313926,0.015038673971002633,-0.008160611332375547,-0.0013312737213284644,-0.0012144219939286278,-0.00015808600358779745,-0.006749197238956423,-0.002864158226888898,0.004695770067896617,-0.002340043093298986,0.014247364310642396,0.005314103421081002,-0.01375589850630707,-0.015641046383979784,-0.00815019705426037,0.011548096045976812,0.012521755899430746,0.010225097242919944,-0.01372304037917022,-0.00791997773956225,-0.006867740922209618,0.015211062230248412,0.011467293838144543,-0.002907802816341277,0.01726199996189024,-0.00835634223071171
SYNPCC7942_RS01600,-0.0215508934086989,-0.0008772791839808951,0.016973568715510114,-0.019885475704164282,-0.006714589538554579,0.01743457231660721,-0.003311433488984422,0.022873636653100535,-0.006070803458110182,-0.0013834836132654233,-0.006903036930562434,-0.0030290352284166305,-0.02095973058894394,-0.008445042356243344,-0.0040339108277016806,-0.011160082225388106,0.010701412367710392,-0.009182783283633922,0.010215603989247897,-0.032026766712504366,-0.00847413551456552,0.01287263513147361,0.004552947405631529,0.00021945320469994817,-0.015451715832117931,-0.000556438548726099,0.032134576948670654,-0.010419600716073195,0.010803410726108255,-0.0054212283602545,-0.0011295942564707895,-0.014163063438434185,0.006684623297857077,0.006569399090665217,-0.00316334392656463,0.03465638754736025,-0.008450339727212357,0.0006990632004157171,-0.018451035757614916,-0.012245259962590899,0.006073548295692262,0.01143986310561485,-0.011958456721399688,-0.007293070300044946,-0.002767467605582164,-0.011023104692611965,-0.027842988788644524,-0.009197130878202503,2.8175708060596778e-05,-0.01684944040053354,-0.01317539345674253,0.0013948092879535984,0.008150342268821663,-0.001123071850136862,-0.00436253500626684,-0.030675894370178303,0.003015231318785374
SYNPCC7942_RS01605,-0.00020093436058817935,-0.005777731648330771,-0.01744463551723365,-0.000322297688467554,0.017090099802085187,0.023561000206575314,-0.00017034902918217044,0.00701938505254288,-0.008486150247391112,-0.005351967869016365,0.003135017469892313,0.013688104848172062,0.0145786673570806,-0.009913958225737424,0.011272201067718873,-0.0102839102876933,-0.010321459923852574,-0.005102066216813889,0.008336196852349377,-0.009980490444076727,-0.0004793198588328132,-0.013154971828595732,-0.0020504096222593686,0.009228687222295834,0.0381485723073268,-0.006735857421757348,0.01850076033939379,-0.011903597638021754,-0.011272254793026102,-0.0036239699678398125,0.003413257742114825,-0.010233340558538917,-0.006146257500896809,0.0076933042945138376,0.02264688824601378,-0.022823629596325917,0.01885939677517944,-0.002806508864554505,-0.008838260088351355,-0.019382898772725362,0.005037007578288894,-0.005616204923709016,-0.0021107682395536194,0.0009019447902931986,-0.016424619253895992,0.029761729889901146,-0.009881077466199633,-0.018460612509248346,-0.0003153080718326371,-0.02057423814357176,0.0078981708959265,-0.01884778645307133,0.015425887899714342,-0.01503450061123704,-0.0031064311276167503,-0.004211691931835817,0.0066145738495860355
SYNPCC7942_RS01610,0.00019933037883771842,-0.0014484619839717939,-0.011468465238008728,0.012351282325861003,0.006469306815102866,-0.008022432744895147,0.00701554775485599,0.018706409196649176,0.014397115913317535,-0.006626763846948863,-0.001968395765894256,0.020988871319613002,-0.017444609764354975,-0.0036318180932727938,0.012928894696893106,-0.03210762760937427,0.010508749081360638,0.0016985627595334438,-0.005184262199132543,-0.007686911452836461,-0.014171217303981447,0.009298050166385309,0.031397198070260236,-0.0006238234770565581,0.08951969423449374,0.0004975211071420509,0.0074640970962371435,-0.007015666318437025,-0.0008110503978562928,0.02450615721577586,-0.0030169013232331367,0.0006531554397938405,-0.013842494196154527,0.0018613981714472854,0.029076747384206007,-0.04083835881924353,0.07217126494224962,-0.006820576331919979,0.017485737136694282,-0.03323233619049061,-0.010553872539602327,0.005052821610007423,-0.012416191881143488,0.0041494090960347415,-0.026219536810349064,0.08279221537641593,-0.02020245351678588,-0.0038706134647570763,-0.010600546374119568,-0.001576168659975249,0.020544408734296818,-0.00709918556473615,0.005981421300563176,-0.01520750720320952,0.004008639804775649,0.008058574961579638,-0.0005692020420993501
SYNPCC7942_RS01615,-0.0018168486861766429,-0.001300240849958754,0.02143319009744388,-0.0026344280548853557,0.002546732350799602,-0.00710285419211799,0.008680994009523355,-0.024690147549075482,-0.00889871130343926,-0.0051772501471534565,-0.010844857449212231,-0.00590483856138562,-0.011808821057710306,0.0013519405002896372,0.0012345205393972578,0.00949863126016195,0.008916185845142251,-0.0172280399281744,-0.004053518405183059,0.008133537628858772,-0.009443140395971545,0.006730219879903793,0.0006396553333226044,0.02285070883946423,0.011139280873536626,-0.0032951292822826217,-0.005116444874539439,0.0273893904615077,0.0032606691213201734,-0.0025861427629596746,-0.007059107817565928,-0.013091413168100868,-0.0012894453718415124,0.014928978930447798,0.004079584842600908,-0.006642273067168852,-0.009619490491278544,0.00028975793560920553,0.008393888508091162,0.009416133321549537,0.0062823804489544124,-0.004215467648013563,-0.00722724881351994,-0.00907000962227274,0.025174778962215993,0.03227357577176551,-0.005819859358209188,0.0060067947951359555,0.011157005412847547,0.006866032575722559,0.0007504113082484827,-0.02456875984408632,-0.0012956918858201482,0.0126802787462458,0.0016836631788580087,0.011432177657915099,-0.0019556368195095476
SYNPCC7942_RS01620,-0.011316825072324871,-0.01551266355310192,-0.0019995172782702464,0.006060570805023163,0.0030888022806200618,0.003497499542596194,0.004647622457335161,0.01993353417854491,0.002974251167245835,-0.01030306559753893,0.00449313941893891,0.00028974023223685884,-0.00845909368556791,0.0005033583488052592,0.01351469182181074,0.005703944659841201,-0.017541960296854345,0.01926022174733725,-0.010886726063021124,0.005470215283472291,0.012939527035476921,-0.003214840815768273,0.05421755390351077,0.019554817208899643,0.012430749917106909,-0.004695659225480325,-0.017144772788044257,-0.007784899978041443,-0.012338490300790447,-0.009467699581673655,0.00630769365195723,-0.013905778199815078,0.015054889113320525,0.003111573278247816,0.0006318100888516747,0.024584416451457817,-0.008527033254931348,-0.013388100063963031,-0.01352378960740035,-0.02919564316694913,-0.00201020975344107,-0.0029668502189980233,-0.014077717895346148,-0.004102847267379574,0.023157234871501134,0.01993489279613709,-0.0048832295690188375,-0.002457610798467494,0.11531915038772986,0.0036318631563545313,-0.019445219984982453,-0.005027636722951177,0.0077553763339022405,0.006901200603236974,0.0013983893973289236,-0.006831422723634233,-0.003940750083384549
SYNPCC7942_RS01625,0.02299607429580643,-0.009563307570454427,-0.003314505835624815,0.00957301010946371,0.012079822620272941,-0.0241567789024391,0.028885341334529017,-0.026447850802533007,0.010324908118691922,0.0031215587070688544,-0.007587296804576739,0.004457458559149418,0.005843343027099855,0.005145954117810733,-0.008402125634938657,0.004019112056060143,-0.015778249760292004,0.014319964486116983,-0.006380038092080999,0.032504381335564346,-0.005425624070820575,0.009986032831398838,0.01961388483899915,0.017635528782075558,-0.0015931716797064643,-0.003355678168478104,-0.004318372844495994,0.0024568573099284234,-0.012787235564628317,0.0025461991101570687,-0.007170263727016597,-0.01778554073928885,-0.015012857063798244,0.026345799801175192,0.006054363873043858,0.005427837627868338,-0.012751006034867396,-0.0026638916481975653,-0.010029037100073192,-0.030618609654949478,-0.004353907090215193,-0.03307947481340023,-0.010408120894669937,0.011530358943230899,0.017136169613301094,-0.011677483313080573,0.014285711077965231,0.007835768740932754,0.023721283860663217,0.009661533679422218,-0.0087895755794185,-0.00034070531147992563,-0.005211176605467053,0.0009532387990575548,0.006471704925754947,0.005358309278622986,-0.015732028419443895
SYNPCC7942_RS01630,-0.019745203768363674,0.01639560803085238,-0.001197187759710532,-0.008232994943329961,0.01688853998138286,-0.005706687307801526,-0.0060347761173372184,-0.009864859233733328,-0.0051850405237558635,0.0022275873915736737,-0.005520371515447164,0.03647349568271764,-0.001228560066753469,-0.0020534956444208594,-0.006015645179554222,-0.021634561548327404,0.010099169572244519,0.00011871745994054685,-0.002997813195988914,0.010943087076737799,0.02772414935577638,0.001722629556145976,0.019552873800584313,0.0017338711974403973,-0.002954044388222629,-0.004877279726231556,-0.005811629668363919,0.00855966722373401,-0.004618440591663661,-0.007076387095182685,0.006235892223984093,0.0004349416354750879,-0.009652456769004284,0.0026222245151064287,-0.005365737987532707,0.017636497448000863,0.0073416058025256,0.0022640221337499413,0.004266077744735695,-0.001912282043669356,0.009119467147631559,-0.007881109488354195,0.004486550834794457,0.023461021215491446,0.0009021038824275115,0.004944446797618263,-0.008966212892442543,-0.0027869002671396825,-0.02629444311644767,-0.007521472942461987,-0.00021965892210708962,-0.0143771475014562,-0.013566948457213733,-0.0007901465122485537,-0.005243538173504387,0.0034299961742200657,0.0131829002209954
SYNPCC7942_RS01635,0.011344045112113328,0.007430189805113616,0.0010302853437031759,-0.01328453975212196,0.02218383955036071,-0.016062939498927013,-0.016667950182722924,0.014898687613639322,0.0028343587667427612,0.0018948999053950242,-0.004133777813152476,0.017029003569463536,0.04729667175366031,0.005455717486277396,-0.013343478450399258,-0.014829625664537964,0.014048102323095278,-0.012233084061195528,-0.0008795191585997408,-0.022960720833258924,-0.002869765145808772,-0.009296409805556464,0.053245425181733905,-0.006379114429289495,0.01946266290893365,-0.006412091178009265,-0.008837668850449992,-0.006085073714055249,0.026578305193560903,-0.01742222346390702,-0.01951443140978817,-0.0012229443392714264,-0.01893447793869227,0.005030974528147123,0.0036890841311536444,0.0004780866825425977,0.001432976359487053,0.004917189568422834,-0.0008516593159523162,0.028484459593326728,-0.03398495681468668,0.007051296579758718,-0.019690851355959854,-0.011921512429491448,0.0009705460051213718,0.009432197156454294,-0.01577822073336861,0.014453955237239646,-0.0075948262285457,-0.01495530220015466,-0.0048428995958265525,-0.005227287303398674,-0.010646617367832376,0.026221579514741095,-0.009701035336283909,-0.03788734840548884,-0.002726470654890849
