,S_mean_std,A_mean_std,count,L2_norm
0,0.00395832365544798,0.6601487516161344,100,56.71590630988152
1,0.0015908621921409927,0.313027173862459,100,81.86648618385306
2,0.0020545713308329017,0.44364264947127297,100,182.05720450065212
3,0.0033786881349490328,1.365304581183635,80,167.02659809084776
4,0.0054293356373557805,0.7962692616203114,89,30.07577902616737
5,0.004694617669292733,0.9363402666160356,94,46.946092976973006
6,0.0023657037196656676,0.4617312106981066,100,59.488430894433414
7,0.003436582718458903,0.5691656552861306,100,30.603925214618613
8,0.002312328707783211,0.4608838229112956,100,79.28776753143237
9,0.006116841396796488,1.2265929829106719,93,70.8211969710556
10,0.00208036057931987,0.3596791969463567,100,84.54503453858553
11,0.002621284705931812,0.639669697368302,100,298.3393954885376
12,0.004530175413581542,0.8325350451997234,100,95.62927438424512
13,0.004326150043072941,0.6878950642321588,99,28.03604496365801
14,0.0038488175918075435,0.7046037313134953,100,59.07227459964146
15,0.004771076801496452,1.024848657495462,100,142.95026993777714
16,0.004088528932098643,0.7066947081284144,100,34.19842696564833
17,0.0029967757449084853,0.5066808868750612,100,26.85171278721805
18,0.003989680092184832,0.8158428840517745,100,95.33670646120183
19,0.004911279043718223,0.9455989556002472,95,98.37390156230934
20,0.003129267243644376,0.5946388028089135,100,86.34955000577744
21,0.005265559836250893,1.1032036865475698,100,64.51446229414718
22,0.0029646183318824777,0.4647105948579385,100,23.424558469909528
23,0.004107105617173928,0.661718483527027,97,28.503018081390273
24,0.0042351638394731005,1.159883608422337,94,51.740202553963634
25,0.0015678686164022127,0.25765122776253047,100,31.776896416607304
26,0.001441903930023098,0.26673795227385744,100,24.597435049946128
27,0.005281511394327806,0.8505456653786548,85,33.59361371200201
28,0.0016755842844117148,0.2792176843250022,100,36.300772763924435
29,0.002497916636739582,0.4391455546566997,100,59.80356899023173
30,0.0027055360379630604,0.4525787456954326,100,100.22647814872742
31,0.0052224538818201344,0.8464860810275951,94,34.19305325501041
32,0.005448627326104045,0.9703435158821548,100,52.48578611900937
33,0.004924974656560108,0.8272687370344985,100,41.58677852698274
34,0.0017109028659022067,0.30153929208544883,100,50.4922988140284
35,0.005459835764546551,0.8931594923985455,100,32.70018200637303
36,0.002805745252881762,0.6469808111267087,100,76.0417722383443
37,0.003424331831819323,0.5790594177158664,100,30.410199240754732
38,0.004525689174818502,0.7153641724842025,96,29.53827868433175
39,0.004453211976054953,0.7035339976499408,94,27.83351828021389
40,0.0026051407492162183,0.579877522159165,100,34.47308794022316
41,0.0025845533490789865,0.45138849811654463,100,36.62682058121491
42,0.00438135699724954,0.7234535295097584,98,39.420468260261195
43,0.005919869089742264,1.4916494289104747,93,310.5363269094472
44,0.0030307192232094855,0.631859427917877,100,172.2128352676187
45,0.004973569896110584,0.9414897804519782,97,88.75236565320378
46,0.004623601730585736,1.0790126678471428,92,143.19145440096256
47,0.0013338157003743964,0.22514880297617038,100,44.1016149492635
48,0.002782111808596041,0.5251252757924306,100,134.29700238607043
49,0.003777069826203835,0.6264262054624951,99,52.10191573281197
50,0.003965068459802729,0.7232035930974423,100,58.15361068664501
51,0.0028991252609436207,0.5017085386507717,100,34.0751389743266
52,0.0013288417825243384,0.21723603571717293,100,39.64362101998578
53,0.003294633775174922,0.5716504436286008,99,54.600832255992685
54,0.003621554092450557,0.8462630211768143,100,142.71607037950884
55,0.003543489912301427,0.6360391537762226,100,56.146770026270666
56,0.0018266679560641273,0.3343627790285473,100,99.08738549176499
57,0.004973850329281876,0.8254412433881158,53,24.87503545263108
58,0.00210739547213332,0.37786084998638414,100,76.61750127980648
59,0.004907471564150602,0.8386937897030919,81,45.0387581515837
60,0.004472767747119316,0.7142341399441231,99,42.0451144954141
61,0.004998343883790517,1.473227073189488,96,94.67962933173212
62,0.0034269002959245952,0.604820702883114,100,79.20250741053141
63,0.003174636593846411,0.7273439113947139,100,111.0428064078336
64,0.0039061137649559776,0.6657563537436314,100,96.49645573125188
65,0.0031267739165321204,0.4994691787674699,100,27.357421548117905
66,0.004559379852865504,0.8353702685940166,97,89.72838766044191
67,0.003251849196696548,0.5382715513999624,100,42.26481072356456
68,0.0026591631787906763,0.4458854141421915,100,59.16237143784134
69,0.0023192957363316266,0.42135884973097265,100,82.78456121528163
70,0.005172159552700709,0.8581746218316174,65,38.80204079970043
71,0.003921064971999105,0.6507021432097112,100,41.48124271459913
72,0.005430915133854343,0.994171555357957,94,63.17619669704998
73,0.002820425826527058,0.511768053206075,100,57.99203202555792
74,0.0013544767110679626,0.2125092763340602,100,33.141953209844004
75,0.002426777721172176,0.3931805766265744,100,24.49406563455449
76,0.0022108291120975336,0.39108598634018626,100,64.35342003771488
77,0.0024290565408250663,0.44634776768932877,100,41.58284342469462
78,0.003887228002607216,0.633425226339515,100,51.697233709132
79,0.0034155249835736315,0.6846146867497129,100,58.77998019242618
80,0.0024005624053340838,0.39500848409319417,100,29.24532552381161
81,0.00520781968387829,0.8324927899305314,97,32.177999953436554
82,0.0026105211488696993,0.4989679949148682,100,49.83532708412388
83,0.0020586426938081688,0.35674381438543157,100,40.83359626867075
84,0.0034201914430929364,0.5682771387949913,100,53.14691222598935
85,0.005247139869435362,0.9491990214523821,89,34.557908688022856
86,0.004472355425764944,0.6555216006168924,91,38.89163122456481
87,0.003187910072302216,0.6484505300096282,100,203.3793022072452
88,0.005211559355151323,0.7894448904868211,96,26.380247841715097
89,0.004600992262483302,0.703017605747673,90,36.58900291115333
90,0.005584246566518007,0.8580209374785139,81,26.77401488295092
91,0.005600670746901319,0.873131745913171,84,46.12345318045612
92,0.005665127384413593,0.879931384868631,71,37.12694955511793
93,0.0048934010210796176,0.7375958472088358,74,35.10272968794464
94,0.005740017010286383,1.1129055154441478,88,95.93961977552048
95,0.006080160235624334,1.2564304204463566,93,65.33796053935438
96,0.005383544302710424,0.7789274698633394,57,31.601400785854125
97,0.0056551842289078134,0.8911913637535775,51,34.57263444048185
98,0.0061354803607094445,1.1669589100279043,84,129.23405718599253
99,0.005242130781726396,0.8165596754702711,51,34.884925789086275
