,S_mean_std,A_mean_std,count,L2_norm
0,0.003387122914702311,0.7814712005443687,100,118.6607636467786
1,0.0013688920814590693,0.41183462205413934,100,96.92475235519021
2,0.0036681807546380717,1.0942803286432854,98,53.270411817764206
3,0.003352609469191875,1.2976087281953828,100,161.62925051873432
4,0.0027789840616159727,0.7257751227823455,100,112.85758446498977
5,0.0019843260944597185,0.5675385859759668,100,102.32833295470698
6,0.0016828502044741842,0.494042750863549,100,86.6493607077355
7,0.004117295513392989,1.403116052267104,100,206.91002227620538
8,0.002989862094431913,1.3790397771082525,100,145.5342810765486
9,0.0055841130967425705,3.1267371612933834,98,215.23469649543426
10,0.004942692650443825,1.456694678794887,90,54.900356986897876
11,0.004184801538356704,1.429698910990879,99,128.0738027932087
12,0.005221896200719054,1.8823271591306772,98,69.80013862204821
13,0.004358841632652704,2.0050951512708326,93,65.01019069435513
14,0.0030519583822928215,0.8967385838191595,100,79.93026807461763
15,0.0017499953693197899,0.5873350148259705,100,155.80998741106117
16,0.0011965260358611318,0.32081068820985603,100,76.3712145151755
17,0.0020163838596225026,0.5603846514322162,100,106.13918504382326
18,0.003540002914928236,1.384568419190253,99,84.01009484399786
19,0.005182649613430758,1.6156035435445268,98,73.22087848362725
20,0.004925981194004749,1.2430250214899994,87,41.85453466990088
21,0.0014134108637133965,0.4781515376632201,100,288.9320705647946
22,0.0037669508115745283,1.3331826873918828,100,82.56199919823429
23,0.0030722425084714097,0.9849464570229127,100,116.15796778782675
24,0.002033660615615293,0.6939262430614704,100,73.37587799220746
25,0.0021268031798836037,0.7329285039717804,100,144.356427661168
26,0.004037682898572626,1.2191906027268729,99,84.7546922892297
27,0.004724934205709441,2.131546586991749,97,71.97737589805621
28,0.002985655268782292,0.8185434315360743,100,57.19575620942717
29,0.0036359630795625313,1.1770646868277845,100,326.38058734284476
30,0.002739881624911765,0.8225147025759613,100,69.54070818446998
31,0.005276043306739477,1.6477317473273188,73,50.01810755821672
32,0.005944643032891608,1.5986200262972292,79,44.2326394545086
33,0.005873448696059853,1.8579909693765315,71,73.63526064538785
34,0.0057439664845869536,1.483048700276313,77,102.95218159757455
35,0.005051142427612613,1.8234732382621388,52,117.2185804813485
