,S_mean_std,A_mean_std,count,L2_norm
0,0.0014210469534164398,0.2627249254614398,100,50.74369709214055
1,0.005390032613834395,1.0621398912735296,100,68.1821201801545
2,0.0016557044576159096,0.34148067133508725,100,77.99531998660548
3,0.0028974420401698888,0.4618571489823744,90,35.089914847516084
4,0.005613108380616947,0.9253765071966046,96,69.16302622838761
5,0.003549117982852567,0.6669833738568406,100,74.31161173514899
6,0.0024589927016300944,0.47535153789883194,100,129.8128510065205
7,0.004689320217724066,1.3229317978917805,95,166.94017402072822
8,0.002863787598389255,0.5045565177027047,100,62.32297010147199
9,0.002818028305964945,0.5575411523314788,100,145.23760917585304
10,0.0033211990829679354,0.6334081013493806,100,62.00704644388898
11,0.0032573217850319818,0.6649961674756963,100,77.32529332766282
12,0.0018200812375719034,0.34932396345917505,100,105.87158673948976
13,0.0024977154621157707,0.517449361733366,100,145.70727990334404
14,0.002567233282635176,0.42857133440618694,100,54.08121470783372
15,0.004764991346291264,0.7385048377469682,65,46.24241252512915
16,0.003237070507346712,0.5038311222633364,96,37.08473160809482
17,0.00462199495884925,1.152079404120424,100,88.66661593356572
18,0.002798110921977736,0.5130345316027362,100,93.98454616111994
19,0.00202776807982417,0.37697485288226507,100,60.88752276140482
20,0.004327528699497674,0.9798134460516233,99,154.3201329357403
21,0.0019005937508443566,0.3049618064087082,100,32.67699906706826
22,0.001919464805042006,0.5725859963989496,100,130.19919514545566
23,0.0025957637725112577,0.4366535021198043,100,95.31093086552582
24,0.003852284938540996,0.7426201805074246,100,62.199303402756165
25,0.0019309207070803433,0.36958316725054874,100,82.11438156652395
26,0.005153750576606486,0.9131796427327566,95,41.591323701253934
27,0.0021421132385332237,0.43073694412665003,100,110.94457930221552
28,0.001839181346053407,0.40152600882036077,100,93.09559658505566
29,0.002919679422110703,0.5565456643321055,100,62.2740429763168
30,0.0035762735763859967,0.7074648051226887,98,66.25820422620974
31,0.0017715355766952194,0.4230893993158468,100,119.08508662577793
32,0.00223282443028469,0.5356758313210555,100,231.8475035496651
33,0.005586457485547255,1.3934496238825504,90,261.63934700181994
34,0.0023941401824311664,0.41179804908443723,100,39.045051380044285
35,0.005815159629427482,1.2221897976013405,75,93.00894265142387
36,0.0055310422197427205,1.2742786385821003,69,101.68331324908311
37,0.004078966544818414,0.9970484395993966,100,133.97502622852937
38,0.00467769744365587,0.8801248198854694,100,41.781924676533066
39,0.0027170343637196925,0.5069503092787331,100,176.38150485113013
40,0.005326554769744294,1.1857337910173704,97,82.98525927706652
41,0.004333928380798917,0.6591034566146182,99,60.753747838746
42,0.0060563086374513025,1.3892963430351142,78,71.55978774622402
43,0.003927433001736417,0.6200402758166674,91,37.06776830214218
44,0.005861296406152304,1.158393395924013,74,55.16299365458413
45,0.005863404601715368,1.064868096119842,81,47.06685625273629
46,0.005335523665251232,1.0456208834230263,81,46.10148000685588
47,0.00477006167217821,0.7001362194109698,63,36.01020567888983
48,0.0057356110381106724,1.1517367652577681,87,57.36715100211555
49,0.0059004744081860745,1.37666897145822,71,76.43412077318365
50,0.005395912090857644,0.8405821690506785,61,34.83574504374935
51,0.005683710596975327,1.29932651359689,58,141.64437574847142
52,0.005819650290436092,1.0707076478467974,52,70.80131034336213
53,0.005901380066430672,1.0885375837944578,70,61.15553166125505
