,S_mean_std,A_mean_std,count,L2_norm
0,0.005083235238453834,1.5393301136755047,100,78.80524339391437
1,0.005455714646538785,1.5143619105998398,98,105.67149680587696
2,0.00331582210267145,1.2458660109723374,100,265.0404441940875
3,0.00414094375871765,0.8331708313449108,64,54.79313839099433
4,0.0021325471247061723,0.595806531966115,100,86.10449611699572
5,0.0026875893896576124,0.66219578876014,100,63.62959612004168
6,0.0047178050523227774,1.4562458623852674,100,87.9633750070682
7,0.005112846336509482,1.2383716783170216,99,68.49752634120054
8,0.002357569135248166,0.7449224131531226,100,308.59772165015113
9,0.0020720686208774027,0.4962275633602901,100,62.86660664872382
10,0.0030985103226094895,0.688400089933151,100,114.65529666462109
11,0.002065626221746453,0.4916400003782183,100,74.57278555170332
12,0.0031482255504637975,0.8262254398391243,100,188.956583628326
13,0.002617040481583972,0.6218840242479057,100,156.39610417754355
14,0.002942446620126952,0.7240647398247959,99,100.66742834684273
15,0.0029935323327231313,0.6020145519933522,97,40.3540253123639
16,0.002376287078935377,0.5579286927623197,100,114.06244920907999
17,0.0020389869341419,0.6492565626763012,100,175.34226635859656
18,0.002737094946199734,0.8106983726761771,100,83.32664485839176
19,0.0014210710236283932,0.3397155615783448,100,79.56505592521151
20,0.004746970260400585,1.5204989381598977,97,140.10719965720443
21,0.0024412537347326107,0.6850715810804393,100,77.89012356447998
22,0.00352983914184741,0.6478927623534522,100,41.90576574589966
23,0.0026644843494353114,0.7355911705262553,100,114.42331510360528
24,0.005891012438580951,1.6372230749877554,97,95.15593980053535
25,0.002629844682674941,0.8736266759023704,100,103.05130889372117
26,0.0018649078810557827,0.3949559115384496,100,48.10969660976182
27,0.002477704800502829,0.6570576658597322,100,217.41643220433377
28,0.002790897587501686,0.6443607756013171,100,64.66650162988687
29,0.0037940282371572457,1.315502234164264,100,174.9022411730457
30,0.004455680485224418,1.654665557213207,100,185.37657455170606
31,0.001762684224859806,0.43019118666654044,100,91.69790453010816
32,0.005494237932567213,1.531521070129466,82,92.78229507954356
33,0.004031774268879367,1.011322431238785,99,56.571488781811674
34,0.0038757806986390217,0.8626181706843388,100,72.03402575040495
35,0.003556770486039319,0.7574025073553803,100,54.863697828824456
36,0.0036881204776329957,0.9095142561708507,100,83.47168920884472
37,0.002081827968014622,0.42296961917838344,100,43.21834708718703
38,0.002810447143811243,0.5620708269802408,100,34.14894848634556
39,0.0015222417626830395,0.38053758066659815,100,105.19248963990707
40,0.004562452702866648,0.9452559826626358,94,118.28661701341696
41,0.004337167848783139,0.9664564677123119,94,54.371761615655025
42,0.00437334965468782,0.9672253334879907,97,90.96210524648677
43,0.0018536933010273018,0.44652159278226056,100,98.00882962945846
44,0.004037613279401484,0.9597384681071117,100,70.24123672082946
45,0.0058728109006474126,1.3199571964251087,91,36.789878884233666
46,0.005710718215261265,1.5275577799937439,88,91.1460020472871
47,0.005572024410347441,1.554624079657151,78,122.98498035841791
48,0.005221163344368285,0.9881897321619667,71,34.10943532400866
49,0.006045728509620382,1.7620359506185441,81,95.88202346401577
50,0.005970110529507015,1.5656617749628907,86,56.25429762120473
51,0.005297442925639511,1.1465430837236184,51,47.454855613951125
52,0.005938123446549377,1.6658967385914356,83,128.86644038717495
