,S_mean_std,A_mean_std,count,L2_norm
0,0.0036956812052184726,0.6222540809077884,99,112.5085188329644
1,0.0017169213942438853,0.2617800480150827,100,53.03382816812918
2,0.0031217731866523485,0.4381895350185361,100,55.449451226382536
3,0.0037205718582391124,0.5473535195379718,100,44.64894052537384
4,0.0018544637947176497,0.2603950784731941,100,30.35590983302872
5,0.0038458533718346718,0.5991127065548475,100,58.36144960717463
6,0.004583578511218644,0.7466120619116935,94,68.66280456190047
7,0.003035573250460294,0.4972653444261012,100,85.34799740788651
8,0.003424635684418317,0.48323144475335955,100,79.34743679509775
9,0.004093059341561566,0.5997634113715009,100,77.76064030104138
10,0.001947702129966959,0.2717441691283466,100,32.742779783140804
11,0.0015246617165886214,0.2092769857401098,100,33.878906193550925
12,0.0027313428581601366,0.39172072854308554,100,37.97146344473836
13,0.0036446558297436567,0.5321492264567479,98,41.57198837671329
14,0.0027158359631366054,0.5179911937464975,100,217.84107957713326
15,0.0027427506503473922,0.39821108831661073,100,52.52746877755589
16,0.0017992849040620587,0.33739940236701954,100,125.77694634789422
17,0.0022367205156783115,0.35716370153053323,100,77.0770073383559
18,0.0055975826533780195,0.733720963012947,93,40.053563969958766
19,0.0015624075445662962,0.22013610875339,100,30.76565676852889
20,0.0048069064694758225,0.758421253994889,99,85.88532182912967
21,0.0033454294503033866,0.5534902085614698,99,50.43234287033027
22,0.00256468665942861,0.41549464262963437,100,68.78823083213918
23,0.001653074397859506,0.24025733182238385,100,33.62382603093547
24,0.0019163028267920046,0.2755460162675597,100,40.43037507472206
25,0.00494280666563771,1.1548161370260992,94,167.35017859713741
26,0.004701286355989942,0.6053616955674841,86,36.45648654644821
27,0.0037845574799189406,0.8320803993216085,98,100.61762121858833
28,0.004881166348641935,0.6431832863817545,85,38.53078851536337
29,0.0021303388552874765,0.35075270461866853,100,74.32000992103445
30,0.003024801558741799,0.44554087860838537,100,40.214073712387716
31,0.004059311013136643,0.5523415949457114,99,42.10332703228425
32,0.0023198376752410228,0.3319011196172206,100,56.603659719278674
33,0.0038024555188716914,0.5164229472796172,95,43.70906646384865
34,0.0030815720133864632,0.41625294381698646,100,33.82069652675512
35,0.00351445743421859,0.5720008754277816,100,61.54877326664735
36,0.0051982158381056924,0.788423528220274,95,47.56231730201474
37,0.0032825924942711383,0.45491217912364723,98,43.60163897294499
38,0.005996290389715047,0.8541742004234302,95,76.06569647275134
39,0.0014729156320643045,0.22291424898577342,100,48.30914627505354
40,0.0011969055110177763,0.1643669145764103,100,31.0264234471936
41,0.004440140140848322,0.6102018910565113,91,29.28833854963073
42,0.0033551522560672513,0.5773627102106103,100,180.12229328617332
43,0.0028655962574163692,0.5045149420491075,98,182.31827406369266
44,0.006025592170182851,1.1803701425746294,90,103.43314748355705
45,0.005059931697128429,0.8257442834614113,99,75.90124689433262
46,0.0028442503665679375,0.443069063103019,100,101.96314864276297
47,0.002990336490644028,0.4840684790536914,100,58.127782576899115
48,0.003425464304496492,0.4700106765976386,99,44.92489290103734
49,0.003079080083740746,0.4701544457135113,100,59.89156878688788
50,0.0019083636266484334,0.2848289780888429,100,102.22983627234846
51,0.0034948049321921583,0.5333183769774267,100,34.78373468553101
52,0.003004327977746323,0.4187276244807285,99,29.665393905772877
53,0.00368657361634317,0.4932556300512308,100,30.720296863226697
54,0.0024619662077361814,0.3809520489160107,100,113.80496767822697
55,0.0045448490691519065,0.8023361781457076,100,88.48344201569735
56,0.003061620332235362,0.40987601796080675,99,34.78604866413156
57,0.004899222931861349,0.8035089512321429,100,62.314648404989626
58,0.004657769606717153,0.729843319487168,100,78.44032267675132
59,0.005178636049673961,0.7071656325175159,96,39.532047458219616
60,0.004323010406524117,0.6438886963923488,100,35.603421614225596
61,0.0020588811140702526,0.3239269857653007,100,104.273428379896
62,0.0052173226347126764,0.9076656701878459,88,94.48342172355777
63,0.0037618365789272427,0.7424913718607103,92,39.2908415852506
64,0.005447036206439025,0.9299784618536083,86,118.30484186869894
65,0.0046635422365575475,0.8688230072560431,100,112.63203770595707
66,0.002864947727518496,0.48584034119347136,99,143.55961530974636
67,0.0016048844411314326,0.2752796008877689,100,84.00600682760995
68,0.005289212318445428,0.7053017508792891,64,28.95357864763434
69,0.005726600445800665,0.7504018915704569,78,47.44931988762701
70,0.0059359538020841655,0.8438880502054863,86,38.417457220266165
71,0.005397643680022278,0.7829816959761915,52,29.913861759176463
72,0.005541654012687715,0.7556133491407252,63,31.80427741166054
73,0.005803412425699577,0.9421314541683394,58,60.49016031319122
74,0.00534523114114055,0.7773570099786847,51,43.98409817008262
75,0.006006559668169386,0.9718043384945266,65,94.03890353754677
