Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
Synpcc7942_0623,0.020630044738009022,0.004622374444437736,-0.02713949068320633,0.004024105546374936,0.015009498989048251,0.027313328022754303,0.0049057379488114065,-0.003990021812646472,-0.0005309099951286003,0.0040243113509336,-0.007508607917535172,0.023729930454465496,-0.002184712073852782,0.01773690063140483,0.005524146595014552,-0.0014280749567913125,0.006592921628682335,0.018467591748285755,0.06929623765775517,0.037269634092825,0.024050417856692874,-0.013611401214558066,0.007185058464939536,-0.0005316575902642455,0.0075296442040545175,-0.0017589907547427822,-0.0021004538482137644,-0.0034749229577554818,-0.005607306965411292,0.01749809792916559,-0.005707482220098294,-0.02619889462909164,0.002083190769972028,-0.028259550855327054,0.0042694543719237026,0.010707432129557944,-0.01452733973542683,0.2107184600546583,0.007118137431168934,0.0267030124960646,0.002092519707146653,0.007882485097214297,0.0009131710261940519,0.0032761090705985397,-0.005967361376871836,0.003114268716214005,-0.003289584830979905,-0.04471528574519457,0.014204712491821715,-0.0012657423072373825,0.009067831617600332,0.010613562049058264,-0.016252907649421205,-0.003718842324842368,0.016064433576241047,-0.0029966607494868744,-0.01539961056532237
Synpcc7942_0624,-0.011700489125874205,0.025041564325802398,-0.009964941826735291,-0.001052890860657735,-0.003442262751750102,0.0021481342298145818,0.009589090230029655,-0.0016517133954964134,0.0076790207159464045,0.0062926661816951,0.002597287072884021,0.021855713424974454,7.400002736819905e-05,-0.009386285884173541,0.015602216305903013,0.006705199839159621,0.01281747579592048,-0.018882306062925402,0.03104585560326309,0.006058614118696684,-0.0007242430806928249,-0.0019336974256625701,0.023377038243546148,-0.0010928169145689457,-0.0052505669972078796,0.0006064843248494279,-0.008945886398378339,0.002667111137720045,-0.009087292954187998,0.010793827037239344,-0.0018552248714739916,-0.01845735363568382,-0.000507648078325187,-0.019889340614883472,0.011432180796831514,0.018535554930521267,0.009824728266403803,0.03592650407810528,0.0016684129443730218,-0.0076688483939137,-0.008883213473645112,1.6483206557531629e-06,-0.015388163432203941,0.0007753777546789298,-0.002429362407900315,-0.008562750416759149,-0.0059707653515113784,0.015554710179947856,0.004478154435054351,-0.013289517631735633,-0.003772880661603323,0.018433235194672104,0.02168027124591289,-0.005865067646908168,-0.01631709513055771,0.0018907306524136628,-0.014004264835949586
Synpcc7942_0625,-0.011430353276075427,-0.0067899190196060435,-0.005427258333997233,0.007371122108118695,-0.010383954304471105,-0.010226094794956822,0.016026300898648815,0.004268599972458107,0.009916052451143336,0.001656443990725855,0.0019707604545654016,0.011898906024752886,0.004282807825351638,-0.005720862656131587,0.014655940110579137,-0.0013592266413333526,0.008219716941509846,0.007596977002021172,-0.009170220404432864,-0.011668001430001835,-0.008511126899596927,-0.014171762130552703,0.005726628069725161,0.009304702404191272,-0.0030978052779743197,-0.001802369172373377,-0.016070515223412723,0.017348694341485005,-0.0019125350093389761,0.004941051427347971,0.00191896538523075,-0.018910003949772228,0.015432786063223543,-0.0052581993789730785,-0.003253542516984885,0.010388039393344692,-0.002036904776256143,-0.005047156182806275,0.0056414349544160955,-0.0017223493937909976,0.004620501394457377,-0.0015616855286847428,0.0019227080477915717,0.006529528145764698,0.0006467713545597049,0.005903282796637818,-0.006043966063723457,0.02004643676097342,0.003708851057436066,0.00554686989072708,-0.013727299528206985,-0.009274725350406325,-0.005615961696446351,0.006580555576027563,-0.010471365065578914,0.015426026050698871,-0.012153275990703594
Synpcc7942_0626,-0.020058976500237743,-0.00475502754697702,-7.86289162686629e-05,0.00020651785599913415,0.00362299223945889,0.008033518923599381,0.0007017251380780052,0.0045744712713873615,-0.005083685171702572,0.0029566399800254697,0.008295209937688144,0.028424287129975568,-7.236192924895066e-05,0.033233673178528704,-0.012031217540127042,-0.0030053601475770026,-0.020412258136784742,0.006861666740491577,8.524312165944704e-05,-0.006856774850497318,-0.00594596486199969,-0.002984734244570772,-0.008923247581437609,0.0027469806628827105,-0.006606039934220174,-0.004114412319743927,-0.0043186403984979155,0.008485041668791405,0.0011573157983257015,0.008036003264739536,0.0026045152941853488,-0.006877225341888619,0.0013871441695287368,-0.0021961399277682604,0.008751493010375935,0.004413149166177173,0.010195100196953435,-0.01092332859583282,0.001978929033451067,0.00027430205434942695,-0.0075117131869295185,0.00013474588974368774,0.0006482065306551408,0.001151001623403959,-0.01059493782848186,0.005664252067031329,-0.0011463762407388119,0.012602453283263216,0.007154007985666053,0.006412572755498496,0.014727942768641283,-0.013824497686376442,-0.006547151247964794,0.0022820727455613136,0.0015428715473724648,-0.008279991060700714,-0.008738914703875429
Synpcc7942_0627,0.004830972710772867,-0.014149200035457556,0.007920523593719135,-0.025310698797301797,-0.0021293742865922303,-0.01693340538732453,-0.007115254460936499,-0.00436092305695881,0.008094566376384468,0.03552707527593911,0.03115246456637774,-0.0029283504068132204,-0.03535785855649501,0.024668007418681602,-0.0047698516414087875,0.0005498280106566332,-0.0017583514802482479,0.007952909234524087,0.007701825802866734,0.00865719986485083,0.018962018911548247,0.014133264087388742,0.013859993099004259,-0.009443330321488757,-0.024118756233822567,-0.017001538906991954,0.014607636047344035,-0.0008661462024534658,-0.012420849589441863,0.003024507532435431,0.00020146626274706466,0.0038101570122680926,-0.008229953806194224,-9.574349122154076e-05,0.007391084071653993,-0.023286587501179068,0.011940242828405457,0.012772432948220176,-0.013409975616045271,0.00015439602696692623,-0.020177305471156492,-0.02101694360999681,0.015736831014717397,-0.019186038816016097,-0.02339208122398522,-0.017559547694059027,0.002865470377152813,-0.0012603596623226435,-0.004742250102538559,-0.008368221089705738,-0.011404822852611383,0.05869695886898959,0.015597106862984555,0.02055499754394682,0.0441468665111032,0.021677212784419406,-0.022107112992440187
Synpcc7942_0628,-0.013125409271532417,-0.003858403404838224,-0.013954416926233741,-0.0034780258685921,0.015720532137038716,0.0011422861329169753,-0.011933316155191553,0.050443678223855926,-0.008986517793531792,0.006486309694388208,0.0018916386537504563,-0.01170685844304299,-0.005362137578344154,-0.005738553493800164,0.004493788150446961,-0.0016610033213716408,0.011316028006322731,0.019358480023192355,-0.026486270694418525,-0.012018716261649364,-0.028673370935482508,-0.004694015723822967,0.0007890313646436073,-0.003747621451167739,0.0016895176373611254,-0.003496835822394363,0.009613547085273278,0.020970881417341835,0.04897970227056993,0.007719404407689804,-0.02537594233039836,-0.002303633075817232,-0.008146853078942425,0.0034081922055085212,-0.0014661472918958088,0.0053849150454835125,0.024783079170295274,0.00982269020711696,0.0014296360217713568,-0.0030441189263559387,-0.02068052220441512,0.012777181677309688,-0.00395423938052712,-0.014135062326025459,-0.0071820511511104185,0.005047237215794078,-0.0034416573748761526,-0.013823120704812371,0.00011571062353821659,-0.006710524895494204,0.013711651382263327,0.024186260930872158,-0.01977540316702893,0.023755323090012888,0.00025859616989585974,-0.00292153783465284,0.013789332810440622
Synpcc7942_0629,-0.0192905568580218,0.027984193835972147,0.00046215780678672205,-0.049785704022946214,0.020658478379904553,0.02461357375670937,0.008946054642313123,-0.014985696160801578,0.00559602289043053,-0.0583356423373738,0.02835990908530513,-0.005556164657230786,0.008244123666521877,-0.025804521121191745,-0.007511529254328023,-0.018287429613280434,-0.00889306246994971,-0.008522591369323674,0.04752800607585406,0.014728004772158415,-0.0241317467682397,-0.015954953723467735,0.02839659700063084,-0.0030246400800160054,0.010611968163490476,-0.043544241642357887,0.0069295491041592465,0.0007833203622699343,0.03399299984730734,0.02627490410718438,0.0172719849558747,-0.005804101540139178,0.02060493851668642,0.012193766685647436,0.004093479817323019,0.023719326615817538,-0.0007242062187203585,0.020997341179805434,0.015920787835277526,0.005534996867498893,0.0008526177061283027,-2.1087450028424126e-05,-0.03596057754749413,-0.04801987660186908,0.005501413989721548,0.008269566652547052,0.01988841608598028,0.0029963340608751632,-0.02652821835766235,-0.04167474204390711,0.016997849911109066,-0.021785698877084286,-0.005472264056458053,-0.004437361381717189,-0.0022479658020505846,-0.012013933169592159,0.0007228403660080127
Synpcc7942_0630,0.0012365058479102368,-0.015169898024778397,-0.01875864920265818,0.0011186623319959126,0.012829159113110323,0.0008506102424541902,-0.011985040897563628,-0.0121400213576119,-0.011703347980855925,0.0064502440262367506,-0.010236312361031528,0.013901011405842906,0.002651658525570871,-0.004520746277955443,-0.00485237246983496,0.040355814298749404,-0.01572395634267641,-0.006655565866081428,-0.014239681700599242,-0.037110346783090796,0.013690753810375314,0.00040571809023253976,-0.022154219193636564,0.0029612189935045953,-0.015903091403635793,-0.004974126424659028,-0.012369478815088885,-0.003403362779709526,0.00860659906950829,-0.004498777554661804,0.005706781012520135,-0.009119768751805672,-0.022005898777674053,-0.002535959755652196,-0.0012633416789083292,0.019500339939046693,0.011961523132887193,0.016552206486413083,-0.002240864599790514,0.023172462364124957,-0.0055129894045008645,0.00956503169453946,-0.007562489685708316,-0.004145255323359518,-0.005312040414499228,0.06002608833250284,0.012021136815161025,-0.018781501759826208,-0.006583146609645988,-0.0022399029123108447,0.0072970960149141145,0.00716606727254739,-0.01857375971328879,0.07161413586032722,-0.0015983574576139284,-0.0069950937118863545,-0.003184269166425548
Synpcc7942_0631,0.001626845043771199,0.0006643353950399423,0.14838548687976158,-0.030448585967288097,0.010149955545011025,0.006735200559518741,0.00981416629305224,0.006692850478896886,0.02360460147900426,0.0002164374055275232,0.005614455648958815,0.0045558654255424,-0.0006902314011559663,-0.026428169071484753,0.012143101797607943,-0.0057439458733061725,0.009531604684997237,0.013473708557872572,0.018540258680551716,-0.015408993812317417,0.07070323319071917,-0.025379081029117137,0.01164592062710864,-0.0027783636167750354,0.005535224276541984,-0.024751653142037235,-0.018948363858634427,0.019537888049085902,0.007249886716510802,-0.026633643678794977,-0.0075853847914611255,-0.03485751095572077,0.006843538799562534,0.0022607913488924126,-0.009274938256771783,-0.005622895728022416,0.007064439060408124,0.004665372635478897,0.037589791405061954,-0.019450194623673703,-0.009468681321927562,0.01720044906597724,-0.014905993106826767,-0.007707143599111742,0.017586158220051825,-0.006396053441054133,0.002011785098204251,0.0027714082883358066,0.00012611264040246272,0.008287209408692651,-0.0018668465415935323,0.06583414349485024,0.012126902201142471,0.005343648254583034,0.007951415690811281,-0.01497113191810035,-0.01050081998071756
Synpcc7942_0632,-0.006116302981057436,-0.009619378472853098,0.1440797036510495,-0.03898205743113863,0.02639123007492017,0.01873377457620171,0.003992596440712714,0.004446876131657123,0.02627267869310763,0.002006944634839878,-0.0043607405740379015,-0.0023353183482881664,-0.00943451823036119,-0.023789165425352123,0.01400461689809787,-0.013081190923552368,0.002874366564745313,0.009516713894501557,0.020247104482990764,-0.01042245894024172,0.03463775706124829,-0.02831772655133792,0.018320761067432568,-0.009407329329967807,0.00440288876892723,-0.009781573879882823,-0.011589519634662072,0.008590847914234725,-0.0002532490761564394,-0.023081561436665093,-0.011653234103776909,-0.02956474731843617,0.0020151285524402577,-0.0038437053442359685,-0.0015140594757081453,-0.004031487269040392,0.010517536894547166,-0.009788771349747734,0.011964261667643012,-0.011083014491561228,-0.010822689974161763,0.012732478999123815,-0.017887632531379073,-0.0036734297363011257,0.0204318046586984,0.012805881076099696,0.0003044063950306254,-0.008110221431968313,-0.001348200117368947,0.009328422494171746,0.0002451616907416055,0.08643999227797976,0.011560213174034504,0.009277575926797165,0.01415578758037056,-0.009111519419126574,-0.01087140197753122
Synpcc7942_0633,-0.006890307806516216,-0.005326393593946262,0.045966171795544825,-0.004003395283678793,0.01651783200368176,0.0005926446911789147,0.00491296332228837,0.006117937151850339,0.0019148597545109167,0.004699540856350943,0.008776509946676647,0.005870213824998172,0.008038958003184292,-0.011593286238491554,0.01321194722667724,0.009232132783540611,0.005516144120492201,0.01636977016716235,-0.0011551536824657843,-0.002661610889351714,0.0030112474623172365,-0.015221943190722627,0.0016264690947063497,-0.006640832181676773,-0.004280387400287768,-0.014220050618711217,-0.015297396877587103,0.005700018176605461,0.003171484160584709,0.0019248938697041683,-0.00960596013846386,0.0027219743727241504,0.012158959786551259,-0.00600131966947667,-0.006673269986648512,-0.0020764659221826362,-0.004784754227891021,-0.014299929732260398,0.017579294290278855,0.001634933007484653,-0.0018504244967557958,0.007091349034733936,-0.016804063021376495,-0.003730088919315487,0.013850126342510101,-0.016229226978550247,0.003812155040672267,-0.002861458384394427,0.0017061635431089882,-0.0054497725889934515,0.0032579448228318227,0.0816284173228457,-0.005218857372531573,0.0039243015250300575,-0.011216817120197318,-0.01628454203374634,0.006247464352930115
Synpcc7942_0634,-0.0034150502203175283,-0.015872650690043677,0.04275744442664368,-0.006636578283360941,0.003523569227550986,2.8653735261310246e-06,-0.012213421801187866,-0.005986078707037795,0.002906717295950047,0.004921100368696138,0.012266592041563036,-0.0073007560998895275,0.0012894580406373182,-0.007810447381894285,0.010828801795703658,0.016521291443054385,0.005932770137493037,0.020633543696844475,-0.008198340829147608,0.012701432754046007,-0.00763011466329092,-0.016651243203187074,0.009695226819487647,-0.010544586802971241,-0.00343997223139254,-0.023311223671431,-0.014962249918334074,0.012995021438172612,-0.002862838358262327,0.009613078470861434,0.0003107895867043702,-0.004930447656883884,0.013664216332975187,-0.009216365098122365,-0.004537799204563039,-0.005077204646285141,0.00897001470584608,-0.012593304555368508,0.01312534711557674,0.0017569094486969722,-0.0030513812929618155,0.009829169689562847,-0.005417986175926675,-0.0020857226264528518,-0.016643925179814258,0.046473193612677904,0.003861818986942168,-0.005384494697141786,0.0014509381749690812,-0.006248294499169355,0.005161062420673,0.08356105457672476,-0.0012500849599475583,-0.001494692951976531,-0.0036149436007957784,-0.02145847821807938,-0.0021528915519848056
Synpcc7942_0635,-0.005117036928766587,-0.012693430179222696,0.03792799579594728,-0.011185574203976385,-0.0021942934537595216,-0.008608469732745278,-0.005248808274014919,-0.0025188687960567453,0.0032057333078947046,0.0014290024043158629,0.005579124782258934,0.000736951682941091,-0.0039409195030737365,-0.001956229690463437,0.002588431378139094,0.006910526102998211,0.011812245411071294,0.018140328945149792,-0.011473383885296848,-0.009270743892554537,-0.01313310319980288,-0.009617180701130615,0.00025012444499466666,-0.011151696068841938,-0.004560497642581468,-0.010759249544552582,-0.011946305319391094,0.007723577747194862,-0.0051669999064578595,0.015432382913747484,-0.009831725874561941,0.003663280797016719,0.001980729297803198,-0.009235732585795901,-0.0029906256672035635,0.0011704221350061488,0.010349672801276823,-0.010972854650286181,0.010168432866297292,-0.0006350833720879472,-0.00843022876880879,0.0012989804752413323,0.0027710683096691504,0.00411809283580062,-0.007193031409585188,0.020798437541900028,0.0016897846657585903,-0.012794745786040018,-0.000964906109775402,-0.011253682981573546,0.0012641224043637878,0.06695793218118493,-0.0067923294129501694,-0.002710085118186531,-0.016681675348120335,-0.01401190936774192,-0.0009695390636951364
Synpcc7942_0636,-0.0012404881898346004,-0.009411419638136945,0.032447817505357836,-0.011671759744178776,0.008014331693571172,0.002089771085363993,-0.0012351389065732566,0.02161733826338243,0.0024046356417774637,-0.006125590157874887,0.01351352659450292,-0.0038889446591825246,-0.008804808016766941,-0.0008825358690990256,-0.01007053781417102,0.00474652208341774,0.012650729132736158,0.0045093287227327625,-0.006133756400646796,-0.007857067339284594,-0.007779865646867768,-0.005611328783935189,0.0016053305709689183,-0.010991595826819687,-0.014446740422494749,-0.00304402748852102,-0.0017186313616449455,-0.008360667440700263,-0.001857050494251588,0.011509192979476775,-0.004921068915027396,0.0058160614429896415,-0.00319978338886095,-0.00621569057532395,0.0005793015043807788,0.012683551543039994,0.015691478879151836,-0.01638931707413752,0.0001980489636728892,-0.014024652855093085,-0.012598943415607591,0.003400499512227694,-0.009950624764191245,-0.00014202398603880754,-0.002428702345786235,0.003822383194714978,0.020757938244295008,-0.017092375113566007,0.008455783250742876,-0.019741417200694982,0.011009693846244343,0.06551984070568988,0.011165899150755368,-0.0019471319506261324,-0.011546778577634075,-0.02394062090387724,0.009279585190244913
Synpcc7942_0637,-0.007311389564108145,-0.00834807040667546,-0.0009248751712113544,0.000943079977790321,-0.008202054786118544,-0.007210311037575561,-0.0035309945783817786,0.008296279645370755,-0.00762219292468287,0.00022757683140147588,-0.002966953607314963,-0.014162360994574979,-0.009541710603958187,-0.002586156021849774,0.0033226661488951247,-0.006425337813330851,-0.0006328285614944441,0.007201256751996053,0.007750424626921973,0.004546455303518919,0.004225835622723702,-0.005708056211812088,0.0026395006267199376,-0.003966175738448554,-0.002258272634834004,-0.007415849946238935,0.0013813999292888186,-0.003383536871946265,-0.010193962904146498,-0.0021089534506845576,0.0012769338153605396,0.0011149976703276638,-0.011903372706446615,-0.000962662801509849,0.0014963418255236588,-0.006379190365684893,-0.0019044837982813633,-0.005901142910260273,0.0053303545454123765,-0.0009537211194483134,-0.001121211770751782,-0.0056013894882158514,-0.005287421387073771,0.005425164792533335,-0.0017777787833648075,0.008042099193694936,-0.003751163800510724,0.005264037967960763,0.000733495986186942,-0.0017099358051925048,-0.003411366500409734,0.011640448373434578,0.0012641283482011162,-0.008986203282028843,0.004205540904681547,0.008405120883884171,0.004436297837778414
Synpcc7942_0638,0.0004596120778986279,0.0003524718432173998,-0.00022305067025464795,-0.0032305275104886695,-0.002964317637242962,-0.005022214476986257,-0.009318398740452068,0.005634343766745119,-0.012018520831682745,-0.0026461738119168744,0.0028597120813543984,-0.021978329716117836,-0.00573136872045997,-0.010462302812187066,0.029010758499468534,-0.011601591176104936,0.00658192890257998,0.0032499788897506206,0.012708413159064657,-0.0048875068061087655,0.008493357143827165,-0.009531605963414638,0.007261993857496248,0.010503326591005432,-0.01682236866820854,-0.015989446049572566,0.007476272132117776,0.002405099314333472,-0.003199062279264527,0.005242467347227577,-0.005049565095998954,0.0028113700991476286,-0.004482162060034734,-0.009411293923852902,0.000366042650701503,-0.011222694815039725,-0.005500825561622856,-0.010920830348963921,0.010079814309138948,0.006926280700859779,-0.004510330645661857,-0.005698554390849214,-0.011346119002266732,-0.012537556042955183,-0.005184539089390145,0.05107303879125194,-0.0075823105380875225,0.006267097235068658,0.0006797051596139542,-0.01032070564540263,-0.006163790540683134,-0.012995762073186846,0.0013005939028803556,-0.016399045875513673,0.0016672955752992454,0.010167601829330799,-0.0008943248911213715
Synpcc7942_0639,-0.0033724973506670266,-0.016173347408980607,0.016698342267188616,0.0026350780500374736,-0.001894863700190936,-0.003039492108934837,-0.008032278491097548,-0.03288865140331115,-0.016155548036858976,0.004842123936983044,0.003797444177259958,0.011768083001188916,-0.005001465078645379,-0.005802167777101211,-0.010854954285262546,-0.010385248530442124,-0.009714608106807413,0.0021967884683488877,-0.023078048131640917,-0.006924585093019471,-0.02579547450219793,0.000531411118109902,0.013102146634233371,-0.0055293507145007855,-0.008574164433226622,0.010914128818016813,-0.00022641961426006735,0.012199263999511234,-0.004456244474844508,-0.002513551281314652,0.01870040352626097,0.0033153103403658385,0.0029393307603925627,-0.011628018606973349,-0.0009260449290626086,-0.013162577159815886,-0.0030758244015411298,-0.004039460895967018,-0.0048018085918267355,0.0033791635306861163,0.012859870521136844,-0.0009856166028915847,-0.007410663903097286,-0.011104715212830662,-0.02095915952958961,-0.006130041529859336,-0.01612006268106905,0.0021142611809467577,-0.016814931316947078,0.0017735901004493563,-0.004100787797761277,0.012873139603944246,0.004700736728146558,0.012602448805451184,-0.011654023606535991,0.006982758395898319,-0.0123434912263743
Synpcc7942_0640,-0.0056078563149416375,0.0007873271743536591,-0.008537019747606865,0.013507619884858168,-0.008611787819842134,-0.016139262467437295,0.008076626640520293,0.004808060224343952,-0.0035520514613160527,-0.010856508583016474,0.0020189695958096553,-0.02104006981632617,-0.003391903369135194,-0.007117676274008635,0.005741009961682559,-0.0011009116372693104,0.009060267576810898,-0.006261259599596668,-0.0004888972589324298,0.012338575042875792,0.016156574498385264,-0.006578013955836337,0.014604640176750457,-0.0077067821917301774,-0.009916627406520656,-0.015392896292928216,-0.004919238493351815,0.008056396019646526,-0.01087130934865897,0.004328339699261124,-0.010715141379163953,-0.0030026302787049502,-0.00598053084768405,-0.0029627674413464046,-0.013351545246908405,-0.010177581378169544,0.0009288493493099674,0.013167890787041742,-0.01170554571562891,0.0019609525292415804,-0.008906824011513548,-0.004844907721821763,-0.0010055774567172282,-0.005468899301593175,-0.00538723167308248,-0.01944601435452048,0.006160451022355527,-0.01688059263810296,-0.012510554758857737,0.006252102549927122,0.0041784635483210365,0.02544008638235189,0.010530770024480043,-0.01057793303568274,-0.006102140036368453,0.005621871791339125,-0.006248258083978538
Synpcc7942_0641,-0.006793139353444683,0.016928286488740094,-0.0028185411111185206,-0.0018297714958975225,-0.007436574601324019,-0.0013899930221548467,0.012728690978161473,-0.012563907084923196,-0.005036993926749937,0.00476521107818672,0.0012464847182015347,-0.023647368085250628,0.006820646267253709,-0.0034516295567141165,-0.00048274330124640374,0.005897139522949913,0.0017709630827577516,-0.00721742010753952,0.0026776432188227515,0.014439856428063115,-0.011289728760043567,-0.009755898216457103,-0.004913623258348468,-0.00810433749950895,0.0061064186161020936,-0.011333501943723854,-0.0050745072406147,-0.0017724169082938529,0.0007173402795205485,-0.0031330927517982643,-0.015874686000985218,-0.007214919434474889,-0.0068151550839661065,-0.011702386206489392,0.015584217000378861,-0.0031617885095826677,-0.008141620942623438,-0.001509527797237482,-0.0017156487092234807,0.00035242079243817133,-0.0032319432729221386,0.0073606096960754895,-0.0022880637480474906,-0.01509923919680264,0.006181745917802743,0.0024545438001486886,-0.0077100942889316475,0.005175064447997301,0.0010614255241446911,0.003565734686587607,0.014713473005380725,0.0023805727259082273,-0.006967175285800038,-0.003554939614614482,-0.005435541526337547,0.0025998271965522153,0.0013521927746790506
Synpcc7942_0642,-0.024296247351097255,0.0023133700648044937,-0.0007305590087279691,0.010157865458727154,-0.006362933792776565,-0.000733727643634954,0.025948818911213367,-0.006310401885563959,0.003567981304535972,0.010993132862195385,-0.005060529351259486,-0.0030502762982701553,0.016769886721568174,-0.004581884450855108,0.02662166787907323,0.02070434619288942,0.01452149875367236,-0.011234246169730623,-0.002133875609573882,-0.007572281135646021,-0.017338987671131487,-0.01693555474299437,-0.00456727176012377,-0.0010645507107802387,0.016378912698911265,-0.00036621589061770196,0.008849675698712626,-0.00026553073156578987,0.005618128491598816,0.0016842585827807875,0.0005297601268145845,-0.014251717557582384,-0.001011458810321619,-0.009488447362065465,-0.0018341122188450531,-0.004878649452277568,0.0005321149247548497,-0.0023827581608331172,-0.012002201403645857,0.0016628150184099905,0.007880660403134019,0.004957063056325072,0.001004139570932346,-0.0004564037031375812,0.0031080246038027817,0.025070790881964265,-0.02145088494346862,0.004534416691152342,0.0012731911593066932,-0.0007398193520268314,-0.004907822914440951,0.007888571876071898,0.006417909216632842,-0.005068241393151464,-0.0052446461236545375,0.004743195341678438,-0.016206042732871535
Synpcc7942_0643,-0.014826157809492068,0.02373098736427849,0.013986046770429304,0.007020822796093757,-0.01996532141800691,-0.014664091974039391,-0.00012234589272907789,-0.014755811923810607,-0.008290338834832066,0.026289105152627876,-0.021487380128728785,-0.011603360853583234,0.006143073046552536,-0.006816201753697833,0.018979125877524924,0.00023956430028474883,0.01058940006652449,-0.024208845257342244,0.012051991324934145,0.008491145064502678,-0.008223641111575319,-0.0025886004985644006,0.013460146965134513,-0.014377863522617702,-0.01031288672009254,-0.014474735872870736,0.004663991666742773,-0.012281273162431536,-0.000728321535077571,-0.0036912515145898755,0.02296508736450381,-0.013419218489204594,1.0194502262135973e-05,-0.0048789407641810344,-0.005547393916024965,0.011528932639753851,-0.008835318308632305,-0.006572956051054197,-0.0007534755630004631,-0.0006479929380225731,0.005395125001357997,-0.002191096597304985,-0.0202172828715968,-0.020240103677976646,-0.00872054263796967,-0.0011214671993753879,-0.0029670114169138687,0.02227632833115542,0.007269789959241356,-0.011309711090029533,-0.011068264503242121,-0.019679082133219925,0.010578741750465836,-0.04745059062934116,-0.01131437954965738,-0.006064739618300955,0.00013642571185147346
Synpcc7942_0644,0.00013075672420704223,0.0022132009254327858,0.0004225070643717304,0.002193755636801246,0.006812289714037407,-0.016770496633779438,0.00790243918830076,-0.009252902756418421,0.005480039314111835,-0.002340694317574707,-0.007220111091924309,0.01017336378902748,-0.008630054502933823,0.010639513490309673,-0.021059456935677824,0.021911638190846308,0.012599548648397449,0.01162724688944355,0.018432189374097824,-0.0017718200778741864,0.0010547096031395611,-0.004297598880061421,0.011423464727507375,0.0036205191263358736,-0.0055380852189834415,-0.01642066804913043,-0.002304547269305035,0.00031970202027614756,0.009403805890471562,0.0005713228314876093,-0.003313664581215892,-0.006661858577823673,0.011237586960611659,0.03738772435444506,-0.005400967137260146,0.0028065457030118242,-0.0052895809444452775,0.00023936447975509006,-0.0038053968462703515,-0.007154901751862152,-0.00353864872297621,-0.002919788916688351,0.017356154769994758,-0.008344660234430219,-0.0006296492819847104,-0.018905448377701545,0.010304424467146044,0.007573554474321621,-0.005563566615642568,0.002483429930682778,-0.004686501492496997,0.0005549334222749718,-0.0028677451030008775,-0.017488213779187505,0.002465880260910909,0.01096783511332908,0.0014927998617490603
Synpcc7942_0645,0.0030166027974050658,-0.010433833913715345,-0.0016766407682012637,0.0014645938964583144,-0.002031768853382503,-0.010294396548580798,-0.002626856034706139,-0.0008526073104556609,0.0007990290181726858,0.002613379832531658,0.007262468218072054,0.0016672084063065781,-0.001332135123995274,-0.012109289706555693,0.0012051400852519153,0.002448964230876113,-0.0006882088973682172,-0.011201533363107674,0.0014997054577236785,-0.023037673685557,0.012939350537686719,-0.0007988788617172313,0.006480442182006604,0.002630628732744373,-0.005978742044820344,-0.002273931990166241,0.00234771035315876,-0.008700802161356875,-0.0017863344901955247,-0.0023700899078709123,-0.00822738060645351,0.00372341817993692,0.0010817671421418948,-0.004805315861010859,-0.004523251367871119,-0.0032462892699947348,0.007950180985893309,0.0002561952733412021,0.009708075369926527,-0.0031349852625385433,-0.010752689653017938,0.00033329499827920565,-0.007427249857381072,-0.008572460788275688,0.03986920954137979,-0.0073544762355538485,0.00304406983897477,-0.013196360869653234,-0.009169130957293941,-0.006285063452298241,0.004229494216347959,-0.0021634439066688755,0.006070047424974404,0.05774827623125414,-0.00273850361096269,0.0138514419067043,0.0064926180037852685
Synpcc7942_0646,0.0047246596077898835,0.015506157875785265,-0.009776384555344074,-0.010525949106330108,0.02054601024230792,-0.005074335111343198,-0.006590976334384435,0.01068098037157768,0.0045569205295420585,-0.017643924223193806,0.006578464286727124,-0.002595759852202454,-0.017921563088681734,-0.01045660637344652,-0.008532328203695538,-0.005967950036267771,0.0030645488294284654,-0.009985826702826982,-0.00996761158553679,-0.017217773563562865,-0.010412879507632136,0.01072539453852957,0.018176479280495025,0.0021899874431545816,-0.01686103068990387,0.007544815446752689,-0.016663694796707543,-0.02030563715366518,0.004296293856816121,-0.007771765252516523,-0.007557232806709122,-0.0030018465846849635,0.006702840962835072,-0.004538333824187289,-0.008675242340818144,0.016212365897497968,-0.008240948290994551,-0.005638001521393555,0.01250733776975281,0.00242704433467166,-0.009228986351103403,-0.002309605538572334,-0.008316283331600678,-0.00335890390475247,0.023974151751630025,0.0028899519877234104,0.013206879236790613,0.0021513058358894163,0.00593562608066598,-0.006298558728879666,-0.014208926798505805,0.0011459330375515084,0.00856581572153304,0.03224986329854365,-0.011939995104081107,0.012531043657663407,-0.004328436456854624
