,S_mean_std,A_mean_std,count,L2_norm
0,0.0029703536468761106,0.9590752454712695,100,161.42605562034583
1,0.0026142087092776395,0.7896759209783413,100,75.63931052576457
2,0.0020601306584380175,0.5910297786517915,100,165.39204626289828
3,0.00415066627002474,1.4427764029736352,100,165.3080462895553
4,0.0036930738128152676,1.2102055365906563,99,79.4063091643359
5,0.0022639647221319513,0.5963672472758422,96,70.55050470995656
6,0.001731404771850844,0.476988458903105,99,73.5936142879847
7,0.0029879486717412284,0.9048723855263587,100,216.30598205705755
8,0.0029355017672539996,0.8662279998642058,100,103.00172935108289
9,0.0046911146847279685,1.0353668590996399,71,53.44191558876793
10,0.00331053947111921,0.8209344737623545,100,60.10357255741061
11,0.005593519516874024,1.754585654750405,69,70.03221753461172
12,0.001401727388730955,0.4268269394248041,100,117.6150384930164
13,0.004860523486757905,1.2535740265912512,87,66.80778064288693
14,0.0015356799852771412,0.44910167370611476,100,97.530746022453
15,0.001490395484146082,0.43652635633369424,100,109.2010139330209
16,0.0014964098047261668,0.43336382443437627,100,117.04429520345725
17,0.001649859789318569,0.5813489460780285,100,166.6596120667938
18,0.003758155116394212,1.0807736323339368,100,81.34250376896081
19,0.003980603761941648,1.110261462803053,92,71.54517276991511
20,0.004659267644484605,1.1173976878765095,99,55.45187268692865
21,0.004948045200431479,1.5285142095774915,97,130.13124943107022
22,0.0011619744314036607,0.43821114200972716,100,131.64272079589364
23,0.0019822578967403286,0.4767164172123862,100,79.55902320733775
24,0.0008794480824766183,0.29838577107497033,100,84.61833530193731
25,0.004442784748522086,1.2731657947376536,90,160.55788233651106
26,0.0011548220291689975,0.4033503836118731,100,248.52326286405375
27,0.002194690402481641,0.6251468316815718,100,65.65334005230193
28,0.001284369119420268,0.3655247879305216,100,155.7660578989706
29,0.0038439934168368888,1.317002999318413,100,207.88218279992367
30,0.004765986457467249,1.5073050881349166,83,131.2786143711262
31,0.005604455206637839,1.750797200999873,93,92.70355467451762
32,0.0058164091301256575,1.9898341847291288,92,101.91382217432997
33,0.006062336697455217,2.4730999164791014,89,66.07692406638049
34,0.005339841365347402,1.6714597624149456,71,256.3599250833985
