Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Synpcc7942_0180,0.013816602234608209,-0.01710892387190151,-0.020871941627157428,-0.018635901943147713,-0.0412554712454728,-0.0015178018372363712,-0.0052614981068422936,-0.007057755874313727,-0.006005684378676903,-0.011514747993012345,-0.0193918171739989,0.004309923453034065,-0.029098086227300417,-0.0004384530291897065,0.12807150643584767,-0.010993363172036552,0.011044974319516456,-0.0019223308686472118,0.0036981250384384985,0.011327483561557912,-0.010653611118254405,0.01452280063426285,0.0036653669294571217,-0.009509932373295907,-0.0008773648736704218,0.0072794731895929575,0.01519654773768418,0.0013913810535077483,-0.011493298524185678,0.004779216160810554,0.01530823714856438,-0.029285362392728134,0.007730843166245348,0.015583884704773183,-0.0015097157267005118
Synpcc7942_0181,0.014631654996230387,-0.02046963456451535,-0.0034319790535813368,-0.01574728927771337,0.0009923856253747764,0.004793250735927903,0.0020906533127444896,0.01132954091984839,0.007029364003001178,-0.0021964761957088104,-0.027093765237346776,0.0006922526514188702,-0.03535115411636462,-0.0093198016412859,0.1251765142709682,-0.0013189666778898506,0.00895283949781825,0.0028770326016742563,0.010867976174085772,0.01615043036963602,0.0057411167322085595,0.005087570492422246,0.003135176446999722,-0.01408852586501725,-0.014132644426647585,0.030689982363945677,0.005445072557932049,-0.006642329939591959,-0.005389941532545673,-0.009673382347356495,0.006615821143224156,-0.022729930807932747,0.011938420473738979,0.01211408921392554,-0.00065669659585796
Synpcc7942_0182,0.0011854171260724555,0.0028315739284477583,-0.007858870107777138,-0.0071621520705374775,0.0014149557337034184,0.022922312217026345,0.008282954158938777,-0.02278058916286861,0.034465763073820994,-0.03761005035702996,0.015235761189468898,-0.007440872757848654,-0.014951745708349428,0.026084294140802017,0.009924699761336492,-0.007398023717794134,0.014721780091730238,-0.005063152572143051,-0.004345293962467494,-0.006072947656816236,-0.06716272926814186,-0.0025353590378170525,-0.010454266386124091,0.07720922486362172,0.003491549336861111,0.003167987512140131,0.00199926132448479,-0.007512016265550687,-0.005140235991342418,-0.01093124983050013,0.028298567004371923,0.023598432605982895,-0.01799546989883929,0.024943142026149875,-0.011917026010247507
Synpcc7942_0183,0.0007656761559639837,0.009125879427363153,0.0036789719106085426,-0.007456103147534742,-0.027259714978577723,-0.004610784247317936,0.007040478834414694,-0.007920637452159625,-0.021621616196691344,0.008401943663384322,-0.004181587264391322,-0.015427531331401121,-0.012899709320016163,-0.004130380425487592,2.0004744561850607e-05,-0.016691480222654573,-0.006163286029074163,0.011605305428688414,0.00249441664890486,-0.006561193380619621,-0.03242042503057794,-0.005655733519169087,-0.011433949328983475,-0.010223745121761189,0.003337925339852093,-0.0015057703933856602,-0.0052199716637300305,-0.013814428120446942,-0.008345767535033445,-0.01642610925646453,-0.004772518438088806,0.003481398810431754,-0.024926946114462837,0.034286574549459915,0.00402050758606143
Synpcc7942_0184,0.011038648962568336,0.0012309153502932852,0.0048066913774425235,0.0017395909405617893,-0.0018971147165854413,0.0006401100756931066,0.012109442707470653,-0.010921083710481847,-0.005603025951556065,-0.017342851639496393,0.0016281392269664493,-0.013439452989244446,-0.004105967638831243,-0.017527589281905526,-0.009553868209829027,-0.0077299832511152685,0.0012121818267433325,-0.009455981069986755,-0.016464037453403954,-0.00041627928131875754,0.01998224280062165,-0.015957852367874358,-0.005424242694032556,0.002575690629986518,0.008664484615483586,-0.011031049218807178,-0.0005608177677906964,2.9318377124642264e-05,-0.0014872743698084324,-0.0032119259900299153,-0.002351302116223181,-0.02806814233399932,-0.026400511170425942,0.005477323464916697,0.0018114660815247402
Synpcc7942_0185,0.0016340491430154886,-0.0047161710836210805,-0.020391957958690123,-0.006345325260493849,2.0564174809847575e-05,-0.0008530046810904108,0.007977336700624924,-0.010716172178960775,-0.0018922167961030537,0.0052188186861006096,-0.018614181245183846,-0.0016960671662093784,0.007955669832999111,-0.006910201550404766,-0.0027381926922532716,0.00237456699119146,0.0060244240432697875,-0.010253174277809623,-0.014651078707780669,-0.0009531829867080593,-0.0006401146220773505,-0.004263539752877459,0.0029349424103091177,-0.003599498661531126,-0.005529206000414122,0.014387415679276993,0.003446085990282661,0.006773693594214235,-0.00904605536543264,-0.0003668619537088127,-0.0018308101299337521,-0.016181195477682177,-0.012732791899488232,-0.0014089832899728447,0.014906986092086556
Synpcc7942_0186,0.00808497776436849,-0.027747520374134572,-0.034047516664679825,-0.006472013379074905,-0.007974399357474252,-0.01989293465877576,-0.014623073767902941,-0.024484626666801533,0.006027329377918297,0.03726445356692767,0.01142294971918726,0.03540961305983782,0.010831383018671781,-0.0158120698456689,0.0052357289549628825,0.015939176640425858,-0.002853166534766624,-0.008838612727053845,-0.033646266538675015,-0.009365122790526726,0.044605621533791176,0.026628570657444874,0.009784663655842674,0.030717426503726962,-0.015935769855958012,-0.0305830558282045,0.027372637330263003,0.036572785672698914,0.0057756947758029874,0.02626182581596956,-0.028704360098626747,0.025828974383228315,-0.0038636956263280913,0.00043505379657993366,0.045990543296470336
Synpcc7942_0187,0.0038276451282281804,-0.003381231619786873,-1.5552646467588516e-05,-0.01639702546945396,0.0002605775844250176,0.008789856511800765,-0.004950617291661074,0.006071443424792377,-1.5157884039141327e-05,0.0059099582389326765,0.0015339477380914158,0.012516905514334821,0.00362254604525007,0.001533686310647005,0.001593128432194918,-0.011977739090388916,-0.017578945755739626,-0.019264238098335752,-0.021652567330783162,0.029583997604118242,0.010982382566336773,0.01589336038463101,0.0032432940158759445,0.008129227208844113,-0.004108550117576843,0.01917354025768763,-0.009011907727469183,0.009946090907312313,-0.00043851603894734097,0.011800067935044081,-0.0020547468697269117,0.0012959636878205442,-0.0031929047733656553,-0.005142974384207355,-0.005163402750265965
Synpcc7942_0188,-0.012321417842650688,0.012278683261473047,0.025469081594058914,0.023187775886947745,-0.016118687004608123,0.0005576714250891175,0.004108626145969231,0.004524922343711657,0.006167837520198822,-0.0020483005284662953,0.004364954963479978,-0.022046507382338973,-0.02086075230110087,0.020258709650249878,-0.01186019566673966,-0.025634155669446764,-0.01732217401522543,0.017006335708074253,-0.014820539072939317,0.023480026242682788,0.002278000749720276,0.0024864003337064966,0.004253784924971321,-0.004457246316814264,-0.001454557535893998,-0.021850679186480707,-0.02405395527404529,0.13543157952201024,-0.0120432416709852,-0.005924302382360287,-0.016987437604077955,-0.03475160543316912,-0.0006977550894224996,0.005607284874549241,-0.009831941340210473
Synpcc7942_0189,-0.0007837151331338555,-0.0038962920561925168,-0.005576813989047813,0.021032249702738506,-0.010244645083202983,-0.002557115149203111,-0.007159230228552439,-0.017757826999599293,-0.006277406867957259,0.006279371283386606,-0.00391697170747605,-0.016188073345017158,0.00041008809197586146,-0.0017694025011210136,0.009448334238009656,0.00038316658832991945,-0.01895754764111049,-0.007215023560157618,-0.010295987168385002,0.008206802897033579,0.00014647797951352007,0.0010697585793753512,0.009417130356837954,1.740255993819225e-05,-0.007343315757089589,0.00909354200990417,0.0030040354162950067,0.001600124586143665,0.002041762002290625,0.014445756493250955,-0.01808992541931417,0.0025344086329308992,0.03957669060732387,-0.002870420809300233,-0.004706049765698632
Synpcc7942_0190,-0.006445024361476893,-0.010066831046870464,0.007914303944946494,-0.009570205035445239,-0.012376004599034438,0.001622408747243846,-0.013160370050663657,-0.004137427352518082,0.003201133740178011,-0.027722229328197477,-0.00984635110698675,-0.03236934357562609,0.005820647315020941,-0.019943821500277983,0.0029892121376113873,0.011337561135481383,-0.0009864203805525296,-0.010643026362153848,0.005965328540653766,-0.009707893537059906,0.018792776936105,-0.01346631916197706,0.009265723913719116,0.0023078129579075578,-0.016436848483597347,0.002745677668038739,-0.005788553448765676,0.015011294634429235,-0.007511284753409424,-0.010880333836227824,0.0061636989695350395,-0.0018639462844525546,0.013603033740304835,-0.008633891928951452,-0.007535325677314072
Synpcc7942_0191,-0.0013951428878735393,-0.009410996282932082,-0.031179148819271016,0.00441439175075503,-0.004006498880070061,-0.005545866377140776,-0.005880235540215511,-0.0001027890482813525,0.003537892278118349,0.004305748531494963,-0.0019408624132302287,-0.00905300330038102,0.0034996204645176203,-0.010561155157742535,-0.004306167128272479,0.011881753331795277,-0.005431813032806803,-0.0060797221833013,0.009816291530327956,0.013317020992936569,0.0075025010791481056,0.004342579047357564,2.6078640243802002e-05,-0.011066779626451775,-0.013482213233377281,-0.0046832567193422275,-0.024005218847928327,-0.005486142337364055,0.003206353188277603,-0.01526028488264379,0.006773196506501564,0.005390200320334297,0.06997823910814152,-0.007225803601252536,-0.021969019946648207
Synpcc7942_0192,0.025208924468448433,-0.02402176444472009,0.008679526490262872,0.013905727749044304,-0.007408055953034635,-0.003649452465398871,-0.006911269577257371,-0.0029205023629206976,-0.0034588193133824902,-0.021089269069759383,0.018581574432412064,-0.006172431560956602,-0.006140517250308691,0.016657680609678583,0.025593545840004776,-0.0121339344391092,-0.016051479282440932,0.01629450309289159,-0.013427136205651995,-0.0007243554362986413,0.009506146413549332,0.02461713746128786,0.008849507693290055,0.004654677773593979,-0.021752041204273004,0.02058016154893597,-0.012127698055230738,-0.008790295297393462,0.0016617748621962506,-0.0018495674579551322,-0.012251162094516448,-0.0034182012345317318,0.011247059367461313,-0.02458548350727765,0.03222795686571161
Synpcc7942_0193,0.08099194217638185,-0.015498980462859652,0.012817214510273976,0.05180023370673943,0.00853423327057511,-0.01075903146593525,0.001065515683348916,-0.018607529172334363,0.0006068421176753811,0.007625515840779718,0.0037207810198784164,-0.018565897653660283,-0.009643777194214869,-0.011599602426669148,-0.02066070839825207,-0.006816685534274598,-0.001787183668594996,0.023222381072837462,0.0024869268367132113,0.01076734118242032,-0.01319986189100011,-0.010141968869322492,-0.0031995198474446206,-0.001596399798137755,-0.0036842780120793506,0.002779820293473005,-0.007320617020007496,-0.005863224173477648,0.0017629649883702638,-0.010577549752326216,0.007450044260460875,0.005184070125754056,0.020242206570371037,0.003165218703794077,0.033415038385322914
Synpcc7942_0194,0.008216442318726001,0.011766477563456359,-0.003348464325661206,-0.014826627508229988,0.002950982907155026,0.012359425491367476,-0.008102804923841363,-0.018222968104161144,-0.021558261623757007,0.007301230684481433,-0.011170949675687438,0.01332071061608912,0.001014389058094066,0.0012809311730079694,0.0013370147576236807,-0.009429250650462606,-0.004798158674822946,-0.0056910599886093515,-0.014134540155861458,-0.010913405460284655,-0.0022258606816352835,-0.013031931863022225,0.006192837370681408,-0.004388593918265367,-0.003232806610050662,0.00987622925781555,-0.0018443902190904873,0.0027347009840976216,-0.0017742537350527426,0.015678352520031726,0.017130371734931506,-0.0025366588465371657,0.0027614705942479193,0.009841793949973626,0.012196059901431744
Synpcc7942_0195,0.018162078585936336,0.025118110011637697,-0.010559325978148055,0.020000564752001074,0.0013775236526092517,-0.07045666749136852,0.004982064575935775,0.06873279623608089,0.015670828755686633,-0.029907139093660887,-0.03607816425147245,0.012393835279429045,0.09119235633287454,-0.007136989496949614,-0.009969874676463228,0.0021039195204761827,0.01161425627066989,0.043871967062266634,0.04595094793718497,0.002151911851401914,-0.005321780533917729,0.022918297156001813,-0.01320287168677236,-0.015940293577976647,0.0016331296764620672,0.03132924857331639,-0.026228029914863,-0.026408694159174836,0.004792067299732775,-0.015417380328979704,-0.028131384146764995,-0.005729749344601544,-0.022098916553731404,0.036579190394281036,0.04853999060415965
Synpcc7942_0196,-0.01759563960556841,-0.015106045576512772,0.007701376118621869,-0.017661664035435103,-0.013497431112711716,0.025473840055175154,0.016891350422732283,-0.0033936254484747564,-0.019532152881431654,0.01699796486622099,0.0013028378149612463,0.024482723596552434,0.032114922748142274,0.0007945777350117691,-0.022649627936731087,-0.017166120287245658,0.016826336294405494,0.019753757896252253,-0.007248244936071026,0.006308416911879626,0.012933261320189127,0.007331552994476216,0.07018472138103604,0.00823104905628766,0.020537753512058707,-0.055539669997153665,0.002736800145151898,0.0016715780570669943,-0.005705426577168889,0.013788102099769358,0.009460399065808906,0.0010586713947728762,0.001216420376883013,-0.016888845650988527,-0.004533297522043451
Synpcc7942_0197,-0.029450618080477456,0.011240211638462606,-0.02527430277136971,-0.008384454764169052,0.009411435867457196,0.009477469299352304,0.006513854077831169,-0.003914447757760489,-0.01745513699486282,-0.017214814255937703,-0.009168753943372378,0.011273182055809714,0.012421481006578796,-0.0013783521994566287,-0.007695795454814083,0.0017005444997896758,0.013367149760533336,0.018405675395355026,-0.0016497356305752123,0.006720061599782992,-0.001968791581295822,0.023662099196533202,0.08344514839258282,-0.0006321046811617726,0.004414097658033175,-0.02106902159047029,0.012780328777121604,0.006492546494201962,-0.009848062747672554,0.012563778910113874,0.009383882295290998,0.0025129499307162927,-0.020090480793226718,0.02825838343231243,-0.030187996204432178
Synpcc7942_0198,0.010510916293397623,0.005630449724809796,0.01736717521850452,-0.048346083850552855,0.013409450133238732,0.032619589255563096,-0.0005028818650944435,-0.012296381171927977,-0.016905329205675206,0.01229414847337271,0.006279782702390957,-0.00485949934457146,0.012830370262589003,0.023495575869704695,-0.001261256772203604,0.014825872793962875,-0.013216454859507938,-0.019080901509387304,-1.5851584801288966e-05,0.03349808629641039,0.0004685017750674279,0.013826784856668516,0.008114310531531978,0.00841144244773568,0.021035503118073468,-0.026444964399351924,0.08277870074298317,-0.027010925594232127,-0.0019998016500091557,-0.006035552633141143,0.001861189728229588,0.018474961332984624,0.0001247198699597348,-0.004050586076574946,-0.0007772060775137011
Synpcc7942_0199,0.01006419344832382,0.004222078445115993,0.012954391917124847,-0.04426250776682747,0.012532811032348951,0.030717978860850436,-0.0003269409828223261,-0.002300562002924399,-0.019172556801405477,-0.003634181316171835,0.06042654651953433,-0.00357172451066069,0.010346359598098267,0.028579707334211335,-0.010018069128564731,0.01679926278675107,-0.007930613632957668,-0.008156675982759536,0.015573678785364045,0.032944561465222226,-0.005254855907867524,0.018355647957808814,0.003956854279189014,0.011048609146259526,0.018528312289872787,-0.023766056390029298,0.08249162339477703,-0.03784867188966373,-0.004167107496483851,-0.017584929767886268,0.0030701221058375408,0.029012025202996467,-0.008786526491232011,0.003269994137261655,-0.011178276348701164
Synpcc7942_0200,0.003787299570946458,0.010721607707682747,0.00017693406368684606,-0.04471857143017819,0.015670866594241564,0.030073974265437856,0.0023500824879126125,-0.013986650310215468,-0.0071887920903233316,-0.003904434137908495,0.027175015407541425,-0.0031200530685342055,0.01608542008162832,0.017140012702431925,-0.008464793976513734,0.009060427009743863,0.005030808625144265,-0.011475934504669551,0.021734066464126,0.016409528875902035,-0.012159950370842504,-0.0033414714813031323,0.004348878106488285,0.005238579226510963,0.023826906091504774,-0.02092796260393152,0.09196723119440614,-0.04008555109046215,-0.0036790679591517527,-0.008809640343822736,-0.0020693923624651774,0.021075771057515964,0.011272367766030965,0.011335623877867058,0.0007175374939599986
Synpcc7942_0201,0.009001639151676776,-0.0013984296203506902,-0.004534006165846852,-0.06525536070673905,-0.002150885838133762,0.019115789693082457,-0.001536912855387344,-0.00843139454507071,0.0006690063352305218,0.0045013724638023195,0.009483239964467972,0.00249328173785943,0.007335447552751001,0.013597973343055417,-0.013196697466557081,0.0014900133211208665,-0.0037497670772823426,-0.0068631962949569445,0.023591630672898475,0.021239291153957843,-0.0030613716836406786,0.009444032161552889,0.008007912152589251,0.00018201976721747472,0.021490855604310376,-0.03168088320932863,0.09512154770444997,-0.03457960961588071,-0.002657628985159336,0.018563097708926765,-0.026596093746063844,0.015519291111739735,0.006901966392798316,-0.01322385862402037,0.006140572138382242
Synpcc7942_0202,0.002525617715087319,-6.447256196572668e-05,0.0036684322664673964,-0.058216819730445145,0.012264571469685405,0.01524828397332534,0.008490350736669296,-0.005036632532804869,-0.00889606744916579,0.006635377002474902,-0.012854774049074537,-0.010356216967650404,0.02566689680573244,0.010219713413420772,-0.011157109164363112,-0.00045091090557846595,-0.009337696266742879,-0.00265557734466072,0.0333785229808512,0.01946161187958888,-0.0012020694965404304,0.014071523378714871,0.008283984380352558,0.012041293358912974,0.023010096151133613,-0.022698051397777256,0.10181040168367017,-0.03848146469048268,-0.0038531149800290036,0.006527781722472981,-0.02672415329760525,0.003377048391257644,0.015555152437723499,0.03538694746481019,-0.00425392191686935
Synpcc7942_0203,0.004534667733001051,0.0027338010477917624,-0.0054926575074656335,-0.0023867560887817743,-0.0045818193786153075,0.0019091941049773407,-9.794778083225204e-05,-0.011001525953476437,0.0033979374783162045,-0.005942492273462258,-0.00550807087206177,0.010932959573165231,-0.0043588635474947415,0.0017977112181233224,-0.00842947167394483,-8.496483764667579e-05,0.00021864576743127687,-0.015949226016228633,0.0006644044437934672,-2.8107993535666706e-05,-0.02007376521903816,-0.018156026316211545,0.006366064946909253,0.004087510775275362,-0.0006051408525996724,0.009376072747831952,0.0006924213998882146,0.01334305308692727,0.0016491050333422895,0.005209466100611908,-0.014563216922410548,-0.007174473985985364,-0.016889220860205275,0.008899166344231976,0.03874745111828672
Synpcc7942_0204,0.002498252848927063,-0.025720391175000214,-0.0058396509875946615,0.0026157983285334478,0.013203429467065526,0.018223387132776516,0.003914319093786201,0.008171274115669992,0.005240457918595845,0.003396185685073035,0.0010993488849129313,0.0139020970755503,-0.00417379671447891,0.0010595101400913854,-0.0199577712669977,0.001221738494131739,-0.0008897805605339577,-0.01835489188001577,0.0040675141402065915,0.010429264970018432,-0.001955637406298162,-0.014291569952402756,0.018276728582688626,0.0007419241698479837,0.0004866940360430717,0.00911869480733557,0.0008951032110461659,0.0035084184861872247,-0.003996851803108596,0.0037170348226748294,-0.01656694153345127,0.0028190645570213496,0.0030692918140325944,0.003130934285693776,0.04585793676403009
Synpcc7942_0205,-0.018337051178457284,0.008275571943479302,-0.00562799446459965,0.001259041796427969,0.03142606316721677,-0.03509506898625238,-0.00857991265383278,0.013935229224956484,-0.0065676124674656465,-0.006209752983629176,-0.0104525417298922,-0.007055499481343638,-0.005025115526475907,-0.013035670916176582,0.02486296106478017,-0.011549240939127303,-0.023161092430092758,-0.00991657619918259,0.0051922281505724175,0.005747514813471182,0.02064790411414358,-0.014736091591754581,0.00902269564970278,-0.010293400306626045,-0.008471141502721486,-0.02659271141921397,0.0046160005719351445,-0.023868320334805935,0.006764706530786061,0.014270213498775058,0.014167237385486685,-0.012534929294891924,0.005555003137732246,0.00921273721646868,0.048390069730893485
Synpcc7942_0206,-0.002458878953528697,-0.01161941005043949,0.011297429920827873,-0.010347225034040716,0.0011819054435597057,-0.027764267471956653,-0.011025603223181609,-0.0035755252902436997,0.0010601770760007895,-0.006704213267957983,-0.021067351506840182,0.009441704880097865,0.011444074475194514,0.004181350216945712,-0.008574786561029234,-0.0058230776236438435,-0.018544040994739136,-0.01580060866513783,0.00048328449434837674,0.050255134117466314,0.01617594362936017,-0.032096643273440154,0.003094672000742038,-0.009944528972017575,0.004129046516075792,-0.017100060954233727,-0.0120849806116673,0.0022113308730986343,0.010374632941094681,0.013524931418392162,0.008045425793882418,-0.018739252635073346,0.003999304823760601,0.02249384972757097,0.01577893834818809
Synpcc7942_0207,0.00014890690540528853,0.007995666983829353,-0.0023226845048557316,0.050914622498138266,-0.00454298665707158,-0.007956966438921386,-0.006258457043936537,0.0047182256078542924,-0.02478094674728283,0.02817082711646584,0.02751662714451833,-0.0006413451079463087,-0.010712830727774191,-0.01942543513894796,0.008025434285600569,-0.027303544524279882,-0.004367890136013376,0.007061633021207336,-0.02902781600823642,0.003960417973214767,0.008642930882513888,-0.0006789446185275388,0.010944203842384821,-0.0009292469748098073,-0.011444583762291509,0.0003430262526688588,-0.003409841080673418,-0.03299562335881648,0.005981529297436627,0.004074884669689821,0.07904843636417906,0.006898529093465337,0.0032871675177939736,-0.012875758558777654,0.010335601269220127
Synpcc7942_0208,-0.009529679918598072,0.00014326840211612994,-0.002320581363397014,-0.0087469609170804,-0.006019039093023616,0.009495484763524372,-0.00013300443181628866,-0.018331249242779256,0.0022148388529387567,-0.009754660925303154,-0.005728477278247351,-0.010012919186767054,0.0059147543118312825,-0.009883763568201656,0.0009676580207446021,-0.0022202452837264694,0.007011420199155852,-0.021737659767520793,-0.01322696470796577,0.013234488023877475,-0.01817618200613109,-0.01964256845294836,-0.0020924858892864538,-0.004108287625797421,-0.012928884501151167,0.0012602482655649167,0.006250828557193907,0.010682754766830078,0.0013162310534959557,-0.006315670095685844,0.010459062994551509,0.00802567943761369,-0.004377824206394395,0.0062203557915249,0.013872240285693846
Synpcc7942_0209,-0.0033911220573379936,-0.02432512440748586,0.01792189917241587,-0.019873453438975404,-0.02479878873332667,6.056937990661763e-05,0.0020443884783122577,0.006473983482449528,0.006189136380682808,0.0074058046100392745,0.027833957067022585,-0.0023750897628450436,-0.000994270436949932,0.02264764599304193,-0.02236948944487598,-0.00037567976554006983,0.006360933881778006,-0.0009674306209831443,-0.011566924602354922,0.0044566517875898794,-0.0026442659538000635,0.009560067279284847,-0.0010932323656586331,-0.008870737190203266,-0.007754046649846347,0.01394927987175454,-0.01862965921398379,-0.0005225519034132143,-0.0035750601998752185,0.006287677810887563,-0.002207805169953985,-0.00766029374662984,0.002282294844303335,0.004820822202743772,0.0033009122119440925
Synpcc7942_0210,0.01159524411516791,0.016981980655627643,-0.008368206240902714,0.005876122840206848,-0.014278758613735874,-0.004967221401503931,-0.013219396616953021,-0.030251288307460343,-0.013765615498019862,0.0397145095844371,0.13823164939237936,0.010773182411899751,-0.005973633652526345,0.022013753969072004,-0.022910986361243568,-0.0059639186904644,0.04088897232004533,-0.027468114899155908,-0.02573285626865987,0.00411102390757048,0.017272674824912494,-0.03093370164372036,0.004400968185217401,0.00536025335611514,0.014736938343523853,0.01563649809038375,0.009724689021798317,0.027946689569426933,-0.021629811160142415,0.015252344631954365,-0.00039731721552342295,-0.009044002689174078,0.003730651830364202,-0.0021757253437763445,0.024098189316095718
Synpcc7942_0211,-0.0036486224554821657,-0.008153957743571718,-0.010640532458611417,0.016787747451095257,-0.013989824568590548,-0.015519171902354925,-0.007892393927759343,-0.00751849555937807,0.007449303252497501,-0.005554135625196314,0.02680522389913106,0.009661397760580946,-0.002552477743233458,-0.008478644984078465,-0.006901774799211219,-0.0046848504332138345,0.004324079192660516,-0.017721573137807867,0.04401254159504079,-0.002440404358291892,-0.0017719951501570862,0.0028966698442762155,0.009308973195488665,0.011306738148693467,-0.006325012292177072,-0.0016792036504390607,0.003883283513518628,0.021351993247247913,-0.005911727133523523,0.004406232535329171,-0.0014183358912503233,-0.002521293111755051,-0.0009304023685221999,-0.015013442989613674,0.01716474024845133
Synpcc7942_0212,-0.009664428168890097,0.00038929687842254794,-0.015842713779260945,-0.007876863586007664,0.0036953855424096027,-0.00034198077519815564,-0.01289296000181576,-0.004170469098649729,-0.008131525819191193,0.01236215021655059,0.03874049414477661,0.00021615392770358058,0.0005552432442943717,-0.004456269995696195,-0.004256084816421976,-0.0036310205921008436,0.0018405875389251806,-0.015460627869799903,-0.011878829975124204,-0.004739705635971509,-0.013537711901742501,-0.009887215355991935,0.0030839072670179567,-0.01231839349804699,-0.01487319916751584,0.005500104571475325,0.002185257560962081,-0.003964153901490956,-0.0004471898011721593,-0.000694668936114006,0.006473039607177903,-0.0021458920307799614,0.03375716784054141,0.008411704423466273,0.005756835848345271
Synpcc7942_0213,0.019330680252395795,0.0018115151402846865,-0.018791830106511937,0.0012840336056079964,-0.012432421234949887,0.0026439165697343977,0.0006133111744673983,0.04309243888073106,-0.010160609559759367,0.03427883621009071,0.00786711852106566,0.005172244061774284,0.013446342045989776,0.013377366462385265,0.002152418842224637,-0.004997499314488395,-0.009430336983745607,0.01853786427302551,-0.032129537192161405,0.004716626777462434,0.01586808889044181,0.009801883194496333,0.009798013105440808,-0.018249105225569055,-0.020009720119308773,-0.004461107158920179,0.0005371772948097818,0.012719283356727992,-0.006808099145139179,-0.021011022293033824,-0.022723775296160282,-0.029236033162566635,-0.04210140838755852,-0.0035473166388220933,0.003058973414805514
Synpcc7942_0214,0.010890739038031137,0.006642043239621461,0.003833752290361864,0.006637939635679986,0.01976553187444656,-0.0029831126101684652,0.0028644106418579704,-0.0002021828926205077,0.004433426526626405,-0.00031435052293390275,0.027087684724439433,-0.010154125061040459,-0.012280451365895817,0.015287602606232634,-0.011661913234029164,-0.00856777789889807,0.005637141905824293,-0.003577151439182925,0.0007377964666678983,-0.01251217309065929,-0.011656452159626478,0.0402828582805537,0.0016969398737786143,0.06512275141169503,-0.005438462034082016,0.0013046201999227548,-0.006629616179633296,-0.028418911291599964,-0.013936729556059449,-0.004831842044750217,-0.010321995628954972,0.019772376131056993,0.0042364454949197425,0.0001096299954217415,-0.025647970678354424
Synpcc7942_0215,0.08289571603795365,-0.011993463470200623,0.024082991623366155,0.005123226279019587,-0.0013025937482963547,-0.013170280696773394,0.009136183796868357,0.0014405035883448163,0.004634999284086019,0.007971462488176663,-0.0018570555907153246,0.006346390091659576,-0.0002647988895736645,-0.009266235720205586,-0.007323867589906493,0.013534395992787029,0.010391023079198775,0.001978314576632844,-0.00815175825630142,0.010834846887286446,-0.023705315332836787,-0.017702986402317197,-0.049436185429886904,-0.010755140301984729,0.007000682588483477,-0.024227316242720256,0.0006462912801544072,0.010111735592856042,-0.018083490626204044,-0.022414200987719922,0.010813334804629402,0.024456753892795,-0.02964820100027672,0.012662897535208249,0.009281756048938574
Synpcc7942_0216,0.012543478502273242,-0.011752685718430638,0.0048175481557977025,8.576269001352376e-05,0.0004977713321654728,-0.00357203971915422,-0.002802975220460022,0.007946209052150113,-0.024480072616994572,0.011003345520490171,-0.00048317550609359625,-0.008956621400844933,-0.00745978936407089,0.005879186491795297,0.008007485504488161,0.0032715181820795807,-0.0042295210649380905,-0.001137946794026777,0.0011087770990401526,0.010254901453521688,-0.008093150957711969,0.005202593448051421,0.0006154898330356638,0.006155319845057651,0.0061176397295631905,-0.0036335693273629043,-0.010454024463223995,0.0005282847910795404,-0.009864062293891338,-0.015620596914833808,0.014511677771350422,-0.0048149098299087485,-0.0019839493469406854,0.005875198249139985,0.002356100317598745
Synpcc7942_0217,-0.06776949503339146,0.021032268894244276,-0.003260160746441556,0.0015768390148326744,-0.001269602205307153,0.00022629324711281865,0.014533702140609341,0.005908443375448763,-0.0067859034901749556,0.033335822821464134,-0.010932141507545887,0.05150150854029267,-0.0043065072786362,-0.023416924703932522,-0.005733724556830917,0.0008101617793189057,0.017261326077820778,0.001749916083339729,-0.020465937523945706,-0.027534080426444316,-0.009742973244047716,-0.007321526551268413,0.07791207350585205,-0.004178996720824112,-0.0005158884816362351,0.013942738487885246,-0.003610587448916202,-0.01074519614895689,-0.009431222269869336,-0.0032356009733229,-0.012501412506977113,0.01128563863000825,-0.006681227483012244,0.04253837119561604,0.03348531498979736
Synpcc7942_0218,0.00963393466130316,0.006790166978394511,-0.003013285773118546,0.016919778119319943,-0.010417702772425567,-0.027854142971519946,0.008621945133967027,0.0005657048574262885,0.03287260437175923,0.0017876335059148606,-0.015195871215306755,-0.0025000584592166364,0.013795707245409163,0.010188814907161343,0.009159616927860208,0.007646708751869124,0.03471181359618067,0.010285606909517526,-0.007260237399939688,-0.0052569527531476905,0.010449641539874896,-0.00012906936789685992,-0.009214758923234234,0.006002441697095399,-0.014174633500642417,-0.006400324952412045,-0.011747287736517979,0.013670046841027478,0.006822923114737796,-0.00199502598512507,-0.012229748737442113,-0.0006733735520330266,-0.004486824213798088,0.0044572977580515675,-0.02127041376272446
