Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Synpcc7942_0296,0.0016568962825904106,0.019158197412298347,0.0010068590323298048,0.002366233905984756,-0.006980302917375337,-0.0029386717580813697,0.0007181673977448812,-0.003930830214578474,0.0034765862624382064,-0.01021789848420602,-0.006406107810798465,0.007952334013725602,0.00325765898095195,0.008657812683924737,-0.0030660356509071176,-0.008345255918780254,0.0004523474300807414,0.006686070288373964,-0.0031735941222036696,-0.012405816319157277,-0.0014853141094113972,0.0016792917265569432,-0.011086781452255163,0.0021125499705142996,-0.009659171546127955,-0.010571505148525895,-0.0009814393914750986,-0.008023861789298236,0.0032128214140882696,-0.003958561742044477,-0.010795421409305566,-0.005695722891334763,-0.004591636543712481,-0.0208802468515127,-0.014370422004681865,-0.00999411124541677
Synpcc7942_0297,0.009581553566903316,-0.018261100643159386,0.010557480262728885,0.010152754288626213,-0.02223869749560885,0.0036187087231902434,0.010163163431019695,-0.005359305024324419,0.10359172924475811,0.015194350129096004,-0.010426167223510452,-0.0005287655094224069,0.04141661070993855,0.008554386197815175,-0.01400651279248987,0.009431493753214146,0.007675172489298832,0.0023544236705651277,0.0009853955710479553,-0.002983967162812726,-0.0015002644262195083,-0.0009340962977787767,0.0031828947406221187,-0.00046908324891824113,0.020096226182956388,0.004395406892411486,-0.0038639887981740677,-0.006036771868334731,-0.01598455968891741,-0.01612679333917925,-0.01108100414033635,0.014120139339203166,-0.021702582273629548,-0.006126450358489278,0.008138815349712187,-0.02604082244488316
Synpcc7942_0298,-0.012751359782817398,0.003749122635845941,-0.0007583844471476175,0.011975887732160313,0.003209154419473354,-0.018587568956321857,-0.008165267662960897,0.01689778079466818,-0.0024399122290469184,0.008078514203011882,-0.018106405403338306,0.008216548243275383,-0.019888987289954273,0.006601334193995802,-0.02603024800037337,-0.004567662768175741,-0.004340243185115803,-0.0051540381621822924,0.0018461631699862896,0.005681096955008501,-0.0016048126313267705,0.012825251823156494,0.014984846743447038,-0.009379780979194834,-0.005141577904659784,-0.018511860603917643,-0.0017803596895058075,0.004134660899708293,0.018274592624586205,-0.011476931646228013,0.0015782840943920217,-0.011060737222656727,-0.009328194617462704,-0.011165582679607301,-0.01732251892181223,0.008031854985052017
Synpcc7942_0299,-0.005512652335235758,-0.0016966582287839557,-0.007401109736924356,-0.009983463765751927,0.010730245673077494,-0.006158336464369644,0.0038017027796333424,-0.004087918427850003,-0.01240242077244589,-0.013347796523392323,0.0016094072784721433,-0.000658619008680517,0.0034355916741754754,-0.008828248326653102,0.010883795825904121,0.019814051902217827,-0.005053114439004918,-0.014901104187922936,0.0024435437771329117,-0.0014735175825174602,0.009957267037894032,-0.0031332307374073885,0.005040110894425781,-0.0024513045837433294,0.00016258147606900607,0.004447169383958924,-0.004668276383603651,-0.010871191992524502,0.004619862949339,-5.727396876398674e-06,-0.016893039153895915,-0.001103269918956826,0.014814589747637925,-0.006022652925379274,-0.00990936483310148,-0.004929909973091555
Synpcc7942_0300,-0.0019643458222080522,0.00042186201493993206,-0.012579361056901378,-0.018843646918482698,0.004330894550752664,-0.01722000671978951,-0.000115361376755783,-0.003660964653595914,-0.02295572705919313,-0.004058123761953978,0.0011087350532318159,-0.014747434201637093,-0.005859511134340141,-0.0021615054281578124,0.0075074448292172975,0.022635230208643015,0.009881552276256233,-0.012831086825559761,0.008197439148429901,0.0017500846814079002,0.011348913004302772,-0.00305027282917472,-0.0077369004971880265,0.0131893547194849,-0.008259473357285704,-0.017142988890941884,-0.002176363154044043,-0.0105525012261697,0.003643451777956197,-0.007708206885711349,0.0018197891090995998,-0.005330907415218623,0.012331703278691377,0.007440650872541956,-0.013240556783713442,0.010600774563285911
Synpcc7942_0301,0.003432793164106826,0.002094570902255502,0.002138328070091395,0.00025014784624763164,-0.00826448004726147,-0.003147591170564453,-0.00039432714345486624,-0.00851208848793954,0.014112161102750436,0.006010543325858824,-0.001767703249934667,0.003096190304574491,0.0125296338860809,0.0024095783575429383,0.0005437807017598262,0.009935628097339458,-0.010074377313890883,-0.002854350817772373,-0.00625229354744121,-0.0009163026711755288,-0.01239642873071361,-0.010792713537011849,-0.006458473365266281,-0.009998288011004679,-0.009044506502028616,-0.011742185413491833,-0.004800578634296044,-0.004527575442477868,-0.009062162197416181,-0.0029706432717019325,0.025855404318250414,0.008111168699807927,-0.0004984893203052355,-0.004061824913517174,0.0105820517386672,-0.008724381449099063
Synpcc7942_0302,-0.006214575477366766,-0.004463476084860195,0.024297265990964333,-0.036147219779453336,-0.008266584430961633,-0.012546105703708954,0.00036302430425826755,0.01612749833077439,-0.013220778820348125,-0.037686225764436476,0.05214141891742543,0.019606191987100247,-0.008817010694206612,-0.007394412634952513,-0.018405435217735164,0.0019759406898712476,-0.01546718381481706,0.0010698129144156119,0.06286737683312497,-0.017179854471814016,-0.018495738984539642,-0.015526896618512497,0.013282277833881142,0.011090388138214894,0.0013215277868048275,-0.005252966770784782,-0.01808097891657096,0.018574538430891827,-0.017169394470996767,-0.013938410477194067,-0.021864920767095116,0.0008273779119282619,-0.022220877203651488,-0.03147571138804658,0.03147934629363865,0.04063606702150569
Synpcc7942_0303,-0.007186962868787904,-0.015616448029547692,-0.024354737960428124,0.018548891297649504,0.010921019972669099,0.01929471827254772,-0.005325197726863646,0.004402149428768242,0.019522191029881897,-0.03057551108598506,0.02356291371301928,-0.022064722604560116,-0.0066748392695286166,-0.018138632482828473,0.010167732291222387,-0.029591194557835435,0.007507372134446331,-0.014619717559965115,0.016880215766073663,0.01779713957855795,0.014710626414274702,0.005745083805902687,0.0036609298172664063,-0.0006816424273421768,0.013607462117557954,-0.019874456225414405,-0.031361933061540156,-0.0006318576780450235,-0.027100757161464418,0.03346080706346517,-0.01196276365579341,0.16468835474571708,0.005947135104824313,0.003112497490643429,0.033671750768800246,0.036115054338406706
Synpcc7942_0304,-0.006838271307023155,0.004724814749557452,0.012495759252086278,-0.020794493695014068,0.008172719783080868,0.01203737082406083,0.005325706551123716,-0.007086770041689669,-0.01066194287356064,-0.019415589373199205,0.16254278960642027,-0.008393904644172135,-7.883167869876175e-05,0.009077452087628633,-0.012754582302853703,-0.004325245590383983,0.003144332504308399,-0.004581731034404962,0.005320842765095486,-0.002061872532968073,0.006234446490815218,0.01509632896625856,0.0063476112409929595,-0.012074898422368233,0.00047129012995863947,0.006680574860518733,-0.007292257138339839,-0.020858438110968575,0.0035899999962195057,0.0030030372969870435,0.026908231699582803,-0.004531696005545164,0.003337175410986411,-0.029682985778015522,-0.014943633293973956,-0.011822668422300162
Synpcc7942_0305,0.0006122272184805532,0.021164336784939924,-0.015832338323773086,-0.01083783101903536,0.001003895557799622,0.008555694023846585,-0.006646014383333122,-0.005638530702962745,0.0010057081508304832,0.004909343249380059,0.03528926604499284,0.01295111933165903,-0.008600820046409675,-0.002249597864143,0.0014299898027775604,0.026595271811513447,0.009161887336514346,0.023514117621838828,-0.008516582321668026,-0.007332486895712336,-0.027536044531818512,0.01269593971284449,-0.0024918913234354646,0.007575305800042666,0.007202683355965311,-0.024458501788917796,0.007342330862305228,0.0008355834288478386,0.0034745338812899717,-0.0071928099410071625,-0.010315089659775631,-0.002782030614281813,0.030406636460380023,0.0043279311360524,-0.009394531569549813,-0.015765374256327527
Synpcc7942_0306,-0.005993771967669061,0.020137302341508297,-0.004134853380092619,0.0026293242611410655,0.0097441842150833,0.019905810143262672,-0.0024633007530076075,0.00797727493775325,0.005675666821475305,-0.053659121284387795,-0.010236102794516953,0.00791800706421315,-0.016308535532318605,-0.0005852769666340858,-0.005852351199489122,0.014141952800054204,0.010030286441059647,0.04164591672559685,0.17224731352347436,-0.018920350992925213,0.018299713880825314,-0.019776694573336105,-0.007524246008818511,0.022836232277094363,-0.0009058228703393291,0.025493754011570783,-0.002662574275464938,0.0021788899727359107,0.0003248572464067325,0.004264938115385039,-0.0076006088647283445,0.0012945326761612233,-0.0011383954760364188,-0.000851625150702473,0.011950435215493984,0.016754855700145014
Synpcc7942_0307,0.003410899074029073,0.018153503659209286,-0.006352861154461749,0.015980478159441525,-0.0050195260719649425,0.024882364466125427,-0.007251580443136727,-0.012001343299463323,-0.0005384516086985769,-0.03867469900295373,-0.0016368356765910305,0.011557661308658786,0.017667850425329094,0.026118032873808556,-0.019192071575819106,0.011506606082425817,0.00844851475620333,0.00745566185882145,0.004974968801105945,0.0016226457482818302,0.019864871807678493,-0.02576826070381948,-0.008601692624085708,0.015071860391870695,0.012622956009502782,0.0017089410612207724,0.006018863037369688,-0.0033733302236774133,0.0029334544126912937,0.00047802721035881355,-0.02512505499181276,-0.009185671433475963,-0.023707536682295836,-0.014308007987714049,0.038799186372467334,-0.004099550159357103
Synpcc7942_0308,-0.0031804951853022924,0.007170095337528786,0.0009718219763857578,0.02261408267314193,-0.0027537156956647375,0.02466709177633371,-0.007793481170573522,-0.004754885032466085,-0.011467944340704963,-0.02826950264359118,-0.008267121921201923,0.005705124075146424,0.012306278574147527,0.007224755417761031,-0.008830523547179142,-0.00762455318448206,-0.0022096659785564377,-0.00016517600693965117,-0.007913746868012108,-0.012254482973660925,0.017128608120463833,-0.007315415589931533,-0.010004123859364193,0.0033827978171011774,0.014071123885526473,0.0065589510529554165,-0.0009352216243421107,-0.0013805619530624167,0.00012223572316705266,-0.004077427343878594,-0.03546509209311569,-0.006276433099237125,-0.02041428171008455,-0.017255160326710994,0.03491329119778256,-0.0028073400412586837
Synpcc7942_0309,-0.007583398224240526,-0.016428835483666825,8.560033664435608e-05,0.03508325615833993,-0.02285246005169753,0.026844202155950934,-0.010520545691824137,0.013590552932923525,-0.015883831426383242,-0.0164012825118596,-0.006306582390152964,0.0011882197954615548,-0.0028854728367814987,0.013340112351764175,-0.0008221500409209014,-0.012860086082808296,-0.016657296573048583,0.013933400603346443,-0.0073994325954873765,-0.023559901968535316,0.005572953179488005,-0.004384831377969897,-0.0017556858225584756,0.0097414251025166,0.014161044390287257,0.017229389226107394,0.0005419101937095812,-0.0012747466497884624,-0.014064398991655071,0.005043527792657076,-0.009399459944779821,0.0035693598013424007,-0.01226736676805365,-0.005137935205126963,0.010364892126348871,0.016545708435176505
Synpcc7942_0310,-0.014389109632275309,-0.001423095588151829,-0.025370289167884575,0.0313463180996237,-0.0015916718151228646,-0.01782687014984388,-0.024376467326414922,-0.011007133887192842,0.006737392853931767,-0.020323315266893092,-0.0011295625598248286,-0.007493015770897468,-0.006539082946939355,0.004594508932464695,-0.011576800284780038,0.03424138793094034,0.016121721759741896,0.011806154065372922,-0.0016409748357800024,0.0075461437317675606,-0.026863609325227803,0.008942980657716754,-0.005700290441197545,0.011086863914662005,-0.013161554728124247,0.0158328729761634,0.006779062406565479,-0.018027843260952695,0.02397470928509633,0.005567846813764281,0.0001732021389603881,-0.010081691627884849,-0.009274529397747552,-0.015193597721431988,-0.011219976365143247,-0.006461824197183981
Synpcc7942_0311,0.0024320775058829756,-0.009405506985555409,-0.007838754543386927,0.012121063851672274,0.0182850277909998,-0.02753099949215945,-0.009385292633882488,-0.011609477569113201,-0.007050797946945757,-0.008911573567913002,-0.011514640988188213,0.021311931211622084,-0.008577606296521654,0.011096702041061966,0.009179882413101697,-0.0035772172817667134,-0.00739372000034405,-0.008814906936306289,0.022209533797737362,-0.005386321680446084,-0.018214315711979442,0.01245758638858959,-0.0020892904189421073,-0.00511231529524455,-0.0018084694727444068,0.01994767792124258,-0.010738428065338701,-0.007942043374364756,0.018868577289604914,-0.014921011090376102,0.0238887396109887,-0.020553646389760448,-0.00940512857961079,-0.00563814678949684,0.00921010856503116,-0.00820362720796472
Synpcc7942_0312,-0.007077716837132004,-0.01440112327388452,-0.016869031515906092,0.014030206380110705,0.0013974895301007923,0.011114596395912776,0.01249543713823769,0.01457247106719539,-0.005143868270010696,-0.004158378701752317,0.006705014876367072,0.159486227515469,0.008528134895805601,-0.006367541934773309,0.007660377227697564,0.005547726191878665,-0.019281861892854486,-0.011859450140221725,0.002711185772366016,-0.01851663331149319,-0.015886833140265098,0.0023089050169199086,0.005888636703206451,-0.004289136968304378,0.008989773058310386,-0.00985742986190277,0.003939996845156855,-0.004481492266406842,0.02193803347111822,-0.003624218869832817,-0.0057624329558873056,-0.019680397036464594,0.0062379691084188706,-0.011129710934429778,0.0117170726851781,0.01575502824913272
Synpcc7942_0313,-0.00822675478057493,0.007859984036611862,0.01773858094283723,0.002430397868571421,-0.008927697130615456,-0.015386522700959906,-0.010038897076578051,-0.012680546700966227,0.009401175568028754,0.011632880769679109,0.0022793990910092484,-0.005366968431873331,-0.0023096792167518468,0.004782673529709336,-0.01799251350325396,0.0015087269079349585,-0.00040868366374043194,0.006621237369852532,0.0009300607949334485,0.004845542492422647,0.02921325861701005,0.003655167676813871,-0.005344538459225924,-0.0037337868332805494,0.0019566604920132737,-0.0006139892225905691,0.0011726517765165629,-0.0039109415811312805,-0.010481549525738687,0.0006450912119060089,0.0019631977180944397,0.014481664144098023,0.014658047942471096,-0.0021371037592607337,-0.0013542817406072816,-0.0009322875954559652
Synpcc7942_0314,-0.016769487944414407,0.009798515820023154,-0.010901209584871329,0.004400945544017142,-0.003651044740086005,0.003216647364478755,-0.014713553394110386,-0.005178649853438621,0.003144426335839998,-0.032550848689893525,-0.004865118443900158,0.0030507944043158793,-0.012229484927416158,0.01380101290126141,-0.013856099437507069,-0.014045240100590176,0.015004317962869496,0.01853164789286348,0.012909989695640271,0.016621904025483945,-0.003736979951172608,0.00575999241184921,0.013708755818633575,-0.01280181431366654,-0.03209251870777866,-0.018226185152998627,0.003356850861339059,-0.0014195483062558448,-0.0073784831284441224,-0.008517249575152788,-0.020015024060339157,-0.001981247862128694,-0.012257064481771128,0.016512434724488594,-0.002858198944222288,-0.013024577400155588
Synpcc7942_0315,0.029151428348337487,-0.020119912076552667,-0.032564169449248566,0.01702877246549877,0.006606638847026374,-0.003028753847946482,-0.0178107675014713,0.028654937677470415,-0.00224133217921039,-0.031049153418054344,0.012832448144445126,-0.013655959464660012,0.015539842976020598,0.0001753685366322889,0.006425309777995128,-0.014280487368790897,0.001072065561564373,0.0018067268736066833,-0.0043199414989678825,0.008089454966624087,-0.019446036888657866,0.00692638827615777,-0.0029804271597222358,0.023779037349593954,0.03557885215134744,0.006917707442509662,-0.0007667984656656673,-0.012014749145453491,-0.004009242459772535,-0.0013819474143320412,-0.015726647834132832,-0.016997602666025017,0.010627212682484956,-0.004948203865594601,0.013684684166081774,0.03304395727258326
Synpcc7942_0316,0.10072661401057496,-0.028776278607526736,-0.012972220403403704,0.018042625743886972,0.019403965323186067,-0.009170213727981935,-0.022212573774419198,0.014185960472637503,0.00202360659433396,-0.019496140650653058,0.045966123869294225,-0.0020675083170695716,0.05049749211716114,-0.006630355662299748,-0.024204631882423108,-0.006381758449196876,-0.023304313715010395,-0.006407243527170017,-0.005868697627659791,0.023912920494696642,-0.023600371846851976,-0.006524766414872395,0.008880825958475695,0.02116762101824601,0.07782233187635,0.0067855488846339275,-0.008193674784856596,0.012034304064839508,-0.018060625453544334,-0.011827989678486412,0.03195847172022195,-0.00037401600946805293,-0.004818287373106478,-0.008673285969978356,0.004419127858503093,0.004446882567161134
Synpcc7942_0317,-0.002052879236601066,-0.0032938884010779036,0.005341626776595041,0.03223634704341446,0.004769648116228666,0.02049761913142116,-0.0025962318040994646,-0.004947747171498455,0.015806027010241922,-0.004492332464341138,-0.005635890798728679,-0.012917104743941364,-0.0062387921445853966,-0.016793616545153708,0.013873669260650976,0.006015003880456008,0.014906508781214318,-0.004619948484715055,-0.0009184497196108097,0.010125608860329555,0.003960191845507004,-0.007619921247506415,-0.007654341164911395,-0.008253749986555254,-0.00780368627632887,-0.017418501982075132,-0.0010222192194216185,-0.010347482180999497,-0.011596307128428032,0.003535192886848658,0.03436795262906296,0.008002283645557811,-0.0025744066999680527,0.004608011409891009,0.009728200001356034,-0.019022364077620074
Synpcc7942_0318,0.0010207511853763053,0.08879939697401769,-0.0004897194366128479,-0.0007445372826223605,-0.00836754572555686,0.019296916052278585,-0.004252716599791133,0.002131794166931875,0.0062499143363955465,-0.004412888819403337,-0.012216358307693607,-0.025606673453147044,0.01546761012991912,0.006792589906221905,0.004343812274422477,0.0015559139453665608,-0.007638418100665441,-0.0067983964609101685,0.0013159238283307036,0.01979166056568631,-0.011308447232384502,0.0026552679239283607,0.008564214567093336,-0.0152781940818551,0.023069437320389713,0.00913447401844322,-0.0095387970960189,-0.011244940008379802,-0.020071842605404046,0.0012255231216255441,0.0024728389544039276,0.007931368319140814,-0.029891888121146248,0.03537250284178542,-0.0047263778307551196,-0.005675039945869327
Synpcc7942_0319,-0.004125574757519054,0.03923339088634312,0.00031380041046766277,0.004851309368517294,-0.01122603947998492,0.004866066108145081,0.005083982750082205,-0.013825954714739592,0.00980816849774892,0.0023103429090658993,0.004118977578141545,-0.016141046717315814,0.007060085829976144,0.0018443695691807054,0.000831183632588466,-0.008835621101260892,0.0012589817228471107,-0.009066533477503688,-0.011394512434209237,0.016880701235688637,-0.005884411574213141,0.014389212863323961,-0.000977708412319656,-0.022726501595925683,0.0103126360716435,0.015861355375202328,0.007407679417643266,-0.0010527370406699503,-0.010297703868292221,0.02036051690404052,0.033967678425746245,0.007678132084064159,0.0010793820466087581,0.014945198779320858,0.012353119523518556,-0.01864768877347669
Synpcc7942_0320,-0.00804161985148021,-0.012902759392536534,-0.0017608456326391095,-0.01223056240014407,-0.007201322012636813,-0.006951957558322723,0.0032010136980568666,-0.0166004148724842,-0.004580486472065295,0.0038516112064573725,0.0033903680937863562,-0.020872739262727633,0.009538382008854956,-0.013032491740894452,0.015241425839761364,0.025059227343455233,-0.020019746992576148,-0.00491984287615666,0.02497952928666934,-0.0036378121793394186,-0.0007534221347453981,0.002253623967777113,0.004284172813918407,-0.0023088118804582233,0.0031877022258322337,0.015980304412635645,-0.0034818070601857942,-0.007617641788766976,0.00751142208295089,0.01994868818995321,0.02831396889808274,-0.006508740522339406,-0.0035532680427145104,-0.0023842819363019724,0.024704029385244814,0.0002448788200082173
Synpcc7942_0321,0.004267448445163246,-0.01157362370071693,0.032227585426443904,0.013319769041035068,0.006324677536813298,0.009001118558384296,0.0013705679530570131,0.012606989733247451,-0.013336342941117144,-0.03237212945214637,-0.007147949631074982,0.0028107063814180435,0.014164432568806418,0.0014292018677526347,-0.009971990048931267,-0.0038959838734985265,-0.012097638896771436,-0.030097983140345855,-0.01355401721612493,0.009591952412784386,-0.0007601887105373962,-0.00994126905045946,0.012956805338143368,0.006730945654837655,0.041449604111413095,0.002645958794581228,-0.0007047959953164449,0.0024712302375573068,-0.00880038926129019,-0.006188010801501897,0.013077530548654714,0.005123485857012397,0.0017662971725646809,0.005866561177273037,0.02277974159479136,0.04438110423730324
Synpcc7942_0322,-0.015428304242505157,-0.02194536208375487,0.0016063838601298615,0.010611368642433238,0.0008357193741203835,0.0025612921093246827,-0.004940734253888162,-0.0015187496388647781,0.005291776697932854,-0.015590465254108852,-0.007061512555019658,-0.006340574780421543,-0.007709098617302265,-0.0002233545910578364,0.004418335817222701,0.03176444261808053,-0.017937303684424262,0.015602692773171672,0.008045774264580762,0.003639795138424456,-0.024293423821100155,0.0053327714486355845,0.01634740794376469,0.010092169169491063,0.005357388351934999,0.00931463729629758,0.002026861422126342,-0.001751909409307879,-0.0024464156955154854,-0.0034453881181007056,0.029777111224434688,-0.0024696086941333297,0.0037354811780872716,-0.004074515707187235,-0.018257198169367467,0.013764443711635235
Synpcc7942_0323,-0.008920321133498398,-0.02012984794701601,-0.006158511125269302,0.03081161762367053,-0.0049655321686514564,0.012294935351330484,-0.009885004600354345,-0.01261248458723248,0.017814087036970898,-0.012164816846458048,-0.0021749829777906095,-0.00993301350801383,-0.01632644891534117,-0.008963553810731882,-0.0009814728162021303,0.12052002245848811,-0.016834771396328795,0.0387471600868485,0.010461593450010988,-0.0010741583126759563,-0.03735679113854642,0.005430263411363845,0.022668436231573122,0.015075238523502985,-0.0036679422029457457,0.020536665965985752,0.001626623373341392,-0.005526709552056941,0.005396806621924322,0.013016711710709688,0.024941847232713487,-0.001935514165664051,0.015476191081337454,0.011258996686000456,-0.02473413387106097,0.007682961171077916
Synpcc7942_0324,-0.00027491995039142,0.0014928391187664896,0.005309004863522908,0.056813827995021236,0.005467441984225143,0.0263509336681707,-0.002255498122531773,-0.0007726569121032815,0.006979328730402331,-0.0170988008739038,-0.009830333478039044,-0.01477668329616722,-0.007153142981193103,-0.01020028074250019,0.015193353028558065,0.018006661929485114,8.652860696997219e-06,-0.001717185918988645,-0.0025363250500440478,0.005900535889301971,0.0008613867728691469,-0.008039725764974097,-0.008360998756451856,-0.0010476864544840922,0.001068443371328102,-0.003073942876169165,0.00484525969337455,-0.002531463846326773,0.003321689148040324,0.0033141756166140484,0.00785664119590481,-0.013041416110398779,-0.014586430297298574,-0.0014260341807641956,-0.002865342500545769,-0.002662303226713407
Synpcc7942_0325,-0.00045882225685636886,0.019398114395668246,0.006178176189754857,0.020343171809338007,-0.0016167752181640465,-0.004175875352674798,-0.015146841582058666,0.017020144048527076,-0.042706557466349125,0.008197586269245577,-0.007297908350539579,0.02256367262723986,0.13082273670750977,0.013105696816844512,-0.014864353001924598,-0.016397626309325626,0.0001172239959364917,-0.0021237458946129577,-0.00695436560104826,0.01312809058877651,-0.01593766134784654,0.002917397805418771,-0.01360098568965381,0.016527595203086907,0.002488163311830312,0.0057618769791707575,-0.013527801853501196,0.009046800439386389,0.013708331121237467,0.01117284739989146,-0.02062167380430052,-0.0048861964351369636,0.0036067330203594593,0.0023986374677665337,-0.007609821761578151,0.00238594271688681
Synpcc7942_0326,0.005262537587458315,0.006340814275432816,0.011021842352681669,0.012368496343764357,-0.009100096573819388,-0.0027717228322434893,-0.010769073892051553,0.010554529657315655,-0.03946830610664161,0.0072260651207426176,-0.0064101584964802024,0.010546728409638818,0.12241426564281119,0.007681968600136935,-0.012320863169813547,-0.010239159043740736,-0.0006707899347397539,0.004113557354875013,-0.007409711926321308,0.010914116936106581,-0.014474318665155087,0.0016501444133842657,-0.013063932799297987,0.015067663635693338,-0.0014290727304342853,0.0055008563125222955,-0.003186195290746297,0.007240098609272273,0.009044914796510085,0.00864319840845809,0.0050225001098027225,0.00014021265625199095,-0.009481781652053553,0.0036817272124489682,0.0011805953522083642,-0.008969802033221874
Synpcc7942_0327,-0.0005318594242807932,-0.0076603523015764275,0.006833556345937246,0.0026252434099270265,0.0009207027527235157,0.004337874443167364,-0.005048722423261568,0.015267393682967137,-0.049797625484437044,0.006597014901863156,-0.004467828857959507,0.009256320367510389,0.11123947755612877,0.01305346122788886,-0.009249943829995722,-0.0014928347358132525,0.002306595563518223,-0.006519777198571374,-0.01040027986867847,0.010838276362374331,-0.012929227333404065,-0.0026714289860837047,-0.011925009163674775,0.015894663832356763,0.003265536411378552,0.009685979459139462,-0.012546026478335184,-0.0009643505747430471,0.0036745043183271904,0.005642499290886362,0.03535656258441997,0.0010031219935158295,-0.01035615287885287,0.007760230616798116,0.010921513550805414,-0.005815918943846635
Synpcc7942_0328,-0.007409839252603954,0.008999081681635773,0.012799579748892603,-0.011611278002454766,-0.007949640748914686,0.002962425828298076,-0.0003826809088833164,0.008258314105742588,-0.07886275848055462,-0.00034553794817509625,-0.004938255515981205,0.0005303085286403633,0.08317226762579573,-0.0048894782250017135,-0.0004817165818068824,-0.007903336006206735,0.004539201428973243,0.00808739671490654,-0.0023936076984331037,-0.001224168270837596,-0.009221296021526583,0.0024730437155796297,-0.009428072260773435,0.00725816486362737,-0.0008872432139228331,0.00236460877954259,-0.017168010024828186,-0.01035061881978823,0.005966035231215703,-0.004085343303345287,0.018913453216865533,-0.003384406772680499,-0.007560052085036559,0.028737599521640487,0.008127564609210372,-0.016950645714136164
Synpcc7942_0329,-0.018481598549302453,0.010269257328323839,0.02046432763053769,0.019635397287573558,-0.008292781357924724,-0.03611245453976357,-0.0014759250462672694,-0.012668548945042029,-0.04920560255981868,0.003001081145484331,-0.0003650222980789778,-0.0017424511422309008,0.03621385646850698,-0.015464161728526308,0.015118472712832386,-0.011648998166113048,0.02811222084006187,-0.016693439414284743,0.008233802453519495,-0.002897205645797281,-0.03279927522082532,0.011996056822901913,-0.00931393952327151,-0.0028430133745743656,-0.00030305603433197987,0.003546572314273582,0.001215382685952315,0.0069842298637199565,0.01693577751329071,-0.01674645147304719,-0.03192121727613387,-0.0014592040929481442,-0.029492458735397402,0.006948118927945271,-0.0031431055453612676,-0.015744875473758604
Synpcc7942_0330,0.01209109325825105,-0.027633239173800336,-0.015726541334438907,0.0030532350661941917,0.003748991572853669,0.001200041896031314,-0.006112994930881841,0.021807491586971754,-0.003475653891372164,0.024100058697629895,-0.009170231507313985,0.010331829588993311,0.023083198729875923,0.00855413115718338,-0.012650502413176347,-0.006202909373426885,0.00843495341282945,-0.023588142815086092,0.0008520105643077273,-0.004522076820200109,0.01042549566166092,-0.012278099048618285,0.0027544852031626166,0.02219912418885014,0.011001619154148917,-0.012489100479473363,-0.006649831109667618,0.004799420685074993,0.013274551770454118,0.024278336692170693,0.0036545985627574403,0.004058088383442476,-0.003155773877254664,-0.013672306312689847,-0.005653771274514819,-0.020047108293917905
Synpcc7942_0331,0.01920760256906493,-0.00897900611141906,-0.0007338595166244704,0.0009491898840202736,0.00716256935414594,-0.01187163373698036,-0.014063367102600883,0.023339711682122212,-0.002918732997647971,0.029025777766772343,-0.010054049483669896,0.0053869727719101914,0.033566290752529246,0.00784052461993006,-0.018119967620997025,0.004919661719363589,0.008777705415901997,-0.011774219683097917,-0.005669602199227785,-0.004260562825953449,-0.01592984958995337,-0.008205018386764256,0.0014634643793287475,0.021215780666889617,-0.00020442613208610468,-0.013222794482909833,-0.005698775264223462,0.0101128764507614,0.00990558871905215,0.01430678942559154,0.0006740246646363132,0.008606060021908685,-0.020590830607316053,-0.008985318403858439,0.0015737019549138763,-0.013237305571472544
Synpcc7942_0332,0.019652623544221953,-0.003414118323151718,-0.006272060602023197,-0.0023796094782915626,0.006871976489326478,0.0015422664775045724,0.001001198933040043,0.01877135908214577,-0.007625510898650365,0.03506940025156548,-0.010481679174651475,0.0034091867560798704,0.0325234379593656,0.007531354813890439,-0.015797331242919155,0.03557154463608737,-0.00019201350114344187,-0.010580887188107499,-0.00037535382438984,-0.009088960077196692,-0.002284161561572157,-0.022732252612616542,0.002258413349363536,0.019382256667473164,-0.009583927703400903,-0.02589420868681954,-0.003300914483322698,0.016220656780816037,0.014742223350007794,0.0076741008287099935,-0.0011524962821374443,-0.004000092046030586,-0.009860109009584105,-0.03173837577361546,0.006192398629597501,-0.008942642386367987
Synpcc7942_0333,-0.0033363600696155226,-0.016383214095596524,-0.005803610343499491,0.00026969016327847836,0.016290166623130188,-0.008173192557141499,-0.01002304196278716,0.0007700897853831444,-0.0014161127430647052,0.023910532455580946,-0.007145599139203873,0.009271395546451724,0.02210087476278921,0.013769489203555873,0.010852924845720471,-0.003000882646183941,-0.009488697124691758,-0.012052285324377385,-0.006000390238695551,0.0017451231778288776,-0.02328417759403824,0.0027558591663889155,-0.0053626464108711865,0.016788340957762573,0.002756519084874723,0.005766689960971617,-0.003425126876518791,0.023359224643776787,-0.005510939700265837,0.01820173692108334,0.004113629565407007,0.020830511370873238,0.011071681955408962,0.006752220863692729,0.0031600668356750175,-0.022271389741789244
