Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Synpcc7942_0292,0.008069871999226916,-0.01395979518043599,0.02858529461185599,-0.012181277291878276,0.004089887943638926,0.002571222141252963,0.008697569413870222,-0.0027754424876216864,0.0061365932683026215,0.00788802237995234,-0.0022460925356792756,-0.002204554609014073,0.0052431825428743035,0.0009967703068256466,0.0022809329997528086,-0.019554692195134147,0.003920684699086621,0.002518668085367492,0.0030403344355884516,-0.0024623910087108584,0.01910605432264143,-0.008883476648298572,-0.011777479918891555,0.01851068365084219,-0.001438329520000776,-0.0007430910570704211,-0.007636006019654654,-0.017810666815841474,0.03572769579198141,0.025473845950017344,0.04169126473895412,0.01154737914067648,0.018351200176538792,0.011950881609878406,0.013265552918272402,0.012276014956512146
Synpcc7942_0293,0.004725251879127814,0.04772121591699283,-0.017928640605690913,-0.029085997153495215,0.003545793635688945,-0.0009302990473721047,0.04026308173595733,-0.01992502245905277,-0.007428699064020745,0.0007214552957103346,0.004032488033852763,-0.0200748268574903,-0.006971272459803148,0.00764777780610307,-0.008377417980476046,-0.015821011239797688,-0.01405734424643039,-0.02304829234188991,-0.0018427729616282782,-0.013570134150355868,-0.0055995350371546146,-0.003223288900234678,0.005787638848585546,-0.00819349786416785,0.01215232459441395,0.003296090298519902,0.024232085586858132,0.011784852028909481,-0.012524961320549874,-0.04147062488814167,-0.00033954971716433863,0.0003279717637394901,-0.0022029020088739416,-0.010489768512801003,0.003289407516528862,0.012861251621332117
Synpcc7942_0294,-0.004921165063958105,0.005165610445229685,-0.004978541694983106,-0.006458762909519514,-0.01033893317814109,0.002042775220225912,-0.005656339600942059,-0.05436098581024233,0.041842618148694895,0.022466468126170737,-0.022460955069313285,-0.008988616918294012,-0.013996394823890281,0.0018376594739594988,-0.0004092545374109647,-0.0014555409065617755,-0.00766919947561649,0.002729188184928059,0.009489988097781895,-0.008900906637339305,0.007575893554500241,-0.013709291331863504,0.009206317622622908,-0.003654074049404629,-0.00327076141142723,-0.002439088943228925,-0.0033675001584280015,-0.015451962680656559,-0.00962234640625089,0.0040150766280244434,-0.003924238596631067,-0.0007308308401699632,-0.026263507966745633,0.0059213388188610406,0.009234521948610018,0.0018667830971439926
Synpcc7942_0295,-0.00437277475619097,-0.013616839742743789,0.01009643995479697,-0.02265398865522929,-0.001245238024330705,-0.008033028934017422,0.013870116876445054,-0.0030990802554346753,0.02841317052364009,0.004161700766637837,-0.003618217559020514,0.015992024710971074,-0.0028816252807699135,-0.0029494824099108095,0.004872285754976837,-0.005076370221125692,-0.014422008618336684,0.018379916282324864,-0.004664954712086602,0.00648439191938905,0.006435498236409321,-0.002677840570181449,-0.0018020744077205397,-0.01235778316004051,-0.014927550413167736,0.008227699812548313,-0.020083901204453723,0.036262267191058205,-0.020288429267837405,0.009606469238366727,0.006094892297691695,-0.016703123418559673,-0.003963755166598699,0.030496053111657033,0.0011292099889730148,0.013899772503033528
Synpcc7942_0296,-0.004817716984077902,-0.007949786223637486,0.0019087974385418184,-0.011310805246130363,-0.003482297719148309,-0.007457768082660136,-0.0025794603498745716,-0.00023982393291024356,0.0008804654121710471,-0.0034948490694114067,-0.01150732314099286,0.005056355969230608,-0.0022155498689946564,0.008195163171341226,-0.002295748154308652,0.0009270853279503974,0.006118143816640945,0.0002059667025190826,-0.006322287403052395,0.008015864907197098,0.007034685305172092,-0.003630802164408391,0.020180213184963144,-0.005195206443185035,0.009051718769522644,-0.0033769754110312706,-0.006258109737076279,-0.0057372155302886614,-0.01166748724227453,-0.0028722538345940874,-0.004133148232729376,-0.008085761732021749,0.0011433532490889885,0.006709552589104739,-0.008330687620113051,0.00965325287024408
Synpcc7942_0297,0.004023922241640085,-0.0061111882497353305,-0.009426954555427941,-0.0236098776477888,-0.005641935011320344,-0.009378383872709542,-0.0077589479851055375,0.09205480090825297,0.055779689120379644,0.011624488973560419,-0.0003691484271318967,-0.007849935030648899,0.008671800638686427,0.005537967183314958,-0.004088585822710861,0.014433807923384924,0.000743436600751548,0.0036456887952843646,-0.0028167345774331724,0.024728660382109715,0.009188800727390154,-0.0012897178003595986,-0.00436588886453508,0.002027982693661525,0.02764067724182601,-0.010114784905349587,-0.01250495639836087,-0.011819357530853357,-0.03242840315639709,-0.003187362850846828,-0.01109755152237566,-0.006338362040317591,-0.02454888720164343,0.03194293084796641,-0.007884472991432287,-0.006149556713964021
Synpcc7942_0298,0.0011017164187113603,0.011973519004272168,-0.01811184913292462,-0.008075688006999428,0.013545254618895653,0.02060006863229443,-0.014294088076125635,0.0011098008285844174,-0.03150890978000687,-0.0027788018158498955,0.00317637740770641,-0.004846191767677076,-0.01745412702074822,-0.002648557801935994,0.000263195170571131,0.00944541817225194,-0.011287421782354099,-0.01599225119683246,-0.003989980729986994,0.0029380445411323836,0.017416274971638317,-0.006948728378211524,-0.004261100078902697,-0.015657661275879742,0.010288425847635393,0.021646870817145003,0.033027212710912926,-0.007944501300099063,-0.006394684326537455,0.0022346851669796425,-0.013338238066667311,0.008908724314700425,-0.006914511756458686,0.005335225213330485,-0.0007484611455601537,-0.011989889179142676
Synpcc7942_0299,0.011282832606138285,-0.019928515200234365,-0.0007626896030788968,0.0045388271170707685,-0.0032869113062681627,-0.009176809612371996,0.0008840577578376653,-0.015776810348229458,-0.017756791069843843,0.014128502671942503,-0.0020696584292027175,-0.0036037201708477586,0.0032574952721516936,-0.00686579291119257,-0.017157606867650235,-0.015882784082421636,0.009633113631932914,0.007371939628729627,-0.002783009943439862,-0.00982534689859351,0.0009112030126025268,-0.001071546456605403,0.002432681226171576,0.0009983503501644604,-0.0005028767365367255,-0.01221959471378602,0.0007871143523828935,0.013534332797984884,-0.020532288923020496,-0.004725560387939314,0.004181836593780246,-0.007569057224239575,0.012632026234221357,-0.0028603459390359335,0.010422938037964695,0.012397530752755672
Synpcc7942_0300,-0.008616720417339884,-0.002183684841154994,0.010546728515550843,0.0027201939428502316,-0.006329475741086979,-0.005768848591191136,-0.0023349750804022725,-0.016451904302489783,-0.01656840140194136,0.01339706424863267,-0.003726016111136525,-0.017387882241247356,-0.0007917260813955089,-0.011934431066745244,-0.0025585199421622167,-0.013716852985613008,0.0026255184553590195,0.0014704416962115514,0.0005756279434973078,-0.014521386682690736,0.01284461987083237,0.0013579899957204436,0.00557871762767204,-0.005570704691047734,0.010289356521549893,-0.0039318881190873395,-0.00023601381551075946,0.01274565179776794,0.02000660645714701,-0.003301691415152327,0.003592308462475349,0.0031930702983964773,0.009826378818350795,-0.004682400200861885,0.005842464719755687,-0.015810591247934967
Synpcc7942_0301,-0.007854051209278859,0.006817820769408058,-0.0026421291127908487,-0.0077767321572385275,0.0053402409954451755,-0.005683907386962427,-0.004311272931422854,0.010555032491099401,0.018454323781735088,0.004934508246982637,0.0023377391577835134,0.008865981423769938,-0.0009940686054688225,-0.004912658686073994,-0.0027835323194696586,-0.004311368188479215,-0.001282215740094967,-0.009881132815651917,0.0006033969252051845,0.0003130569866411588,-0.010884607334089757,-0.009655460003891243,-0.0028930729477131107,-0.0023270971845522036,-0.002412224745472342,0.011703126588311128,-0.014693887727347432,-0.014314062564549647,0.010526636848098079,0.0047135306091508535,0.004659508363878354,-0.001877321701761953,0.005045170113200442,-0.007157562595388656,-0.009495794286405802,0.0008736764402650433
Synpcc7942_0302,0.01383026359946219,0.012328696416641288,-0.0061105312239923505,-0.013023895304072828,0.03225863359808569,0.0101781035416101,-0.0034486953546272077,-0.0014378284808726311,-0.01054051554417637,-0.0005345795507373455,0.0035338141811426765,0.0016263881890444531,-0.0020089274045461125,0.010706866234739607,-0.017134390714396815,-0.018357854474957882,-0.010885310397702998,-0.013341302530909184,-0.002739030536964111,0.015404222736601804,0.0009006283971093185,0.0606025815965882,0.004897993863733538,0.06791333491895603,0.006829418192938669,-0.021721887536650494,-0.002415949521228631,-0.02685995245921059,0.0013279300845781363,0.015690592060672495,-0.030507361235598995,0.0003913279734043773,-0.007670624135115109,-0.07790910965112721,0.00034613074099945927,-0.010659865391661723
Synpcc7942_0303,-0.007993909402873785,0.004774754127775548,0.015209452450207592,0.03536867871630048,-0.000936129630263617,0.018967380137933337,-0.021827877169375197,0.017120824308347538,-0.00046183434589228524,-0.052233191226547834,-0.007266219185155487,-0.027612339324530763,-0.019954161874897944,-0.003671044370051737,-0.03325243064589325,0.01163083524483556,-0.006945954173127644,-0.013201405230092776,0.11508499676856757,-0.015617868606250883,0.005360312701747301,0.007513407373161562,0.0014045071819604816,0.019383307627628986,0.005269542385882853,-0.025906174830752207,-0.06956545726867958,-0.0068525104165647,0.005452120554968594,-0.025440986251687468,0.009948850422868163,-0.02799737259564365,0.022572302795062525,-0.012286672095036533,0.03096630447957978,-0.014439158044187515
Synpcc7942_0304,0.010327325834097532,0.0022857285441105443,-0.010540328687328711,0.00686176545520722,-0.007088088474709386,0.0019440460538665083,0.00858802775924033,-0.015862473715261997,-0.006790294222956573,-0.008855375723360596,0.0037628468926340424,0.004963019431373294,-0.0028597734562891214,-0.024629862383965043,-0.017176874880069776,-0.024562219880041713,0.0014148365314971866,0.01571096426756333,-0.009343931245207887,0.025313560680822685,0.009598284861522942,0.0018658906408761517,-0.011078876175549044,0.1591869446329482,0.019765833706955855,0.0038550346542455772,-0.0026977064228396745,-0.010676055041476245,0.020364773105041093,0.008686057610423396,-0.007864631793576809,0.001775253086449785,-0.004083903157629987,-0.010634911204151583,-0.014275549066427176,-0.015953187746261862
Synpcc7942_0305,-0.0032932737096522443,0.013317014573575918,-0.016533986044806822,0.003468127018845921,-0.003137172078104473,-0.010895790590840561,0.007470180625505707,0.002877967514330191,-0.012401568905134178,0.014126400854277294,-0.003684053592863453,0.014882710605025568,-0.008222701746701668,0.007669497565824563,0.006162821295542719,0.0005093112291345833,0.005557011947129098,0.004976361458852093,0.003366457969442313,-0.01628399085777041,0.012402191341834443,-0.008796596629213943,0.015312681104646158,0.046619141385812336,-0.022878178435279343,-0.010243254251920178,0.0035901457966588204,0.028793164173589444,-0.014238280459670984,0.02653045589511027,0.01229045768566845,-0.011072342023550966,-0.038486905146977515,0.0018190764426874472,-0.015287072389986564,0.01576908867197527
Synpcc7942_0306,-0.008902557902955462,-0.09423519610535704,0.029558216087144196,0.018402698484324367,0.002712321842033791,-0.007759802661799098,-0.00351207780479674,0.008615628675927066,-0.01411674178426369,-0.011211167363874942,-0.026025786084145994,-0.04249157168704337,-0.012724558357735411,0.0334055986917144,-0.004145688195773248,0.010261941048918925,0.02192452613152991,0.016163970175023037,-0.011733471112575625,0.016460435431293205,0.0009307499346583368,0.12901945389207323,0.008012720226098674,-0.025070687584202847,0.002360566950124345,-0.003252137609441101,-0.007117974212895363,-0.01163316801439338,-0.04555227039906583,0.018173620125837092,-0.013021597234792624,-0.024167455236738633,-0.006288660201240627,-0.05578780855270413,-0.010430456419973555,0.1188829799719006
Synpcc7942_0307,-0.0026896135337525985,-0.01774040537532936,0.01758221930363475,0.00014289804441104198,-0.007590125837630074,-0.02145676020404669,-0.0058969053856396825,-0.010667514718353532,0.01460116219459882,0.0020029157118667163,-0.006460273318783168,-0.01924523357186967,-0.001877866897030319,0.008806377507424572,-0.0033795227325214786,0.02794974660559115,0.014560810911871183,0.00801777691923728,-0.00992105364021979,0.00606702257764823,0.013560125938190825,-0.001473695082703741,-0.013612101446470537,-4.74126948444786e-05,0.021428300538265787,-0.005610501311890449,-0.00694319648272093,-0.012568120073887861,-0.07632260089715492,0.009676189677838523,-0.020906251674023657,0.007300973542655965,0.019221000330083466,-0.003976503636527209,0.0036011149867898194,0.009288543992684865
Synpcc7942_0308,-0.0005596937210543604,-0.004994855956330788,0.008737426596170092,-0.011056059502030022,0.005018440616223617,-0.01018571635662337,0.005237421043193164,-0.015902270236136048,0.02017632098908904,-0.018741534434526162,-0.01614771048100024,-0.015761255024024735,-0.006960938762607287,0.005393732356286132,-0.005431301310434823,0.04550501694680222,0.007430078269913643,-0.000839887504611811,-0.014686598341916293,0.0047226477730762315,0.0027982772453013483,-0.017404815424305928,-0.011042116835504148,-0.00040022392742188577,0.013595724719191304,-0.003553304056472227,-0.020130438524064136,-0.0014315541412150664,-0.0843384435414254,-0.00788065498362366,-0.009342629166308259,0.02611976787051057,-0.0021988443231407894,-0.008363379194770182,-0.00845874612246085,0.009036028575591732
Synpcc7942_0309,-0.007117061110401487,-0.00607757570836307,-0.013620276218939893,0.00467915304274668,0.0018130785340400928,-0.0012800818824012807,-0.013342221864839939,-0.013169602943241956,0.004673464212007913,-0.012814311391089777,-0.030663111631630748,-0.02450597940600392,-0.017115537912878617,0.00671837719860978,0.007837317912910842,0.05254067697729474,-0.006378457353492335,-0.012408498577359936,-0.007181681418345065,0.006622104253202593,0.005333631453157278,-0.015090037074450216,0.0023560497140009706,-0.004973644232314374,0.03111341523880559,-0.013344845753110153,-0.02388511345650441,-5.827472262427403e-05,-0.009382379728784076,-0.013966985234534702,-0.01726988995773088,0.016513734533473826,-0.021042137687079004,-0.008077840063833998,0.011933887177744951,-0.000266523088432
Synpcc7942_0310,0.004036226980115141,-0.001441621496576621,-0.009594669571227165,0.006465427524202581,0.004304476661092434,-0.01363887397530148,-0.00034683877943915165,-0.0021729678993485137,-0.00872591415458705,0.04583796938551423,0.006850380708833724,-0.00659661273621501,-0.01993007541786239,-0.00740526546582147,-0.0058260470391375465,0.006534577680970192,-0.004237207089587119,0.008047056019508721,0.0045170949849445445,-0.01306268131678974,0.022598810538867645,-0.00942029408591455,-0.009350471947189985,-0.012033693068109596,-0.007739399370442486,0.027567101090964018,0.016363530136314954,-0.022340210259815745,0.003645481618643332,0.02592567848929995,-0.009885617840583978,0.009699222018913014,0.011442204804395823,-0.012332287829588713,-0.016203662339203517,-0.005235953209274077
Synpcc7942_0311,-0.0035232369336086968,0.0056915177662444074,-0.025449906944894317,-0.018503157941023265,0.021178376999346257,-0.00490240270665328,0.01182778248150559,-0.002610364906811705,-0.009719738092911627,0.0118094453101832,-0.006785075832747594,-0.00042277724367472823,-0.014396936736075476,0.045560945984565414,-0.005954178094920297,0.004789368522477874,0.006195076275618862,0.014250872627895568,-0.0030733891494232036,-0.008413020899307684,-0.011078562551540291,0.028981351515986447,0.013359665414736807,-0.013035313425508415,0.007083539439861445,-0.01578075718772409,0.017522331619791928,-0.0012574345821407392,-0.0008292771859227715,0.0061406802866954425,-0.012420878781520638,-0.0038539894773883124,0.008461524813938368,-0.03419222785905911,-0.00956734984630256,0.0005844975880567411
Synpcc7942_0312,-7.666333714189614e-05,0.01390927303706978,-0.03324747949516099,-0.01968409714910231,0.004907226126293379,0.01157285819071357,0.008374812825893117,-0.003751878767396821,0.001131454718423357,-0.005113553961937781,-0.018231384827579813,-0.013161080319780326,0.004272157806800413,0.14697866149964398,-0.019522730941780874,0.0029861736303311223,0.0016358312598347851,-0.027830095438591145,-0.00609196478196527,-0.020920745111685277,-0.007847222686405501,-0.004953780439793203,-0.01242529935430129,0.00829360378862193,-0.0006648861770546108,0.029128601130320217,0.011679935157340816,0.02602140750650577,0.011131211369186378,0.014075475863001417,0.0053207497332805175,-0.003958590852061298,0.008109163865261202,0.007660796593430126,0.0009190183766765223,-0.0012208529622180903
Synpcc7942_0313,-0.0013180357794232642,0.015435124140185674,0.028012455524927014,-0.002700129346926078,-0.011593546853443356,-0.00846244553438136,-0.009904784829008481,0.004825979588968782,-0.012166773012881778,0.0010703041879959827,0.006171252543839222,-0.006999143514158085,-0.007451016343147336,-0.012791879521727294,0.001988784550138363,0.004652112414222519,-0.0016058851135691125,-0.013687353674067149,0.005819275193801884,0.009224038388658458,-0.006489981529483996,0.003296559925782865,-0.009657559913582449,-0.00288863024753993,0.01212135752358454,-0.0049074969194369085,-0.0227102086812592,0.013517030621305716,0.005171554077967163,0.0032373597690459385,-0.013092944947056751,0.009459254472054767,-0.005830255240995042,0.012472334376258994,-0.0066534721487790105,-0.006470692342053207
Synpcc7942_0314,-0.00020777666080178358,-0.04174738821125132,0.003955596497115587,-0.003709554576441712,0.010558666251015932,-0.011006881676009963,-0.010129142050581914,-0.002350504239797793,-0.009861765667008917,0.0035275999030152765,0.00023746582838367946,-0.008355260653969257,-0.0073415662367093,-0.004041058273600343,-0.0038058844470046415,0.0075687570987935625,-0.00623272470465941,0.011018424054928784,-0.00274927997157289,0.0048029545302767755,0.0038591613412367817,0.0075286031513363575,-0.011969174972706728,-0.010029877547226474,-0.015632656121801394,0.004872597667913374,0.009274556505693862,-0.01596955490184467,-0.004266332136557845,0.010266113871638654,-0.008806047866084387,0.006196807942014013,0.032336439249881666,0.006034032319443759,-0.002419485175198782,-0.0025848921535828987
Synpcc7942_0315,0.007312544526486191,-0.041719316688214964,-0.016877611056186834,-0.008695446527267253,-0.020659758304993715,0.0274815741430263,0.0035175540768377623,0.0007378813953731069,0.03220571586844652,-0.0054502269258986,0.003513986984247715,-0.01541157436256436,-0.013634737665920816,-0.004563366322346829,-0.0029245226739266854,0.030189535754527826,0.030511546410222645,2.96789858564244e-05,-0.00810559544869865,-0.009437158236522056,0.019864440314359178,-0.002190788153506003,-0.0035191411041325398,0.015061844927312011,-0.0055652600049871295,-0.0032123722892141698,0.022788497002972957,0.016062962226384737,0.013041621005841114,-0.008299777584256053,-0.006293383704300988,-0.015012018536856464,-0.0017445190082900038,-0.034711428937910516,-0.005406197203588243,0.01733124904262337
Synpcc7942_0316,0.026061731461541053,-0.03356124762832461,-0.017436871914636557,-0.010200138377150723,-0.041784549514131894,0.005037039444518545,0.02357662626497605,-0.0007002666870816604,0.05082987754856054,-0.012448205849532545,0.0287664070674558,-0.011385957085197369,-0.02357466834276235,0.011301077487463644,0.009837051970133664,0.015552460163679697,0.07800099389089687,-0.015554596504096194,-0.0006624412605885685,-0.006883174285573589,0.035603583119767086,-0.02189326218651441,-0.02225623294988026,0.05681175568299582,0.0034987401688232667,-0.03500049607143114,0.00986026230093819,-0.0024776223773134752,0.0062330432756100215,0.011655892121269716,-0.01669337327365245,-0.033578701791626524,-0.02393899717295616,0.008251057972219915,-0.015181785406555064,0.008900952716225456
Synpcc7942_0317,-0.004356965876177491,0.007535642898195141,0.007348714425802635,-0.008249273302120462,0.0066104308459305995,-0.010334946312038362,0.010723754154219637,0.009413971832673793,-0.00968048067898111,-0.004834715992989496,0.01727247288563111,0.013062917324252046,-0.01537211236765594,-0.008985256232807326,-0.005581581961322508,0.009830378086587481,0.015346774012036941,0.011535302955997669,-0.004674769322252603,0.0031206319197476136,-0.01120152071417879,-0.0031281670946071865,-0.006521917694948135,-0.0017229061714215833,-0.014313585965475927,-0.008095475960078691,-0.03289047589361114,-0.008643861966152643,0.005678312316248126,0.005465369746649887,0.006162264954124683,-0.02312033270315012,0.011868678905099427,0.03138017672457047,-0.017427832631633142,-0.02190689447827201
Synpcc7942_0318,0.0052909107055966395,-0.020103844758144224,-0.006371077499113657,-0.007958580798564183,-0.01591588713220143,0.007533025502289898,-0.01576333936878484,0.007968529826102983,0.024448850805229214,-0.006169996417522481,0.014750871447967797,-0.00536102509593642,-0.004184123463398662,-0.01708310031192066,-0.002142052497153308,-0.003036554804876719,0.0042228607138633835,0.0006748895500626937,-0.009317791992812708,-0.010325639388696637,-0.02579439477129256,-0.007579857245084107,0.0808404425838721,0.003229594887924606,0.00539151657937734,-0.004414976914687263,-0.016212023363448347,-0.019162323273565263,0.00986822016794932,0.006668364606821242,0.010331451051102603,0.008879523486875344,0.00884362915146221,0.0076361098636202425,-0.002066386873216575,0.004366149575655563
Synpcc7942_0319,0.013278725238503566,0.0003214689533684392,0.009430646022047455,-0.001682933837395178,-0.011711414722524573,0.007351881958520573,-0.016856616022557475,0.006146221128294859,0.010799938338274029,-0.013265604063945552,0.012745100657049464,-0.004471881607878126,0.003989496981187613,-0.016982035644789513,0.0018958477930402747,-0.0042864704776180975,-0.01413011501402774,-0.0159805198726571,-0.003065754934399781,-0.011542652504972406,-0.014714020541531066,-0.011781653211867426,0.02546049915836872,0.0039083000677912335,-0.006716310006795433,0.013027046041870249,-0.003471928011010223,0.0027383179213278388,0.01247994267324482,0.003214314832386762,0.010568295629716975,-0.01578876643789487,0.015193224462470602,0.011361956330993673,0.002755309550193435,-0.005723380916345438
Synpcc7942_0320,0.007962342786623833,-0.0019681783815800476,2.3653266486193798e-05,0.007588511765309616,0.007452736436457535,-0.003322609236714791,-0.0019150846139150588,-0.002578120216637619,0.007186622065399268,0.026209616568426436,-0.0034151342361960317,0.002451434771767906,-0.0011932598017769895,-0.005697038683854239,0.004883759714719898,-0.013540410066648155,-0.01215005615558573,-0.013845882521134018,-0.0011816941349662193,-0.010983658129445226,-0.0012162682984569989,0.026610939718508083,-0.008024156460032145,-0.004237966673872887,-0.015701060370856872,-0.01231517873979802,0.008573820173650226,0.0033737068149207994,0.014907038021502936,0.0005367163170571719,0.00825034180060797,-0.02179954118600655,0.013599521749972851,-0.0217779503703175,0.014631086794502125,-0.017498625024976684
Synpcc7942_0321,0.00404676818693687,0.004717118728296874,-0.022130344888214012,-0.002196059628126488,-0.04080071308307962,0.003533263994896091,-0.000981575759967762,-0.017154581122205536,0.013551584410041864,-0.00018372641038037196,0.008630668681945241,0.006723894599706471,0.008895903191869213,0.0017357100172921084,0.006411575917547996,0.024549937404906446,0.01225590825434867,-0.017538920516873488,0.012389869634673947,0.03269187420228386,-0.0002700621263637331,-0.017804700363100383,-0.018023194218682738,-0.007115865328477583,-0.014203183826801262,0.0077317481927250825,0.0020641945555942794,-0.010454809801359528,-0.002732019781210423,-0.03102830842895353,-0.01443544978563304,0.003575322726241581,-0.006350771975887943,-0.09251580692534163,-0.007244647622042709,0.006291006343937183
Synpcc7942_0322,0.008269902721541074,-0.02518939553263457,-0.0181395706891389,-0.002877368821244514,-0.004236287238916327,-0.004417093672615766,0.003934882241869463,0.006479507338307976,0.004980986696369344,0.03720545745387098,0.006163882417398196,-0.013146677074551825,-0.0021925812016591263,-0.018309736192551898,0.01009445848272432,0.009443711786298152,-0.020579215873907777,-0.012280375161620487,-0.004646938772718975,-0.008624781777315066,0.011312601957079402,-0.0015056992029305347,-0.031672330699577284,-0.003970368293594218,-0.004211184981350065,-0.003443821198274654,0.001953233236764215,-0.005690541823239922,-0.00938286991642637,0.0017361492815178331,0.011586230324820718,0.00024818417080964945,-0.0002677792089469337,-0.012295470698963095,0.018453086549324187,-0.007245183827639846
Synpcc7942_0323,0.00388428173864706,-0.02400178159869116,-0.017941837921505718,0.034647528178278854,-0.0035781348891217035,-0.02108625317333478,0.0054712814547342005,0.022598952810743988,-0.005144095894037267,0.11932333969003255,0.0008376983867268958,0.007241081276760961,-0.0034263368780956295,-0.031728428378492844,-0.002197796611369573,0.03670029838713129,-0.017725229325564522,-0.0037754493097091695,-0.003517854847304488,-0.010000216765285253,-0.01975983023448679,0.010681163298401262,-0.019320547716874095,1.4661850921183102e-05,-0.02223489435997174,0.008066108418836409,0.014945030429742599,-0.005929060539344855,-0.009675368115515484,0.016657998285535824,0.020036420960750805,-0.014683802204128706,-0.006680182506732168,-0.011687944729491487,0.01612336662227762,-0.013592581220912232
Synpcc7942_0324,-0.007030814282220485,-0.0075671724055403474,0.004972015209412929,-0.0006579029101647908,0.007223331113011232,-0.001661305975423721,-0.0015360056593418615,0.0038093745908681933,0.0025867387443125963,0.01909957913210574,0.009083989343498786,0.004359132048460897,-0.005037203806091698,-0.010857203865806709,-0.0006029842862408832,0.04780644488975249,0.007323567319904153,0.006814504917662129,-0.009846234732605262,0.006890255854530368,-0.009636667006776485,-0.004972065883023244,0.006433886043963974,-0.008608581013583564,-0.011003146799708123,-0.006198984527196302,-0.0007705603987971349,-0.01629501091689729,-0.0028077162076814194,0.001651850258497681,1.1778478294770773e-05,-0.00037382665234837444,-0.0005161373972637062,-0.00036960536273355105,0.016451845031583888,-0.0020196756516099347
Synpcc7942_0325,-0.01698155198458343,-0.012826831091967614,-0.019365315912829067,0.018553586896648933,-0.011807347518432685,0.005321634498427403,-0.0030016768566509793,-0.06591341460604053,0.09378398447659678,-0.026008366407248816,0.005266882622433804,-0.003139752066130887,-0.005911054078321688,0.01069937016538578,-0.011771214099808048,0.019546253013098886,-0.006427398027640957,-0.010403719350747182,0.0004930039635140221,0.007452823660107463,0.006924684799686955,-0.008072706736006885,0.022680156787712333,-0.006591881159455254,-0.004761246174402607,-0.0014942385201135396,0.019284718931882834,-0.006467737640240544,-0.012676745136769247,-0.00715816560812271,0.0011363426649351766,0.012654492965915745,0.006972439253522719,0.004819901591876131,0.01822009935789753,-0.010709332794345059
Synpcc7942_0326,-0.013661838223127123,-0.011405650649991241,-0.018717815987485027,0.01448388305335268,-0.00890603668817545,-0.0013275813447884276,-0.002697276214299256,-0.06316815606096393,0.08563238499283013,-0.015525885254793757,0.00802235338467304,-0.003184168016940672,-0.009911065720416317,0.004540311143581649,-0.007821338103187574,0.007189377225702697,-0.004334738806712398,-0.0022776450582466675,0.002356935595257226,0.014097209828171576,0.00467461706773856,-0.004568545402886839,0.014896147018924617,-0.009311314385253783,0.0012999800471016273,-0.0090219256456083,0.0032100967418742213,-0.01741823184221948,0.0032897246618009317,-0.0005315955244428747,-0.0016914784653686654,-0.008025073423511206,-0.006389131802615527,0.009978102070690777,0.00984105582217063,-0.009263378387551313
Synpcc7942_0327,-0.01226814401470587,0.00021695084448007527,-0.016533856067236317,0.013219723027796792,-0.008892589117850555,0.0038588809852078366,0.0014256249885745234,-0.06745405098733526,0.08141158684132616,-0.012373464355573733,0.00546978878476287,-0.00993053747660254,-0.008595115446550899,0.013269668308154048,-0.012490524573334221,-0.006604163643950325,-0.0027144439794976522,0.002693494564929407,0.0017840461326778202,0.008974597330406335,0.0065227323024398985,-0.011420572174586162,0.004319437686510988,-0.009061987306579991,0.0067862656116333105,-0.004726488690577897,-0.0028771676406627667,-0.014396762661606742,0.014202029781166813,-0.0011338675809045788,-0.012445833281679185,-0.020869505158752782,0.004683166139963277,0.00837135242336899,0.011879761519144097,-0.007151216386041459
Synpcc7942_0328,-0.008089785186303352,0.02109611586976079,-0.01871477715796204,-0.0027796334119690254,0.005372788377814055,0.0068840509099421954,0.0005603161517775304,-0.09151330069487315,0.05856244284421061,-0.005736576077521578,-0.0043463972054846355,-0.017451867912293785,-0.007891056929884984,0.013661360319360681,-0.010588326502477945,-0.02093154142651813,-0.006862181786343807,0.009851099404688713,1.5769337388615426e-05,0.01174926190135769,0.0008268010854785719,-0.0042585289526627015,0.005515448010033067,-0.00857300618981643,8.349603924708274e-05,-0.00871841136064965,0.005955672480976126,0.004650114001434802,0.007913881560148781,0.009947652332482602,-0.007690854447140625,0.001765878039881548,0.0002738969502782331,7.034542587090474e-05,-0.013437585637630945,-0.004282502648081984
Synpcc7942_0329,0.004238631038894512,0.016299123375952653,-0.013565222843400448,-0.025614571377211154,-0.008577615092203405,0.0013614411584763205,-0.003674250563995479,-0.057302953697070426,0.010148732665375469,-0.016891291742088203,-0.0041755308816661596,0.015528914966201478,0.0018700923910739925,0.007941753429963855,-0.018215251046556614,0.009421147425960057,0.003648222025856722,0.019173424569187813,0.004329800956853136,0.02333934162695965,-0.0269404951761424,0.005538456860302339,-0.010823941856911951,-0.020334815441181323,-0.001803259244674407,-0.007880446025452245,0.012112918186041113,-0.026253361204797442,0.009780484937190156,-0.002765244196651966,0.01391436578687415,-0.01354919663587139,0.004491021582227299,-0.024349870438805057,-0.031250252168908324,0.0036500417440543547
