Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SYNPCC7942_RS03635,0.0446003130394725,-0.00683760218080745,-0.024782276328042727,0.00022662302080452207,0.007222588897313051,-0.00551209881050555,0.008541839113909867,-0.024766515368809666,-0.00047782798143549993,-0.023907085865858064,0.015133972148134221,0.0033558316970578052,0.01043891880257787,-0.023582453587888397,-0.0050691295723467086,-0.004970520476578424,-0.0033952131828572825,0.014584413941140793,0.0019884036639151908,0.03271726482634,-0.014924714664774292,0.008600075792264942,0.004433523116709451,-0.0014564404547798863,-0.02473633493066183,-0.021646921439189896,0.015910134001497843,-0.015263001351597638,0.005308954128277642,0.009158807248824672,-0.016601468244583154,0.009557855892608963,0.01680066475052568,0.021936634737045112,0.02160811174896161,0.004742057797124308,-0.021587997652439066,0.0022845213402461037,-0.017853282428511297,0.021835489983446813,0.007990640128676597,-0.010117465136495507,-0.013352520678066455,0.0040639909638534935,0.014163862742561048,-0.02308394500697282,-0.04243164953644559,0.011218791260850621,-0.03160688841172997,0.042511908413581906
SYNPCC7942_RS03640,0.0006373794304687035,-0.00806573047491553,0.003490459937281442,0.006451284765039079,-0.008077217446430298,-0.005191880761823238,-0.007253952814386771,0.0017667569635685652,0.010202742108253771,0.006204430400080131,0.0050930453713110046,0.0015974388236900886,-0.009698879148983682,-0.011178013095836593,-0.013688807561092163,-0.015260710995006642,0.0017339989018649387,0.005856182060734219,0.009577625021820118,-0.006303794816569408,-0.01869970411872902,-0.005161245912556179,0.01460856568357925,-0.008123042813493346,-0.010123712285914667,-0.013041344250763505,0.008616540709976056,0.013308080678170332,0.0009597525632408059,0.00422067556570836,-0.014528454087136522,0.009461877219976697,-0.0037830053219854516,0.020047506390349232,0.006928973086648294,-0.0152004479095959,0.01060975878982683,0.013092620504664584,-0.007562275824356868,-0.01552821520373173,-0.0017328732728236875,-0.015409189224000513,-0.008765892524292851,0.012253425034750097,0.001442230349862312,0.0010547827884558598,-0.02011376249102753,-0.006269954246861816,-0.026449351103087538,-0.003951805805770644
SYNPCC7942_RS03645,0.010388984687795191,-0.00918226166331809,0.00926588195999271,0.003973019326957298,-0.007489699398762741,-0.019695993165146197,0.006498189304206335,-0.019928588197771775,0.012118930418906613,0.011907882396331986,-0.00503970338545339,-0.0064180204762674005,-0.0063368927146771285,-0.015970111201701317,-0.0021864833028008295,-0.00028619978752087853,-0.013097639927906544,0.001735948245535807,-0.007415146072177292,0.0008204620056782346,0.005304630585882489,-0.01206561566594681,-0.025598141777129473,0.0006039024075722453,-0.021893385309558214,0.00010094078013628914,-0.001979412051713572,0.011690558471997023,-0.01900925478796453,4.484513984359371e-05,-0.03263865493236792,-0.007026906909743935,0.012626490556839048,0.005472654786009317,0.000185482076473682,0.011721222044545437,0.0007497959604697024,0.0002746078661532046,0.0040293807008934404,0.006007041923182746,-0.019653426951577242,-0.003937107440428211,0.01155335416775533,-0.0022932192578471824,-0.024144229216964564,-0.006070046617997301,0.0003398258863913073,-0.0035403870298663133,0.002986223896536112,-0.0017690215960188928
SYNPCC7942_RS03650,-0.004147261862084973,0.0004552344036540091,-0.003805136850394021,-0.008195585453896094,-0.010107784480983184,-0.003212152114406113,-0.010257115752839874,-0.013368079974655089,-0.014784896940414542,-0.009603839385291395,0.0018349580993894255,-0.005015304041356209,-0.003436643499412922,-0.005213874642681801,0.008776573448773403,0.004230775563668169,0.007892147688290024,0.011969475531264775,-0.0028142383474204524,-0.014869569250200753,0.04145940236413152,-0.004542326208829073,0.01668940612148624,0.010559904984245755,0.00975267957286449,0.0055585382217522095,-0.012136508622996395,-0.010997557317147433,0.014502252357583664,-0.002156011102633193,0.017704967160967925,0.0057957554125434955,-0.0057877291743357075,0.0278258174589993,0.001465881907843443,-0.0049746263224310075,-0.006160689974370429,0.0033687617063623146,0.026310099580415858,-0.022857181982417957,-0.00048293788847639805,0.01597207660505693,-0.04684224659340573,0.00369550263370951,-0.0028443806638384114,-0.02117136785822453,-0.007799545940346615,-0.006328046996832221,0.004389816940161162,0.0008938655356188196
SYNPCC7942_RS03655,-0.004192540826160135,0.003908014088529743,0.008727070755148144,0.0036918669021807032,-0.011748839229714057,-0.0013682255199946106,-0.015337524837316636,0.009788838348179158,0.004504292495769485,-0.002446494157434598,0.006417026074540041,-0.009071335215010204,0.004972223826663375,0.0022803221493066872,0.002243493858341787,-0.025944267809360603,-0.007478731762189522,-0.010245170202270091,-0.0011906735252526985,-0.005184406801175694,0.0023395612664687234,0.012379743929035394,-0.007217630812265496,0.003820508266033473,0.020584911450580043,0.00941898195290937,-0.00577313316411056,0.09732610988501823,0.025577428426088587,0.025612968958899196,-0.03009471867165257,-0.009019835616726465,0.0028691441021642134,0.012507632443675278,0.003698810614797771,-0.01038506382211024,-0.02414227672973622,0.00454645474050404,0.04734156330023596,-0.014710499526043048,-0.004228724392443749,-0.005720534591024951,-0.009526702201977646,-0.006845689687849569,-0.006998896048800526,0.016496207652896305,0.010760415650048623,0.0056846372031874644,-0.015604296136977362,-0.002455637095666252
SYNPCC7942_RS03660,0.016046685266957635,0.001366669432437925,0.007509510489786304,-0.008029697331133902,-0.008845280204892302,-0.006439700618135237,0.01787473556969156,0.0029134143747728786,0.01479966895169511,0.007303094501711332,-0.012855880622257121,0.002042205303826393,0.007880269924753634,-0.016431511409195784,-0.002069168524054551,-0.006497419466611616,-0.011279976937835848,-0.007249362604745238,0.010706216308479712,-0.01101859907490365,0.0021051179219202525,0.006692440715218676,-0.005679267734654247,0.010618369197411872,-0.008452822114544001,-0.010017489545385514,0.014097138386150298,0.012112426169148306,0.004697924855548002,-0.012026243523952573,-0.02270530666628352,-0.01198769363432824,-0.004768812494524586,0.010568743315146114,-0.006378701221737103,-0.015163081631960182,-0.022947357353801247,0.010006999270127298,-0.016422914902223446,-0.006601931207060886,-0.012671541750411993,-0.006901410051447311,-0.0029365458370681653,-0.023107560074631675,0.007254492050633626,0.018899608558255343,-0.005478870962021456,-0.012182480140452737,0.007261332626737904,0.0023317801616183523
SYNPCC7942_RS03670,-0.0027332900820720265,-0.0016792070530459505,-0.007579369298228287,-0.0017174986462363828,2.692312091238896e-05,-0.002572718138632553,-0.00791277919659311,-0.0013321360240543985,-0.006153263198506767,-0.0038553217431709728,-0.008001415216639475,-0.013084267659978164,0.010895371394800233,-0.014127567732769413,-0.009830320318260116,0.010368027555498259,0.0119973807419366,0.017086376938877938,0.019091504032747817,0.012042680148036018,0.033617968559701186,-0.009089091944575845,-0.012208796107767645,0.00485077560891273,-0.004356338056497775,-0.005194108665115021,-0.011091682147712606,-0.02161447653835627,0.012865333831087117,-0.0033444291961572054,0.0032470429776065117,0.0009086708641038185,-0.04043952631204948,0.016938036674622944,-0.01476803328836514,-0.03389083119822879,0.004213718419181379,0.000535688946840589,0.00216106039331648,0.004083533000853352,0.034084802746626945,0.014839027447641998,0.04323516619681274,-0.0037990316001055816,0.005694532799171571,0.010790460037707622,0.026015149639081206,-0.0028319116322739805,-0.01486096788445793,0.0015548911948957272
SYNPCC7942_RS03680,0.021595107003777512,-0.01567318469823529,-0.01356377045747558,0.024823076563760982,0.0023990079506119315,-0.010403962498356914,-0.011234650457055106,0.005059455951823595,0.0007324622094679743,0.012294988933811285,-0.00775906918364145,0.03556409234145555,0.004822795770503185,-0.02079747746155276,-0.012691092798439836,-0.021645357256441768,-0.011986691810999458,0.003794191082351455,0.01317899111680278,-0.0004315309608473449,0.0028211416063562067,-0.009129617117520921,-0.010442895270774443,0.00877541263260164,0.03992184110071508,0.04233882290876114,0.01095049102703648,0.00980334655809909,0.014787839899165238,0.008938616726653654,-0.02216531843606366,0.006120009861638426,-0.0005020840862350264,0.031133942572285984,0.027507352667247055,-0.019392691993194263,0.00011316358459365486,-0.014106127472199637,-0.006450412992197407,0.0010545502593809289,-0.022524459050147688,0.012196877858162668,-0.04067201476778283,-0.010735517551794452,0.004100322456727372,0.011752344738189063,-0.008704144096523323,-0.006585295024528795,0.007204705418290442,0.009076411192195107
SYNPCC7942_RS03685,-0.023882868768361595,0.01299905767911586,0.06851133676964713,0.023790719811687577,0.0219203205099471,-0.0016762486501819241,-0.017159077990676497,-0.012956563245135545,0.018640593307444105,0.00974922623199484,0.08714507999939913,-0.024553941525915883,0.012274955222678331,0.001055730581885731,-0.0080849235955876,0.01091852634761505,0.020132008231366405,0.014873113717329838,-0.0017314006478817185,0.0009103741780668881,-0.00978896126050926,-0.029051827267145947,-0.018188335641676993,0.014127557046735953,-0.008429007373271735,0.027680110091755014,0.035502086660784166,0.00528138713967699,-0.0024429800116651974,-0.012014526729051487,0.006972562245855256,-0.0019770965556227867,-0.0026514801951269098,0.04842034171718973,-0.03140301079981374,0.009231079182329393,0.004988901338783145,-0.021155649381343553,0.019366534236794776,-0.06486677623202448,0.0183438817247369,0.004805593125698247,-0.008321393707853975,-0.023838856273921547,-0.014739103992509718,0.0307982763680115,-0.04179842426479819,-0.0025527998203415856,-0.012336642716893453,0.06341234677696825
SYNPCC7942_RS03695,0.048643403125591615,-0.01795621873661002,0.0002129798252179877,0.012321231758364698,-0.012533702999641669,0.015269921568460217,-0.03301696770098452,0.01141620794919395,0.0074586880302768156,-0.0018767618169289715,-0.010299518429254311,-0.05329120151937734,0.02408863295971745,0.00271775601414013,-0.015254234617791414,-0.024984213423061896,0.03779372781254038,0.036426047688682066,0.001992493531914288,-0.02748573763167325,-0.033291850447247646,-0.0042270103506586,-0.011723779824346903,-0.01129144628191883,0.014955482957734419,-0.009304797074421528,0.01925261595124586,-0.010921618400325309,0.05906638241368992,-0.017624676786661735,-0.010060739310036582,-0.02801680709721756,0.03309196053524057,0.010471987255231774,0.030228725907525355,-0.013279498101648225,-0.00031074358604228885,-0.01820015975037527,0.0268891972599178,0.03252099231780932,-0.019429538806443845,0.003951257474790777,0.0008748610239235953,-0.0022999837175252044,0.02008594935669449,0.029050176841069787,-0.00817891335662531,0.006656132435116975,-0.014654648121675435,-0.01695337332737574
SYNPCC7942_RS03700,0.044670876300634314,0.007333654481078422,0.005877891256572189,-0.033164223494033966,-0.004424981455823862,0.00424720399382984,-0.023722487091956772,-0.00722063618480226,0.002372447179041503,0.006672726313553954,-0.00555854741128328,-0.0044085623323297,-0.006106308918321495,0.033480133250268856,0.007478636166671867,-0.012029501232235378,-0.01129847639905445,-0.004501614705588786,0.006925765253678818,0.022833713445525917,0.020374414959240892,-0.030710373146224747,-0.001038399903079944,0.012377066289267493,-0.005814952698652718,0.028930447754981638,-0.027396778962575034,0.003792858742428345,0.014146432151581446,-0.03423538435973028,0.00778511728594913,-0.005605819289268469,-0.02112329725428729,-0.01899969896543533,0.002686708697398997,-0.03546140931929934,-0.0373919027827224,-0.006232543721517372,0.014325277616470351,0.003476071889714256,-0.016760042790269884,0.017579452181841912,0.011760712412993804,0.06233737810920018,0.0476554359213961,0.01787547478404639,0.03295232487181874,-0.004606852206770486,0.036404980731127794,-0.01632814042963856
SYNPCC7942_RS03705,-0.012607075183485382,-0.021744876833392376,0.030452763356485894,0.023473978258756346,-0.02671486446606901,0.14214105477083286,0.00247576544359926,-0.0009115160514632883,0.004993097350768485,-0.0018452355542364885,-0.09029526942816503,-0.021898446154410455,-0.013933655053765464,-0.031130759251556627,-0.020483885604662976,-0.010288508643928322,-0.02145722224525567,0.001065790958032864,-0.04109404290433789,-0.011582124539664784,-5.8815952097285606e-05,0.08213892212162417,0.015824182062124815,-0.010911640560876476,0.019183077737427424,0.07293119322196663,0.030461043532275262,-0.0061183895086489035,-0.004803707119211911,0.013937694777919328,-0.0017507934307475015,-0.009460420980947536,-0.09047583994292321,-0.01969149021580609,0.0036709993207942574,-0.01494129514422761,-0.0017581225854836071,0.0812101568144605,-0.026461232144857866,0.002642881281451494,0.031070846100714374,0.0014366935442705613,0.0027708539253914343,0.04173718417051513,0.007242515266968703,-0.014258634493257519,-0.0037182884452072983,-0.02735086268750557,-0.011616742331568891,0.010655651269202544
SYNPCC7942_RS03710,0.028427878766884285,0.00022193655676252258,0.021939344980086407,-0.003286845964171174,-0.008284365845331418,0.07688940398899759,0.040197095759354005,-0.026737745386334645,-0.04977221087736597,0.0015608336491289515,0.02840792975064431,-0.0011737895616519489,0.024482018428251075,-0.11730633851310308,-0.0681123512676946,0.014768102925615572,0.029347301661987398,-0.022300063647234237,-0.003948796974990775,-0.04552297646628833,0.024222754031683766,0.011236692672835134,0.005720387121642212,-0.010340738132277804,0.01978591331309487,0.006663595347410577,0.021640625021695822,0.002907912648774745,0.012502147301829249,-0.05681723499884776,0.0030831483034749678,-0.002119441912040601,0.008452161878431558,0.015728656765753173,-0.1096519781236448,0.018234993429205155,0.001893963077187857,-0.023652787052297234,-0.054406987291806715,-0.10298269677662324,0.0015412057054228422,0.02074068983795988,-0.018088768713865225,-0.04060959875427895,-0.0006244118015728018,0.004619463918101185,0.0043460930548376,-0.02124600948017262,-0.0011838477685486377,0.0009776085817255393
SYNPCC7942_RS03715,-0.04293397882845795,0.01365620882462752,0.0075740857572558695,0.003562146751386467,0.02691355496094526,0.04876829608763208,0.008976904278674928,-0.005758857854620409,-0.013070534100234293,-1.366083238605351e-05,-0.022102928096781896,-0.06572747501558145,-0.023296994084904047,-0.06183989968717941,-0.019755189693501467,-0.05611447966582943,-0.03954608324179382,0.0017915089666577827,-0.013203817194693636,-0.022976201791547322,-0.008203353767039257,0.01974590358900662,-0.0014933649872776564,-0.03746828738028234,-0.000974574329065198,0.013871023979927117,0.06009116407246229,-0.0005725557218419345,-0.0020870412951847377,0.022657796475228753,-0.003677908914739807,0.0010405517461056857,0.007810773342747634,-0.026009392065970485,0.020623073522036524,0.0009206654667772316,-0.010196096320977874,0.03586245102046041,0.0015079864267783369,-0.008899352167951945,0.04060002769063514,-0.0017211242433263622,0.001126910138763216,0.015513488858366427,0.012744344872392344,-0.01819426413349107,0.003454244526920487,0.02447371759174901,0.0032721125512635983,0.0507325998409928
SYNPCC7942_RS03720,-0.01599866937846553,-0.0008390917013276748,0.038357017524077754,-0.0027798015321515586,-0.0009008040237444602,0.021222389695500162,0.010373851265426202,0.05350459583714075,0.013165714974898608,-0.003269197699983527,0.046592427672300596,-0.004174764415702191,-0.012862906511866966,-0.02131332614910259,-0.007489234616931926,-0.0014752856003558078,-0.014222507494476488,0.0015090552105453529,0.011406361242625607,0.04324708012292223,-0.01999968356008529,-0.005045563005647362,-0.0009649836990228713,-0.06394439497196584,0.02227314986490053,0.010055701863908185,0.011497384784218212,-0.02831236876543838,0.005215878230534098,-0.002202257101814795,-0.014075544387002254,0.02554511592643205,0.046073348984356194,-0.11312152278193391,0.002095598787615102,-0.031803568098367756,-0.010216742363630087,0.10673605755350088,-0.017904260249025042,0.0023466192394944914,0.08196748726986071,-0.0034302863692398334,-0.011974772005104656,0.004280524077592305,-0.028244300907565772,-0.020000124626520968,0.0037657531199598543,0.015308464946039975,0.000565947626311582,0.03142940521319427
SYNPCC7942_RS03725,-0.028978810116051894,0.01573640924312808,-0.006867773394527015,0.007373424204383544,-0.0009527143863181605,0.00820302158443578,-0.00459664891765645,0.007689382177680693,0.0014042708917137076,0.008795373662892299,0.041566749406252795,-0.012361568041783866,-0.003940346485697774,-0.0023850751707992363,0.003752060473696442,0.015683896740640253,-0.0028670450292020916,0.06619762143283676,0.007774707918236451,0.01158627254795978,0.037341953134407406,-0.018200648165073673,-0.01234345069873191,-0.0015365705604343308,-0.0035701149895028175,0.009543307901811519,-0.027641835173075655,-0.03244527794072573,-0.02275168206494393,-0.009790239629395008,0.004009480609952966,0.004903366106195298,0.014097625675529333,-0.005148240607296661,0.04645512259454314,-0.06576878339868276,0.00702854360531421,0.005829680825289892,-0.004941794002538928,0.012480026961287378,-0.009392854496535968,-0.008775391343867154,0.0003986265087331464,0.025755371132224498,0.008164872591492905,0.0010153099540078443,0.013108671070243296,0.020372566726140462,-0.025431664591175972,0.04329207715561082
SYNPCC7942_RS03730,-0.04370173113722567,-0.0012262093247546975,-0.011899920269112654,-0.010555485953367416,-0.013471054318425999,-0.014355259473191655,0.03391945857449535,-0.02266268304159874,-0.04425279197557816,0.015454060499096348,-0.01586584999380487,0.020808825860419197,-0.0009807139723211164,0.019714809840726145,0.005722964149011668,-0.017223333464133204,0.00047846229115675753,0.009087724076883252,-0.011916748339569815,-0.001345583241983419,-0.012648104961979633,-0.005163422118293226,0.02085876210057145,0.04737412902497793,-0.031497457359363934,0.005951712957220131,0.022333181356833754,-0.021514864179018517,0.004861066765778567,0.059470539315191626,-0.052558870214625485,-0.0042596562346647335,0.04259683496251523,-0.003029655267433494,0.001345874950343451,0.011442954190824046,-0.01192611590345347,0.01991176659071999,-0.008408652754583901,-0.0006743070160470244,0.01717870893196943,-0.047270575519897745,0.009504373807855212,-0.020686537513197725,0.020436281700696113,-0.017032171077783428,-0.009800603429782877,-0.020185122557405365,-0.011170642098043564,0.005951744792518002
SYNPCC7942_RS03735,0.019951827189874233,-0.019268498823976268,0.05879796142947463,0.004974052531926566,-0.00936951850352972,0.16450585795560307,-0.008765711799001817,0.0005677374069319783,0.014284860812622147,-0.029318493879005775,-0.021183954811106638,0.04041851406619223,-0.01102180888907122,-0.027027302737102646,0.013938991829024893,-0.00421350414792852,-0.00820724438986538,0.010100850026182747,0.020665488501536964,0.019145320641498268,0.0009194790982499562,-0.02120026334660006,0.014168848426598869,0.02344751798667558,0.013325282994497081,0.002442751578274804,-0.013427439838985577,0.02194628659614515,-0.01695350881200365,0.015175647668405285,0.016923822427614782,0.006205179467374532,-0.006102018589619974,-0.016622413176330727,-0.001473984824310359,0.07875846789035135,0.007763310475855299,-0.004622991623801171,-0.0038592135604536802,-0.014493998466257858,0.01829480588716714,0.03345712252609562,0.01421223684828549,0.06816899924786674,0.08992961872991001,-0.022834935730403974,0.049235996299840566,0.02019481930743906,-0.015107226371872222,0.1773532440752074
SYNPCC7942_RS03745,-0.001042716494643653,-0.006495934868586631,-0.01946811332549251,-0.007278262416525925,-0.023178314433409123,-0.035834179711967555,0.0058733307685279925,0.0006873461600876346,0.01976523474748015,-0.006562399060503326,-0.06989967745699127,-0.023261787484917158,0.0023229740297405262,-0.020173773040449636,0.014789913698775237,0.007368743241390613,-0.006621578507170639,0.02136991624349847,0.007820535639303386,0.0037695204624500034,0.002416353871017043,0.04071072609350737,-0.001924516193433701,-0.028611507005277665,0.023956098518551815,-0.0012337196053758615,0.0262333599623316,0.005877898859690633,-0.005176302982312317,0.04722677524347498,-0.006563358455098962,-0.03061963582647642,-0.002951639987017785,-0.032456654371161006,-0.06412304448319314,-0.008387972192894763,-0.01692012954621276,-0.0027505594175801914,0.011066500836659561,-0.006725264456244471,0.010734256117644767,0.04087306282656182,-0.015098401978721412,0.045703104068161936,0.031789102294252636,-0.021555631191452224,-0.005829372574378233,-0.007228331035094875,0.013597841103473817,-0.010067473028668715
SYNPCC7942_RS03750,0.03244193174854547,-0.023030235401162814,0.007343078778015411,0.0019262729018208625,0.030187451204774892,0.012624223909540227,-0.009208281471590904,-0.0042071346808546075,-0.007160634416866694,0.005315284307632987,-0.0011717282527554075,0.002164130824991214,0.00151532164271135,0.0001669487929814176,-0.0061312631701983915,-0.008765792759189315,0.006571624642146005,0.0055106306793029835,0.024615090838470376,-0.012214537726687,0.0008224454485044558,0.01605768586110724,0.0035610533571409243,-0.010845984409754187,-0.010282344801802335,0.009060221883674023,-0.024668986455455635,-0.03461164989328943,-0.000556013686072118,-0.0021944650082203194,-0.035376241767332714,-0.02028296240665109,-0.01715397954496611,-0.010616624252589128,0.001536574291885085,-0.0026142537546274807,-0.005954878015079014,-0.02730194283252947,0.009421884986423726,-0.020547496754151805,-0.03658630071019006,-0.00029331205233940955,0.003015407100204533,-0.020466727152258814,0.001023141554248394,0.006025026876257176,0.004900757586644304,0.006037628565181436,0.0003243143178173011,0.004264899418933052
SYNPCC7942_RS03755,0.0304469529572091,-0.003079136685485754,0.05859977915840438,0.026436273900610027,0.009390040021554722,-0.021103062590152596,0.01105081563143058,0.026419669620516482,0.0018139823029632183,0.0023749321112622197,-0.001728631402032576,0.026513249492740906,-0.010169582553166343,-0.0444669810137171,0.027044627159701285,-0.004726243025205554,0.0005502400979184773,0.021275764169594393,0.01933164277820969,-0.010290714189288761,0.018631103347497617,-0.03820675793219065,0.07405328290423238,0.00142799574868505,-0.002291121771700822,0.018677811627495034,0.06367682820044797,-0.010830593397551986,-0.00017984180557243702,0.059105102888088644,-0.0022290857325594497,0.0511598573787845,0.004868461169892661,-0.018283601159029012,-0.00898172312941061,-0.012623712979798044,0.00837673543703554,-0.01394122856129092,0.016320503895447525,-0.010282797097561762,0.0025858149433325883,0.009114640025196871,8.3860001334034e-05,-0.02012916351482996,-0.023275524368705152,0.01435388203267243,0.03408077435104402,3.1413637053724794e-05,-0.010372302679819511,0.016558657700988712
SYNPCC7942_RS03760,-0.00612777554874683,0.0032239462922804118,-0.014480547376759117,-0.0059961996727947615,-0.015447642575022215,0.0382060531914151,0.0016336598333410932,0.012749761940312736,0.006744745155564603,0.008470411487760024,0.014281364795234402,0.011858970179271176,-0.00680063151004644,-0.01280483422048315,-0.012042152838441173,-0.011251896628225731,0.02129153270429317,-0.019652311363397387,0.028596242849422256,-0.007627332011932795,0.008962811603552435,-0.017791594111429384,-0.0031881734268688258,0.012967554261635336,-0.016241978893926198,0.014740511678203966,0.013787594412195237,-0.009521108148511113,0.009357323030061817,0.0033324264787354366,-0.010494662500890399,-0.00040002971558732235,-0.02752647483438526,0.06571946206294568,0.0026529994680818225,-0.02998954821209699,0.002881115226771112,0.004379712101237339,-0.011972188757735775,0.027754060834603238,0.003925978843224879,-0.008684489885678496,0.0008654201729714758,-0.02173212663410921,0.004118266345045047,0.010517152192657144,-0.012438870050926582,0.01912935547816297,0.004822699607218428,-0.007418441053732721
SYNPCC7942_RS03765,-0.012555490006379913,0.006973184760015033,0.005269558788870438,-0.004994280631334252,0.020635789810016188,-0.0012576826500230402,-0.015981140521951962,0.025097989053531743,-0.01587567969409547,-0.0019750903053071295,-0.009483748663665595,-0.0027159722197371288,-0.009550393921566341,0.012431745604532245,-0.01071973565270681,-0.007858866717516962,-0.0027183906192495737,0.0010563530085711745,0.000564616230575468,-0.02176098827852078,-0.023658770144980606,-0.0007268979642809435,-0.00561447132036072,0.00031699937787967356,-0.008626633476250704,0.01661656215637943,0.018703926983596606,-0.0018254525754659706,0.01174738242820727,-0.015093014993785462,-0.007905919598546685,-0.010162398423340617,0.001534047640614579,0.0012248124215847311,-0.011575082253069429,0.0052082206800850885,-0.017449020302476092,0.00764080374908936,-0.012554113287057724,0.003962577830603579,-0.010578986595138251,-0.007235014701267267,-0.016400308895110745,-0.007361712138113644,0.02867223568502811,0.0015974563085479673,-0.012036571901533864,-0.016379588515825563,0.021357884409540295,-0.001469653383344349
SYNPCC7942_RS03770,0.0019124028492823906,0.005726156394462446,-0.001982899200684148,0.009576127895304593,0.010323443793968757,-0.004856268591127849,-0.013752580444964994,0.0031850238122381374,0.01726614732345925,0.00012598765098941915,-0.0054116745982598045,-0.015687095128708993,-0.029254729448258496,0.011108232788951542,0.004775204391289888,-0.014871012632786527,0.008712170382875972,0.013897977325210996,0.02008788131989069,-0.00020659938271826077,-0.00946516281607758,0.01422240051103216,-0.015685402187119276,0.007743107785893064,-0.00040304441263684697,0.010228531776821304,-0.0019903654771288096,0.0016592108164869062,0.003671109099227201,0.003864702507119457,-0.018361380815792083,0.003376906099990437,0.00033782640906255575,-0.0015260125706325575,0.028361296223520256,-0.004372024188137851,0.0009892602291664187,-0.0031928117984118837,0.008110600324500655,-0.011243342557017089,-0.005315577882731887,0.007473203443678285,-0.017324661310287485,0.00842479540319787,0.0166657398901283,0.00013098991731302903,-0.009402118304582886,-0.005745365732507344,0.014812754847973526,-0.023084783603099193
SYNPCC7942_RS03775,0.011425286353428722,-0.011074998458839176,-0.008944180962028049,-0.014790086691276036,0.007179598364855887,-0.011694179976483423,0.011771099423486763,0.003989623116734917,0.02704179520248141,-0.009954049715848519,0.02111315315081016,0.013733403064215716,-0.002243370188103409,0.01144023830280988,0.0018224143656073546,0.003775078620679556,-0.004381484715069045,0.029757711296740062,0.048509965654968006,-0.013129000135836013,-0.01977124485456718,0.014705767526110192,-0.009246912673808233,0.004332912417168322,0.016860043733834085,-0.01458382710567678,0.02334117881197853,-0.00864481890545827,0.0063168287517065,-0.017413474558252297,0.024522291025701977,-0.014267124036672931,0.011688451762614587,0.02304097183371631,-0.009106723861225302,0.023912890059500144,-0.01720053087328558,0.020607872198913992,0.003013418246548958,-0.04155215140454255,-0.006870558920485029,-0.015883573574002607,-0.009266466109395478,-0.01037581508685929,0.034090676181984254,0.002787289082091457,-0.012681298577675575,-0.02210336227396358,-0.02437929491468864,0.003906241509168025
SYNPCC7942_RS03780,-0.005808533156581347,-0.01973751734703054,0.007082516512534479,0.012483244168104616,-0.01127995641687893,-0.01556692924949754,0.02121114208834765,0.00045752839660435045,0.009952873384170923,-0.002690794662240106,0.012321123641695929,-0.0043599745616795076,-0.02204579661487724,-0.003000819584574331,0.020807198628684825,0.02344382911444265,-0.005847315688249159,0.007929599105268494,0.031246990393112753,0.006834268876333719,-0.026357215009375844,0.03601054684812955,0.010497381602977904,0.02548956866345278,0.0036041638283242634,-0.018387091962354538,-0.003293256009407901,-0.005566853149979037,0.03670707713850905,0.02321049387944879,0.019552391904262396,0.012132280114029882,0.011772848894296568,0.012536100150150433,-0.008525614116713574,0.004658251692119962,-0.013496083086779555,-0.028050624326178882,0.026079703196377656,-0.018362136623216195,0.009617845065608048,-0.01333965085021287,0.002148346343188044,0.0037182483896254226,-0.0068997884085025205,-0.005703873131160856,-0.012831815476573928,0.02037523411505451,0.011786121141464143,0.0025186971657437393
SYNPCC7942_RS03785,-0.003130152619752313,0.002795878209222924,0.01941838689093456,0.013501678873993584,-0.0032278402136721148,-0.0010834484342037334,-0.002631238673137265,0.027858129996578534,0.01895447406789648,-0.0007050773082968269,-0.0018596700512296198,-0.012034963939086396,-0.0017094050158232915,-0.02428348157557084,-0.005420505723989794,-0.001720646400566737,-0.005263892944646249,-0.001417269711205373,0.131219997471746,0.0032005830738221354,0.007609735027574888,0.01638734443613303,-0.02296302936998721,0.005710975801761951,0.016717714432555465,0.006056590892317416,0.03671366013448069,-0.0026300229122210033,-0.00808877115665076,-0.007671460200190389,-0.020798156367101903,-6.685859103617857e-05,-0.04449405860403405,0.007438637480159269,0.014242039217631322,0.011680965320278795,-0.015045656853044098,0.022138161276702505,-0.026277020802110522,0.003463720470885194,-0.0032703178479043965,-0.015493503374993065,-0.0034263595244632006,-0.0056092054322290745,-0.006063450418284633,0.01627366962197115,0.016447220528488297,-0.00865920763184924,-0.015591505461955703,-0.024715627962974142
