Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Synpcc7942_0244,0.016812873990311478,-0.0026172645182463,-0.010206956176495731,-0.016306708868078508,-0.00837598016410015,-0.014975488791847675,-0.022475763600106866,0.013483010362543886,0.018433990622014,-0.010374994788522858,0.01092707722618043,-0.0008147484051785746,-0.004548306179258177,-0.0015671819859774702,-0.004937560474453924,0.009982937041684249,0.028551178563961273,-0.026699729399657892,-0.012787085073164069,0.01983638338516998,0.028172936947200612,0.08042750425080668,0.020078837886442685,0.006083254175921489,0.0007922693056317266,0.032072378046048775,-0.005450078777743378,-0.03362791025957427,0.014239664345216311,0.0009695283984668492,-0.015742391558303176,0.0014905346082245176,-0.0020593388451456206,0.012116716621256785
Synpcc7942_0245,0.010104449820307648,0.01821822275402318,-0.009133624322744388,0.013634956790395314,-0.009286619635586035,-0.013336458268661065,0.0010480430839585385,0.005696438977595767,0.00468762598323433,0.005585122828878352,0.0042209996881613,0.0027366764058492465,-0.005251746243605832,-0.002186995111024623,0.003702761004021359,0.01713622247891565,0.03041309739185417,-0.017984045513245367,0.00809598352847189,0.03435706265242906,0.03803019083370651,0.09652510703334069,0.016129060553207997,0.006662451419478041,-0.002956022561162426,0.02862051812519032,-0.006897294933732585,-0.009106993519125882,0.011584382227758856,-0.029195174535779272,-0.012686974720587246,0.010890666859345366,-0.007344443308054936,0.019122011409229017
Synpcc7942_0246,-0.005961951114936719,-0.0018009924002037664,-0.002442912084612337,-0.012137491404204736,-0.005207629233199833,-0.006405706483779323,-0.010507849324960043,-0.004736678834865376,0.019803791463094602,-0.023667191955916045,-0.0011276813091451376,0.00750768514094957,-0.004140480651119918,0.014819481355636202,-0.012151994337258148,0.005550127889356249,0.01607177353630711,-0.007739305510966029,0.00015333997756966278,0.008033253172635393,-0.0038087945802998107,-0.006615744589566406,0.007851373754148157,0.001916806766590307,0.0012388192995565518,0.004071804426723949,0.0002592408025178914,0.0051481422182933665,-0.01626924084906007,0.020759235634971288,-0.0040701633450020884,-0.013221457263782753,0.0002097210654937734,0.010367829594407168
Synpcc7942_0247,-0.0073088865933485184,0.007905358467369013,0.003566417674367529,-0.009394360223086614,-0.00016216239193161998,-0.00010643112297489574,-0.010056376779414282,-0.00013599098584148847,0.024329317077267595,-0.0215628380489142,0.009769401013311198,0.013313115254580423,0.0038882968290549513,0.006682307185421411,0.013004184981881526,0.014047598239270803,0.004831574790448401,-0.010366859792954382,-0.003435328393465287,-0.0005375209923341533,-0.0020049132871352896,-0.006047789777676183,0.004182306053129619,0.003560796822463578,-0.023697081874879913,0.012056873641274873,-0.007999126216647025,0.015285295935263716,-0.01823613420514989,0.006965403030526725,-0.003989744508634591,-0.018570120883576537,0.02131714013491506,0.01068189760920306
Synpcc7942_0248,-0.004846103966228263,0.00139519141595044,0.02244432615313488,-0.01943414453136112,0.0016258596720789837,0.01698252340879788,-0.00209897686428572,-0.00386132868641859,0.025982211318161048,-0.017750106226270504,-0.007850763550586858,0.0322697123283022,0.00010112045321940457,0.00858790613843922,0.005830426721236915,0.015546606866894954,0.020234253874368193,-0.0027850459050580345,-0.0017303615504733999,0.0016504007796715793,-0.007731885556589136,0.002399220822673348,-0.021763768214970627,0.0016117337629285387,-0.013332272336560948,0.007297881305324988,-0.005913899261525509,0.007317628325872147,7.882405128488017e-05,0.0025772559716381975,-0.008590315824664274,-0.00444256454177147,0.013833195559000127,0.0024133475961545265
Synpcc7942_0249,-0.015482248561318137,0.013543298375147353,0.0013739509468419302,-0.008148139870402443,-0.0011242378715023366,0.007023523299282438,-0.004079168915874797,-0.005503698369591401,0.002209345715523824,0.00022231929392086194,0.005213111521617635,0.02430903542987458,-0.00734686730699714,-0.004219191573694632,-0.013881242532372962,0.01547688090123427,0.017738749895642666,-0.00018659732989540558,-0.016255599385596738,-0.008719737656038225,-0.009020400152515424,-0.0038214130055218578,0.013807207778790326,-0.004374011964937071,0.008828953747308724,0.014986202854159773,-0.0031982681007529205,0.008703868632356237,-0.011160319651978046,-0.00776882154825551,0.01101091575119712,-0.015575577255119981,-0.012640097438805483,0.0179233392952759
Synpcc7942_0250,-0.009398728298215163,0.00435137658036675,0.004645465141898728,-0.02418991012215578,-0.019571678694600442,-0.003765760500911995,-0.005994718471476641,-0.02229435500384792,0.0027237645604890875,0.005748742435773181,-0.0072788225671680876,0.022722672202256093,-0.006039916961305848,-0.002192515140411571,-0.023368534389219184,0.029049017047318177,-0.0011998153427022552,0.011474352726416323,-0.006407520355619728,-0.016933216186885987,0.021365497725947657,0.0038459464694582802,0.006905694818142754,-0.011768970332555927,0.013250647211154284,0.0004040794273178161,0.00865406486155083,-0.0016462697772556443,-0.003395355746939175,0.0030168312027112777,-0.0017522941972597272,-0.012673622839852102,-0.0003758531444879124,0.008608022055099215
Synpcc7942_0251,-0.012254778589176975,0.015673219628998473,-0.022382063107332543,-0.02377729853059025,0.0006017758229994532,0.0204241731676454,0.0891714828627271,-0.044898444889218486,0.028520421229184093,0.04756583428152379,-0.024783525385336114,0.008997544773658326,-0.006756920410173112,-0.007962545819746618,-0.06677860313123897,0.009336452201597829,0.04400686974671546,-0.020316568732464048,0.0020181507644251645,-0.023144370660346768,0.013445421193595417,0.010632390063859543,0.029921874252805798,-0.014810752564622746,-0.0003543864160268405,0.021830112279242603,0.014214795093580583,0.016394225384146314,0.007547114452343235,0.030974090298637392,-0.012980758407588344,0.019826357459595968,0.009868392616164828,-0.010471248930461915
Synpcc7942_0252,0.00839717047339601,0.02403124158399612,-0.029545235155419267,0.036470597683633484,-0.025262280573821932,-0.010708201679394366,-0.0007791776263165683,0.027036782330857503,0.056311985886129866,0.08177364219004975,-0.0032092967631816034,0.0024906978264544796,-0.012866355433180496,0.01623343128264996,-0.006877037884635476,0.00997150196677688,-0.01828959875383184,0.0002746376655299994,-0.0038436000569916653,0.03909953607672151,-0.0187144973074438,0.010615712931630519,0.015038844401640928,-0.021409860218073465,0.02997780284351973,0.021788605304726722,0.05508357089140709,0.03948671900544906,0.008089932414969964,-0.02353865629041849,-0.022612044619264537,0.02012242304927957,-0.010559590074030447,-0.017988937769376892
Synpcc7942_0253,0.02091973531476726,0.019206595993041142,-0.04270584569458464,0.03902860782647559,-0.04366584481651076,-0.0007685460770779003,0.020136578955937012,0.03368505216533784,0.047252694167830095,0.1461987496278287,-0.012937857986782738,0.006221849335022789,0.004870021515824104,0.017090693565451346,-0.008601304654799904,0.021233630930928872,0.00796447965230234,0.020809510891811545,-0.00902908545864617,0.017650059375025555,-0.04534467792594628,0.024012672067769327,-0.036947406380753105,-0.015598730019168085,0.020170954415052948,0.026783709309583868,0.008140618723429397,0.044731346950403254,0.01926094539751329,-0.01928277872058612,-0.013506400589643851,0.03861628999965421,-0.008746282225251735,0.006160021360603225
Synpcc7942_0254,-0.002297327056999864,0.0015014796266822992,-0.012314107558737459,0.004174654491455291,0.0023532332340610728,0.0013066581816496676,-0.01346425639910903,-0.01058352192026387,0.014477974329907455,0.026109802375510475,0.0022400589021139426,-0.005524439829049256,0.015131234430000012,-0.0016580166325778735,0.004656569995248906,-0.01663391928041263,0.0006302206141827633,0.004297640903329365,-0.008326082615658967,0.003407233727720677,0.004149492320184548,-0.00852505140414572,0.0011954615190299647,0.0008160061527010686,0.012384510007178115,-0.011744878272028435,-0.020539210814965337,-0.0013320437207566976,-0.0002705845427883724,0.0031841566857385723,0.007298899087736544,0.007209269075403955,0.006621489761991099,0.016280384797624878
Synpcc7942_0255,-0.015606960479812937,-0.009406404916906043,-0.016815429350514367,0.0009623361765914996,0.0029602153312650588,0.004917475346811643,0.00756859994426119,0.012891255212936124,-0.0060773414295340914,-0.008445550249503074,0.0022105533479048808,-0.0032485280665370945,-0.010056650405310164,-0.006784719989009824,-0.007744863037600165,-0.007171714747387843,-0.011973293851988288,0.0007981216064580684,-0.005411857932817462,0.0009176581346259604,0.011259455496434723,0.0034212784675992035,0.003917145898574379,-0.000114138305575533,0.008182956973052458,0.004537054544927234,0.03932731410392785,-0.005505071926870492,-0.007148980535643309,-0.007721545067285231,0.011721687116376405,-0.005903453987174615,-0.010894238523761764,-0.003627144569073886
Synpcc7942_0256,-0.022964749971201473,0.009590379324110767,0.00011229289687529407,0.00850232796816812,0.00385474482946928,-0.0036363085873675756,-0.01755241179863257,0.020425068318846384,-0.0013542667579037352,-0.0006277084718714349,-0.012746598682701846,-0.006998663513606229,-0.017298443359074343,-0.003446633835530156,-0.00947129734494464,-0.018388727914803667,-0.006691033532527879,0.01013062081919414,-0.0021315413247827743,-0.012857140358242963,0.0014083628137978798,0.005306466686668954,-2.82106345890119e-05,-0.011772844524409375,-0.014143764868752885,-0.015723153706996507,-0.011867142271502294,-0.01595955214955349,0.01586784108196441,-0.002376859209512976,0.012601221421277679,0.006028223567992974,-0.0022186723491468816,-0.013753469704401822
Synpcc7942_0257,-0.003283941231855836,0.0045632410556182435,0.0006184580920130164,-0.006807960132963798,0.008200695226724099,0.014092011801790776,0.015187632956648114,-0.013469067099373051,-0.01765889916529313,-0.017967397234960127,-0.010763180028882473,-0.015869687422617962,-0.01688840454478018,-0.007156638518534083,0.00962541491427953,0.007678570304839141,-0.009546652497576033,-0.014989407358584691,0.0015695951228720279,-0.006961307531893469,0.0024322542393283688,-0.005762830724284224,0.012724725800303715,-0.010356541705751773,-0.000887683139769229,-0.005929437298688525,-0.009384589438210331,-0.002965627466915343,0.004300693577294599,0.0006559458818443831,0.012239221951614058,-0.0037014663318575957,0.03520612742304528,-0.003694937526334115
Synpcc7942_0258,0.006234151798712525,-0.0023951222867100008,-0.008377680629477217,0.02385416979926924,0.002963302588384904,0.010559090167846653,0.012528022590267064,-0.030547391112395683,-0.015994519977212514,-0.01987593740035565,0.006872569589691002,-0.0031386456745010867,-0.010901475117262931,-0.0018333497802219343,-0.003946361004637891,0.012987564337543504,0.02490348956507282,-0.014301593812380171,0.0006331613404914734,0.0028528319154294125,-0.01626254681484945,-0.0035221811081675904,0.0022944150756075633,-0.009003636315074427,-0.00989293401123967,-0.007871625621182628,0.018467021254089718,-0.015053622915884347,0.03656870093050374,-0.007516674258864773,0.025875979702135354,-0.012960335768666892,-0.014877732980576605,-0.005462452214459452
Synpcc7942_0259,0.0024228717328767225,-0.031678805515640986,-0.008242178723823474,0.007959247812156513,0.0224222206069245,-0.024761505221293483,0.018847479850714725,-0.035398056065685794,0.018535948722323524,-0.023568209496034682,-0.005441786735709241,0.001683405800003778,-0.01211079168188019,0.017301394292000064,0.012744629841700397,-0.014827910414464926,-0.017442894804486873,-0.010366200651503142,-0.005095247028120835,-0.03245496977207433,0.0017961816736919642,-0.0025161925490508105,-0.01325195947942161,-0.08222839069096408,0.020586662006771405,0.002375616780192815,0.02458326650352806,0.021914220551619935,-0.024014185459008623,0.007915625196153162,0.036866246458778264,0.01669214359741544,-0.02370049929283611,-0.0012088015810844278
Synpcc7942_0260,-0.005096059909806347,-0.008621394485076922,-0.013585084180972313,0.001676298195210714,-0.009265399835807098,-0.010245198981451115,-0.016077005840825734,-0.007680783482112033,0.01846154681014774,0.028279338379075227,-0.0010903775632224977,-0.00844433999401244,0.0020109873566188105,-0.000873268149877269,-0.007018142551877512,-0.014991565470551202,0.007346912945952381,0.02004261149613013,-0.010648630764193536,-5.213334636792037e-05,-0.008075254646023851,-0.0026275760869770635,-0.006871435117049197,0.0033216649187557817,-0.01873285699976267,-0.0086871099923845,-0.008901311897535768,-0.0020481201132015203,0.0011595712476422096,-0.004496199545131485,0.006563913749112277,0.019267310916528023,0.009481704130231956,0.0044965647154572115
Synpcc7942_0261,0.0030190513245042126,0.001965396098868528,-0.005823758761482389,0.00261448482599097,-0.010086043185619144,0.004465670551341486,-0.002822861903859361,-0.007296152209483704,-0.0027366060088440474,0.005156422252994831,-0.00913461102021476,0.02060840354681803,0.0054482227603900755,-0.008324525053194823,-0.006175355453574197,-0.0026834863430104487,-0.007777844987857069,0.008030997473216417,-0.019288962638216493,-0.00016757454803707197,-0.007958759747151397,-0.0025275272949128714,-0.0105929203120662,-0.0013258100912987303,-0.008727801297351564,-0.02159374523215181,-0.0024586184713225228,-0.036301379435306466,-0.019179244289650076,-0.005678335192309927,-0.004828636859844405,-0.0019998492859946778,0.0009983744187988487,0.025132285231802796
Synpcc7942_0262,0.00026304589915192625,-0.012075615887909985,-0.009069208743166014,0.004033821287789209,-0.0015948541890204507,-0.007132315307892948,-0.0031478721092796343,-0.005637080503248656,-6.021543869351367e-05,0.010891168554670814,0.00039515270763197766,-0.009937888217068706,-0.004353433617902253,-0.00919755100214887,0.0004393244020882339,-0.015185860817420483,-0.0013497391342604235,-0.0031974024209872214,-0.013140641318719679,-0.0014069138202462688,0.01058953175389495,-0.002711712875563216,-0.005475787817527344,0.0037893674163592787,0.007122395328751364,0.007342089623018573,-0.0076169500887010326,0.00436520550499615,-0.016287004541361456,0.0017560910020872373,-0.017456458853420547,0.011710949617153337,-0.0012539643174045243,-0.00709793593260611
Synpcc7942_0263,0.0059815368719397174,0.013129732955910507,0.005062289345254499,-0.010387108503053811,-0.0013801830324091243,-1.0224889876709576e-06,-0.008187488986522598,-0.000867861960724337,0.00769587482571685,-0.0003278144432940809,0.010926939694015068,-0.013209857962858307,1.3953598636728291e-05,-0.007352218208896141,0.0004661198449232959,-0.00863391363299421,-0.012803837913803474,0.005188593324563926,-0.0044065476217063195,-0.006029868552413491,-0.0007886162015880234,-0.0018513257086772647,0.015180486671386061,0.0023353066577936387,0.005976660695528884,-0.01927824075725614,0.0007926624029915339,0.019353145202190735,-0.006120415411388749,0.014371876282140107,-0.008318835489674107,-0.0005145979422128082,-0.0063192056465180115,0.002153905503334877
Synpcc7942_0264,0.003290065638547614,0.011060206386486615,0.017264347733939565,0.002471033645262323,0.0013882938297746566,-0.012023424064659923,-0.007269818678616646,-0.008981233639704232,-0.003704515021856147,-0.001785022583026646,0.01215788716167656,-0.0044314520699090774,0.0013201107799217216,-0.00457579493573382,0.0035875413432400294,-0.009258174676815879,-0.030238497462032485,0.023408999457779803,-0.015937475078042877,0.004306046660304284,-0.00029601608216071087,0.004760331365449051,-0.013063569159683866,0.006111683721692723,-0.002422961635472501,0.003136196021718625,0.00366309309676892,0.02583956946843247,-0.01351611684074023,0.014025711614212477,-0.007143591660753366,-0.005082835304687286,-0.010987466362938967,0.01603627743088882
Synpcc7942_0265,0.005365500054319824,-0.0011277022323503022,-0.015728417293734618,-0.008954587637865061,0.019921924446359485,-0.0037207045585678166,0.004589935845411898,-0.012886287277865898,-0.010108935590601277,-0.004605598072099653,0.009585639340215482,-0.0036511936745732736,-0.00708144453179393,-0.01919560482935568,-0.01250933260367648,0.007490446915320327,-0.0007755067344127583,-0.009369904829664606,-0.010672251487313218,-0.012235081295816883,0.008215761004305657,-0.006209923957933926,6.462849222967899e-05,-5.797404610550152e-05,0.0071608628842701584,-0.01088287277521809,3.133986006039462e-05,0.0024405187066369456,-0.006131804526871075,-0.01483378734384085,-0.018625816558287614,-1.755356210339677e-05,0.01291519696480156,0.03859969257250202
Synpcc7942_0266,-0.007521222075765787,0.011439796438444042,0.002644894589084431,-0.005284801893239479,0.011425368593872656,-0.008585715235755924,0.0005252898494940495,-0.005840637756861389,-0.01501206005623712,-0.0026606976498767,-0.0011465900148344439,-0.014491261472919684,-0.002985870349911474,-0.010292129603511271,-0.010319003302717268,0.010286703273128596,-0.008214857150851183,-0.02662753999468523,-0.005588658720870078,-0.007933027765630289,0.006002446442726274,-0.005400926989564376,0.024755769493040328,0.007398202392472904,0.01951203878289008,0.005078112352058285,-0.01687650747723157,0.02481773087129972,0.017210393547956587,-0.007938975990968175,-0.008658465827439399,-0.019752211207691505,-0.017440179324446307,0.00010979544941924297
Synpcc7942_0267,-0.01635363853244246,0.014812523069298035,-0.01561087978527524,-0.008656028809967724,-0.021498846528496783,-0.019378676126616687,-0.006771140717824231,0.010463378591396053,0.02253346049606113,0.0376588751494523,0.000740380180358879,0.014272728245042134,-0.004382511881803624,-0.005413949383564466,-0.016163224686194494,-0.01682392573724756,-0.018900653518899566,-0.00461922963538756,0.00023632227031707912,0.06905054604297452,0.03442055405767447,-0.012971015694360646,0.011662457088336423,-0.0016063928017747006,0.03576104458362696,0.007647251627072649,-0.011318337163676537,0.000481205987123779,0.012121946484355167,0.02196801977653583,0.04642447086264582,0.013714143393007208,0.02069313176001453,0.01390314219548891
Synpcc7942_0268,-0.010523624407741593,-0.018179150252140695,-0.004353806700169668,0.0083728249526367,0.01352713718334825,-0.015290935834073574,0.004037367460655772,-0.011885346573830053,-0.030107123243092965,-0.005317196401166351,-0.0055638020114280665,-0.011849849026271873,0.0028752716837636256,-0.0037965728704217857,-0.002384448128501328,0.002128009490504964,0.0067387497517156034,0.011443905432352141,-0.004686857692094055,-0.015330195066944306,-0.016095180849825003,0.004336006906508216,-0.0006740365832669249,0.005100567759946742,0.00015830926426710658,0.004816466421388849,-0.003685364839704649,0.005513678340722777,0.017047208279855168,0.007716316801603011,0.024147415984859495,0.011892306423637896,0.0035135482421731544,0.005646338785863877
Synpcc7942_0269,0.0070727963217790644,-0.012905475020913989,-0.012744223925239953,0.0018705362028061878,0.0006678779826309909,-0.014040901955190801,-0.0030795310756944554,-0.008441040349184251,0.0010320197583558047,-0.024285625047497636,-0.010323204524140466,0.01232441107723448,-0.011123725367133202,-0.0035588590524495436,-0.004110922967471232,-0.01653587344422289,-0.006221433733922696,-0.007268620284930431,0.0015341131580606428,-0.0021501522077340273,-0.019429976485323203,-0.004589406248098038,-0.011168299148929698,0.003288244244721689,-0.01744141884113208,0.012999986933276619,0.01473549338732669,-0.01940490595449366,0.017207347142412534,-0.016967972288355712,0.01576645931632297,0.018700776154977207,-0.010538239240335787,-0.005884862193892642
Synpcc7942_0270,0.007841316748733224,-0.021282097609368958,-0.01895044556726506,0.00013843241633680958,0.005495872675467781,0.003219306341526328,-0.014787026319030585,-0.00300132449979153,0.004448501385720344,-0.01318237718778306,-0.006995300541555354,0.0023754853465649613,0.002547247969717276,-0.003987752515331666,-0.0034366574491539316,-0.01706356726861572,0.011442943169908609,0.01650109599198493,0.00496082643736142,0.0048582251653009716,0.0011400371611849688,-0.004964159184683291,-0.005159189170728333,0.0033273918936558722,-0.0016696395710490096,0.02406136678833732,-0.0073671239499705455,-0.014806287456073229,-0.017058626872152375,0.007726938271732568,-0.0068206291257853135,-0.010962685519042302,-0.013391033232350885,0.019990557268341952
Synpcc7942_0271,-0.01400463275252676,-0.03182896752931653,-0.009693706280279197,0.0086905938686775,-0.0009940913875028726,0.012384524515636146,-0.014130293557173285,0.006573429703020045,0.025658492368388557,-0.01824445622967284,-0.008129018129766276,-0.0010886955267689808,-0.005403057823264945,0.00819824108296127,5.211350252209989e-05,-0.0029175928112802644,0.006435123906354775,0.0059889558032806215,-0.006680544115337402,0.009661914480343281,-0.009535327888610326,-0.005508244162824798,-0.0181507465472489,0.004506796203598513,-0.008159853082982914,0.00741681003387693,-0.007720201147436411,-0.02034726220767242,-0.02390098779510205,0.022010452523487448,-0.010875481958294362,-0.018213348548916878,0.006992115925348563,0.044286469261863706
Synpcc7942_0272,-0.007658184415544519,-0.012623716514356958,0.004204070787413492,0.014131410889446984,-0.008442929944081783,-0.002235232107337923,-0.019012587050367825,-0.005873631288339469,-0.0190621323512893,-0.01265916168594555,0.0007914490185207941,0.001696736438843592,-0.01622392383085288,0.0031183650682136714,-0.006483748162521392,-0.010883428255319681,-0.02440115192408604,0.01419540121736808,-0.013304496136519994,0.005245671512570581,0.0011266157241120872,-0.005443906634766594,-0.002042377207364003,-0.0020835005130132316,-0.004924929210134517,0.007441740814772753,-0.0012773692421806054,-0.005583690995765811,-0.006804859797463886,-0.00778555526053671,-0.03145136514561388,0.004463240022449032,-0.011540226002155395,0.022897370694100045
Synpcc7942_0273,-0.010700586301449266,-0.0014923722566666786,0.018748177447675315,0.012653832117767985,-0.011004715921805432,0.010592803397738923,-0.006709554189329681,-0.006010297504508545,0.007899238227706374,-0.008171987577101076,-0.0026573764237482807,0.013723584955005202,-0.016828781879004658,0.007478032329641796,-0.0025415969457242664,0.007762434168410388,-0.003919951988321795,0.027083629657690508,0.005514588336199198,0.0007784722930711898,0.0021337374738709058,-0.004039982017790561,-0.0059645511014136,0.004771917832704527,-0.0030985319434710425,-0.012469533596561505,0.009529575707673783,-0.0134871651095312,-0.002294494931092942,0.010648125963866627,-0.01443632351752981,-0.006007702697041371,-0.014071148445159797,0.015747814651394854
Synpcc7942_0274,-0.008000125243808203,-0.010782639230221453,0.017182991089000996,0.01019065964312048,0.0030680054456126223,0.025605877778846084,0.006583766835590953,-0.002212164315798269,-0.015930181332209626,0.014141290887826468,0.07487002511357799,-0.02441697452946424,-0.026091296586073138,-0.0012600705233041071,-0.01900625202428749,0.0010796431729395994,-0.015617027239683463,-0.00016911224290765887,-0.0016344305965071968,-0.01137782177054539,-0.02663964557500716,-0.012480688296026627,-0.001795851108378375,0.006354096330081078,0.002150001554546018,-0.0343576059385426,0.001250943466522795,0.006548978494068263,-0.03416003792237571,-0.0005490393444776106,-0.005259760931569321,0.006177170290855705,0.0028308350395036476,0.011464850476725618
Synpcc7942_0275,0.00017022062056783543,-9.803392264183602e-05,-0.009367628648517394,0.00933648761861662,-0.007867353542217627,-0.008364287446237796,0.029044674330200575,0.006854497589726568,-0.0035112552797651533,0.015669504932569193,0.0683077559271047,-0.015455444471423111,-0.024432021096248695,-0.009561873292199152,-0.007509197495905067,0.004053842095603939,0.0275377915727677,0.0005774164878956876,0.009331118368878533,-0.033794210236063674,0.010471581282950681,-0.0067446893736750856,0.009351064534793318,-0.0127525967446286,-0.011270019325305287,-0.006613823834442366,0.02212627564737137,-0.006117151992505335,-0.012454534431195418,0.028636081365839016,0.0012482013798127826,0.016113343950845363,0.004666602934605681,0.06642224314845957
Synpcc7942_0276,-0.015361566232614577,0.0010286331223278826,-0.017457089590331737,-0.0002231076533635477,-0.004682920285727497,0.005109995399720615,0.01030204770533026,-0.0058199442547998415,-0.011087392047770699,0.003244855095228238,-0.006793180338817988,0.011776663683644084,-0.014166750145237758,-0.019216016746093613,-0.00016176613696191605,-0.0004391972355204997,-0.008138155460344392,0.011407036760945255,-0.008400283964135889,0.03020227288153908,0.0004962427612752176,-0.008307269653488304,0.01735146611134369,-0.00997447501522586,-0.002109156416887778,0.00795251954760463,0.017643606844207776,-0.0009613706774981622,0.005534218901534756,0.01565489439926566,0.011336238270240337,-0.0057699473930427165,-0.018180089495359573,-0.00540503174966604
Synpcc7942_0277,-0.00751263486637961,0.0011030337291847415,-0.0003918904018332297,-0.004193872230616906,-0.007640125369734396,-0.006098355992081679,0.003878247455238003,-0.0014495875157251774,0.007132122048457407,-0.02189186754116756,-0.008224677793830716,-0.011178235871580549,-0.005285307694455502,-0.007045507771245258,0.014495709481195376,-0.0048290286749672895,0.001213775476532712,0.015154645176166406,-0.006616338314216405,-0.001641626588908365,0.0015702483746364109,-1.52933202724312e-05,0.01553728797151431,0.006147925878678568,0.0012381587864621992,0.009359888784240131,0.0012100034700125277,-0.006482342408703419,-0.0040625829936181915,-0.007650701131579501,-0.011662583677135725,-0.00846013581910311,-0.009463446727087682,0.005017782587717522
Synpcc7942_0278,-0.011364401457926658,0.008446438881081535,0.016086627712304628,0.020742003666223686,-0.017334127867420442,0.008102100742974233,-0.00845234501737268,0.03562268292744904,-0.027720895481316815,-0.010619726134328262,-0.0034347889787398234,-0.012909143941962598,-0.03365380116230497,-0.0075101659274215615,0.004272623856404864,-0.01843247168312204,0.005592899832845972,-0.006053029548450293,-0.0024645516021412997,-0.004012585890517294,0.03264024652374922,0.06840309905928747,0.0009356095152277014,0.004897760011739502,0.002918742823486046,1.9850873776160914e-05,0.027116849681748517,0.02992566380381781,0.012880946472324614,-0.01774808643546902,0.023568898977974435,-0.012106097033067763,0.015150689352719418,0.02901462318821599
Synpcc7942_0279,-0.0015900019821928244,0.0015923890585048872,0.002649927564864174,-0.027058989517333442,-0.010109073145396193,0.012920335619005026,0.0030930754423775277,0.026022144868972745,-0.00580692991951768,-0.012503258585983803,-0.006593914256281509,-0.014071456996010307,-0.01872444575980966,-0.004618751769811349,0.005485359257448128,-0.008434345352027216,-0.02503073995765179,-0.026709729572032995,-0.015517026351490281,0.0012341608008323798,0.03571656411757321,0.02719049275466659,0.0011284374756077515,-0.0015999643609796116,-0.013536784523670558,-0.00034634665267199363,0.009072652894508771,0.014316743160915258,-0.0030438382628194564,0.006142653677084711,0.016282077576420393,-0.031086925805602135,0.02086616967754688,0.010781375347075838
Synpcc7942_0280,-0.01568850009650951,0.020122210946691733,0.0033680993492601007,0.0171214057699821,-0.0041223712106669645,0.01211871380407337,0.000819210677678419,0.002435441126462724,0.01455063218090869,-0.0014157863019892093,-0.004350488525914724,-0.0031621943578638762,-0.00976980862128795,-0.004363473557127186,0.03085328541289063,-0.0015943270943445341,-0.013784818505094491,-0.0027719813418630584,-0.006147356362397494,-0.006210905651970771,-0.009377014977428565,0.0002851865762270072,-0.0015799538325214101,0.005274709772244769,-0.004202178833101786,0.002151981437029475,-0.005621648071654169,-0.006016795000818893,0.013473244127178183,-0.005847797564270545,-0.011569712431838741,-0.023745333928858886,-0.0002976150303097199,0.00938489192989953
Synpcc7942_0281,-0.016267316074736287,-0.0019244270273074166,6.340672671299995e-05,0.0053334207687943756,-0.003116673581667949,-0.006441860986795804,-0.007968508672044934,-0.009849493072737393,-0.0024455745606337446,0.0009789694427498052,0.004591401772396314,-0.015384214103658348,-2.477499924616197e-05,-0.006730413067295069,0.019706587591055362,-0.00039407127730064947,-0.00849404346091022,-0.023297623677926423,-0.02342376401182048,-0.019668760421017964,0.006886450989088676,0.0019041468860980179,-0.006674591086695472,-0.004526945266646024,-0.001228961311375992,-0.010350580484411604,-0.019578032851283983,0.003202848614521827,0.012551721032981454,-0.022049871592720583,-0.016001695718598632,-0.024271348200266947,0.010939151995455044,-0.011570285276922767
Synpcc7942_0282,-0.021830541727315796,0.0032520941938777494,-0.013130411481726723,-0.00638486265583115,-0.0005952357509017642,-0.00930687963361473,-0.00957839630363727,-0.007810851264831201,0.0036550126273309264,0.004598359785590891,-0.007121432113016617,-0.021023573203462754,0.0008830790742985806,-0.0035209583337721746,0.0036742345336261057,0.003097481641270523,0.009288746218766556,-0.011487111268005385,-0.008772678187245706,-0.007351918174007435,0.011035206221215734,-0.003505011925993098,0.014674561964326606,0.0011673227631760735,-0.00029868278104782064,-0.014806200150572428,-0.012971126630400991,-0.006605640903622997,0.005394941232391295,-0.005478836719533743,0.0024922555604816503,0.00857642273673243,-0.0025717389973291204,0.0009662454861576333
Synpcc7942_0283,0.003680451200872183,-0.0038452006376162714,0.01624529978082454,-0.009327705089992831,0.006061713151991463,0.0015576747998337994,-0.003199111967698787,-0.00553695136227046,0.005402911982486516,-0.0002514664308941506,-0.010653628806684367,-0.011811574299362382,-0.0034909252760141852,0.004114953603711858,0.004773564008989025,0.0009956344193861682,-0.016565283032189165,0.007199497653538182,-0.019991408845512527,-0.006952444007787811,0.0056860410213902006,-0.001456350081395909,-0.005559305256448882,0.002606852666347744,0.021680953862301608,0.0030882235716860125,0.009073273252672128,-0.005958788183179568,-0.018203617321462646,0.0055409938334996175,0.013097400549165203,0.002535020747614427,-0.0011209169743831755,-0.01948279769231272
