Geneid,0,1,2,3,4,5,6,7,8,9
Synpcc7942_0062,-0.01668871802247428,2.637236717703803e-05,0.017874414343946127,-0.017550726540573658,-0.04369580803036622,0.01542385176934364,0.0012191704784900751,0.0194597240416972,-0.015492534116664103,-0.0008820626121145583
Synpcc7942_0063,-0.020408069396696635,-0.03033812511631971,0.016964987353472807,0.027094467399359647,-0.005822871002205813,0.040486946011454625,-0.02027075847587691,0.007770499755677768,-0.014365380718757124,-0.0065158138113681294
Synpcc7942_0064,-0.03629866345824453,-0.003579534248843956,0.020572338141326228,0.031069404548944246,-0.03518340864916,0.03220568541399293,-0.036790919633970666,-0.04652197410739295,-0.05976190056070873,0.00011975476608793043
Synpcc7942_0065,-0.006241773987168719,-0.006173658442173404,0.010775866430006855,-0.02053555224381258,-0.00784527905910505,0.014190223378707942,-0.01297082162687325,-0.014077405191385091,-0.005871495664539322,0.023205485151771284
Synpcc7942_0066,-0.004496428667187285,-0.005353484417415285,-0.02033547433674069,-0.0004945175724252211,-0.01071494410720735,0.005808374829173141,0.010716127736240573,0.0021905090242095608,-0.031100174000559134,-0.01555693395828868
Synpcc7942_0067,-0.014041223039179327,-0.01622449610950885,-0.013439139104798176,-0.001985019783983753,-0.00016218670705000053,0.0015870445986865935,-0.012776916257714842,0.01625166810638299,-0.034815242768821926,-0.006570683775366966
Synpcc7942_0068,-0.0014886729831647266,-0.013167061548529996,-0.013781664047272255,0.007846342652077043,0.00950366232010132,0.012282388860413223,0.009837965332511078,0.02948100389971652,-0.01573916811426592,-0.021191914348778002
Synpcc7942_0069,0.0017045440619709042,0.046194764908067246,0.0703203289412197,-0.007559022899001488,0.022395323908958292,-0.016469487115485418,0.022332288718098347,0.03055806713700837,-0.01738050559387948,-0.02628277138758609
Synpcc7942_0070,0.014468586579194996,-0.011691780424737707,-0.009046164079610624,-0.015453226743519016,-0.019876946514266677,-0.003979577921680432,-0.00911959384669681,-0.03524706895122167,-0.03232919999036139,-0.0025425020859057602
Synpcc7942_0071,0.014958147102844654,-0.005506040492954059,-0.013683378905358999,-0.019490007771448367,-0.006367754498280564,-0.004702261508663579,-0.010072869261808235,-0.023749186004600836,-0.01801201866022044,0.0023140856935337825
Synpcc7942_0072,-0.004557230456795284,0.0049626909850186965,-0.021356448113824006,0.00019756912709726894,-0.01280825015223815,-0.021644233539082975,0.004842549223059495,-0.011409354741569743,-0.03282012792184261,-0.0007299331860056242
Synpcc7942_0073,-0.012793002880924342,-0.007737886424042823,-0.015829696514053627,0.008542503295621914,0.0017654624947269254,-0.017663815058614103,-0.01458155677238623,0.0057210469551737175,-0.002072879790931059,0.0032895347975396127
Synpcc7942_0074,0.03159796858169625,0.004809930205343588,0.0016609986771212839,-0.017061291962339107,-0.005606857381593198,-0.011967095333164928,-0.048948718853941246,0.008864634093177375,-0.029358810709429882,0.003999356374305885
Synpcc7942_0075,-0.006742567692696044,-0.00484342049240898,-0.016633876932794632,-0.005114790522559257,0.012431487259852119,0.010709170753406733,0.002737096859658924,0.00048121543377472714,0.015183466980801143,-0.002727876492071959
Synpcc7942_0076,-0.0019593469845409096,-0.0064652651421273875,-0.018137384326359498,0.0010584018753417182,0.014239273741816978,0.013175353492807882,0.00557155174429725,-0.00025113987165001404,0.0023368807559245204,0.01300022108073212
Synpcc7942_0077,-0.015531912978108835,-0.010738284347826057,-0.0040569964387503574,-0.006108664158156902,-0.03279743512342919,0.0226596318026593,-0.005367291788933245,-0.018239193194141374,0.00011885671367953249,0.010455211606842825
Synpcc7942_0078,0.019163118477297247,0.003278814291840466,0.007748697545917604,-0.007851540980678105,0.005609239285369208,-0.01957154796335627,-0.007741178679269909,-0.022059647106370227,-0.019140149817457975,0.01926348357017077
Synpcc7942_0079,0.025653735946109705,-0.0040842994318991445,0.02284255681906719,-0.000379847043536437,0.01992888119935877,-0.00883896247686149,-0.015258773011327244,-0.009851888584251907,0.001348093014067131,0.01003562181413148
Synpcc7942_0080,-0.03302719958136493,-0.02344379035493807,-0.013629565275715816,0.017330935415277495,-0.013338307544687953,-0.007873011266036609,-0.01823492651189748,0.04087599762553513,-0.002179949983976533,-0.005785447992694041
Synpcc7942_0081,-0.010746681566913649,-0.004823792431994125,-0.000458257672471025,0.009132239504035094,0.002029922101936601,0.0027930939575249937,0.005263254298949416,0.01665061857348541,0.0196782886521346,-0.014296932224382365
Synpcc7942_0082,-0.015059375324050363,-0.014362894253271004,-0.014465903125679884,-0.013837303858906247,0.000812952023792999,-0.0023495888619519782,0.002663724661201923,-0.001136120811041611,0.010562202064918392,-0.01543681987830843
Synpcc7942_0083,0.012155465336116802,-0.0022178342385455988,-0.020624754869472503,0.010796461897404791,0.024709107271798262,-0.010367383724600448,-0.0030305229872438226,0.022935822260016364,0.008693532719337062,-0.007772629649862146
Synpcc7942_0084,-0.001980961322846049,0.006885768589498044,-0.014352277187306037,0.008230588678910529,0.014199999914410337,0.0043490715785021936,-0.02084868277891293,-0.0013658175194656292,-0.002230111933934552,-0.009052910261421163
Synpcc7942_0085,-0.013061589846642428,0.021165630791687803,0.024257477905538366,0.011880111045312343,0.017221617129712888,0.0018770055561972484,0.025393852652798806,-0.003949055716394739,-0.03546043122485942,0.0025179471723596665
Synpcc7942_0086,-0.014079914627524576,0.03277483907981971,0.02910883972878469,0.010361871710634794,0.013976044215544216,-0.0030172246319926294,0.018119495194541885,-0.004161013724101656,-0.020152667438165083,-0.0006137067662456661
Synpcc7942_0087,-0.019982847822422406,0.0007789054889035183,0.009223501591687595,0.010498901951797014,-0.006771501863452557,-0.006426311755648925,-0.011829888251123738,-0.0011476131482318875,0.01061807648361193,0.008415822639345441
Synpcc7942_0088,-0.0020244826708717546,-0.006758154924297205,0.02049452312796109,0.0004082066022058472,0.0006015368144213482,-0.01245970588400822,0.015280558221526267,0.012030862601972326,-0.006536448725837867,-0.01457574622046597
Synpcc7942_0089,0.0022184728405908218,0.003347310336912607,-0.005346470092728171,-0.008018529453799746,-0.0027396249757601233,0.019925767571970156,0.0007347280961534289,-0.011478502654575382,0.02618515320737322,-0.009699931532091689
Synpcc7942_0090,-0.018154668454976756,-0.008480611534286973,-0.010801546613850766,-0.017251240777463567,0.014459888992725125,-0.006155397164300297,-0.0058181202655621985,0.0018306764232169748,0.0065142663479008526,-0.003820758166342015
Synpcc7942_0091,0.01011734424389505,-0.00405851952303976,-0.011138088779608393,0.06174124395429472,0.006516549153796638,-0.020834218110904246,-0.02302467010084229,0.005330465395661854,-0.0045830426154363614,0.0038419176321063185
Synpcc7942_0092,0.020256356264131123,-0.006569784133746958,0.0012726266692499094,-0.0018458242516031606,-0.006373619716137312,0.002203643259092407,-0.01255495124154023,-0.006028795986032244,0.010563431546010025,0.008851200849004362
Synpcc7942_0093,-0.015864382795548013,-0.006092453651862438,0.004585090844326382,0.004727789270441603,0.008829318725331482,-0.0025096537362699427,0.01692924953768946,0.004684764707608737,0.00036805362404593306,-0.0031648830809385196
Synpcc7942_0094,-0.009000198821323553,-0.016568532493901646,-0.001556087430771512,0.013229471732877187,-0.01584508457588198,-0.015787527085502726,0.014348197414853577,0.020706630262172156,-0.02651461448439699,0.009972416649623533
Synpcc7942_0095,-0.0015603994987705523,0.011911551149955036,-0.05900486421422268,0.0011958096376950794,0.016082117331513948,-0.016433502793272894,-0.05730245630738921,0.04872757067113126,0.013644633599535709,0.025495572983397642
Synpcc7942_0096,-0.000967226281752279,0.0030079347833872256,0.04670561472624407,-0.030698082742463086,-0.05244483173575767,0.0030821085801167407,-0.012373538018306977,0.04264223143817578,0.004193783705963352,-0.015489127546440173
Synpcc7942_0097,0.008704530411758006,-0.0031855206442599343,-0.003450562445329911,0.009048115671524453,0.002369361740519087,0.017158265437214507,0.013398348099757339,-0.004913143705654753,-0.029841183172110083,0.01826766928030675
Synpcc7942_0098,-0.021351561040768397,-0.0005736704357455878,0.022245215487791414,-0.009439053110523746,0.020516095491938544,0.00534351280270648,0.01213867012808422,-0.025591570608444133,-0.009545500517944614,-0.007364836409433884
Synpcc7942_0099,0.0023391825022986003,-0.0021812995297425166,0.010960664856343966,-0.007876071564978257,-0.005899628171591668,0.0005689182080270591,0.004309335401020957,-0.02175098590411065,0.01626010195865256,0.014123645878120775
Synpcc7942_0100,-0.026503354924408074,0.040724642520770224,0.02417177445681661,-0.013688855654470821,-0.018035827410311265,-0.0069036857004649696,-0.01472516461297198,0.03960215923840616,-0.014941206819992434,-0.00015577401533320385
Synpcc7942_0101,0.0019035940462384879,-0.017901426797548196,0.001972419156665226,0.013943797021508211,0.00869630889585043,-0.005560222320375046,0.011780516638879777,-0.0022497261556548025,-0.011663218494627679,0.012232069773540551
Synpcc7942_0102,-0.009679726698920367,-0.013754670804344187,0.004327888021717752,0.015784796287053468,-6.704025247084448e-05,0.0048099393504873935,-0.0031181962468879976,0.017893904132362578,-0.008491156250582475,0.023980775375642898
Synpcc7942_0103,0.007125208071549919,-0.004458792322923289,0.0003225650636599671,0.004671749641191655,-0.007214712734564742,0.01149911633087501,0.00798520846207274,0.040531875870752264,-0.015731504272922577,0.012964644167934358
Synpcc7942_0104,-0.00010917588000953732,-0.01355086349137406,0.0027960484928625817,0.000575089909420272,-0.01444389417184421,0.002605443115216792,-0.012558425845425734,0.008003324087250642,-0.006843928216912678,0.02213507898676468
Synpcc7942_0105,-0.008609648509728035,-0.011566643814580092,-0.018229158553244827,0.001775346851324844,0.006776711122507434,0.007448846271814731,0.00703549357808807,0.014979402238388489,-0.0035349607586807903,0.021061759325354767
Synpcc7942_0106,-0.021706990116833236,-0.009878165380760855,-0.021585886528381698,0.013235375951248114,-0.0019704978602239523,0.0010983744472800859,0.007269018867711958,0.019133478284656544,0.00072521004832287,0.030325953673131904
Synpcc7942_0107,-0.019768509558297877,-0.005881634626063214,-0.007552065767943478,0.012762737147098089,0.0008438003560623627,-0.0016082619885836634,0.0001808675829456631,0.02839113569695735,0.01491764154390699,0.0069269327319705296
Synpcc7942_0108,0.05249966595174489,0.008484567102491758,0.035314734384717605,0.005420515205845323,0.005754449838671624,-0.0335859625031947,-0.048261024094049226,-0.02210041388526015,-0.007842873055780403,-0.023306336749810763
Synpcc7942_0109,0.011819473992785228,0.010867226489028438,0.011975416710860822,-0.0008767647616890631,0.0033872630558888983,-0.008215561056644005,-0.0011174596382653272,0.0024206429721060382,0.000786899481296785,-0.015368319769063126
Synpcc7942_0110,0.011196317779651743,0.022239367916871006,0.003215590100149209,-0.006638025110315331,0.002573075762820658,-0.019548909802045225,0.01693953332808878,0.0008798327717564479,-0.0065467517928104926,-0.023149649961026864
Synpcc7942_0111,-0.00027131799943813206,-0.003492396828585754,0.003904727697216604,0.0050459995256324965,-0.0001322209163003833,-0.0179380777797768,0.0073141302780978315,0.004118530655380898,0.005698863401714657,-0.00486864264282859
Synpcc7942_0112,-0.009427084284202653,-0.009465037700961715,-0.0020102357874794406,0.006969309287516296,0.007330358690819402,0.0032751780742121717,0.00949955375250218,-0.011121347735739221,-0.007453084087564538,-0.040556055502815117
Synpcc7942_0113,0.029986273297491147,-0.019276925060126803,-0.014975807435183761,-0.01193907702199984,0.016774309595508356,-0.016067242626770572,0.0082450195511987,0.0065228140771721975,0.031540147527150515,0.0058589558695404656
Synpcc7942_0114,-0.027759395427759598,-0.012543454665425202,-0.006504890146319336,0.008255408692211072,0.004088711906306599,-0.009018420672013689,-0.011939420884520501,-0.01127100515222162,0.023320116063580157,-0.00744544297446848
Synpcc7942_0115,0.026027223096787577,-0.0005792504375327591,0.004338652536107617,0.032414028100884285,-0.0017412253648942965,0.03623230870933905,0.03436594378001414,0.023126788310898812,0.019185380254966414,-0.019710094652273153
Synpcc7942_0116,-0.007273231477622019,0.0011789489774354316,-0.0006633280875374529,0.023340874619088785,-0.022122364725680792,0.0029829233757949856,-0.027087622467999842,0.045448230421694505,-0.005966265168366457,-0.015541903899801974
Synpcc7942_0117,-0.0015487080221148822,-0.004596803966279654,-0.009798421702494457,0.0004528564487785911,-0.01901444069794889,-0.00021846050297588297,-0.011776984405836348,0.025611562248194174,0.009342647157114206,0.03663408169345048
Synpcc7942_0118,-0.017490258005670535,-0.000579105377061402,-0.005370455305663847,0.008079570738506445,-0.010148117020452747,0.0064416207104437,-0.015601370915783968,-0.015207359119770184,1.739376442983076e-05,0.01749908657883517
Synpcc7942_0119,0.02839804734868585,-0.037861629507554964,-0.01655743223469172,0.023230099094770557,-0.018481397533170366,-0.004058386716228324,0.06947966129670724,0.0069388645528265045,0.0028890982833054274,-0.007632942407211894
Synpcc7942_0120,-0.019304936374636133,-0.01031179246248128,-0.016487162041343702,0.013807992276568587,-0.006219750060085176,0.0077955956382473835,0.02220896076806507,0.025918946206547566,-0.009111068552023363,0.006782398809625977
Synpcc7942_0121,-0.0037205925996459856,-0.0038530531213367336,0.005974137299136592,-0.008321221576584874,0.0008523240311635841,-0.020888917039365337,-0.006486327378630415,-0.013149042073780757,-0.013567470065695291,0.0040077543608953445
