,S_mean_std,A_mean_std,count,L2_norm
0,0.0002588109631665584,0.22676226684292702,100,205.06019235732984
1,3.741914761929294e-05,0.02726097093667627,100,223.03276229805294
2,0.00018054327039415815,0.11714441091503093,100,407.7215514352115
3,5.06197666265324e-05,0.031586072477942526,100,179.02829482288945
4,0.00018579621991021247,0.10146682324966301,100,103.18626087809514
5,3.93951775531544e-05,0.02412414292645684,100,150.22597915402048
6,0.00010173242362800711,0.06961851755694269,100,148.59408771940127
7,7.157652342328733e-05,0.039324529060092143,100,149.80808110072647
8,6.524998836403798e-05,0.04588087684631011,100,261.69918262192635
9,0.00019846923076413634,0.0909287808370988,100,137.05772632271209
