,S_mean_std,A_mean_std,count,L2_norm
0,0.002377628465129044,0.6643053095843531,100,312.54482527474266
1,0.0032663128848687277,0.7371032213061304,100,77.8258411108429
2,0.002724188432265667,0.6622400585080972,100,61.95960984144893
3,0.002428705197344769,0.5369109208904091,100,141.77154802987877
4,0.0016081939875385112,0.3035357024521045,100,42.326814920994295
5,0.0034342867421202432,0.6997757836007662,100,104.97683624438467
6,0.0048697421208653835,1.114334576397678,100,41.9409167206217
7,0.005193037158265634,1.2713079177324498,98,137.62253343276078
8,0.005137088058358482,1.3591511068937672,100,89.89796283303498
9,0.002204745393712446,0.5515311901406044,100,207.51993146527343
10,0.005096050977657015,1.1999563691819788,92,88.3532517974972
11,0.002923643009607764,0.8604732196758444,100,88.80207685686334
12,0.0024900347154175623,0.6884498384659071,100,86.37828551630369
13,0.002733157056993966,0.6230779975572839,100,64.46914637329996
14,0.004756449884899704,1.0428364560586318,96,51.81141077981894
15,0.005399914757400328,1.412893127355703,85,89.34913529328406
16,0.003915567916225752,0.838978727765464,99,99.53915539215652
17,0.003617271154386903,1.2294160931630036,99,254.52109265653527
18,0.004064857369099938,1.2576638959492688,85,166.08984655141415
19,0.004037633828959311,0.9115628435669036,100,57.61182844366643
20,0.002071642013466498,0.4754240720919713,100,70.37165128733824
21,0.0042807033978049264,0.8388335069995906,91,44.27092722797758
22,0.0034019614967307123,0.6753975466007996,99,52.341791267109144
23,0.002844713111448494,0.7238564042280671,100,185.01123264407454
24,0.0018396281422976047,0.41873820179585775,100,87.18967488658777
25,0.0037418886523323124,0.7253476053492416,99,53.72436762441085
26,0.004952912357113029,0.9176871258080243,92,111.84510017139358
27,0.0053757356139927815,1.1697832186637478,97,49.91505299009779
28,0.00545865880266037,1.1668924690932245,96,76.48460268405555
29,0.0033624665674484434,0.6057416063609448,99,38.91673553155323
30,0.002269204624630807,0.43901466285418494,100,32.38513069659525
31,0.002156739171987856,0.5068083500414364,100,89.9706245079649
32,0.002589834393024576,0.6883979378848188,100,90.76659856555567
33,0.002642811715079456,0.6266609920762359,100,76.64154556656561
34,0.004119992367224466,1.1903513622447985,99,49.67486345312478
35,0.001571330858191558,0.3363603324435991,100,79.4037929320529
36,0.00400686224637907,0.9964064691797181,100,80.59640532155535
37,0.004007297776616119,1.4102363873332822,100,189.56282176688487
38,0.004275571201052323,1.0315838453799893,100,90.89161003833014
39,0.003391832453992494,0.7261543200112882,100,74.20438623833599
40,0.0034860767877205054,0.8728989643445043,100,183.22238266768517
41,0.0036409491621926,0.7691496585496377,100,50.65785577724288
42,0.0032876596509278156,0.5941581576040735,99,31.41982000661744
43,0.0016881330835882878,0.3390330172208534,100,49.906464573140404
44,0.005288874433106647,1.0500298229720955,92,41.322005433658795
45,0.0026753203786290926,0.6866518307249071,100,108.21976500904681
46,0.004226252697327416,0.9866091295010564,100,73.82722717699096
47,0.0020213348925890735,0.3862642076099151,100,33.711175580476045
48,0.0022136499477696963,0.5223298275237297,100,65.09755021861129
49,0.0015245964670420017,0.3609363514899408,100,102.7699666564811
50,0.0023909711007908353,0.5059492260311027,100,106.70899006947595
51,0.0050028405933806724,1.306398032769269,98,88.21031886024515
52,0.0040391825268307705,0.9477063517323018,99,70.8287594906056
53,0.004711001039566647,1.1776388217817024,99,78.35294155815326
54,0.005311371032377853,1.0422109764109755,66,36.80285201437235
55,0.005967689311547562,1.7101208133077292,75,294.45840384038496
56,0.006204267156133319,1.8464257221766611,75,155.19742738677596
