,S_mean_std,A_mean_std,count,L2_norm
0,0.0023725681053717996,0.3754214397018358,100,143.01058078088568
1,0.0042123678577805366,0.5475992198474088,99,28.34855547907411
2,0.0014104731284083807,0.19604880830247565,100,25.568219097436405
3,0.0016541133063347959,0.23460792248094473,100,27.935331019577493
4,0.0023164970965185903,0.34398344694510946,100,93.34850031019268
5,0.004510540403808315,0.6826100598457191,100,66.86029392528921
6,0.0040318809620699305,0.5100465445738884,92,31.583520610783946
7,0.003459682295169478,0.6662705640802169,100,161.4530901252482
8,0.0032258680097405398,0.43949030135900485,100,66.28429808615165
9,0.004835766689725622,0.667661797448157,85,30.5657439474923
10,0.002065217535318468,0.34607365643518,100,147.05661163889562
11,0.003803232628926621,0.4852250173672918,100,28.38328670239433
12,0.005657391894347978,0.9484076597073589,99,47.3958141791074
13,0.00188622531646892,0.2880538178462243,100,89.20995720927915
14,0.002262915327393851,0.38573146390689406,100,69.33966298606434
15,0.0036009951091452415,0.5264065871640828,100,58.41228215548818
16,0.002788424755429495,0.4133001840349462,100,42.00464582279124
17,0.005194839882688158,0.8245227647272004,100,62.62252255790883
18,0.0013511543392493524,0.19964677646517007,100,24.493115080732203
19,0.0026673123727803884,0.39502989376413516,100,88.75641866639434
20,0.0025102816347599864,0.3430932152836817,100,26.960868125301296
21,0.002320285104787531,0.33968907734733195,100,35.98439979136959
22,0.0029787995638520266,0.4425273662352864,100,76.02460340499803
23,0.003302646969004893,0.5426546894474618,100,91.70163355970033
24,0.002990001283432968,0.48140634503314034,100,46.45685551659827
25,0.001904811635253796,0.29739775325021195,100,78.25070929068161
26,0.0018504000064602233,0.2512321590198624,100,27.013900516535603
27,0.002509305781657531,0.35678409884229456,100,46.497284503871754
28,0.004063745111804048,0.6793276973251032,100,67.93414424514172
29,0.003380636060664231,0.5282423763342761,100,100.65691381979039
30,0.003792194048350841,0.49604627647231014,100,23.348810355646528
31,0.005856137841712434,0.9748226504299661,98,41.847613764146544
32,0.0020164605097875935,0.3855997830907482,100,110.78850884646563
33,0.00404608954708102,0.6945044735465584,100,77.24553916186771
34,0.002245343126213973,0.3352523934108063,100,70.67746106498545
35,0.003777161614515713,0.7398111708718551,100,48.09985412080165
36,0.00237702554313745,0.4443862320166678,100,172.78469574351044
37,0.00509258971669472,0.8755674788466413,98,74.16033711277441
38,0.0036630519549408344,0.483932780632339,95,27.451521477352852
39,0.001495719024951777,0.21847125329114414,100,40.94556354528512
40,0.004415504562750246,0.5703607040420426,86,23.368425102288118
41,0.004838285597790508,0.647548986406588,70,40.04830906432442
42,0.004273403929996259,0.7379594505467723,99,75.5259540145692
43,0.002771157411370917,0.4110310337658197,98,34.64666055314948
44,0.005191862554183894,0.6937534455430198,82,33.24009043537472
45,0.005639622145132278,1.0664482226820884,96,97.30576801814492
46,0.00454129173033631,0.9374896851070914,100,146.41699201104672
47,0.0024422849447904246,0.3475371143101679,100,44.13880729689529
48,0.0044697346908082,0.6917318389825794,99,45.842077722964575
49,0.0022832156955272754,0.31037739154166183,100,28.712812708392676
50,0.004924799571398238,0.6448759746080361,74,35.691867440090334
51,0.0035288727403419646,0.49757193600558075,100,54.43316525347265
52,0.004144739170319939,0.6900907430810378,100,68.28433628319311
53,0.003055158058029278,0.48205396149860175,100,61.06723976131077
54,0.004938825748433878,0.6512091391726107,83,30.47269812674782
55,0.004328008501880075,0.5398964228308195,93,31.829749992594362
56,0.005969750713478091,1.1300617656459375,98,88.71440750912433
57,0.005190026872052004,0.7827639727824742,91,66.36712614334026
58,0.004995560687706473,0.6893500064969869,81,45.240141986456564
59,0.005196627344097841,0.9495647938110418,93,50.43350586759383
60,0.004985997538521848,0.615238033662443,71,16.650637340670126
61,0.0052050826728977425,1.096617875397653,83,55.990718907280694
62,0.005250899050523716,0.7351344719371653,100,36.80697798410833
63,0.0047081436124367885,0.5792299115738413,90,29.866124490427495
64,0.005235782886035762,0.7122351032186204,60,21.76683934433364
65,0.0050251280253197665,0.647054110354941,76,37.91514847893772
66,0.005288708655971487,0.6585690283326758,88,26.505772292292317
67,0.005834653072271417,0.758050799867532,80,25.281474165054515
68,0.005253948973160863,0.6812513206771974,56,26.106906235099927
69,0.006001800192953893,0.8886505720282406,89,66.21696305331865
70,0.005190614072773234,0.6631376569355558,60,35.6086113233932
71,0.005924381407003758,0.9206031247512866,65,34.1560939619022
72,0.006062133791571221,0.9198194891469631,53,42.94359705160405
