,S_mean_std,A_mean_std,count,L2_norm
0,5.427122783599336e-05,0.04596618538821705,100,142.46033299571386
1,6.004930649693699e-05,0.034638626575756684,100,204.05597666845605
2,3.3283744272234365e-05,0.019914225404180294,100,494.1304913653295
3,7.172504070829272e-05,0.04805697848798919,100,176.04818865710143
4,1.2592024010672837e-05,0.017715418121089326,100,265.2367102283106
5,4.3290438887434784e-05,0.05801268142101722,100,131.76516993866764
6,5.073173397416553e-06,0.004557867642932449,100,347.65745595683626
7,1.4934132990823469e-05,0.010057267522159005,100,173.54352267826386
8,9.08902464289111e-06,0.005875890275980024,100,156.40937193807855
9,9.760535186713846e-06,0.007824981588862063,100,213.9065816917274
