Geneid,0,1,2,3,4,5,6,7,8,9
HKK26_RS00115,0.0014836006216524004,-0.007833188225020712,-0.014576895421816744,0.04005152730236326,-0.010517909666147613,-0.020446445401221525,-0.023704947998450354,-0.009693503100802683,0.0030771036571744046,-0.0001259298560485983
HKK26_RS00120,0.0075498223612644345,0.009788717963394812,0.039968874387652245,0.03776552053477336,0.007442112705482476,0.01805995459623276,-0.021936861588007086,0.0032919922789378915,-0.001040460745479862,-0.018761548570741388
HKK26_RS00125,0.017439887359596916,0.0073222951440957175,0.035251499810180824,0.027924509216218748,0.00010293728307194163,0.019614822441020974,-0.026319540067054517,0.017781668138969076,0.020321726440299108,-0.019092611520218145
HKK26_RS00130,0.013799339248660772,-0.014282875796631482,0.003488669542388023,0.012592157803794026,0.003702300906353798,0.0005758823519747442,-0.01977396741766832,-0.020106976831019835,0.027391485608869313,0.012997217214471635
HKK26_RS00135,0.028172247937182517,0.0037538266071107684,0.000237337060964759,0.017505945421507667,0.0021273280674608003,0.010713121596137565,-0.00633462494557603,-0.018876780019835764,0.0017584625806910106,-0.017897850848927536
HKK26_RS00140,0.02419002802022281,0.03270487609249276,-0.0015531798120492072,0.026453939779412797,-0.0027731844906514146,-0.009852647284047056,0.002177230744067069,-0.047018857297549725,0.022620706587979635,-0.023654414208077127
HKK26_RS00145,0.023391148739475058,0.008313247865666907,-0.000229131871684818,0.008069627898052024,-0.01231966788994674,-0.001818245083726647,-0.0012451085099947168,-0.025662634433261545,0.02027521797952987,-0.021908457178250997
HKK26_RS00150,0.026057229948347853,0.015273373866043159,0.00357282935857967,0.008266322695169595,-0.03166238118794153,0.015108228463482526,0.005324502473382676,-0.03348463557511273,0.020873924000272343,-0.01519026022142828
HKK26_RS00155,0.02239177160306951,0.025690362563110893,0.0300191426459025,0.02554399677079828,0.006459777748880693,0.021492378211314923,-0.026037927315546824,-0.019584206246637908,0.010639804263771369,-0.006979394043038747
HKK26_RS00160,0.024073348257903093,0.023197734331626193,0.007659892519343102,0.0609776575348607,0.0007727169435837011,-0.00622674652789227,-0.017879829011369742,-0.005328098344863242,0.05232812737127542,-0.046122536335911714
HKK26_RS00165,0.04803995327473723,0.01792275965594026,-0.004857641169451138,0.03454789220687384,0.016142992383210094,-0.0018813382693213029,-0.00044593349835541604,-0.037289909885796495,0.012130416783212257,-0.05519385932491255
HKK26_RS00170,0.031069662221458336,0.016749569143630898,0.00032716533376984014,0.023872111686534622,0.01868246869164075,-0.0030209547042846434,-0.01904933124847868,-0.006268670967411128,0.07611700765886266,-0.015260796774755996
HKK26_RS00175,0.024776222777214522,0.01342937483352398,0.003592596226031175,0.017156490047665802,0.012331089572352063,-0.0064060657640010905,-0.006714987113498484,0.015439950335373676,0.04090452539013872,-0.03247438858190687
HKK26_RS00180,0.021866814616299718,0.009564792194249468,0.011086041807041059,0.0022157816446825907,0.027328269040829623,-0.01563603034280655,-0.012538510709899682,-0.01235851563632004,0.020309736814755612,-0.014116491243643708
HKK26_RS00185,0.03792552213366156,-0.0024386380202445056,0.008912607552332818,0.012391416153672834,0.007684533941691115,0.0020600743096082243,-0.013806111689995565,-0.00809933592644638,0.01334913116174682,-0.007702589544014291
HKK26_RS00190,0.02492481626642674,0.02609400844033196,0.0036449037772623527,0.019237769756023985,0.006308925711445828,0.003135319706486973,-0.0033393182057115654,-0.027477764793988266,0.018225479200506812,-0.012215993197901556
HKK26_RS00195,0.013126139561450216,0.0032053949039118827,0.01549916027849658,0.035461716582851056,0.0226480054314724,-0.014517967639436542,-0.0068928448297758006,-0.01573294871340752,0.024174320504476564,-0.015933370325104886
HKK26_RS00200,0.014022847166393255,0.027251225152832025,-0.003544527871673901,0.03027286632883726,-0.006318079807512491,0.004228589572957065,-0.01260297085668767,-0.0020631190761518175,0.028677874969256043,-0.03946187712766362
HKK26_RS00205,0.022785691386826856,0.030593030813889796,-0.005752607396904936,0.03521497578244244,0.016660344474517128,0.005917685399602426,-0.01260867381260518,-0.022404499160188402,0.029535381891284775,-0.008650130794764307
HKK26_RS00210,0.016031590689157115,0.01955764837772179,0.0001457084983943419,0.02597541714186126,0.01011060049209842,0.0012027018149627978,-0.011165528266724956,-0.007664513497950751,0.02021507684650016,-0.010862950611754576
HKK26_RS00215,0.022634896392302425,0.011669670206702025,-0.008357593768336002,0.03857716663544041,0.01787439719489389,0.0034409626929285827,0.0024335731920320817,-0.007337040157313989,0.01620475607163693,-0.018968929800308752
HKK26_RS00220,0.0176962296360309,0.01762950973431009,0.001462563317293385,0.042160210068943,0.0025741367486141553,-0.0006804356783852998,0.003451580768866302,-0.004580091996848573,0.12328779205428103,-0.03551308997799876
HKK26_RS00225,0.02478984902652045,0.004381680682220091,0.025137885234603027,0.022185261462542818,-0.0011071941342685075,-0.0011482618874350068,-0.00047959745872702,-0.0008419629321482768,-0.006874910357676206,-0.0040654337426581895
HKK26_RS00230,0.04077177354022055,0.003831416689923061,0.01434822854052784,-0.01098986461311121,-0.001629410436142375,0.004705360414604017,0.00047258976719356165,0.0049248592346404114,-0.000225141733412709,-0.015929337893027397
HKK26_RS00235,0.05730002216209558,0.0018683092918855729,0.05224403096955065,0.013146015166988432,0.006950536685228691,0.003384008747112207,0.0018465415500304072,-0.0026754627100103873,0.00018847144704988697,-0.001216299312169482
HKK26_RS00240,0.0064926800637285,-0.007890627227293551,0.04724779367430469,0.04025204391645266,-0.007963763748876869,0.03211214442690479,0.04133512266182184,-0.002434761964061161,0.04012804415034285,-0.0526027426420958
SYNPCC7942_RS00005,0.015693743498875156,0.0030311758182953465,-0.014258760339360643,0.011442707797316437,0.000551951615102885,-0.010267056567589403,0.011570239027515906,0.006861936866837234,-0.0026399175962694738,0.0038124052019554637
SYNPCC7942_RS00010,0.009354749945904246,-0.035890247194830464,-0.010851659331378978,0.009098232055731997,0.022133253218465678,0.005507975030817973,0.004893263887109072,-0.0021063751992153094,-0.014306411378747119,0.000309483310578661
SYNPCC7942_RS00015,-0.0013850549723063291,-0.003654157280217702,-0.0058533762792013656,0.008987615935442802,-0.004107116320138222,0.005427613499131956,-0.00608393826736174,0.008163790926582164,-0.0017478808383273579,-0.012228914753363553
SYNPCC7942_RS00020,0.006637769167063596,-0.009046212598926594,-0.008912667615971313,0.007448019284084558,-0.002414186503573704,0.016910130943591405,-0.050756510084801906,-0.01750814167739137,-0.02010212505752128,-0.02008133292190315
SYNPCC7942_RS00025,0.0015618293746700752,0.03789889193187561,-0.03123430022894206,-0.028744416123146346,0.003176710410600847,0.0027851778416006813,0.025058353286498514,-0.03861004177316003,0.021247644541007037,-0.026483073302879533
SYNPCC7942_RS00030,-0.018092069759892127,0.010219678088187847,-0.021527924806765745,-0.03585836665587489,0.016788226534221806,-0.008572059600288598,-0.0012448977404852192,-0.01889331588590486,-0.011991596637883128,-0.003969023968726566
SYNPCC7942_RS00035,-0.022895265595153588,-0.00022493317874038309,-0.022748768616598056,-0.00753722315519363,0.012929797890992356,-0.007312794218047227,0.006162311412003493,-0.025029064818351716,-0.01858391984910349,-0.0062935846508693945
SYNPCC7942_RS00040,-0.026699839146853123,-0.01962490388610035,-0.02331525876434863,0.010287904459296442,0.006613082176389035,-0.008090430675495534,0.010718192251239305,-0.025071363415070387,-0.018463945886646835,-0.011198905527394347
SYNPCC7942_RS00045,-0.008530246156958857,-0.02168874449517958,-0.010077178423213847,0.010028892493053507,-0.00487150635676151,0.0007400776027230538,-0.012054211995799726,0.029862256593102387,-0.003290313930739626,0.00374939337161042
SYNPCC7942_RS00050,-0.03250121950598241,-0.02375001448375467,-0.0012151709633284912,0.013348017697264167,-0.0031952493105074013,-0.02390685175496361,0.0012024395022852761,-0.009940946841987534,-0.011802264598422485,-0.0047452538998596725
SYNPCC7942_RS00055,0.01753372623139453,0.0038859187513602803,-0.023674049269881516,0.00937656445451771,-0.003309318232468273,-0.026312265472089553,-0.005534769384119085,-0.020571471614774673,-0.023311364110179516,0.004672336404628779
SYNPCC7942_RS00060,0.012720704943659476,-0.0354948884147138,-0.006370425323464454,0.004180311332222378,-0.008172151727354075,-0.00968849532533803,-0.00024985919017759194,0.042447770765127714,-0.009213888394896761,-0.011674385992875487
SYNPCC7942_RS00065,0.019146084084205504,-0.04284826100034098,0.03355284822664167,0.03921533684371082,-0.004022790882576675,-0.0448884932789769,0.021115666905830378,0.09783185462302196,-0.002211716411658582,-0.02150691721738426
SYNPCC7942_RS00070,0.03666747262206966,-0.009735115047925364,0.0004725509582364061,0.019166027966873188,-0.01929594050661384,-0.014101435278444478,0.008836276116207553,0.00801603051029202,0.03620497662420594,0.010021708008774648
SYNPCC7942_RS00075,0.028144966376304686,-0.025068484381409902,-0.0011572634937033009,0.003589275866058431,0.0008125232678555473,-0.02002844669407726,0.009958686017144872,0.0014871946118646614,0.03630379108450175,-0.014426961055249644
SYNPCC7942_RS00080,0.013504345199036594,-0.015037255696870639,-0.0013492419215807416,0.0024770189659174364,-0.02784930503028433,-0.007980081668727513,-0.0015105291538075616,0.037046668370099387,-0.0022694317631530452,-0.012744727371347329
SYNPCC7942_RS00085,0.008384364179481392,0.0006967649859998289,-0.0009468629497119075,0.008463208258782468,0.002326269391160958,-0.0155720606011915,0.004622791311488971,-0.010716617107259453,0.0010804414202930947,0.001981184718090319
SYNPCC7942_RS00090,-0.010131460018389563,-0.000553474370353434,-0.01314918158484258,0.00936005574589804,0.0071397640332570575,-0.017541263404368755,0.0057683715519828834,0.02463935948954529,0.06065256091926716,-0.004526007170429973
SYNPCC7942_RS00095,-0.014688029243393207,-0.00908471698288013,-0.017525249640993844,0.017750549519420296,-0.0008263521100249152,-0.01176370704608448,0.0037946457576750153,0.026255310943843892,0.01083714313740378,-0.0034346665038059248
SYNPCC7942_RS00100,0.017949439267493646,0.011269679094722016,-0.0298229342433079,0.030565366417809683,0.0215194083330517,-0.0035326232962842275,0.029238169791130152,0.013633195020972195,0.0013295068259945467,-0.04370456599202759
SYNPCC7942_RS00105,-0.00109911859218578,0.010461421231833601,-0.02659581885090784,0.02184580741095127,0.03658428849067588,0.0023709822136019757,0.021795174603460775,0.008269662388259243,0.001943735594001333,-0.04122138765783382
SYNPCC7942_RS00110,-0.0055796988812644895,0.005733865854118482,-0.008758207245724741,-0.014439650126533364,0.003069491765800582,-0.019170652197201016,0.0009139033475896039,-0.013893465670448224,-0.0023988455066797855,0.007105952552784274
SYNPCC7942_RS00115,-0.005168619665671048,-0.010517319963936267,-0.009959734057879598,-0.006370505619768342,-0.009534513139142522,-0.009001411588735795,0.0031096816027315877,-0.013894691118384326,0.001753594687820097,0.0059675611678958055
SYNPCC7942_RS00120,-0.027612696498843632,-0.008235379103671996,-0.0054601856888625835,-0.005603822993087459,-0.01826087546418472,-0.019645283568689022,0.004083081209420459,-0.012049511799646521,-0.008760307533472593,0.006182784435434997
SYNPCC7942_RS00125,-0.0026536298304439864,-0.005722447428801082,0.02438994225950989,0.02497251648500866,0.013636455222669801,-0.014761405480465355,-0.01893838300116479,0.004914479856092892,-0.009335445037261752,-0.012153827044812729
SYNPCC7942_RS00130,-0.0022872741126264183,-0.017919151764771345,-0.0032562130422198006,0.012935889002931735,0.011437544806799387,0.008834774596270184,-0.009105536505873502,-0.025482335654752955,-0.003670695300148321,-0.006814207353697529
SYNPCC7942_RS00135,-0.005271710358378856,0.00045890900015652905,-0.023073120316392665,0.005014373467059704,0.01190026485928842,0.014564030542384405,-0.005861064081382987,-0.03713776441395561,-0.022640200933575428,0.008791343495657461
SYNPCC7942_RS00140,-0.011409162125697363,-0.032340695505950555,5.310502794508549e-06,0.014031539371031843,0.010377674116620866,0.0007059969124275149,-0.005136368004238341,0.0019504058062539353,0.011345931981520153,-0.012137849435917532
SYNPCC7942_RS00145,-0.008363595360236115,-0.02131721875168416,-0.012324110352433271,0.007944285078959657,0.018813175905055754,0.002387770063586875,-0.007526534064777518,0.0075939590705452606,0.0028532719805081123,-0.019860924889376668
SYNPCC7942_RS00150,0.010849356806916571,-0.008891176617966538,-0.007599187865928133,0.0010715386204733861,0.00758219408645661,0.002061561763356961,-0.012103665859030412,0.011664358931527554,0.008800484705513397,-0.02706243995048732
SYNPCC7942_RS00155,-0.01754667686709674,-0.017822767689355378,0.010942835007398056,0.008008334301926021,-0.005226785631950999,0.0017737298415740974,-0.01046440922651242,0.01640555714670547,0.009696520266603354,-0.005633983530525418
SYNPCC7942_RS00160,0.02417036058462652,-0.011570730402489862,0.0073748547657051,-0.01324394805151279,0.0014604225622456427,-0.00033567652048146796,-0.009179752831736405,0.011506455874639212,0.021981774778625996,-0.0042953150038148825
SYNPCC7942_RS00165,0.053112474591913844,-0.01350887682947879,0.037175733508026367,-0.01694647077768344,0.014600023095093152,-0.023187485253223512,0.029072865371704126,0.011269203309970301,-0.009081302964155108,0.017789718963052606
SYNPCC7942_RS13645,0.06098781918826547,0.004867152539994883,0.049652422246945396,-0.007805783105765195,0.02290256164210778,-0.022799767867726358,0.03318010390129219,0.012509364686555382,-0.025322928175714684,0.024971491259980473
SYNPCC7942_RS00170,0.10196252949184874,0.022553284544497263,-0.015065456832228083,0.05174884364653942,-0.007364830425072709,0.026373208414386028,0.16693764774395425,0.06680825373578397,-0.0027863154313328663,-0.031691702664118804
SYNPCC7942_RS00175,0.03599381209871778,0.029266045022570967,0.03684534932782766,0.02331203114718366,0.028355533446286538,-0.0017721234537396132,0.03543706954247305,0.010543875445842983,0.06778040597839033,0.014501152789513585
SYNPCC7942_RS00180,0.03530532238376621,0.01136751296433672,-0.011710478059105184,-0.03555772137979925,-0.012262001645998794,0.00979637497180531,0.013887225831069747,-0.014870311499980906,0.0031994056398219257,0.017080306399332442
SYNPCC7942_RS00185,0.03610298946245097,0.009858772956835944,-0.01110550490253532,-0.014203618219955954,0.03221536563648473,0.008823486848336762,-0.01308817432175905,-0.02172075931454625,0.03412960188423217,0.04831416327349629
SYNPCC7942_RS00190,0.02263017372259635,-0.004208383092822614,-0.01335442475327994,-0.011184581647441787,0.0008198632555874028,0.01822117491950774,-0.006058174321099766,-0.03316793863201429,-0.01882004027474893,-0.003925762311343783
SYNPCC7942_RS00195,-0.0005849609997502711,-3.42230489514994e-05,-0.016597783256675974,0.010339912216552671,-0.007242033963994674,-0.0035207383229965807,0.08981546742524392,0.002643628615514541,-0.011413280175905361,-0.006314306824092226
SYNPCC7942_RS00200,0.0019727057197733745,0.0005277182860799574,-0.026059193890616224,-0.005648680783979021,0.004421131809178899,-0.006940067233881963,0.06454136265232141,-0.006789030513556061,-0.004147056932671119,-0.014957046536762213
SYNPCC7942_RS00205,-0.02619622171716115,0.012453338629317266,-0.01135481617367563,-0.014744054669204863,-0.005381577189217493,-0.013910691130367794,0.022573401565676526,-0.0007858817904990863,0.007505985492586584,-0.001633313872935932
SYNPCC7942_RS00210,0.0095820731471096,-0.022295585902967586,-0.006038974847564917,0.03719298417680196,-0.0018354845349735694,-0.008278951446678258,-0.005050143868191404,0.022745416371703756,-0.008164623541777912,-0.005517865254913709
SYNPCC7942_RS00215,-0.023987155044948215,0.004228830182799393,0.0018880649060836214,-0.013030821303664957,0.00816031381019563,-0.0203135173079584,-0.006290508212311958,-0.00703656440421096,-0.005562196432939038,-0.019626169594262957
SYNPCC7942_RS00220,-0.020559075695584666,-0.0023583328286134572,-0.023185890523118046,-0.02922871260692845,-0.013712277880171661,0.021502987415080405,-0.014051449217709093,-0.029305513404906485,0.017338603865788817,0.0019083096251299556
SYNPCC7942_RS00225,-0.008838802978719352,-0.03469067856557039,-0.011031579740542223,-0.029740635469524438,0.002857605859875718,-0.021631710796705384,0.008577718162478893,-0.009499182409745148,0.0433156453511191,-0.020601428472166318
SYNPCC7942_RS00230,-0.002513705619416295,-0.06371804617870282,0.014721303449903831,-0.034924523685165264,-0.003018818738673672,-0.03362522418365262,7.787411096646733e-05,-0.01037013977703745,-0.003079671881058431,0.016061196896179134
SYNPCC7942_RS00235,0.008275059731757944,-0.021231913325895597,-0.004746996538506133,-0.028030092011556228,-0.008752690325555826,-0.010994115506925403,0.0031695009738740855,-0.0032022329380521097,0.11210836723177157,0.009581928866489203
SYNPCC7942_RS00240,0.0280432075156246,-0.01681373586953048,0.0314466078531417,0.015087830861586273,-0.010921239735378084,-0.021860305811878075,-0.01032012794359129,0.014700851177162784,-0.015571807133707084,-0.001116299381902812
SYNPCC7942_RS00245,0.03363969700719738,-0.0020827879008359093,0.029864496510981303,0.01766360295701773,-0.0007185836735861691,-0.021741560355154736,-0.007764011224552543,0.0027047798744339806,-0.023517595482650124,-0.000631630267567569
SYNPCC7942_RS00250,0.036743110873245326,-0.004739333145567724,0.019506677192804474,-0.009892820034599518,0.005775559266754465,-0.007503989655699373,-0.010899883880966087,0.009741592546100965,0.0025980627166627187,-0.001848916992163724
SYNPCC7942_RS00255,0.06907509908093264,-0.004784755957299546,0.0002751602600075441,-0.04175577042988468,-0.0182846182484569,-0.0029136237491707018,-0.005587473815322945,0.00745012941837379,0.007194194817017993,0.0019749956854573205
SYNPCC7942_RS00260,0.03496305811448383,0.000988733411197119,0.01713847590673921,-0.00996461486507307,-0.018599609599657344,-0.014829797954308386,-0.00692160091209486,0.0068812856345099324,0.0234230685401152,0.003984224518799322
SYNPCC7942_RS00265,0.06467106979672475,0.0006694972839321481,-0.0012261896951140877,-0.06395099963884275,-0.034125017227739536,0.005534657565495499,-0.004777320589362987,-0.018622314438579056,0.008222857158634238,-0.00154291158395838
SYNPCC7942_RS00270,0.05065534046479385,-0.005071658900432469,0.009740960623785457,-0.04029874165961501,0.0005939525492112282,-0.0028248894635249755,-0.0009618085150920014,-0.009254798703076427,0.012569935103511929,-0.0031207209428175797
SYNPCC7942_RS00275,0.04825301722120895,0.0033535623570616524,0.028680520976372303,-0.022492916916003528,0.0027814538188022943,-0.006224669199377443,0.00525606463351476,-0.0029160884733407514,-0.013046292998148173,0.016684934176531985
SYNPCC7942_RS00280,0.022900099859441816,0.001087541140361509,0.013235554019710462,-0.04230846992559366,0.0020058402662056466,0.010849303738953297,-0.000241256219722461,-0.003322062597755469,0.004636647870801356,0.009925113357248551
SYNPCC7942_RS00285,0.014151292551012985,-0.00886404433328602,0.01448427061681377,-0.03902357565025187,0.00833772082959943,0.007904090182661505,-0.0025960597539935893,-0.0060630288678579355,-0.008620366117221457,0.008828822292021992
SYNPCC7942_RS00290,-0.0018517386189318159,-0.02459637992261994,0.010898516691326363,-0.019264286649934438,0.009916640728883055,0.016010974805834195,0.0021672329382423066,-0.010474798641276744,-0.003316146810363962,-0.005668947873219598
SYNPCC7942_RS00295,-0.005171439324797006,-0.03867006715903334,0.020454191052225536,0.014567487247304178,-0.004163167899587022,0.01882296537376082,-0.000528981193573563,-0.005283699020909609,-0.003943853381179605,0.011122684066740846
SYNPCC7942_RS00300,0.00404837271637899,-0.024702096198580506,0.018220492140454726,-0.010852952838612815,0.003973682819468093,0.0012023933620982268,-0.005918533120649069,-0.01748038125606364,-0.008113806031184667,-0.0029807031942624363
SYNPCC7942_RS00305,-0.0029170905519886625,-0.023829154694544764,0.021128640326834543,-0.031723840471588494,-0.0031014388626443286,-0.014208844798865507,-0.006858988387698093,-0.008013338921873784,0.00663756655794894,-0.000942557343607906
SYNPCC7942_RS00310,-0.003447765034931366,-0.024058598570004384,0.016878107053912544,-0.01448770970898871,-0.02559071199243085,-0.00020590781770484092,0.0011079457913325428,-0.010669534445997745,0.0010020407644169057,0.01285052449371922
SYNPCC7942_RS00315,-0.0267640378915992,-0.04140638596823012,0.0032935620060335585,-0.015120159152540684,0.02552824352026826,-0.001300698390614929,-0.006842128850029693,0.005740914255620062,-0.002151887517709219,0.025386078607178106
SYNPCC7942_RS13650,-0.026192872598205973,-0.005123107699625301,-0.0034041956286777896,-0.04605205009665915,0.04149635503667679,-0.021680863273068965,-0.005816043577335616,0.019690324877762875,0.015818903408045683,0.01516084119660304
SYNPCC7942_RS00320,0.01901463758913979,-0.004685319323544664,0.007381191616067357,-0.019348845480215173,-0.02240798990961701,0.0030535492353875,-0.0060265208992354245,0.004320585748617223,-0.01959616067145316,0.006163830337000787
SYNPCC7942_RS00325,-0.01603239255110857,-0.00513990694589541,-0.01940095009059971,-0.024013994208002515,0.0031384050150771326,0.010777867817732765,-0.008539790470454124,-0.006142135648628437,-0.0009762016754837419,0.005257312558414889
SYNPCC7942_RS00330,-0.010180633562643714,-0.01403372221683752,-0.018167507990006625,-0.026586024757064092,-0.0032448037991581694,0.006311593157081205,-0.007173632930109864,-0.006714669323400614,-0.00738965236658079,-0.006347777080056806
SYNPCC7942_RS00335,-0.01887870046161221,-0.003316293246239261,-0.014786760294210001,-0.002413465691306349,0.010677361395236071,0.003545559093039099,-0.013729855485447317,-0.023260268224254997,-0.0011230945145220346,0.0022870682161648358
SYNPCC7942_RS00340,-0.027922844118105347,-0.009597235642644038,0.07231099842195947,0.005362372149688572,0.005832352048694671,-0.022318674345749714,0.041509232030136206,-0.01929520948978704,-0.0015673031155240753,-0.04632714544137126
SYNPCC7942_RS00345,-0.00521371694933804,-0.03660281413115694,-0.0017586119168136994,-0.026558851049196818,-0.002620595539143578,-0.013303629605950142,-0.0022445021620244574,0.03675639832783035,0.05436456949622083,-0.004040962072604899
SYNPCC7942_RS00350,-0.008845237063878925,0.004726312963840264,-0.012337544836927844,-0.011217449173572917,-0.01467322990212979,-0.01738545661874668,-0.004649920028431106,0.01677080566368598,-0.0045202642232979135,-0.010089180507319733
SYNPCC7942_RS00355,0.0038518897868261848,0.007180836010563414,-0.01985492996960738,-0.033348180112638015,0.0023065455819869184,2.526694582724926e-05,-0.008462618082328842,-0.0013566233812714792,-0.017750572083083515,-0.0193838629361519
SYNPCC7942_RS00360,0.008627948061047459,-0.000396261868428432,-0.018218283592884996,-0.007371502476280143,-0.0001941797632720069,0.005443498493909911,-0.006543029021378811,-0.010336620731021437,-0.01971911334744987,-0.012445049990611887
SYNPCC7942_RS00365,0.0021715613538766335,0.033701738090946315,0.011414864700113343,-0.03334941317599645,-0.024872074790715758,-0.011743328952965516,-0.009283783901756886,-0.007546352697931894,-0.010284072794173775,0.01277361111147526
SYNPCC7942_RS00370,0.003438540231750131,-0.003280908426176675,-0.01803389662413068,0.013028475553888287,-0.004279245436485229,-0.007967379897013939,-0.003541385098710923,-0.006191682480454569,-0.016644218927415622,0.0043797159456835984
SYNPCC7942_RS00375,0.013167717570493254,-0.000994342215139511,-0.018101807338892016,-0.001872690858498226,0.006204271364914154,-0.0047276600999625485,-0.006677679443045686,-0.0032586311352437343,-0.016429086440295712,0.008186761609422754
SYNPCC7942_RS00380,0.0034961483822512547,-0.009065303955720121,-0.010588021277883653,-0.011296145698456496,-0.004802906859708872,-0.015275434877820125,-0.01301217215963066,0.005305835523298989,-0.00578928486916113,0.02096400323150387
SYNPCC7942_RS00385,0.0034183835145698196,0.01685063518653184,0.011067666854619513,-0.024573508307662785,-0.006963370782467806,-0.00606664031158044,-0.0024715697773109793,0.01826984426379308,-0.007478896878113451,-0.011030588599518982
