,S_mean_std,A_mean_std,count,L2_norm
0,0.0019246071846295736,0.35445405256178325,100,96.46858779723357
1,0.0020242117868208426,0.3386238771298843,100,46.115257490402705
2,0.004240779253621044,0.853940444692604,95,62.815047986444604
3,0.003456164400462053,0.6940283554991781,100,64.41814284427716
4,0.003352876307278414,0.6389051584147962,96,93.08012457968479
5,0.004421267749849549,0.8011101223456623,100,63.60589105155636
6,0.0036410287003987504,0.7645799216016977,100,56.54887980021233
7,0.002887284915531423,0.47331530011570117,100,70.92565083027152
8,0.0018762946757134656,0.3550553599439195,100,83.9561583659897
9,0.0029591687221188646,0.47530203710347946,97,31.233015252903567
10,0.003495068281317998,0.530612881965406,94,30.871559835994784
11,0.004370642631721623,1.033653531205767,100,71.84337512072865
12,0.001814846466991614,0.42548451717853075,100,110.50095009357325
13,0.003550954983116484,0.6280914719338861,100,56.51425831520675
14,0.0022248149878065482,0.42673863953002245,100,146.26866206103372
15,0.002006912106198715,0.3575586663876033,100,101.98554353605819
16,0.002036250692910799,0.44023151468268384,100,180.40792368294836
17,0.00472687177919202,0.8362056702549033,90,48.67200078908415
18,0.0040624420212139085,0.8460622023185522,100,113.22377986735754
19,0.004802969905414384,0.9929384510301347,97,53.88794106766778
20,0.002163632377444688,0.36775500857445476,99,28.334596568829767
21,0.00342175619797504,0.5200716018530219,100,35.18747879023286
22,0.0019118622914401661,0.3862862900599225,100,72.34053940425454
23,0.0029332082888346763,0.48501926851685495,100,47.815051497273565
24,0.0019126384618588631,0.33373412936462377,100,73.42610975852
25,0.0031572974331765466,0.47949867596704715,97,29.30050772025496
26,0.0014986248967981365,0.2523595570465175,100,43.0480478431004
27,0.0034560089034670082,0.634926421920156,100,98.77299820074852
28,0.0028835692076841493,0.47049174240394065,100,84.82713619235004
29,0.005523395572805218,0.853051934663175,95,27.544200638586943
30,0.002247172071236147,0.44511628444087464,96,152.82400419126623
31,0.0030820494172564355,0.6289057834467814,100,163.52681794772406
32,0.0025737217867526454,0.39977146466112007,97,25.650287077665034
33,0.004729644639030951,0.9211887224033076,100,69.35574299741124
34,0.004570479984962579,0.7874181140607935,99,58.5607578011225
35,0.0030670926552113544,0.7093843386290247,100,151.1040807443046
36,0.0019319535361764738,0.3634935903522903,100,91.26937724094726
37,0.0035970464501984163,0.68589297471098,100,78.28174609141962
38,0.005341071520221484,1.1043939771639006,95,60.53071599802945
39,0.005290489616375984,0.8140138947591525,58,29.080876300458645
40,0.006164924993094648,1.586663291490595,94,73.5782907492937
41,0.005374657375238322,0.8388839795313012,63,31.958976644017742
42,0.0052771447963459745,0.8109300302906287,71,37.90529489362422
43,0.005752799169788262,0.9373551302814065,93,67.30071605507902
44,0.005728468083238214,1.3166355042767321,98,44.45895144018455
45,0.004563234940891425,0.735736913702139,76,56.096099566383636
46,0.006216564577652729,1.1893586650602601,96,51.35896751152489
47,0.005984646030583649,1.3084698694868488,70,67.35390717020128
48,0.006273302920337689,1.4657984841043972,83,73.86462266086102
49,0.006116196604095387,1.1920231477733234,72,37.639067765108685
