,S_mean_std,A_mean_std,count,L2_norm
0,0.0017787162649946695,0.4359003766548453,100,73.4819406788829
1,0.004474322081074162,1.3521746787789086,97,95.84936644334189
2,0.00447572289366074,1.0692119543780163,100,67.1035687232167
3,0.004737328407390165,0.9259163238741944,62,45.93834285172194
4,0.002248722152093064,0.5101757231184932,100,58.82379272648804
5,0.0018896946034791474,0.49129022215513957,100,75.59180915623213
6,0.0031505503089132867,0.7810179513549629,100,53.10924219107556
7,0.0017797253181878045,0.45142038816552554,100,92.6150945324454
8,0.005018765193353356,1.6039638595959815,100,60.61415287348544
9,0.003766125712086722,0.9725234649556598,87,53.906156958082356
10,0.004504008745247038,1.6096082085396874,98,131.68815496666696
11,0.0025462819748167083,0.5454578919767583,100,92.39930369704578
12,0.004135142137801289,0.7985460822326245,91,29.245182959893157
13,0.0027461474141022508,0.5855071492397751,100,93.73488301407228
14,0.004594886358618021,1.2234755503541792,100,54.03662099950056
15,0.004901747469390593,1.4281225516211,99,55.174981629953436
16,0.0036300691823850633,0.8111221139625807,100,80.43812786764764
17,0.002971170091552306,0.7155121705253613,100,66.5399525682733
18,0.005098869671589095,2.5500548065078874,97,221.36567224367664
19,0.0015316383277432107,0.4227429154941043,100,84.32894659422614
20,0.004121609039353909,1.060758388437374,100,53.8059199994614
21,0.004515111172423108,1.4425098527881797,98,67.93439549511116
22,0.0028591079399531982,0.8902823162275919,100,184.9384333268317
23,0.0017387728392973614,0.4436400982706249,100,135.7075145227888
24,0.0016015662631130468,0.4017320486894758,100,76.17434602593208
25,0.0029523738417872075,0.8002148851961625,100,63.0875649327088
26,0.004122308715053741,0.7237229367806879,92,34.469785923756774
27,0.0043373986535892115,1.0692912285298963,100,60.307154139306235
28,0.006066250213772015,4.553983802609419,100,148.97877191148635
29,0.0033078356018454917,1.0740594762962365,100,93.0666962682083
30,0.00380326068898111,1.0838023596020443,99,169.82721936846133
31,0.004140128382850402,1.0713158654863475,100,48.021701648809035
32,0.004429484612504004,0.8806484537505159,80,33.46912065152333
33,0.0032932514107564285,0.8014303892472368,100,77.23402297826283
34,0.002780615253182268,0.6827255956085886,100,78.82528753496933
35,0.0034744038336871294,0.9514741336621129,100,182.25540948964883
36,0.005483454443033063,1.8356033093704212,94,140.20907684725856
37,0.003973854342559186,1.2071240444754279,100,92.15115666195925
38,0.0034126144975743745,1.0426719968222893,100,76.67999597398672
39,0.005006705889239397,1.5465954238578712,99,82.50445063446405
40,0.001873190515062504,0.5995967409977235,100,281.68259273324594
41,0.004691947710974804,1.2071393377996018,100,37.49485078426257
42,0.00420172398349014,0.991318066096276,95,68.04297507654306
43,0.004416755178777975,1.0655107645920725,100,84.944989545897
44,0.005416735630301592,0.9551978062357095,91,81.79495796149317
45,0.0057753361534412665,1.2636233661215066,82,38.82669412887678
46,0.004981652810985126,1.0420330133017521,78,51.57001845484132
47,0.005381619158445036,1.4463911014171467,97,80.2966310092341
48,0.006077096423127036,1.483538986650157,82,103.53194988624547
49,0.0031038706692318252,1.0092321515234413,51,70.1965419259473
