,S_mean_std,A_mean_std,count,L2_norm
0,0.0011464511504527017,0.3060202745665778,100,82.85640686126996
1,0.00493224534830177,1.4852209899594966,97,154.31688455202178
2,0.005308381773906775,1.5774428693975369,96,201.55788759200144
3,0.00251682694887763,0.6588827786418175,98,71.15620255918462
4,0.0019166433631422062,0.4366266410868351,100,58.71211779558085
5,0.003540879247988202,0.9266569631183728,99,77.97714530952042
6,0.003205154582983921,0.7959624158314476,100,214.2263779874903
7,0.0018947881895123762,0.7502044772530553,100,129.97552840139613
8,0.005714824753737449,1.5342703461558118,95,90.41845634663481
9,0.004899769705904014,1.443578647274878,98,261.963209925761
10,0.0033742715725415835,0.8257613578584435,100,79.82942579965346
11,0.0019861548090342553,0.47453484297759113,100,150.66501960869607
12,0.00239662153270216,0.5799661013004003,100,74.0278655549369
13,0.0014384928472743648,0.37236605185080734,100,155.82687984864228
14,0.0018559277049223282,0.48552426540293064,100,114.0832502077964
15,0.003981488197113881,1.1112660785587944,98,56.792913607967996
16,0.0017620667633628873,0.4232679881867061,100,90.8218207582505
17,0.0024786347376890465,0.5919127655737518,100,88.27957308267351
18,0.0038839859107207397,0.9476140797748847,98,104.37504725621254
19,0.0016635072336441356,0.4589387707212436,100,240.1622733542195
20,0.0018334268546812919,0.4871308787516547,100,93.99555189077144
21,0.0034786405966196355,0.840722853938762,100,58.84103583740033
22,0.002410814994856096,0.5199665008436494,100,71.86422837985045
23,0.001983405966874659,0.496723540150087,100,69.56229126294701
24,0.00578925585099419,2.0205904273260775,95,140.25548250665497
25,0.0017031598709254686,0.41461440433625807,100,146.08207928705957
26,0.0016034805713605236,0.35582745156123013,100,113.88571577075601
27,0.004885784989029457,1.2454169460613245,94,67.03974293857787
28,0.005896097874026253,1.4852491987896843,93,62.90373022578509
29,0.005607049045986588,1.4015351532874059,62,59.51139470354174
30,0.005290803781359334,1.4013786516544333,58,119.06797145087533
31,0.0054895829574140315,1.2971022099039176,60,72.77325768948131
32,0.005429529875620121,1.3228245451004823,53,104.25443461996318
