Geneid,0,1,2,3,4,5,6,7,8,9
SYNPCC7942_RS00245,0.013112913739390844,-0.027264037241541174,-0.009240396122019318,0.02979107591489974,0.026390255187520383,-0.01033509342446798,-0.01272883283262837,0.01713114164597666,-0.009838667866786938,0.0012698672896042222
SYNPCC7942_RS00250,0.010759860236023317,0.0023967257156275474,0.008864670473508073,0.047809401804222634,0.014353596081587181,-0.005143040373117064,0.001963769523489847,0.0037914600192202443,-0.0049461801610975855,-0.0045355285701587835
SYNPCC7942_RS00255,-0.006028778965237538,0.008890011098646964,-0.007689446866377541,0.08897705901909227,-0.007915424792019829,-0.0017673540302653118,-0.0009979322588434703,-0.00574094182065732,-0.007368860052639642,-0.025057366906046482
SYNPCC7942_RS00260,0.012686904044334237,0.020445084137483405,-0.016581920699576473,0.06734735251993987,-0.001438340665735513,-0.0069223904507554335,0.00770108497002915,0.006077699122799321,-0.0031445370338482213,-0.0020967001900139906
SYNPCC7942_RS00265,-0.0095853095050609,0.017261720933115073,-0.026213239662298812,0.08327559005905007,-0.009010699056278958,0.0020258660147057226,-0.01798999008502793,-0.02992826294547335,-0.008568019849966487,-0.028906764346688964
SYNPCC7942_RS00270,0.004962055800875071,0.018591835878757384,0.005276729329211017,0.059670739058710315,5.14865000985353e-07,0.0010898140750408634,-0.017089743411375896,-0.014421211900253951,-0.01129510316179445,-0.02037949286817792
SYNPCC7942_RS00275,0.01887438115288288,-0.006687327910203684,0.005204114985986662,0.06802635798406563,0.00840749676434073,0.005930514590712088,-0.015878592161108377,-0.004384559127380261,0.0046042821146793185,-0.0018888573443091813
SYNPCC7942_RS00280,0.017408816513102998,0.008222197355307612,0.010847285129694668,0.04965181128708986,-0.010438640060516107,0.0011430828361005702,-0.008541671785957687,-0.02014840665089547,0.007328143573764861,-0.008960333192984471
SYNPCC7942_RS00285,0.01828220886943351,-0.005261483580993098,0.010967684679367816,0.03317617490460659,-0.005396901783374014,-0.001281641000419944,-0.017679344591602964,-0.026322064445329692,0.007402793269300026,-0.013803749382340498
SYNPCC7942_RS00290,0.026013293080135266,-0.000883865042708912,0.011531458791333805,0.011838309109963162,-0.014077035466353497,-0.0020620637649310138,-0.025668872035920692,-0.007533158403890928,-0.0024146195675199,-0.016829845378740608
SYNPCC7942_RS00295,0.035974515893945236,-0.006963907397861623,0.008504839135952617,-4.123393284224611e-05,-0.01251753976281109,0.0015380322498141613,-0.021593461766755515,0.02546021206776343,0.013505529610689493,-0.015444539675862585
SYNPCC7942_RS00300,0.020310426060272016,-0.005615146548914171,0.0014143546394455467,0.011374911851839895,0.005084252477342716,-0.00539928855176832,-0.023016497239593103,-0.003883171407267577,0.0013553190327856707,-0.01674008425336349
SYNPCC7942_RS00305,0.020996711703359688,-0.0022234837964623384,-0.003649522886846593,0.018514544449333564,0.0029264637683988123,-0.0038888840718439115,-0.012428874452579463,-0.02609132434668475,0.0013650769726976256,-0.01952629118407658
SYNPCC7942_RS00310,0.022635209107498337,-0.012530030266884283,-0.010494528341640703,0.02182389988708839,-0.012827651882601815,0.004424908525127309,-0.016322459270146753,-0.00540800858826756,0.010887434479423608,-0.017277317213667643
SYNPCC7942_RS00315,0.01955577846075377,0.004363913723212739,0.02248305077136262,-0.0020493416041186497,-0.010930801801986547,-0.005026296360690201,-0.0005188162224710591,-0.016316580801888553,0.03363167188727931,-0.017815726845787704
SYNPCC7942_RS13650,-0.01186824048109236,0.008947832543677097,0.018529858535116878,0.007514838440678725,0.029486658882092055,0.0006299332902234349,0.037347339351826214,-0.06963892934515926,0.026171453628165905,-0.01191115904869366
SYNPCC7942_RS00320,0.005378571749221597,-0.011966024534098021,-0.017066380170574148,0.018753967359639374,-0.004278792831342968,-0.0011240065200242278,-0.002046948866406273,-0.006584899797687445,0.00048626469934380404,-0.006923786075109789
SYNPCC7942_RS00325,-0.0073456125999327914,-0.001771803498186212,0.00756213300182572,-0.008507987044214422,-0.021118143043183796,-0.011923891703182796,-0.006041678816655259,-0.023610842074911677,0.008117369965674148,-0.009817047229764907
SYNPCC7942_RS00330,-0.010482711268069973,-0.009005096047365565,0.0070756046690455985,-0.012052485527275754,-0.017985923969031342,-0.006411966642599464,-0.010255955123054739,-0.02246110888906358,-0.005711524676936827,-0.01824288988613625
SYNPCC7942_RS00335,-0.009063605807700605,0.006510604249575244,0.009838750473003127,-0.01888498496492069,-0.005998975465532905,-0.013948400753716797,-0.020655689186929352,-0.008272158353453954,0.00917393224190466,0.006411628300089483
SYNPCC7942_RS00340,0.051401885977642774,-0.009257162700181202,-0.017997127347527144,-0.03125531384093668,0.052857601773819506,0.039527879487129575,-0.008038899915101911,-0.016321622735035252,-0.04077714216277675,-0.004744120771498845
SYNPCC7942_RS00345,0.006282506969930038,0.018031105453324633,0.009427399882666656,0.005255790902179679,-0.016180651768311217,-0.002484298836933874,0.03191052232402556,-0.018898304894797036,-0.007623990848413819,-0.050334796393640406
SYNPCC7942_RS00350,-0.013390653704181051,-0.015393020840338681,-0.008938685941824108,-0.004477064338465507,-0.01185390780730383,-0.006517606797151343,0.01309965997633423,-0.014313774818847184,-0.01667278872474219,-0.002706304966153911
SYNPCC7942_RS00355,-0.01603359681142948,-0.009790234617908485,0.007110299382772073,0.007442916785357518,-0.015389874233488166,-0.011023386509665424,-0.00501369212952366,-0.026101134832384073,-0.020720679676777886,-0.0015712006765073636
SYNPCC7942_RS00360,-0.01685784390699531,-0.011471466018424708,0.005118467161072393,-0.0014173699551648727,-0.007883220737235668,-0.007186125099975845,-0.016885737104808597,-0.0019787027025236865,-0.014724419602515597,-0.0017821343148500923
SYNPCC7942_RS00365,0.003132229453288191,0.012260935078471473,-0.01292438120601703,-0.027278700498420495,-0.003227270510820833,0.009590537899880512,-0.008260074929827775,-0.034850756385826936,0.0058891840668017096,0.03336952369791627
SYNPCC7942_RS00370,-0.01553258247292872,-0.012881311794136284,-0.002797154234389724,-0.004690976379745595,-0.008947666390112219,-0.007195390758183041,-0.011849231207035665,0.015019577523982338,0.0037490622608406673,0.005812480807196191
SYNPCC7942_RS00375,-0.021195321590446965,-0.015839995939008925,0.0055534479178662,0.009991946974390046,0.0009318707652740678,-0.00824983747117656,-0.005109703300446053,0.0031385420968774364,0.010592095408147007,-0.002396908296680382
SYNPCC7942_RS00380,-0.011871979158286526,-0.00697817214329431,-0.0030302463146885607,0.01570161580782325,-0.0033347549942087636,-0.010613825011220174,0.0042127706248391815,-0.008398120723065124,0.01786676502255611,-0.006842491319633353
SYNPCC7942_RS00385,0.004896221633054187,-0.010132154317436446,-0.0021946214176676187,0.011578562997860562,0.0011701190177091812,0.0032329567813129635,0.01153651474891925,-0.024107584786679848,-0.01541660548783696,0.009055616646302589
