,S_mean_std,A_mean_std,count,L2_norm
0,0.004403418094938685,1.476410773228419,100,165.10099079517454
1,0.0020775793536186244,0.3892386828732492,100,67.00207764460383
2,0.004258795160673153,1.1072381733391228,100,97.20636083942036
3,0.0022161984955657546,0.4184105038949312,100,35.852086283410806
4,0.0035704232118589346,0.6903236175251855,98,34.42217445218129
5,0.002996376522617828,0.7059480672813919,100,160.61395072751
6,0.0034624141884183252,0.7698213695314359,100,188.37680145730693
7,0.00530373492260775,0.8563246124499098,81,27.169926864389897
8,0.0036547777334123865,0.630237873638516,99,25.06618766895343
9,0.004136719188208173,0.7808490808104097,99,32.05011406212406
10,0.003504074733320287,0.6334059702856972,100,83.4773422549562
11,0.0043015272680364735,0.9106784627727712,100,59.39839288486251
12,0.002408261447135162,0.4220569509622294,100,28.870421044504543
13,0.0033488977752478047,0.5336723402231854,100,25.389877969139143
14,0.0028823853444949546,0.6268006365937413,100,155.03237989484435
15,0.0037179433597851674,0.6728443478043679,100,32.808384470335255
16,0.004096312433192995,1.0941232890170702,100,144.8117750203529
17,0.0022482490711597425,0.5234564274865942,100,131.26426218418484
18,0.002022333297832473,0.39760799209201925,100,90.26849932648454
19,0.0050321001419668015,1.7976769160306,83,226.7311278139567
20,0.0016607769377692853,0.3475205838141634,100,73.491651808267
21,0.0021403136694780117,0.39670058847298273,100,54.12317235619812
22,0.005162889000744194,0.9338511814144832,97,27.36039878666904
23,0.0040831555718922035,0.8764118034050606,100,57.59881331035551
24,0.0050257097633409145,1.0811928052515696,100,51.954439693870945
25,0.0048978917167331,0.7906994828627014,77,24.77916579696972
26,0.005611469778094387,1.2024529200881833,97,47.76519877545611
27,0.0022529120563249093,0.43160273114268155,100,31.192086184025275
28,0.0045444962312586505,0.9336220238624832,98,84.1623865195775
29,0.004215918497052108,0.7734928414626793,100,77.6187730109786
30,0.005682411686197142,1.0585779122709797,98,31.294050868733652
31,0.004188912811310277,0.8257845609959784,100,52.19213938582576
32,0.0046195398820026,0.9664178905825441,90,47.98995613918313
33,0.003714445785317263,0.8603673040020964,100,63.98848686322449
34,0.0031378523403208245,0.6579028513424037,100,77.15213222350428
35,0.003484230213517692,0.7121642281362409,100,54.43621958442138
36,0.00304557833197369,0.5323875583291918,100,94.02897950664676
37,0.004389677388006435,0.8751105932024736,100,43.39973653728262
38,0.0019651127744343276,0.3809705302196686,100,72.08573656768587
39,0.002030580056450461,0.6094198147118493,100,265.645374919891
40,0.0030424810294925873,0.6497841381341081,100,59.63386543377312
41,0.004261693741397702,0.9989383685106902,100,78.59780924476668
42,0.003069454530278881,0.6276004616889311,100,48.92809726699004
43,0.005168058911799419,0.8482165529138952,66,35.09422328143468
44,0.004449900489506139,1.5679313714269048,84,61.15345091874064
45,0.0040300053657902225,1.3423307639405342,100,52.27028890559276
46,0.0056414865428096005,1.1528018967277902,97,76.98530729443169
47,0.0023848877043216614,0.5492981943433074,100,74.10657980600837
48,0.0030176606577818283,0.6517446161952559,100,58.48023240880864
49,0.004425370086045126,0.7323592774140104,91,35.13496309257051
50,0.004555432158176198,2.325083754273574,96,101.3149311483058
51,0.0034209857265761045,0.9587253867837011,100,119.86364042932517
52,0.002096923526021365,0.45663143195913436,100,73.43581083299436
53,0.002888077877450059,0.6392006162979785,100,85.10589524480568
54,0.002902734303520713,0.5122974052614437,99,50.34344555236524
55,0.0015932033588269808,0.2926851186990804,100,18.537790342940802
56,0.0032806102033725525,0.7150302295963428,100,61.07732005241163
57,0.0032874677797876343,0.6222979941464352,100,46.37585974214934
58,0.004755721256894385,0.7931788732821345,95,35.586564811466424
59,0.004484296851293729,0.9385453398432791,100,68.72343146222335
60,0.005545389066993446,1.1225884631950014,89,61.08188072083782
61,0.005526003324898468,0.9841152331597309,75,25.14695232113406
62,0.005622235938699534,1.2500623839163278,76,53.21638265931843
63,0.0058783798748154635,1.1987507892773397,55,121.43958319817517
64,0.005430099121959386,0.8801205714966008,51,23.75908703845731
