Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SYNPCC7942_RS03205,0.02106503337356678,-0.004677175340422776,-0.008066945112515832,0.014130408279870992,0.006731616494965645,0.0071658938657077785,-0.003881556418807041,-0.026283521877688523,-0.013206593130957345,-0.01978801538680576,-0.00631561168601843,-0.009344232681025516,0.0030695097379913124,0.026919978019826686,-0.012006508351796397,-0.0034271501510453684,0.003450265980703681,-0.011585989213623108,-0.011314376495164907,0.0062325627065101755
SYNPCC7942_RS03210,-0.0009785073410363953,-0.0024228232848818227,-0.0009604249436292199,0.00684792735578787,0.014882254308649104,0.0016056979174216446,-0.020438818175190502,0.013190472620246283,0.0032688236085261662,-0.0024983124037435815,-0.0024408710122361876,-0.014359773048119275,0.013819793169588505,-0.01783086551711827,-0.00793557896350474,-0.014368674212072325,0.005986144402959686,0.014402825290447643,-0.010243383811127969,-0.0030847697216776727
SYNPCC7942_RS03220,-0.017398609954510893,-0.023363339490905383,-0.008907273720805794,-0.02202948287242408,0.014160488581097063,-0.007113695645376581,-0.006409401323755746,0.020036236039893143,-0.030771657411749108,0.008076948162702687,0.046777381374132336,0.023140340357444996,0.0016749533796911475,-0.009355379282361275,-0.007815587794127308,-0.01430563694800452,0.011126473590338222,-0.024146446305106782,0.021330180548533823,0.026743810548592734
SYNPCC7942_RS03225,-0.0026404092918062725,-0.005288003136320984,0.0002467993796884279,0.0023900942918544037,-0.01736733889458967,0.011363755394102852,0.0010287633119413623,0.000226786402509236,0.014806084136275686,0.0038051521292908797,0.012645585359547941,0.0010684936456557472,0.01210197495703354,0.005697550211535647,-0.011218775117981375,-0.004876545917705856,0.0008419097956882046,-0.018794105691688965,0.008694985735636292,0.016820734237582888
SYNPCC7942_RS03230,0.00431824006700948,0.044686478142572365,-0.02320539050280813,-0.0009090893154577068,-0.025683774312041285,0.031091903390156418,-0.016886848817776322,-0.002078918646088991,0.006758118902138673,0.034291219149593516,0.0007234679843301588,-0.00782621733375418,0.01827659470731699,0.011307917860355274,0.05572412988403812,0.004477203268188305,-0.08302916968700261,-0.000527067496226562,-0.01535412687676649,0.015643408688981057
SYNPCC7942_RS03235,0.01686049027484106,0.04199274605311719,0.0029476061564338834,0.01842720499439798,-0.011205490332149697,-0.005818049807452648,-0.009103507969663872,0.00972614862876529,-0.018080021770314317,0.04482054783129399,-0.017363372747624298,-0.015313921967636902,-0.033197669740949794,0.001442740178393358,-0.014676664974937921,-0.00960371098644392,-0.010253995043920144,-0.017551029526037345,0.02282770844512797,-0.0064976640733055546
SYNPCC7942_RS03240,-0.03832590604554624,0.004844101707161025,-0.003536694722585612,-0.018527151369929055,-0.006004843095570257,-0.001625282254006866,0.011148135927304324,-0.017371011794726728,0.024263091983962207,0.008547806522032353,0.11396684348950575,0.0075626715540856124,0.017836579697708705,-0.000625493308022159,-0.003537751868200198,-0.016829933545631694,-0.031156216052885467,0.016420342701671163,0.02906476135127297,-0.0303760884066302
SYNPCC7942_RS03245,-0.03964081348884307,-0.008307229941886946,0.0036630916064242223,-0.022906058687346412,-0.0037782547904761502,0.004136918916890216,0.011909534226950432,-0.021108487548450267,0.014860783805483668,0.014714500443093274,0.11891836579561305,-0.001277622429685637,0.01640476308352075,-0.00021422452706233198,-0.0013540698234848969,-0.014552728705857824,-0.02871452594581424,0.009645494700995298,0.009869521437425408,-0.02936756415822764
SYNPCC7942_RS03250,-0.006480720504765685,-0.03633263024078275,0.009118516113135853,-0.008641068479688437,-0.003607228615391335,0.010027865595196545,-0.0031026252645436664,-0.0016279616844162232,0.01093996148725195,0.0033317052368496735,0.07094697637630795,-0.0011379634838402366,0.0034393422429375175,0.0035029328452331654,-0.004149825728687227,-0.00512749365308757,-0.018814589558441355,-0.00012884471983993102,0.011023278624804912,-0.011987554726051286
SYNPCC7942_RS03255,-0.0016702923286512333,-0.027797964684682458,0.024582246539170433,-0.009666636287421355,-0.0017359089320345973,-0.0003002417193435743,-0.0023854406567513655,-0.014805894504787009,0.01643169733506841,-0.002792600298112957,0.05836406910824224,-0.015420373416954992,-0.010439499104536287,0.008942264469824986,-0.0036816726380851706,-0.010302241150852449,-0.011507314019692504,0.0016605336288113505,-0.006130151425590655,0.0018604913090643617
SYNPCC7942_RS03260,-0.008154361208639506,-0.024960904514873334,0.010625434256640915,-0.012176812988669752,0.002549732360129408,0.007157423789701583,-0.00029059069520561293,-0.011396954067632794,0.021198084015366398,-0.001053180647264651,0.05202058196111347,-0.015069047188228553,-0.0006946856521301486,0.011201279316160604,-0.002406553106385112,-0.006989243200433978,-0.0036101368808344123,-0.0008333400246080717,0.003406193397048494,-0.00018725523881516347
SYNPCC7942_RS03265,-0.015081979176093758,-0.011800553013180308,-0.0021078672622068884,-0.011445507973149636,-0.0008586466224802469,0.017512933962376298,-0.0018816996708846865,-0.005891555108651224,0.03514606586505659,-0.0021359128875486594,0.05026195851099896,-0.009668923833414823,0.008887853435275973,0.007610938757973839,-0.000687984701812004,-0.005842614690196096,-0.01621983976324966,-5.510426638328054e-05,0.006866641953794677,0.0072973068310948986
SYNPCC7942_RS03270,0.004888206169635866,-0.01568712804014123,0.00867421589843579,-0.000872966628541033,0.010754520948718095,-0.001598638337041433,-0.00023095530802646395,0.0018693979130521795,0.0025172057692902415,-0.021823866736129016,-0.0019245089829357687,0.01154438145358035,0.0030208373837192657,0.024114719111107567,0.000599330419806217,-0.013452369003430036,-0.010707498560393363,-0.0013383955586140396,0.0018326325394884839,-0.001504892151392346
SYNPCC7942_RS03275,0.019058145047870553,-0.020485476293464658,0.02452975010140276,-0.001929435751654007,0.017681365574121036,-0.00933673590989477,-0.002770524516588685,-0.0024666568984743186,0.01595889408292931,-0.02411786598443104,-0.01853632114355769,-0.024088481868871504,-0.001315511399105912,0.030270718655654096,0.000973825103278248,-0.01640093540578632,-0.015675660440865918,0.005874346623547458,-0.0029629800781374124,-0.007409397102077249
SYNPCC7942_RS03280,0.004124417440123235,-0.012665016653018757,-0.0018945305122656333,0.004842811273140853,-0.007589892985628585,-0.01903691043329332,-0.019642669104473428,0.019875760373414535,-0.012375954437510172,0.012052436438862333,0.03023521911752696,0.00513154446960527,0.002983670521144731,-0.004785707649360366,-0.010638209625355494,-0.010287382801713518,0.013351576178895125,-0.012434217271808906,-0.03478713260841776,-0.004316588862917329
SYNPCC7942_RS03285,-0.00596174696423734,-0.00923436848640219,0.0022745451883970026,-0.018791320565512627,0.0063585875456108895,0.003999829301043586,-0.0007192296938210152,-0.0068280454120115295,0.01230983377064478,-0.028718321371703985,0.006667336492435426,0.0006175661434416619,0.004165321170561028,0.03487717805094788,-0.009542450931131312,-0.00626324585432133,-0.017129185842284525,-0.014771290052806115,0.01679796034736293,0.009221943795917698
SYNPCC7942_RS03290,-0.0007311224195042892,-0.013026301277165002,0.018636573900650644,-0.006967627790360175,-0.007116746945356237,-0.0011324045953656798,-0.0030555456039846724,-0.000580690443201185,-0.012093824037679566,-0.010981399309402317,-0.0016323985358557387,-0.0007002401705166314,0.010958726272001123,0.0147714652677156,0.007269001236267811,-0.01006447223400275,-0.00291304503044391,-0.019995848603901967,0.00794332566508949,0.003223572119193132
SYNPCC7942_RS03295,0.006700615452515826,-0.006706198027474697,0.003840017812289641,-1.6122952494704e-05,0.021745612650666168,0.004092911268764071,-0.004289917594223353,-0.012320102470729228,0.01695415685827952,-0.010195923514024905,-0.00879039831755599,0.00021628094915723296,0.004942019831574223,0.024321472580089206,-0.004064916176014138,-0.010915036030511494,-0.013598111891626517,-0.022550479003558662,-0.012485536125652608,0.011959862639320449
SYNPCC7942_RS03300,-0.0117804925583551,-0.0394636585432585,0.007536076913543286,-0.008054425380578642,0.0033789657278449165,-0.007197721229210108,-0.0022561148712201464,-0.006380372161993384,0.020336602599507182,-0.02833656730560982,-0.021495379790215926,-0.008952794836182984,-0.008503721904428925,0.0131221104148676,-0.0008164570859339635,-0.003002812728260003,-0.010429251045762592,0.009296110214027107,-0.022875801650538253,-0.004072410338040933
SYNPCC7942_RS03305,-0.0007856967417232686,0.01193088130320225,-0.007401838268308785,-0.001711675337679729,0.01545389084866051,0.006938299806825099,0.03800512245498805,-0.007109218337541034,0.011753945566189925,-0.023280887360981963,0.006294129564030562,0.007425543684395116,0.006742235877458081,-0.005030199525882893,-0.009531185995291047,0.022276659116611884,-0.019048600144592278,0.018753721917783555,-0.009814724478187983,0.007961808652254897
SYNPCC7942_RS03310,0.01233782561296481,0.015191801856826908,0.004706164396369949,0.011877946675119499,0.014762756924352003,0.01428741683916984,-0.007974942423224312,0.007868351159390854,0.0016724809081520306,-0.003979514635730836,0.008090407031240426,0.006919758224378587,0.017351191243734288,-0.0027215657626438873,-0.008240496107184409,-0.016708453779366417,0.0018570619624474027,-0.003383321355985572,0.03438342549606646,-0.03727409236795993
SYNPCC7942_RS03315,0.001899983665685768,0.011664738221277157,0.007726358718911164,-0.00648097118770376,-0.005245342255879538,0.01789062505120406,-0.003668116827298056,-0.003499078225878276,0.0057169689286018675,-0.00028823079312712387,0.013317749701023444,0.0010390866003413752,0.01622006885952681,-0.009257356512299518,0.00020502518254479594,-0.005564386247642636,0.00597656888153273,-0.0018552390300322441,0.019788568896785652,-0.019216142780517535
SYNPCC7942_RS03320,0.021223164567864407,0.0014281814370154242,0.025982067017401834,-0.012908572254952802,-0.00461847413759722,0.0061576646462070195,0.005313051632534055,0.0025377091051294863,0.020253711249069495,-0.02797991012202849,0.0019465265204771784,-0.01677868501209355,-0.025437606017414086,-0.049870667396950064,0.0073993571192867294,-0.007845537079961,0.0046981359340482155,0.012275484357286752,0.008325582227144718,0.022947708454624783
SYNPCC7942_RS13685,0.015958724052919607,0.0066367254663926645,0.048189668887007,-0.03816370729737329,-0.017930751153354796,-0.0016824236985549395,0.005880998157567607,0.010937204737311827,-0.017068300154195,-0.03174558161099655,0.00034956846213382814,-0.022374104872614216,-0.011959075555368326,-0.042997874090517516,0.02018552879296051,0.04640672089112518,0.014371218077659377,0.007660220081390433,0.023529282099574812,0.029553480044841103
SYNPCC7942_RS03325,0.007731435965218397,-0.03617904935345938,0.013304421919393,0.0036537494462817195,-0.024048551903623948,-0.008689267159340111,0.004640056708153064,-0.01332438609118165,-0.010026565163755094,-0.0055933527190630905,0.0022713098035213623,-0.008982459401195343,-0.002522968708652932,0.0038152629717290785,-0.01280448458702591,0.003094645348126015,-0.004905137225049579,-0.034321493849899506,-0.02262242183315751,0.009580064305836083
SYNPCC7942_RS03330,-0.0024826666585800712,-0.009103532109432022,0.010537233929441185,-0.018244338408217566,-0.030044436084607065,-0.009278495268843615,-0.011115787773398455,0.013378700844351842,0.006841557581641359,0.021471297713487582,-0.03353000960998316,-0.008409794056673886,-0.0017960684173296303,-0.018596066147208337,-0.01199341241537101,0.02155178862412282,-0.02142978736180617,-0.02241464332961825,0.01993985003193785,0.028775113798222257
SYNPCC7942_RS03335,-0.008397564498546487,0.02034405487454425,-0.022395781514162296,0.00111658895204774,0.0011638171826770238,-0.01250820977529119,-0.0082292251749406,-0.015087763711919526,0.008957864122232609,0.001463713353364155,0.0049957576534415005,-0.011644017434854086,-0.022414316002903868,-0.033220549669437875,0.02176842700577863,-0.005489956303841283,-0.0022925983941990513,-0.003374091478170211,-0.012688194210350077,0.003389502773102004
SYNPCC7942_RS03340,0.0016171393455275704,0.0024741101352245927,0.015127070620389307,-0.009839935138647662,0.0007393807473388205,-0.005611428637716892,-0.0011632270264677893,-0.006234636331477908,-0.014215142320495765,-0.004806075002315272,0.009793103002206552,-0.0036886877235550735,0.0027664275453999176,0.006944856584150608,-0.005454487080368585,-0.008698668972599072,-0.004347215383432619,-0.019316388480760158,-0.015278518244062138,0.0064611596568910305
SYNPCC7942_RS03345,-0.004583457561617575,0.0015358725865519892,0.024131140005256138,-0.012839914914891335,0.004334206983201858,-0.005032063763422544,-0.001346979512050773,-0.006011827747037623,-0.0036552087265641553,-0.0042169828179729665,0.008096135520101806,-0.015579535156281434,-0.012105390438381356,0.00572235906104862,-0.0024856875894479907,-0.003513533026593499,-0.010158226602962941,-0.007673889610647807,-0.015746715735703524,0.0020436757225659793
SYNPCC7942_RS03350,-0.005572997838386271,-0.002083927457807954,0.04163614772811014,-0.017370397989169197,-0.0022126351291856185,-0.0035443083266981667,-0.006913922391872118,0.0027936376584681514,-0.01123777967973593,0.00487438412877267,0.007693147381322715,-0.016875427377865102,-0.007407715981403593,-0.00896740401431104,-0.004594809145070765,-0.014089878578612706,-0.0071062163832168665,-0.022047246820371097,-0.010715756631479261,0.004364548680466893
SYNPCC7942_RS03355,0.0020721856404746957,0.04404532380656513,0.006005349989134384,0.00459351612839557,0.001992075399155308,0.014840501189630824,0.004409765984197708,0.02583669170622114,0.0237444933552728,0.011736932476991787,0.010129346720004675,0.006634829359812065,0.027423473242441675,0.00486416835496823,-0.016391495881737494,-0.02592257279180806,0.01063835262284536,0.025063508682835106,0.0162532715883588,-0.024174605242122747
SYNPCC7942_RS03360,-0.004150369363539354,0.04710596983692774,0.007945627327645612,0.0024040455986945927,-0.004309110934104233,0.01523326094099492,0.00423645693190287,0.02636543066367105,0.019086058501371007,0.007031347336252328,0.02584825092298009,0.0030347757615835653,0.007377405446223239,0.004299256832682481,-0.017934764134375024,-0.008831751717292856,0.02082257579679046,0.014187312590733931,0.021149871502784565,-0.03892762781957485
SYNPCC7942_RS03365,-0.00541379377972781,0.002162618307747888,0.00034198068481572407,-0.01720854798233397,0.013536073032307878,-0.011378051086336572,-0.036959469043076,-0.024017155703250623,-0.0018447516445646989,-0.002272435482689907,-0.008972888273396725,-0.00430411095027741,-0.015264873645453016,-0.04570887598271517,-0.014382906337060313,0.006627189590328466,-0.03185304191601868,0.0013807012920381131,-0.028411720670559745,-0.0010501238598104746
SYNPCC7942_RS03370,0.0031351140157708586,-0.019848105526354375,0.009389258833363529,-0.007085867173153296,0.027289490589216966,-0.015750352847790774,-0.015667446912555356,0.0014692724856500512,0.011360927741665179,-0.009916183426288576,0.012251002177951746,-0.0011358669369523717,-0.006207945844197108,-0.0181590856871947,-0.0018813012629218745,0.00331074656212482,-0.02248967499190536,0.04277572292638051,-0.020120186891552597,-0.015906749908069468
SYNPCC7942_RS03375,0.003968138725391538,-0.010399009265164199,-0.0032776989734824404,0.00746802111005624,-0.01970236249272774,-0.007009052657220647,-0.009129870136067702,-0.019163465636139396,0.02279557238082784,-0.01392572319406899,-0.019076168445827518,-0.0026882478423770695,0.01176155402297209,0.030837654455948615,0.003072919993104652,-0.015754292311990978,-0.01565805749528594,-0.021238471061841138,-0.005667205869570584,0.004574702842074742
SYNPCC7942_RS03380,0.00048610266166238897,-0.005500800730568292,-0.0035236594520829606,0.036870563989747605,0.006882773821287047,0.017569752031089944,-0.008075343359082679,-0.01088106762259232,-0.0030500667209433165,-0.003290029990892231,0.0029117043530113647,-0.010996672286230231,0.01479242475490588,-0.005397031930382261,-0.003824924438583492,-0.03072399857181739,0.0130610658784664,-0.0065340945607515475,0.01098255204227859,-0.0059083938417810915
SYNPCC7942_RS03385,0.0017083475988813512,-0.008750121619770566,-0.004232316602015682,0.006246099879663684,-0.004826458039144974,-0.008128499135142502,-0.005227909162782553,-0.007858353132293258,-0.012657498573462959,-0.003731140425280803,-0.013258528334891441,-0.011316162173564237,0.004862550993146318,-0.0032631638905139225,-0.004485743207433274,-0.012851353311641459,0.0013030483383762348,-0.01123485945888418,0.004026793045030746,0.005378973856592517
SYNPCC7942_RS03390,0.007091820555882395,0.01412632024381117,0.00392986416263029,0.012088843136137147,0.008815761230658789,0.005940313210063961,-0.000521565745347573,0.0030562579985131525,-0.005863438223100752,0.0006767445709546699,-0.00038886394215102216,-0.0010280937187254697,-0.0099987170838603,-0.04573900916790499,-0.00888210159264611,0.004584314706561184,-0.021049863560807108,-0.0086349205614803,0.013414780959929535,-0.02907400029888781
SYNPCC7942_RS03395,0.010408381110111576,0.01000747982185553,-0.0029109480358313323,0.011846157817978155,-0.010037274139380842,-0.0022895648464073843,-0.0016780154327518811,0.0025134822950379737,-0.023783206513480093,-0.001604313866052025,-0.006491760366240908,0.02515712601606509,-0.0035832987096839327,-0.013390219328718875,0.005445540379884801,-0.014389202257165432,-0.002304101555148734,-0.014115832365027906,-0.009870610687749411,-0.00822352027940964
SYNPCC7942_RS03400,0.008089999741066055,0.008785312956678958,0.0066102194455738075,0.00473854645831078,-0.005552559371207431,-0.002701051048247069,-0.0017194725233322886,0.0025873371331073948,-0.013289326284982427,-0.009786986478975572,-0.0047318710465924455,0.02569512118144,-0.015243794996342808,0.004344403470739385,0.017891235505026,0.011442608635946512,0.01634186522599923,-0.011843892853097105,-0.007804866400039651,-0.0074301305831911925
SYNPCC7942_RS03405,0.0028188487325409846,-0.0052909264464966665,0.0023526639428625693,0.014541997198709746,-0.01370585309500292,0.00029522555139627996,-0.014416653575017755,0.005530223364580149,0.000884895988202808,0.0018013942202557392,-0.02625850964834264,-0.0011100127283545029,0.00033129387023219796,0.00021793079623735025,-0.00693144413415031,0.000319874810050808,-0.006751604854257086,-0.001210874693370649,-0.015502189086527347,0.0028619330211975057
SYNPCC7942_RS03410,0.009777726771450975,-0.00013381018936678104,-0.0013679901393668936,-0.01747791129430939,-0.013686957283151002,0.005065836063458466,-0.0019881398627365726,-0.012010435005457067,0.01651846202091855,0.001969526049433454,-0.0015330968625380846,0.005803431398335351,-0.030535025225486262,-0.011120470651176268,0.001219330693980954,-0.0026231555214382193,-0.004919484649918063,-0.010999926308779521,-0.01643354087644959,0.013545336962391944
SYNPCC7942_RS03415,0.016491565651287586,0.021552952421277367,-0.019357609005157515,-0.0028465264170599554,0.021430021963745497,0.01292530799277433,-0.012823940446060547,-0.018951358539766837,0.010227303507492482,0.007787635757701604,-0.007598587194874885,0.008662463417159042,0.012887853926482595,-0.024435263910142547,-0.009298934246458092,0.004959890386354946,0.0045317142168079805,0.0010107574787390906,-0.00482130234827173,0.003724118428118887
SYNPCC7942_RS03425,0.01855557011523403,0.025672769424599503,0.00961555588287763,-0.0006095998307595368,0.00035816808984768584,0.016427455479256586,-0.012503168589238294,-0.01727483998639279,-0.07161459134808568,-0.009716932785928493,-0.009436006989928334,0.006120811085770966,0.0004111057866736688,-0.011788132336906698,-0.02184110361160174,-0.01339336871667081,0.0068414720246339706,-0.0019248619105718652,0.01069886977799595,0.014868445888557229
SYNPCC7942_RS03430,0.004940606019582169,-0.0054967998616286306,-0.0037649054948180327,0.0008663063630258386,0.00024260143670367697,-0.00026456834639565697,-0.0015291849070893251,-0.021480174245509902,-0.052428510654801024,-0.019369751607009923,-0.016392662095073594,0.017370371433012663,0.00033560500148229806,-0.009582593370208033,-0.013899321030535627,-0.014334781090983914,0.004229661006471617,0.011832206388679666,0.0023559254078259445,0.011076255380418707
SYNPCC7942_RS03435,0.007834345919527535,0.05202092157095751,0.003941450669973819,-0.002094698076047758,-0.006611313802915818,0.009379869435308212,-0.008925636773221987,-0.012974647741025504,-0.026816878934514995,-0.03193041808492094,-0.0045697803297215355,-4.565218023401199e-05,0.017199323109712367,-0.008911364938231737,-0.013975995579415992,-0.004021535364341646,-0.018820184545386715,0.006137225142179037,0.030450381798372433,0.01468364040454916
SYNPCC7942_RS03440,-0.00955532284598053,0.023380489256251687,-0.003805720596746242,-0.0005662251884774031,0.03288985303180028,0.010513629808941152,0.014865511807193903,0.002846132675062767,-0.03400271615800492,-0.009658153225230497,-0.012854476082642214,0.018094046923910704,-0.007963724294094105,0.016027905466000573,-0.038626374843674725,0.006857471964981999,0.03695785348630524,0.1051645369632315,0.006991230207416002,0.07516844813810782
SYNPCC7942_RS03445,-0.007487263146150359,-0.00024689463119320306,0.0011181368265941634,-0.01678357909761269,0.010451803706842884,0.00924806725849321,-0.01080096497780107,0.0034801460714421685,-0.0061930444504329305,8.2490246969799e-05,0.006515034500058442,0.006079512552520492,-0.002025902544348537,-0.02851509154516805,-0.012705728675239362,0.007196078641563498,0.006678476198053161,0.022805559584924716,0.009221463109195046,0.029119153570750407
SYNPCC7942_RS03450,0.0007305820605792357,0.008798931287907681,-0.0015834540633250535,0.0110809031777916,0.016257272288075497,0.011370559927582539,-0.020432206501880268,0.00041186627648824006,-0.003256260763102699,-0.008708384778545866,0.013665094438543565,-0.0014541183495550263,0.0128436427377349,0.010375055140996736,0.0003484810460943401,-0.005228252188756864,-0.004450045010540058,-0.006098430051549194,-0.0007292371948070539,-0.06406713989995948
SYNPCC7942_RS03455,-0.0076460933725077665,-0.023988267681194345,-0.0018395667673476116,-0.0186171886957504,-0.0068541242310052155,0.007305209933572923,-0.013063951763366315,0.016415495708111037,-0.0029863057798729053,-0.006939857020933813,0.00025938859781420335,0.0007118959659138371,-0.016421405802674108,8.795856789685003e-06,0.013248354199695252,-0.002663271087642478,-0.0009386631274712047,-0.00966007571075497,-0.016335541393760852,0.009158850699247344
SYNPCC7942_RS03460,-0.003229559977921122,-0.00815068107411266,-0.004069669496118116,0.0010581123740928062,0.009016660030286349,-0.0056143393982524895,-0.0037689750933678576,-0.015695621354513897,0.01416158648515124,-0.006405625691751527,0.002265846043614419,0.08900932744918627,8.332603687219597e-05,-0.001118127689194069,0.06219239669373094,-0.016226836054451247,0.005519664682436846,-0.006470194946333965,-0.002424742938321722,-0.0062064180262893604
SYNPCC7942_RS03465,-0.000433383695106055,0.015551079438020183,-0.005851771463536154,0.019175826040948675,0.019882784919688548,5.472130598676799e-05,-0.011976580047001535,0.0008063553868519122,0.01711080933395212,-0.021163010136844497,-0.011308870702250881,0.01049675572324176,-0.011589218691078785,-0.07194959858172069,-0.04218922820224817,-0.0023000089448292284,0.0014027015477998124,-0.009489053028936304,-0.018656051480779916,-0.0026594092651628987
SYNPCC7942_RS03470,-0.01097237035737495,-0.015298039388622722,0.012723604913752441,0.013043351596408192,-0.001628532269722666,-0.003685592263925862,-0.019548408760121882,-0.003894692057505465,0.0036547373217051954,-0.003974613832499055,0.00484387380270493,0.014820065930802975,-0.026697817840436323,-0.024099413931892622,0.00583722564627456,-0.000329729462808255,-0.020407730593424513,0.01855178182753738,-0.011879864616018348,-0.009249363407804278
SYNPCC7942_RS03480,0.006075116995118179,-0.021452106622555468,-0.0045460986718508355,-0.00909323687345271,0.000514737640233274,0.007459457856377848,-0.024438788851775,-0.023684137299298424,0.0021834882928854805,0.0006037608522892429,0.022888961787500474,-0.0025844617024595616,-0.0017108716984595626,-0.012797296798256183,-0.021405933762510574,0.009727944674468277,5.5482824996714425e-05,-0.042565813537076135,-0.006638909088026066,0.008025358708612925
SYNPCC7942_RS03485,-0.007137008108120028,-0.0264781188303005,-0.013696832158273484,0.013518622524311373,0.0007835282951903712,0.01544358583805352,0.04226856906935957,0.0036095188851587175,-0.005173829682553785,0.022494458089175565,-0.007071208268199001,0.011434809041874777,-0.009538330638913921,0.0021595097516992887,-0.0004949375557326381,0.044521944437922976,-0.018209050083001842,-0.028671545265838688,0.016721182904252018,-0.010061065130902363
SYNPCC7942_RS03490,-0.01169998232657039,0.013421636073181616,0.0002464961956910813,-0.002887135743105055,-0.01686293096664508,0.021056731921935946,-0.001289685299325609,-0.0017565809504720934,-0.03950391402381181,-0.0028381089673139214,0.010129033547059508,0.027121043651307342,0.008908246290891968,0.009048167757372636,-0.010251320522662508,-0.0026023554671051,-0.03581428870128736,0.007733827037634001,-0.002496110255905384,-0.0032102262185410005
SYNPCC7942_RS03495,-0.009003403781131309,-0.008270501435234097,0.001980235728903737,-0.01061976889796343,-0.008612800885171416,-0.0007164151448472057,-0.005085118696269275,0.015983522782824035,-0.019140388724564555,0.005178566083986191,0.005120988765740956,0.018115664159204462,0.000754994575894239,-0.0021585529876174516,-0.011581475924338936,-0.014952649229510995,0.0031861056115138563,0.011630062459787658,-0.0009265502152779858,-0.008445001244753279
SYNPCC7942_RS03500,-0.01298757360696356,0.0037241255163691783,-0.0033045740101493087,-0.009250752549442503,4.9538279462005e-05,0.002849415438179052,-0.0033417744466163273,0.0008431933682945368,0.008045067658768536,0.003340940997187196,0.012843296092431804,0.007454006118186092,0.011905146221264653,0.001392523613881018,-0.005210684101240277,-0.0045770297517166245,-0.008167844368999607,-0.005215958170838547,0.002058791489105197,0.0069851795409195255
SYNPCC7942_RS03505,0.0005666485657492971,0.010175818537379195,0.018196754987407512,0.0026102229594993608,-0.012131051921311715,-0.010255757537498236,-0.013912262447667351,0.00289522540737156,-0.009166828881284464,0.02279400032187926,0.013800832878153155,-0.000270255854130856,-0.005864334547040704,-0.007919936692358435,-0.009197584149808013,-0.013085574859725937,-0.0002367794523747206,-0.0016172122193794205,0.020878067544420783,-0.0003803020219939841
SYNPCC7942_RS03510,-0.006177360374292039,-0.018211532568256403,0.003139900570235839,0.027337635528746473,0.10547577178328225,0.0019811675277150546,-0.002674051370980519,0.06402748591714012,-0.013559621569694959,-0.009490221060542404,0.03871995926052267,0.02780524223404525,0.004097358565409712,0.013515121571170002,-0.014481101525645279,-0.0063122608280734935,0.04622690977671104,0.002467655429162502,-0.0111980796144411,0.020505414389684763
SYNPCC7942_RS03515,0.006836075117209226,-0.014585118924544537,-0.018252968516539285,-0.001873268514469754,0.034700943863509026,-0.0018224447043676839,0.016850430737298357,0.025068861683811533,0.010987147930892904,0.01147047782867576,-0.008849371322482001,-0.017603000948834487,-0.028900184077484688,-0.0024219707486796698,-0.01580846544429458,0.020744745550841954,-0.004263642253991249,-0.006454562837344958,0.03336125545084486,-0.01136507206439121
SYNPCC7942_RS03520,0.012763138810263029,-0.000220291385107323,-0.010533493368206703,0.011727668343994213,0.03093816347119179,0.0010875949439357704,0.022937760389855965,0.027226635371470614,-0.01330262218559877,0.007494689573658353,-0.009574345912436062,-0.019197976609047263,-0.019560266405144747,0.013107334687845409,-0.014100711045597831,0.014379598413165738,-0.0013296983493509375,-0.02529133512084785,0.04202730827410402,-0.005678621446881188
SYNPCC7942_RS03525,0.01941608621629373,-0.0012438818639984553,-0.011553185905261207,0.009860939225466329,0.005865524764052904,0.011149829336428612,0.016897658944961178,0.0013486308503169514,-0.037099105905913976,0.00218193952439112,0.0022220185442319257,-0.01320542198095972,-0.004329133313043265,0.013297665990227001,-0.018965258532114296,0.004956526807321071,0.014051375691315347,-0.030036668619803752,0.01753157113677273,7.219853153966283e-05
SYNPCC7942_RS03530,0.011788062462299336,-0.018810124250310475,0.0060579900034239175,0.06565944108787901,-0.005497125142583223,0.020002480106384283,0.018724208138879043,-0.000946924344778503,-0.009818711223045127,0.0005784343548596319,0.012415138578839344,0.00025090763750165387,-0.017009821039803915,-0.002712849064350498,0.031927285109509256,-0.013706908046983513,-0.013252263344750836,-0.031179977009295964,0.008414257983386233,0.016641483629683318
SYNPCC7942_RS03535,0.011741885897146285,0.003254670724991033,0.003846410561228507,0.02708619921789495,-0.022863315852139562,0.020197648954157998,0.001637061626534486,0.009085474074230932,-0.032597303807516013,-0.006317229522060415,0.0058432158473417616,-0.0006542429448402298,-0.01444332623025923,0.004986269915324433,-0.013202580527340153,-0.017911906526611204,0.005050771041840041,-0.011488051549957872,0.003273015229939801,0.02459355234527097
SYNPCC7942_RS03540,0.0033497475877665435,-0.0049780645701646585,0.014128821603265809,-0.02178480226457686,-0.021639058992674754,0.008735232135404261,0.0030706738411229568,0.027152214460984033,-0.0035675454889819453,-0.012191184805698023,0.002059983692114511,-0.00873679908424675,-0.011550002235344515,0.001355071889795252,-0.012248677418419437,0.008463554649711694,0.011625569020417394,-0.010813120691206645,-0.0007867448363074049,0.02119970890085018
