,S_mean_std,A_mean_std,count,L2_norm
0,0.001999321547439993,0.2791129812860623,100,97.61469734525257
1,0.003663350689047176,0.45735686826992455,100,27.103474080265144
2,0.002577488008188374,0.3427548358491035,100,38.09185427290205
3,0.003443246687869746,0.4199957417330353,100,29.317586367376126
4,0.002570488183484632,0.3690513442744285,100,100.15306315807072
5,0.004541400807420627,0.6707528294374581,99,45.03988215954803
6,0.003629804648262405,0.49240767635343485,100,33.67218254087913
7,0.0019115680526134882,0.33340730063348273,100,119.65890435039243
8,0.0044674619581088195,0.6384079920468109,100,81.09761466065636
9,0.004284351638532333,0.5258603773274756,94,48.16047260129922
10,0.003321303488705706,0.4267654867072719,100,37.930124327046684
11,0.003986133950278426,0.6223903145420011,96,72.24380979084363
12,0.0035330628667333045,0.44768937615360294,99,25.56615791544848
13,0.001354667517989246,0.18548921468842355,100,29.147523647469
14,0.001581749160379432,0.20595273645232168,100,29.978624552415866
15,0.00400310114728681,0.5873244189518413,100,95.75902336334701
16,0.002382261437257376,0.31301582613169043,100,28.47534171461059
17,0.0030228463565152037,0.46135520119857065,100,78.61379687839069
18,0.002295615819063219,0.3032055614622834,100,38.47170548889191
19,0.004923356513301401,0.649114209930603,84,34.855745515644315
20,0.003757769747567369,0.4725550603388558,94,32.13192283577526
21,0.004411584559438721,0.5803326393340645,100,41.420958367924044
22,0.004851531124142178,0.8121604505388562,100,88.9033340375745
23,0.004653681561121832,0.5988421774350027,96,25.202449860644712
24,0.004577408348911927,0.6554444739408418,100,35.97130495311866
25,0.0010688213021513748,0.1442800537528485,100,31.83811939832017
26,0.004158553385739461,0.5613405257644059,100,79.78429623586466
27,0.0030395013893383016,0.44413927911673634,100,55.229688868468045
28,0.0028966172767536636,0.4074748236312496,99,56.2225828579826
29,0.0025293155705564986,0.33939561397520657,100,25.85972584498591
30,0.0027382061606142935,0.497066026547121,100,209.8396634656046
31,0.0039059288044534755,0.8804111796860413,98,94.71368127512255
32,0.005457748030724036,1.1423330991931657,94,172.39898337676772
33,0.003747106888041831,0.48055362043033784,93,32.02225890462004
34,0.004598730144622082,0.6580061823202562,100,51.30435297290905
35,0.004175346094078357,0.5351155150571658,90,24.527731952934342
36,0.003398517805055191,0.4098822383916427,99,39.35977551953673
37,0.0030152611130044265,0.5233664782858056,89,40.41053318995309
38,0.00450752322127432,0.6318249228402313,100,63.165877917374296
39,0.0058286104915281235,1.0745823661522391,91,99.87050071625227
40,0.00248850413722223,0.4176486807061632,100,178.80879948793614
41,0.0027849962384159186,0.37982703649554056,100,48.713162956546384
42,0.002236961824935443,0.3047080643938842,100,38.22511758695553
43,0.0022757875790797902,0.2992908941474555,100,35.30967758814669
44,0.002720448999311311,0.4205894969018522,97,145.28622948158755
45,0.003648001443664732,0.5113142557819647,100,51.39391258892673
46,0.0014526616439060082,0.1889352970889453,100,29.474400775997818
47,0.0028803555632770576,0.42768669201666293,97,52.88243714084696
48,0.0028947114762162347,0.4617567648941238,100,63.71201600094912
49,0.0042607136622304816,0.5449387169343672,99,34.46399171222368
50,0.005861990266348047,0.8673542927563672,99,79.69040059786441
51,0.005508487732910286,0.6595706672037992,78,31.9925118214582
52,0.004297921699473925,0.5386628894225663,85,36.65984182635904
53,0.00485513713789602,0.7814071874233708,100,112.9054279791831
54,0.003204769465705798,0.4145063254605805,100,35.42531290989253
55,0.004951172523949852,0.7676298266533522,97,102.43175722281416
56,0.0010786491597505779,0.14347400662212847,100,31.183348145586358
57,0.0034864157738868666,0.46835475866778625,100,42.03577096015694
58,0.0014904902371890177,0.2464742886723218,100,82.15869461132701
59,0.005021672937521313,0.637618856854245,81,28.52041437849806
60,0.005012363258624893,0.9681713633198166,95,94.00215291970751
61,0.0015899539237777796,0.22116609416005104,100,52.15494852683922
62,0.0026659154523173425,0.3581365745589018,100,24.512610166036236
63,0.003447239322713689,0.42030780646494104,99,38.81141253571701
64,0.004840515735982188,0.5887280235957248,67,29.11600068010083
65,0.0035808527478111765,0.4925915325053059,94,31.037687073655693
66,0.0035763700713969367,0.47943065665193074,98,38.24040637225293
67,0.005333239998793988,0.689683787711187,66,34.35540305677714
68,0.001289528458183239,0.17823134696069748,100,32.13625173835484
69,0.002413599456645561,0.31026168092478995,100,36.6085419491011
70,0.002229348016167869,0.32611164459708114,100,70.88175922334779
71,0.002747079193227202,0.3891780488871669,100,45.65039224471147
72,0.002524286828167002,0.341737348787222,100,39.40416546813706
73,0.004701553852526215,0.7301945317946706,88,88.67140862984205
74,0.00249483373355291,0.3538293053814709,100,68.80244624292416
75,0.0023733093468392094,0.30103606280788225,100,41.86117853266766
76,0.004133134435514129,0.5493081819996348,95,30.942375966969763
77,0.0032453036432620553,0.4832665128084048,100,65.01097496057763
78,0.004598297359955852,0.5730654878232315,91,38.39977114663967
79,0.0024086389102670257,0.3399179141774268,100,107.94879553838581
80,0.0035368188913337925,0.4775811707705075,99,55.38945389016593
81,0.004091221889828342,0.5499647927778274,98,30.305176365593933
82,0.003791990368724208,0.48058259434564266,94,36.435097185413056
83,0.0033625310411031593,0.5360802608989002,100,171.94024877163062
84,0.0048144417434142816,0.7124726004742147,100,75.80874516538817
85,0.002488498454099553,0.3472781777189146,100,56.960743530718375
86,0.002476891357409911,0.3772527959854346,100,74.61896858530366
87,0.0050065468857298425,0.6414508069147304,81,30.15489850589983
88,0.004828242628262767,0.6206100970480872,94,29.01828384028404
89,0.003282870471049556,0.5379182611961758,100,96.39052930619896
90,0.00259154145172056,0.3659162635759363,100,72.80814284923852
91,0.0016533109184659338,0.2087646427743668,100,39.49437681706398
92,0.001436979052721273,0.1956357947541447,100,45.8576139005134
93,0.005237731440880914,0.6703930645665173,71,23.811193908177344
94,0.005432700447030211,0.7177076912496305,77,25.68231176655392
95,0.005651580145021098,0.6650425159162069,99,37.43608163041788
96,0.004881245878922596,0.5851802870992877,75,27.565864253750846
97,0.005559178108426665,1.0941098233008126,81,69.57185621035207
98,0.005383129518271233,0.7577336696693731,73,50.34411706314665
99,0.005307848149173692,0.8102462306492949,58,88.9569064539915
100,0.005998561812323479,0.7821571015494602,87,41.47032729651541
101,0.005798939204181181,0.861976521990371,67,53.473208467678255
102,0.006084343547524178,1.0344717528704663,62,53.98001144230728
103,0.006159926234159591,0.972101834562615,69,68.39004069157824
104,0.005641305711534915,0.7281434071923949,62,31.852676215571776
105,0.006073017679593686,0.8791450110766217,57,60.78909417859105
106,0.005754152038940968,0.7089830075460006,51,50.21542703749983
