Geneid,0,1,2,3,4
SYNPCC7942_RS00005,0.0007320238609877769,-0.015033085139622078,0.0056769890086654584,0.007175515297758203,0.011406589885404524
SYNPCC7942_RS00010,-0.02454788579704822,-0.0009187954913176105,-0.005960859386560783,0.0146311253260752,0.005611497790545058
SYNPCC7942_RS00015,0.004472044421586091,-0.0035117563051194826,-0.005757737770522912,-0.0019863343741902285,0.012181242359255818
SYNPCC7942_RS00020,0.006322786595603541,-0.0045029608409313795,-0.045507755671522945,0.01559800079746002,0.01174618259035744
SYNPCC7942_RS00025,0.040873681509937025,-0.035582099025790764,0.037357687594073055,0.019040975594714495,-0.0374909828188635
SYNPCC7942_RS00030,0.009434475560788328,-0.02183296527612085,0.002219375428299854,-0.01332815662847407,-0.03180052441386476
SYNPCC7942_RS00035,0.008096993932675038,-0.01836161099730435,0.0013741491257162409,-0.002117700616560947,-0.01024930550717953
SYNPCC7942_RS00040,0.000387315335317853,-0.014542826401022599,0.002381688812025844,0.0055378179532998475,0.008112059798712545
SYNPCC7942_RS00045,-0.019606192544321176,-0.006499241523967365,-0.014669280054984263,-0.018684302614338733,0.020010290459772286
SYNPCC7942_RS00050,-0.003571267100251786,0.0038999652813518095,-0.006033425273332636,-0.006465547400406935,0.01599805965303505
SYNPCC7942_RS00055,0.006471443160373636,-0.025447805813534716,-0.01134545212578003,0.019483481717151106,0.015261349666482465
SYNPCC7942_RS00060,-0.019861823829293274,-0.0016670750729041145,-0.001546140694558661,-0.014494854212019547,0.03326797786263791
SYNPCC7942_RS00065,-0.010407829675491692,0.03737339465108797,0.00385066755675103,-0.03264736797075828,0.06712656711622274
SYNPCC7942_RS00070,-0.01269846414750509,-0.00511371813354445,0.011942867627898318,0.031436064629642414,0.01578817380841202
SYNPCC7942_RS00075,-0.005935398448469762,-0.0016489656183912955,0.013426348566406296,0.03181788963715084,-0.00012111253246800225
SYNPCC7942_RS00080,-0.005807759533366938,-0.002203902540300071,0.005022204848682567,-0.014252285809345677,0.03569740239897176
SYNPCC7942_RS00085,0.004123537572666123,-0.0022064380080426414,0.00046428025520218205,0.014699545036600547,0.002337309479264266
SYNPCC7942_RS00090,0.0032872395973652423,-0.01683902201677864,0.006985417271290606,-0.0022797453998186696,-0.015922053248776352
SYNPCC7942_RS00095,-0.002560464738096261,-0.01550952919348859,-0.0020376178215129755,-0.01486323930893741,0.015105568118092716
SYNPCC7942_RS00100,0.03812265790586951,-0.023569376841429443,0.01610919992452932,0.016132402605996295,0.016016221936198293
SYNPCC7942_RS00105,0.03605670720930787,-0.018400548938112774,0.007499041385664096,0.006597667182954993,-0.0029497622760017205
SYNPCC7942_RS00110,0.0026711896145184544,-0.011888543705851502,0.0016442495878218263,-0.0011439639945599878,-0.013115874598505635
SYNPCC7942_RS00115,-0.009565303008093396,-0.010203394820160385,0.006336790847036552,0.005590191842597039,0.00020237588943707293
SYNPCC7942_RS00120,-0.004601032661009749,-0.006021051394021419,0.006153752481588973,-0.01231829228582682,0.00847127103828424
SYNPCC7942_RS00125,0.012570872621747808,0.02677561353330631,-0.029410782570044085,0.0028298968322092916,0.012720666402357464
SYNPCC7942_RS00130,-0.004656525680699215,0.003300097838703402,-0.01337655497307219,0.02364278666232559,-0.001101620419743793
SYNPCC7942_RS00135,-0.0038892589872937993,-0.017994553065493992,-0.011776787630621179,0.017891038738954493,-0.006934525106317141
SYNPCC7942_RS00140,-0.01190387299141362,0.007491575687471482,-0.009286269165450408,0.0074530897299192635,0.004302632307898987
SYNPCC7942_RS00145,-0.0012177151711279127,-0.004743824419302799,-0.012425728001760276,0.000606935735597975,0.00015213346618736398
SYNPCC7942_RS00150,0.009459778068480685,-0.004816986209448437,-0.009220296623122137,0.0056915925234954845,0.0020339297924309285
SYNPCC7942_RS00155,-0.00834228653434494,0.01364100973642176,-0.009399175193078278,-0.012679696086610313,0.00916860063380781
SYNPCC7942_RS00160,-0.009424540363543043,0.0049848337121545004,-0.0009969927643488535,0.009909053376417586,-0.00935331274035583
SYNPCC7942_RS00165,-0.019891042782327766,0.03342214871254642,0.023020120585226744,0.01624246764364973,-0.0038913345850802757
SYNPCC7942_RS13645,-0.009892802263239277,0.04440597417763607,0.01920570714961681,0.014957839907915476,-0.001327547830279628
SYNPCC7942_RS00170,0.0231825045220293,-0.008997023819313091,0.14352042599989065,0.03355258399373488,0.06864795462385442
SYNPCC7942_RS00175,0.01229613506700092,0.0282556886566949,0.02672066700969904,0.03376158752231891,-0.033569451198599415
SYNPCC7942_RS00180,-0.01211362896717726,-0.01829808984857006,0.0272731747389709,0.015568974097618047,-0.01795739419253742
SYNPCC7942_RS00185,-0.028937620559889247,-0.018001819496246425,-0.013835816020670452,0.035234568724005016,-0.05318912582816665
SYNPCC7942_RS00190,-0.0035358753443504986,-0.010455508342813608,-0.0013338676948256118,0.028162420795993306,-0.004443100706961347
SYNPCC7942_RS00195,0.004472095587283964,-0.011096093619845539,0.07811056958722169,0.000670244728781302,0.021665648238604385
SYNPCC7942_RS00200,0.009919386520051568,-0.02171596965951781,0.058730703850989406,0.0059306808436922695,0.0013929862346785315
SYNPCC7942_RS00205,0.010868521219461484,-0.013846533953412357,0.025094545643253658,-0.0196619205673679,-0.010690280681079422
SYNPCC7942_RS00210,-0.00819398373848197,-0.0008430508942531873,-0.016442989385973633,0.005295555899400261,0.03803792095424064
SYNPCC7942_RS00215,0.021166054096289987,0.00199244766142534,-0.005382685715777573,-0.014154139718232784,-0.010804750959799271
SYNPCC7942_RS00220,-0.009343876797978457,-0.023636166838648207,0.0038498162653367407,0.002438591183547956,-0.025889183613606596
SYNPCC7942_RS00225,-0.01002682666903388,-0.009864338626157695,0.021390977531889784,0.011059295345920216,-0.02616452182962266
SYNPCC7942_RS00230,-0.05034615264166122,0.017421921228988658,0.005462177774875636,0.0023972359992764426,-0.005942648806262597
SYNPCC7942_RS00235,-0.026359994890927142,-0.014466277386290215,0.027660162373261094,0.029257261454612063,-0.051794751344571816
SYNPCC7942_RS00240,-0.00557409946582772,0.029931495671021772,-0.014012467509914946,0.008743401691835987,0.031979301188352384
SYNPCC7942_RS00245,0.006080878215384689,0.02770343788837968,-0.015713144434823977,0.016566241546079153,0.025164945341153207
SYNPCC7942_RS00250,-0.003485893423706825,0.01604797351304508,-0.007739297108379719,0.012704431292564024,-0.0029504009677354696
SYNPCC7942_RS00255,-0.015202507316269064,-0.008529297583558321,0.014541309754399372,0.022401733764898464,-0.004689135072959014
SYNPCC7942_RS00260,-0.0033071215107472658,0.008198796130957354,0.00458552084379928,0.015952028425247147,0.0012644067121143753
SYNPCC7942_RS00265,-0.011601326068779566,-0.012105614067041475,0.027997258867778273,0.028548478146035908,-0.01593161136011905
SYNPCC7942_RS00270,-0.007813407337724905,0.003881542931117006,0.014257091355464647,0.0261446062748255,-0.023128367869269605
SYNPCC7942_RS00275,-0.010743237239977776,0.022636790448370223,0.008032617020041644,0.01623453052830391,-0.007790975667280799
SYNPCC7942_RS00280,-0.013892706320307733,0.008752571959430393,0.01260186756900269,0.0013891004136815752,-0.02813487495672767
SYNPCC7942_RS00285,-0.01748472544823175,0.01349520338396249,0.00543478132455373,-0.0019837965789663,-0.024051900969809137
SYNPCC7942_RS00290,-0.01667602731813871,0.016652830072616212,0.006100801875469568,0.004360992186470351,-0.013946787308916802
SYNPCC7942_RS00295,-0.033990834615315164,0.028141102141016887,-0.0037818617628165023,0.010292027588225474,0.014143384733084359
SYNPCC7942_RS00300,-0.013609139969212133,0.021819399370883036,-0.003553647401862187,0.012800934109517341,-0.004518378655670883
SYNPCC7942_RS00305,-0.01510910696035978,0.019839667519180367,0.003450088762883548,-0.0017786786911093532,-0.015598494779473542
SYNPCC7942_RS00310,-0.025843687449372453,0.016093274451724957,0.01113251191446543,0.002036346483823729,0.00651996550605015
SYNPCC7942_RS00315,-0.04491516561926276,0.010127852143072486,-0.013636522443980299,-0.018079794128246753,-0.02028642993686561
SYNPCC7942_RS13650,-0.014716237003806339,-0.00547515034523072,-0.006830026356161579,-0.03791415056942869,-0.05491719828262263
SYNPCC7942_RS00320,-0.012023820468447004,0.0045046078860212745,0.0035875258260118312,-0.004613441247856284,0.013321014839317708
SYNPCC7942_RS00325,-0.011872475522035604,-0.017940060528955106,-0.0020259128629319125,-0.012284275935356524,-0.0184252751791027
SYNPCC7942_RS00330,-0.010018281370689264,-0.015434565819578454,0.0017274787012308756,-0.008789598685173466,-0.008768954927488326
SYNPCC7942_RS00335,-0.0016696331102330885,-0.012002003279106277,-0.014589591468763746,0.004589830322634598,-0.015225923207236258
SYNPCC7942_RS00340,0.03756226613462661,0.07731610925584934,0.0364024159297405,0.00288985067068554,0.002131257784661268
SYNPCC7942_RS00345,-0.028635269828481018,-0.0033535286075476005,0.011384117245838057,-0.015246456152274428,-0.017598532123005134
SYNPCC7942_RS00350,0.0095474118330215,-0.015338782655525523,0.0010547932355859278,-0.022097229519069134,0.010110756903093822
SYNPCC7942_RS00355,0.012759706513657017,-0.020095537397629277,0.0006908431759786849,-0.01182122043147179,-0.010606954288188182
SYNPCC7942_RS00360,0.005969083792995786,-0.015709214113178358,-0.00422833109010935,0.005838913273538016,0.004528484036175696
SYNPCC7942_RS00365,0.013347848559168487,-0.0005835855761510109,0.004904070344106836,-0.017190223674554504,-0.009619692495936447
SYNPCC7942_RS00370,-0.0021648126907228404,-0.01662006364437673,-0.008853783826124353,0.006339368622012323,0.016856310918951022
SYNPCC7942_RS00375,-0.006166091977303629,-0.017779555854066164,-0.010266467676876582,0.004922972181395615,0.0024327016466980647
SYNPCC7942_RS00380,-0.019958671692438285,-0.013589230882133216,-0.011593857267650892,-0.0074731516822104434,0.000595452657738611
SYNPCC7942_RS00385,0.015417169590701161,0.006061970934301431,0.005747333843483649,-0.023328108653747834,-0.003321480948445306
SYNPCC7942_RS00390,0.017425310428438087,0.023017332021927225,-0.0008638847072018841,-0.015266565514326182,0.0031231920791633693
SYNPCC7942_RS00395,-0.022303968258102783,-0.013280962786496703,-0.007787190080389255,0.02132424953695566,-0.003902264799204453
SYNPCC7942_RS00400,-0.0053689179298072875,0.001015034751409068,-0.017495069568051445,0.012174329617002544,0.010432038416169308
SYNPCC7942_RS00405,-0.010636250206744026,-0.014657129908771549,-0.00842005294821479,0.003053637726637439,0.019318462795699206
SYNPCC7942_RS00410,0.017608650683885726,-0.014765412354560716,-0.02077603150980767,0.01963877583088565,-0.01075462053935915
SYNPCC7942_RS00415,-0.013719643174057695,-0.008872081195318387,-0.0009463289718051124,0.009773982574686296,-0.003152108574990335
SYNPCC7942_RS00420,0.024078989314792586,0.017463915204550453,0.006984673016988847,-0.004747167849417511,-0.027021625099290448
SYNPCC7942_RS00425,0.011094511521756428,0.026935378306600838,0.017209645435273466,0.011706952348913821,-0.019669973026364872
SYNPCC7942_RS00430,-0.013432044010853074,0.008100332801200639,0.006990430172719806,0.016299345418493483,0.012557110618877381
SYNPCC7942_RS00435,0.009364190730660887,0.02295712154935171,-0.010216377486916364,-0.0010136859891113628,0.004314610354188349
SYNPCC7942_RS00440,-0.0037287145238549917,0.03513245539275964,0.0052787855724406975,0.029165925372407114,0.030725759055492182
SYNPCC7942_RS00450,-0.003224554017300015,-0.008274766477404069,-0.0033161626751862113,0.006151048180800054,0.011889444932037386
SYNPCC7942_RS00455,-0.004795054488116481,-0.01243141039364702,-0.003958839547944127,0.009552260280390683,0.017616050161864592
SYNPCC7942_RS00460,0.012167556602525354,-0.00800548971336167,-0.01276029832161246,-0.002309414541432288,-0.02514019236572465
SYNPCC7942_RS00465,0.012483632004063187,-0.0015524590295548418,-0.015313133852142311,-0.004362439921370709,0.0015089516176619558
SYNPCC7942_RS00470,0.001087767358070826,0.0014777486696621247,-0.015459816943910949,0.014243643468577974,-0.006900538596733435
SYNPCC7942_RS00475,0.01889309096648877,-0.028765286759988126,0.01522770630215869,-0.00029508435551041216,-0.050181369416323465
SYNPCC7942_RS00480,-0.004285556441533184,-0.050409214552868564,0.04561005312965751,0.021723911819958107,0.036015231609104616
SYNPCC7942_RS00490,0.001954750671594429,0.03986137302330749,0.014868818058926625,0.004609159129391808,0.00622994117717265
SYNPCC7942_RS00495,-0.008276460941695,-0.0015091425256520022,-0.003626075519301723,-0.007672653120591527,-0.017342567049730362
SYNPCC7942_RS00500,-0.008322589556628185,0.019362104581358997,-0.01048630436117353,-0.008516992620577887,0.0050629926064399595
SYNPCC7942_RS00505,-0.004441161422245987,0.0065270427177354096,0.006082758414436742,-0.0012558155176910454,0.0010650694271266473
SYNPCC7942_RS00510,0.02615268183554314,0.01424999277307206,0.03385177816704049,0.03326686949288762,-0.014419523282566571
SYNPCC7942_RS00515,0.011871463098088007,0.0021557730381724953,-0.021181324780104295,0.003360708227949698,-0.009079986291803838
SYNPCC7942_RS00520,-0.010228068030299305,0.003926692256775821,-0.005851392483249614,0.012829334003452406,-0.008586954290653365
SYNPCC7942_RS00525,-0.007583095440948802,-0.005678247046631593,0.009036550161438032,0.013647942492805421,-0.049758942602972873
SYNPCC7942_RS00530,-0.012130674856199366,-0.0010007965470021426,0.0036615874794448124,0.0010753372639352961,-0.023147018268591255
SYNPCC7942_RS00535,-0.016124122197139226,-0.015436817775020071,-0.007252666632423248,0.02110499110746795,-0.011590519131186344
SYNPCC7942_RS00540,-0.016420072406803817,-0.01873339665178263,-0.005721859161761308,0.04064219023156035,-0.006654825329318765
SYNPCC7942_RS00545,-0.008494444759484531,-0.004328953231038849,-0.00927671104700471,0.03290502773970467,0.00443488941510114
SYNPCC7942_RS00550,0.013900321750461216,0.04026389815817637,0.00273938296775,-0.04816989852923842,-0.014124485327102691
SYNPCC7942_RS00555,0.009537080263733674,0.01578459783203731,0.012555471973403303,-0.011692340970200922,0.006596920553975276
SYNPCC7942_RS00560,0.027593547055854643,0.00864182043455709,0.015253610072337569,-0.007628334317641498,-0.001072894431282563
SYNPCC7942_RS00565,0.006495926360127727,0.00755618888459328,-0.005788966862524693,0.004535866550776343,0.001741487307268179
SYNPCC7942_RS00570,0.01289435222884817,-0.003864430183815072,-0.01864216986791285,-0.012042440750160316,-0.0010021592973373788
SYNPCC7942_RS00575,0.0347007758218443,-0.013063715330240408,-0.013325870827349325,0.0060684533030511845,0.010434996369653084
SYNPCC7942_RS00580,-0.015003622811246564,-0.005540472814044084,-0.019770945110535235,0.0049909163221497545,0.027422737158364293
SYNPCC7942_RS13655,0.026025034482299723,-0.018872121324040834,-0.010750543779385953,0.02961681982935098,-0.07868599028529907
SYNPCC7942_RS00585,-0.009671880586542796,0.00045493504871524197,-0.003304539836469272,0.01824443306447735,-0.02412425090887258
SYNPCC7942_RS13660,-0.006354086744955935,-0.01013528424687743,0.00053884059248277,0.03397390318494876,-0.00016204709845055122
SYNPCC7942_RS00590,-0.03241331546723775,-0.005104275297231353,0.005493177880411582,-0.003164513781049255,0.006654884070861174
SYNPCC7942_RS00595,-0.03022613637850705,-0.004706754777635069,0.003163795662893965,-0.005283505430478702,-0.021887360114948497
SYNPCC7942_RS00600,-0.0071846914523571725,-0.015482133442691962,-0.03513060951196794,-0.006261928150831328,-0.08271600940452992
SYNPCC7942_RS00605,-0.01003106273420956,-0.014120038939072104,-0.010755372237213815,0.022577647150929997,-0.014900292692022477
SYNPCC7942_RS00610,0.0043635263129800815,0.005356776790244448,0.009101675976867644,-0.00998502432287058,0.00590313198277727
SYNPCC7942_RS00620,-0.006274417558876744,0.034791127049171845,-0.003066624580995127,-0.0026300001907258812,-0.014429352288804652
SYNPCC7942_RS00630,0.003856242986033167,0.0066800860447256164,-0.005747001866893194,0.005032244598663896,0.00022413295047838107
SYNPCC7942_RS00635,-0.005124215411522695,0.01920981452380855,-0.025612254090046038,0.0049594326907991424,0.02198939616894092
SYNPCC7942_RS00640,0.026840378326450795,-0.01818313643896468,-0.018004113451891002,-0.01433935765751736,0.016192461320129227
SYNPCC7942_RS00645,-0.04904717184684666,-0.019323657568941603,-0.016036701594071567,-0.0006540185744279771,-0.01767340345321387
SYNPCC7942_RS00650,-0.0038816400398390895,-0.004408051951290983,0.006368357152244808,0.005438888228308043,-0.0026880095893683847
SYNPCC7942_RS00655,-0.003651920169742376,-0.01198328195774261,0.011625772927984827,0.0028064646981725483,-0.020619819120369125
SYNPCC7942_RS00660,-0.011148889633171481,-0.006739488490424999,0.037866249089286846,-0.002595113235525176,0.015087080301608316
SYNPCC7942_RS00665,-0.014279338853031011,-0.0058832384267947955,0.000861425249297917,0.011216202754941229,0.007193019215521262
SYNPCC7942_RS00670,-0.010647771671897175,-0.0025621421150253043,0.001802097366884304,0.01571118656628681,-0.010334543986821092
SYNPCC7942_RS00675,0.010963571798021652,0.014058292518961187,-0.005472202855291351,0.001953513459609556,0.007142156417113619
SYNPCC7942_RS00680,0.007051391202222605,-0.004300093457519199,0.005872016054496102,-0.013597152034137536,0.004607290199656339
SYNPCC7942_RS00685,-0.00915874662418994,-0.017106413968522565,0.007567006613271051,-0.004240372907649147,-0.015898592578261116
SYNPCC7942_RS00690,-0.0009514924703446329,-0.0129712807507633,0.005370838608174646,0.007760483462365342,0.0016500333627922509
SYNPCC7942_RS00695,-0.0017391745103393476,-0.0072974225277774064,-0.003047739594083629,0.013115132681831383,0.02022879603972205
SYNPCC7942_RS00700,-0.0069432624559262,-0.010216027588445612,0.04137757396495505,-0.03410407308085546,0.022384919182485277
SYNPCC7942_RS00705,0.00121949981313036,0.013086047685528696,-0.0015721624781083968,0.007308029283668364,0.023074973013655735
SYNPCC7942_RS00710,-0.006851472354631572,0.005697860729454352,-0.01626061911965279,0.003703704162577667,0.004889462436635828
SYNPCC7942_RS00715,-0.029196906477233765,-0.008014352022238982,0.002011209517716742,-0.023793363212957473,0.007653447581763031
SYNPCC7942_RS00720,-0.009310665678799608,-0.012336077440908238,0.0009202846604861061,-0.021995687712940006,0.009019589719429922
SYNPCC7942_RS00725,-0.00515501913822033,0.005216232932143424,-0.012511941951123942,-0.000667578824965735,0.023114340769687027
SYNPCC7942_RS00730,-0.004526431323624929,-0.01899356810028925,-0.0015990340294816563,0.006115827085165286,-0.011378137360579155
SYNPCC7942_RS00735,0.014227955701129606,0.0005981538177891367,-0.010995674662178828,-0.007072781790350982,-0.013713189685761391
SYNPCC7942_RS00740,-0.03470648719619179,-0.0010433038732647168,0.010748947887898262,0.007040261158123661,-0.013429680142027627
SYNPCC7942_RS00745,-0.02774299413577991,0.0368454596629195,-0.010482760379416495,0.013621610035419592,-0.00030886300248904997
SYNPCC7942_RS00750,-0.001317004896309184,0.012042699455508378,-0.0033828848573710076,0.016722633250770405,0.016594081854444175
SYNPCC7942_RS00755,-0.016869526435557277,0.009261126259184975,-0.027015738556184624,0.01738854437591526,0.0013675308465086339
SYNPCC7942_RS00760,-0.0002673144837319441,0.003027944302710671,-0.02018068261623148,0.007415930404072538,0.012292470673978166
SYNPCC7942_RS00765,-0.0030313419305305006,-0.000500751485645644,0.005938672268882534,0.02350892434034944,-0.004778194922533422
SYNPCC7942_RS00770,0.02381858654774962,-0.004885483497074039,-0.001997524199659784,-0.011579840217277489,-0.004824315705941064
SYNPCC7942_RS00775,0.018178744942371882,0.006009091450844004,-0.009450378419654041,-0.010783735509294711,0.0023807464136189377
SYNPCC7942_RS00780,0.02893441852550505,0.018474217811710155,-0.011182991455059452,-0.014561597864463585,-0.002938821522990187
SYNPCC7942_RS00785,0.020516862641918245,0.015297369683906343,-0.015258594102620409,-0.019092572977355057,-0.009505649054769033
SYNPCC7942_RS00790,-0.012196925641904964,-0.015063701065427045,0.015140573257277315,-0.021932378904828166,-0.003949954264210137
SYNPCC7942_RS00795,-0.011122064458171774,0.01560649745147588,0.06749143876565754,-0.0296200619078776,0.003774761349722761
SYNPCC7942_RS00800,-0.01239043915033061,-0.01989334941641248,-0.007336443483930678,0.00015700980548677342,0.013679790756244304
SYNPCC7942_RS00805,-0.0006991895435100028,-0.01518457779381826,0.0034830229004735257,0.006629644987121363,-0.005262442641461993
SYNPCC7942_RS00810,-0.024440620773965617,0.00702567305595056,0.009928951833197976,0.01045488636096858,0.01526287441873678
SYNPCC7942_RS00815,-0.002181940389512189,-0.00589972155289358,-0.000977295415809829,-0.009244535815422948,0.012152025052166133
SYNPCC7942_RS00820,-0.009414097341402581,0.04379640231593286,0.0014379913532227753,-0.04227658391283831,-0.0060601440264899985
SYNPCC7942_RS00825,0.007596000726621568,0.049106825242659066,0.008796921276521825,-0.04441835262685651,-0.0012998373981193251
SYNPCC7942_RS00830,-0.006722593737283583,0.013020892016817087,-0.0014707014911334057,0.010393148311841016,0.010025748452566818
SYNPCC7942_RS00835,-0.01194041833239752,-0.008826390873621559,0.01376472856843528,-0.008874490885428963,-0.018815166311594606
SYNPCC7942_RS00840,-0.012703879174975688,-0.017611886206925866,0.022898080099182296,-0.01529473259445207,-0.023501903456438128
SYNPCC7942_RS00850,0.012400426174144713,-0.01929034190682491,-0.013158392558165904,0.007816320066045454,0.014182491253857052
SYNPCC7942_RS00855,0.003644103118342447,0.015533856816111791,0.008264856616340117,-0.024558632229588498,0.018225292490407247
SYNPCC7942_RS00860,-0.05290846038682056,0.0037882210513349806,-0.023833735545937183,0.015077435142766873,-0.020158263710934363
SYNPCC7942_RS00865,-0.005462492479826217,0.020425134531728006,-0.018465260780082468,0.003650594684813186,0.003829738291931366
SYNPCC7942_RS00870,0.004875555476374744,-0.012776661316833225,0.001004448793422098,-0.015862222380420468,0.01844235045736602
SYNPCC7942_RS00875,0.0028533990201635453,-0.019991028885593887,0.0007412176339650287,-0.009533645080608916,0.01147092009507966
SYNPCC7942_RS00880,0.011673025488346318,-0.013501277317831772,-0.009362841149015299,-0.02262518038096579,-0.010783868865467783
SYNPCC7942_RS00885,-0.005443160786222168,0.0017049848995670444,-0.012989980764684925,-0.002242732353809961,-0.0014596265645507617
SYNPCC7942_RS00890,-0.0005020713112367791,-0.009696678394718054,0.007979114270398185,-0.010437795016140915,-0.017262671951694338
SYNPCC7942_RS13665,-0.007008317470629872,0.01154169356301127,-0.013239212170487798,0.026319661023132657,0.009088207113354074
SYNPCC7942_RS00900,-0.013078676451544893,-0.01875868403480473,0.0024097098584024423,0.03208733665165148,-0.009552148394564067
SYNPCC7942_RS00905,-0.011643048863843104,-0.003356766720550356,0.002030415763005399,0.00955752985658474,0.001862008993176325
