Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
Synpcc7942_0468,-0.006875812725123046,-0.005504699355094082,-0.0023776833336443086,-0.0038142866000655247,0.0043670979518620045,0.00022957630430547464,-0.013017545524353878,-0.0066656101750703824,0.012158730414916115,-0.005106587774073943,-0.01285235614353658,0.020882882258529467,-0.012361984777731738,-0.005845582121364414,-0.003159705416948969,0.0037464097463688574,0.00366356669058215,0.002070688062859567,0.05262418154277432,-0.01880108301927683,0.006742952504866398,-0.00598704235931227,0.002136815267541624,0.012992563900777753,0.0020326281308684848,-0.013221495143114952,-0.003460106617359151,-0.006606807695585878,0.007976590503825405,-0.0074495509095718615,0.0013684178365237784,-0.022474858192261356,0.012137059354650294,0.01241914596892916,0.00825628958279271,-0.00040771972259282625,-0.0028596401329624315
Synpcc7942_0469,-0.013812992076139698,0.0075095933036938315,0.007121359268074429,0.005768530129893337,-0.00504849829955508,-0.009446808387077763,0.009397177814817522,-0.013735662535227344,-0.01658665716178107,-0.017812037415159663,-0.0320489681031912,-0.0006488527495172502,-0.003776238110407511,0.00533015142403945,-0.01621613160191565,-0.012879271504616423,0.009555919247024485,-0.008599397413490459,0.01936466932221008,-0.025945949294447088,0.003298112588359297,0.00035993425607842877,-0.006321021305531954,0.0015632172705873806,-0.009003107507049022,0.004251261344571627,0.0167808685605259,0.001229198212148589,0.0008247850648805855,0.019646381336028328,-0.005201316701666953,0.004926941724709691,0.007016311501902982,0.005057146585485693,0.019276808034100548,0.0004211922369219211,0.0029148018241756334
Synpcc7942_0470,-0.01809752699457958,-0.020514398887109517,-0.008052105731241526,0.0024707423304161477,0.001425256891972079,-0.0011842786231200677,-0.01252710570240479,0.0027921916108987433,0.016632966461461323,-0.009694308185627736,0.00617950155719463,-0.017366939107725788,-0.004741604323125469,-0.005450507527043724,0.00851444391569873,-0.02068912091899965,-0.030857074545656372,-0.009943243151367137,-0.010144050108542317,0.028423957015458565,-0.004870270062222689,-0.012236381578668118,-0.005121319959852796,0.014705773574755781,-0.00041062580663267815,-0.005673332066120892,0.009749396856251305,0.015389514903439263,-0.010120383675354122,-0.003550394485619418,-0.0072386483803447265,0.009190397749028361,0.02056746678290101,0.020785157040436906,0.003548809916190391,-0.008485012749776208,-0.02919744484962105
Synpcc7942_0471,-0.0029296321701887578,-0.004281588639783235,-0.0062498881040987985,-0.007463079698235813,0.0010068877144194237,-0.014555591891388275,-0.0005510247497439786,-0.010370476175772221,0.010703627743775437,-0.01688108252958002,-0.0018338101323794327,0.0022303885932800165,-0.009324092868621292,-6.522982309633601e-05,-0.012184504217921034,-0.00753050225640179,0.009115952074989503,-0.0001801273547682612,-0.004532662587312017,0.002244907837845324,0.013062605355428964,-0.020942674310600314,0.006019914003781499,-0.0022660369573402595,-0.0022542653914368635,-0.0002294331022487806,0.001059530074244119,0.0012556236575325874,0.009784521183357008,-0.0067286051749492325,-0.011134818605193508,0.014535506326292063,0.004479731676321041,0.0016849631728543238,0.0068608768764065525,-0.013936016865707961,-0.007674693461402945
Synpcc7942_0472,-0.0029801671058135508,-0.005289310339202033,-0.026358024445138767,0.0035982434148688507,-0.007614243104891299,-0.011907958628547696,-0.014268623123363753,0.0028239394351309136,-0.004194100777770093,0.004729635411345498,-0.003935712717781677,-0.030935111466236304,-0.0034380723151558757,-0.006680467382260333,0.002086574101019804,-0.008099652619929688,0.031945276766510905,0.0021420372719955687,-0.004656696254866798,-0.02675617202392435,-0.0131036975501315,-0.03473333092688135,0.0018587674566158561,-0.009343217451593807,-0.0024101748475852747,-0.011121584746850405,0.020386167960991443,0.0020549029014844122,-0.019910099827649238,-0.011122219321001018,0.02737948729836396,0.013604451510254916,0.01434895561633292,0.012995052440818514,-0.004949438052918524,0.00922650939389999,0.03902505055237466
Synpcc7942_0473,-0.0008889786446464351,6.846666085672693e-05,0.006696792106378804,0.017641433941406014,5.1492906271408106e-05,0.005394179050491182,0.011694428676764623,-4.1820492067128854e-05,-0.012631324630365603,-0.018451391859951333,-0.016380939623080584,0.0088170578198705,-5.8014646631059384e-05,-0.008091327053005968,-0.0035620473031339906,-0.0047281922701983845,-0.024350255925614538,0.04831418802385681,0.048437528492466485,-0.0014872199490964734,-0.004350911994249926,0.003943127726752977,-0.0009236082060793901,0.008873416959956713,-0.0037153477784159345,0.0005611877282435296,0.0004261250979334522,0.027259385303112074,0.023673450857787312,7.809585200069607e-05,-0.009728214530310388,0.004633755238271811,0.01592090258230108,0.013150622042186987,0.006138820743251343,-0.01927926099278418,-0.0025101428559124376
Synpcc7942_0474,0.0117427986803349,0.011397512578002858,-0.008863020088822837,0.0018676132547265235,0.002566174908470884,0.0014495649718358156,0.007207764202264277,-0.00659223091573395,0.020157724314327243,-0.010441731571823475,-0.003674198317337669,0.009672652744638544,0.0022979482132896977,-0.02145714545007432,0.007546641829268581,-0.001637853632427606,0.00484401608509404,-0.0018204454930647357,0.004234856191466923,0.009743741278222369,-0.00044386173065146363,-0.01801916354392695,-0.0025781038372113953,0.0017789130157735205,-0.010310655003793771,0.02568557579396105,-0.020190907984084266,-0.02193703586990498,0.0063475897855711306,0.023249334027596845,-0.005723815136028047,-0.05452399565842806,-0.012115890559958343,0.0060810446230692905,0.00041790306330209904,-0.019124933547062035,-0.032663202300869186
Synpcc7942_0475,-0.03577000921303717,0.014571725818447302,-0.011158590200738677,-0.002860738264457866,0.00041296513659826845,0.00329630295340538,-0.0013344786588389333,-0.028391788486772828,0.015263555454944552,-0.005383276081636141,-0.006291727384502881,0.022675642599241708,0.013119267893174809,-0.017284938125204482,0.017314933031082752,0.023384409206359105,-0.00209661412378876,0.0025121850516342903,0.010941840457379998,0.012659260587627546,0.03462504404032078,-0.020647985377489207,0.0029379197963196675,-0.014919908298991693,0.0050533040832170285,0.014686731937843846,-0.008706676458664506,0.001751276778742283,0.010203864022554096,0.01834719155322446,-0.0012015202795888384,0.0032920914090866543,0.005027730497558203,0.01738997914145688,0.008454351704708521,0.0002764365301761473,0.04057386480620675
Synpcc7942_0476,-0.009336644684740818,0.03689130668621638,-0.011210129972887594,-0.007166497246824141,-0.0018377296269826043,-0.015402287794729717,0.022359801540113647,0.01579182515323329,-0.03281336584605471,-0.003545047338351583,0.001260624700955483,0.005199597603784004,0.004660536652064709,-0.004925473356791107,0.011497041079022264,0.007317793564374464,-0.0012126614945585925,-0.007822878614860517,-0.011419392584263251,-0.013524335660064717,-0.016013034455708678,0.007324834464688208,-0.002757659626246592,-0.019914620865662126,0.058328763408379974,-0.0018821293755677889,0.0042773011433389916,0.0007214070053355725,0.025981306487521557,0.005607889765067455,0.01759235857012784,-0.009394500569448443,-0.010813665953748311,-0.01972034940628108,0.0006066643570612936,-0.027318039039039666,-0.00235174562923849
Synpcc7942_0477,0.030422377126290253,0.002843391146049906,0.008349054128357191,-0.0002949185170519291,-0.0011025232014138186,-0.013297617034581592,-0.01285586536752332,-0.006251223535929964,0.0055815018615640935,0.0014087507386842252,-0.0025270356115308945,-0.0014462632269174522,0.00018737032404090984,-0.0035332484946323205,-0.00426087613751879,0.0035200815828496062,-0.004726297085578302,0.0001502364687534908,-0.006209240259354385,-0.0359933355849536,0.007651165104338444,-0.008824850185198773,-0.007305802205765198,0.004676332889555265,0.0014030975529079805,0.0033542004488777005,0.02132544016133354,0.011776534266185586,-0.0011216693615229006,0.0011069782595072998,0.013192751231009969,0.006045553555985658,-0.012863812267911072,-0.03217982833805392,-0.01957479068854931,-0.005934191938298147,0.0004316822093433989
Synpcc7942_0478,-0.015364594901875726,-0.002048895184948342,0.010206675084714324,0.0021479672801352936,-0.016719040160470534,0.011720259576854413,-0.0048164701927690175,-0.006217645214981573,-0.005560015721453604,0.0002784736118978643,-0.0180865861369323,-0.006111432011228607,0.010478460716690183,0.003357784785713878,0.002782516184538826,-0.005335514192562696,0.016796144837503888,-0.00299455190769536,-0.006321029586354515,0.003585606466018017,-0.007100705749196477,-0.010508416308640713,-0.013555027234309154,-0.0171666112603939,-0.019279620712485273,-0.011902547934838062,0.02379766502952533,-0.0018310907382985677,-0.00418014012402369,-0.012684154835951266,0.0028164202537439603,0.013096201410923637,0.004224725630611193,-0.002102390217096141,-0.02611285132514632,-0.002948271163963187,0.026395652924927925
Synpcc7942_0479,-0.013913989234209357,0.013222469275917985,0.004301508187749513,-0.009620863154309744,-0.003909317553094049,-0.007109620801995121,0.017552090513623348,0.002413241762281121,-0.010506008786130951,0.0170453370654506,-0.015067441089008425,0.002048843081596868,0.003932055132115652,0.0033842938159342915,-0.0009865392751940822,0.007275119064035541,0.00845793741482097,0.006209543883197276,-0.007951118383829064,0.015502591479183293,-0.022562823954179755,-0.004722332054313486,-0.009268332482834258,-0.012751376946924955,-0.008904230452308905,-0.003174940324861563,0.018923930560710678,0.001110585722610981,-0.003453014437753553,0.005051949278797763,0.01804592287764063,0.001733641585288572,-0.008831857045512058,-0.01312226449004407,0.003683896304523451,0.019023325901918447,0.007475480711413023
Synpcc7942_0480,-0.013944842153761622,-0.058226414547420204,-0.0033406729601525,-0.0016383950556368818,-0.006907655997976497,-0.009493266735885339,0.011096027100163984,0.003591129547267656,0.004962771374389028,0.025780102694843193,0.0342816457477739,-0.0008976604357961533,0.0101413548951666,-0.0011118899004530077,-0.02656374078902815,0.002817740706547619,-0.01767356958205659,-0.01761235720564563,-0.04789719169992123,0.007307088274390398,-0.017695936598341875,0.004228229376464977,-0.015871391857828793,0.00022795890830384308,-0.00961571189217006,-0.008013663283745621,-0.017843577741222232,0.006494414978248728,-0.0038120818503188116,-0.007130515349820959,-0.00512978372082842,-0.0071375390968437145,0.0007193723038373109,0.01731701551223472,-0.006946509465795059,0.01670211239684558,0.014967910243291319
Synpcc7942_0481,0.01344059900219345,-0.03271866230026057,-0.009187306866092933,0.012748997052792114,0.004268054890491705,-0.01119765456631024,0.006017397699843002,-0.00018003361283645494,0.010754811064057346,0.015114386655017933,0.013985084725464303,-0.0031880543114895135,0.010275329058360254,-0.006577372769991232,-0.01507085759408779,-0.018846724516549136,0.00969862959676545,-0.0029552170527411374,-0.006066454305043195,-0.009455626280320385,-0.010665173127432499,-0.011187974379220977,-0.01610531149444211,-0.014965015837235631,0.001662557353767251,-0.01097197404099633,0.006920446318915922,-5.3204877800660895e-05,-0.03131867572693175,-0.00987650063942578,0.002180459105441114,-0.010099649769995639,0.006479188527877756,0.002021415542013659,-0.008409815507794174,0.00855379216068055,0.01079741459408891
Synpcc7942_0482,-0.0010629926322570913,-0.036511611471795304,0.014445233115959705,0.020064751868058055,-0.004212078693944397,-0.0016706355060810286,-0.011720051523938678,0.007268521196604347,0.004987159835137761,-0.009922195751102697,0.0051039227128729684,-0.007977707085165521,0.007944994996575212,-0.00017537175253398327,-0.007346695696844688,0.0018035938016938246,0.013121950043428579,0.023861115282117863,-0.0034106313277572553,0.0009076613095165461,-0.007171345576590589,0.009258532905020688,-0.008335971967121774,-0.004971506551874698,-0.00931465394629859,-0.022755672909863526,0.006193666384676427,0.002278249603885654,-0.011330537199616145,0.009310074027819153,-0.0022296989153379873,0.010020703750773472,-0.00854515968651967,-0.00504762775726794,0.009817620241172127,0.018560490317904715,0.004489018254492568
Synpcc7942_0483,0.0035684077804311876,-0.04650700752971326,0.009447068212508535,0.009652299055590223,-0.005591005199671403,-0.0032061446850520175,-0.030941775715070164,-0.008545691160256455,0.008204460925777295,-0.008997347415389436,-0.00033767841579681197,0.0015226358642145684,0.004862492165415602,0.0015864085409636772,-0.009125098641977337,-9.182355830913526e-06,0.00609375260182634,0.0231595839561638,0.006256001335083784,0.019623947835294708,0.004612351111217011,-0.0017073645742809093,-0.009947922586756986,-0.004660557686289026,-0.007574491328930021,-0.010305364812513249,-0.004159932666909885,-0.0021618556600329812,-0.006912497761449123,-0.0011024851603559209,-0.003074771023667483,0.009650532493419442,-0.00027996700091752734,0.008574418978571861,0.008538497150259896,-0.007777622262716812,-0.0066231402678986985
Synpcc7942_0484,-0.013206885505987455,-0.0051989313944064185,0.00215625513119444,-0.0146308872792274,0.007662250270402116,-0.008523814668736128,-0.01948712862375534,0.005414734762132525,-0.01578698038105093,-0.003251062855339233,-0.0066402709881712785,0.0010248563772351782,-0.003696305980654899,0.0056958392347162675,0.0044830794691160325,0.003823398314819073,0.013075787022506648,-0.003869244508724553,-0.014635963753290057,0.003247128753674976,-0.0025920503199419746,-0.00770223334516817,0.021029836980493367,0.024695019299543635,-0.019913779657465814,0.022478713204187196,0.009952757201946815,-0.002515729071157087,0.014503872449261412,0.0003767601986870914,0.005054081136595937,-0.01641102564751306,0.006718599306873373,-0.002377051674125046,0.010512176768208323,-0.003138567236881424,-0.0076281749378904855
Synpcc7942_0485,-0.007337452328483069,-0.014304303178113549,0.005883056507093959,-0.004576631278433393,0.0010615261670594905,-0.002866022481048843,-0.01217191784431937,0.007869207305892191,-0.010432283144279577,-0.011162668473927969,0.0015595126903980424,0.004609817198781389,0.003168203909733056,-0.0033525743468728435,-0.0032291058081800545,-0.011243374114913723,0.006012691528890604,-0.011314816417733018,-0.004510056114358188,0.005149163531154904,-0.00804680720673394,-0.002131627169767274,0.010750509123798276,-0.010138878514803194,-0.015185513487697417,-0.0019953762422195258,-0.00047544132620202574,-0.0008041529694748832,-0.009424153928082454,0.022389053128961504,-0.011776205935452241,-0.0024191533241769347,-0.0094088760493157,0.010012239658950237,0.0036978879920940354,-0.004493028709986464,-0.019033091357310118
Synpcc7942_0486,-0.0076642498077691265,0.0016267385114406296,-0.0014531999932622653,-0.014816640272727255,-0.0034295566960250825,0.010732133862730904,-0.005017228565277074,-0.004363985697147405,0.021552280900501188,-0.002793479049993236,-0.001585902356634519,0.023058775852976943,-0.007288414579352099,-0.002292107217669439,-0.009996776671225959,-0.016524834275202346,-0.00823246635931681,0.00026549820750643697,-0.00720236021528629,0.0037596691846587794,0.017791627476949463,-0.016734775536738668,0.00962115711049295,-0.01121075494725133,-0.00363687359902234,-0.014582103225803571,-0.024076641464680245,-0.020064691076929573,0.010240003555831888,0.013800709494244435,-0.011948749263893,-0.00046050912156890377,-0.009110852886347677,0.009913656169843894,-0.02112384570752492,0.009233581130836055,0.0040636366603249065
Synpcc7942_0487,0.013279095164129442,0.011148920113286616,0.0004257290496907914,0.0020558365377562966,0.0419480585823965,-0.002933295031825317,-0.022381604773261274,-0.004556683016339298,-0.010444676751857207,0.009556168838670477,-0.003852952943561836,-0.0035258695942123473,-0.0016558140252021715,-0.007462452746758255,0.013780608726753164,0.01697446839972435,-0.005196921705456088,0.020495048621380477,0.03695963246378762,0.010245997010443465,0.022040562794451452,0.006126602554762488,-0.0029708328127847753,0.0018195227962830016,-0.013799376412639753,-0.012784316529080426,0.01806405558894587,0.004123747875287815,-0.007098388840792886,-0.011952386249805644,0.004383064832552281,-0.017075354969848182,-0.011087851150532181,-0.005371791029909745,0.005636590110678005,0.009616188368919979,0.01361197075292524
Synpcc7942_0488,-0.007437059070614506,0.02695791194570023,0.007843043301151494,-0.002617036713898786,-0.02237773856475495,0.0020177576868141574,0.008133726202895042,0.0006905708507339739,-0.012725074816576927,-0.0023643850170204867,-0.0022966760020429037,0.009479385958430541,-0.014553135672735062,-0.007086965091273637,0.012301221427802852,0.011846053068567126,0.007111622984707979,-0.0046343946935497584,-0.013003144857780924,-0.0027859896835503804,-0.0032123467915133896,-0.0017594003703136508,-0.006334033565455054,0.00875248363200024,-0.00278958743655615,-0.009809163075736062,0.018470399142610793,-0.006725442970123405,-0.0073262601152280695,-0.010470164853248929,0.0007682981418371151,-0.0030415005504026223,-0.0077992176969554974,-0.011890396945773147,0.001950469966938753,-0.02468132151606814,0.0013220340957303058
Synpcc7942_0489,-0.00015692733254041248,-0.0033594822378614137,0.004059435357899786,-0.0005766343698808894,-0.008600997502858055,-0.010179238217491901,-0.007698187948852158,0.0021635785070767562,-0.01489267247534016,-0.0028208299316884664,-0.012504530383249111,-0.0025030972841533846,-0.010325897307298439,0.00901097477814494,-0.004408158429841527,-0.008736433523519964,-0.003784796848697891,0.005707301057304072,-0.007241087919217214,0.006673090842265824,-0.017421427305161764,-0.010112326339710544,-0.0007480568208410264,0.00424168324105682,0.0070230547546623785,-0.00530818934428944,-0.0035017118901541962,-0.008152570278071697,0.007002062457934577,0.012859980809579872,0.020932994097153105,0.005850564509917533,0.016789349322878542,-0.022847374104734388,-0.010286477429336046,-0.02150157195692272,-0.00025042371773502896
Synpcc7942_0490,0.0812027470664515,0.001624992290494561,0.06030989084409082,0.007858388943106705,-0.02032383378548973,-0.00696049643211129,-0.002303318178678195,-0.00377439335895475,-0.01321479593370107,0.009351603438055503,0.0023454095250320162,-0.009916992697426278,-0.004677400027260272,-0.004452118263876173,0.0031505850225616683,-0.006878007291632382,0.015397710977479545,-0.03170105836014818,0.0253725838378959,0.01470640297765315,0.012270214647931937,0.006579372069855377,0.003446588420439765,0.0024561484934206112,0.0010546914468655014,-0.0018593768335988356,-0.0018579834124193896,0.00700572686539362,0.002421720175294807,0.005342437444047125,0.007763151575607335,-0.0064241106416691686,0.014655453169274192,-0.002668179802396025,-0.008220974338411588,-0.0017297073857187551,-0.002845952012750714
Synpcc7942_0491,0.026058012206239444,-0.013988026482822262,0.01072888093671111,0.011602109566326122,-0.02701898250863889,-0.0014714185644401601,-0.030671490519414073,0.00811290984531442,0.008476250245236036,0.036571953545761406,0.014570882344130004,0.018743530518710527,-0.00735382945562592,-0.0037188737552713664,0.002851493472988122,0.011420051637534541,-0.009332685343731752,0.01748204203134298,0.027980038535563592,-0.07781666602058951,0.011800868513421943,0.00416485263238037,0.008195392007053081,0.0017506390568568168,0.008595176395972013,0.01565259342014476,0.01656186828024626,0.004244349230622859,-0.005734038787353985,0.0013358960837838393,0.0033219806874967336,0.0014609799196700641,0.005120703258677779,-0.044499372450865576,0.016795374395837972,-0.017743525237510358,-0.004822875596774523
Synpcc7942_0492,-0.01748602356908422,0.010482010160429366,-0.009863774209432612,-0.0006164046591880097,-0.02036328434231947,-0.016303624411769572,-0.02877362123691876,-0.021210843843562765,-0.01594021892226934,-0.02295779380014317,0.004708779697628716,-0.010232250312491165,0.016400954852111124,6.230791157397327e-05,0.0056316310617775265,0.03842872277398998,0.007568006242094959,0.016018427851793405,-0.022437873666555207,0.01947021359215501,0.033740038142159805,-0.003747130741869307,0.001839809834219037,-0.022473547983053076,0.08950871676134196,0.01780367514369694,0.013604282330271545,0.0157327671045204,0.0007159872125106112,0.01657147540231196,0.03463741809244806,0.0065662298549976315,-0.0018852185615601798,-0.006772953582356702,0.018833128881657144,-0.000778563780053049,0.010676051628547734
Synpcc7942_0493,-0.009260313307923153,-0.004415658857399603,0.006611757204320207,-0.0008452171306334236,-0.003059447689468425,-0.00868334903952556,-0.004305570889478397,-0.005903999701837332,-0.005210755292589512,-0.010462326137604071,0.04108731953096079,-0.013494452338401214,-0.00965054547492815,0.010117871885985058,0.017465503996277602,-0.0020751164329866458,-0.016780579568622767,-0.011871583353324737,0.005089706437256523,0.02529835550078543,-0.007626032055870982,-0.01948549258309309,0.009674410494987797,0.009764508169612395,-0.005436307976685103,0.00042269216112365973,-0.00014242969795396151,-0.020311683844274623,-0.007760714256208056,-0.015226889698406845,-0.004851573773077996,-0.01149546230500171,0.03573359792702495,-0.03694081800908001,0.031460131164545005,0.01978143435908328,0.01699244686428979
Synpcc7942_0494,-0.0014913648547567329,0.009715794478041653,0.014462534619170077,0.017698301103626655,-0.0017636096176414694,-0.0023465721268965335,0.12995499394421842,-0.0005894320428145854,0.005978799455691062,-0.008529960059437548,-0.012339268581334746,0.0037308402996168036,0.021417700687441917,-0.026977463005826218,0.0005911010279786734,0.01310782795860158,-0.009775910766278517,0.03460030789911198,0.04863649757071375,0.0031813398264307273,0.011418100165715568,-0.008247952100627058,-0.0015951115811982412,-0.024135550320976754,-0.006589377238683038,-0.0061933244472992125,0.006767248409531772,0.011184470621152166,0.010668997026748691,-0.0031173350754840788,-0.0016594802064587378,-0.011459333654698008,0.00036595914397421987,0.010802732260746144,0.004447753785347823,-0.005428451395836152,-0.015208934211937001
Synpcc7942_0495,-0.00486168886421254,-0.0072677120258698635,0.0010417410399516938,0.006999033850625317,-0.004093435023354216,0.00017350116024494628,0.04510902438581019,0.004977718035608478,0.0033639270681908246,-0.014182907809796431,-0.012864726185774111,-0.0003879260512885216,-0.0023472999092862307,-0.004724163330127991,0.01922822330758921,0.00959105408094346,0.007729771459153478,0.02282178306053015,0.048468652419426723,4.7166865536594466e-05,-0.006392542134526311,-0.006250423822639015,-0.013347823764384228,0.003874207515777181,-0.0021935410144528077,-0.013246493312351173,0.02293747360053812,-0.008280132085009185,-0.00823713078418971,-0.0034848959114546557,-0.005392919089149012,-0.002382298116460823,-0.007857814150546332,0.009614716323706854,0.010374395688291523,-0.02943318999643846,0.0117286888432466
Synpcc7942_0496,-0.017009732021850795,0.005099868240150638,0.0015513164578369485,0.00042332074879899073,0.0021291725301378684,0.0027275994571457785,0.016060317104580845,-0.00014035550861367255,0.004903160141751397,-0.0007803325002235709,-0.012008204640631952,0.00048576082571394173,-0.008025241804839768,0.005569176340136952,-0.0024932055720651362,0.005119722981019845,-0.016673586782233563,0.024901496575014,0.0057714134599021185,-0.04797185388543853,-0.006239313676981992,-0.0012478121408789457,-0.008910583623491942,-0.0024954044608006152,-0.011777146481805856,-0.009095545647003331,0.00266619914812758,0.009263113083016776,-0.01821373248143933,-0.013424518933402798,-0.0014138183715650089,-0.002311239312589241,-0.002693226352503811,-0.006984916632867895,-0.0063928268163377395,-0.023798468921014088,-0.006904383831617631
Synpcc7942_0497,-0.01997438566593687,0.0006447593247815348,0.006822029846646632,-0.0077089101417162735,0.004166167176885212,-0.01584695219933101,-0.0012697368198795352,-0.011541091753369813,0.011357045509484765,-0.006490426477453381,-0.010523580928789765,0.025036206555974255,-0.032692231312938934,0.01158952108428696,-0.0022180513739172955,0.021848283568048354,0.0017478438969570588,0.03384145340617683,0.01653769441984947,-0.06348441011509888,0.026912247661105487,0.0045329521794094186,-0.010945199872174773,-0.0009077096614810144,0.0018170823806050076,-0.01590883854796508,0.004145392749751042,-0.007317223144075011,0.009026242115785541,-0.010248004073838747,-0.004388668380104527,0.02912779316305138,-0.008269158086959098,-0.009289053190834876,0.01837339979301775,-0.011509970774985667,0.021347518707097456
Synpcc7942_0498,-0.008637013060396017,0.035670406372331855,-0.004768667071669445,0.0484337593805534,-0.014066325447500727,-0.002847956841332591,0.0023002221606604413,0.0015618285466951238,0.010060309640985879,0.01427301546617826,-0.011165404894127332,0.015930713203363617,-0.0009163888301149453,-0.01324364949487055,0.05620984228275079,0.000602471250976799,-0.02063273505831192,0.023565696840311755,-0.015227718822902718,0.0065998035967948275,-0.006384229604160094,-0.0035256559972941287,-0.009011028948509435,-0.012703346964589392,-0.0015746442299854673,0.022119167483269996,0.0023213773611054003,-0.0010713819368832014,0.002725044733998853,0.0010179192909118373,0.005911471790419966,-0.0028933251449496642,0.007797441839681107,-0.0008574881223970892,0.008328104991451885,0.002517565048452606,-0.00275291659493713
Synpcc7942_0499,-0.015847741847489154,0.0007298086313617542,0.0012215107303815266,0.0031424579990531093,-0.0028962267766188547,-0.014144871563858756,-0.003381139749764192,0.013192870849561023,0.020611831933051595,-0.01753511718557361,0.009114019166011528,0.009880324399496916,0.0258678477630467,-0.02527738198771044,0.16018318664447115,-0.012837193113224366,-0.026585334159374224,-0.008391393178679572,0.009905469028071972,0.003737132691886153,-0.003265325337175348,0.002747123764960108,-0.00900046293464365,0.0038647488505345,-0.009975595771684243,-0.009233495184740361,0.010309591542599146,0.010532487702464153,0.0009734886469771829,0.0047116710478777475,-0.005495825445107599,-0.002032857195923914,0.012249645144714487,-0.021775373421057936,-0.009505367896456377,-0.005782103897675434,0.014406316411541959
Synpcc7942_0500,-0.013256766861332103,0.010381602487498925,0.00560404902581883,0.0053537310926106505,0.014402606791914723,0.0026947846027003835,-0.014622139254640966,0.011942645490895938,-0.012987881233632936,-0.006341430204095372,-0.006627557612750936,-0.0057843641310417965,-0.009830299334903106,0.003104687970429363,-0.03454662450947909,-0.011549929668333321,-0.012953124168424278,-0.0034506334914920556,-0.021253888252139478,-0.02267343485692115,-0.031540893326726424,-0.005176286173475087,0.0016374233034478442,-0.001419527728128022,0.024069515378562785,-0.01614904423158457,0.013807867690814197,-0.003932348343745648,0.001987992060936611,0.005533189958902317,-0.0002246857092596726,-0.01430038940772845,-0.002272525688748741,-0.0044908911509886,-0.001926933425319013,0.010583038877129055,-0.003716141261455114
Synpcc7942_0501,-0.02058512540804561,0.004073690452766117,0.0018700487270675433,-0.009206169607031783,0.0028875116620037137,0.007307663578297262,-0.004818423271209583,-0.0028135841085011586,-0.0019888870951817895,-0.00048442509604769754,-0.004087435160636635,0.0009417265275448731,-0.000795476360604477,0.010326010536707562,-0.009924845322525182,-0.0035718822218496187,-0.005674584002557606,0.0015946953419609445,0.0027380926525649037,-0.020421269601009234,-0.013155421354827782,-0.009099536868303403,-0.015369981287373524,0.0006655708416015701,-0.0018883498397561285,-0.005523083217221735,0.009350839434621212,0.004647608681660612,0.014005033614133364,-0.010049723633049219,0.0004431463323786597,-0.016075365523110785,-0.00046359754170057264,-0.011262782127719922,-0.015623892854267737,-0.03069323185314314,0.003096808509536069
Synpcc7942_0502,0.01970607028674858,-0.0015510357094623345,-0.0037387331095177835,0.005103135893207252,0.00963133875777336,-0.03624605470510997,-0.009634290764927606,-0.009251830121357633,0.0040633584473896926,0.009909294400321182,0.006622457615144351,-0.027102458202524632,-0.026346348560903468,0.0024296743086804004,-0.010221320555893405,-0.05461547522848644,0.021787996688956302,0.027271421228629612,-0.0005695824024344822,0.018639203098420157,-0.014288329249701427,-0.03749114310443392,0.009278174416699548,0.009756363008349951,-0.023341752143213303,0.0322331296466171,-0.0450161523532232,0.006831789048828747,0.016311226201381982,0.05252541912070782,0.00940059131370649,-0.014046815850468283,-0.0011538257397597758,-0.003193448776831919,0.00587911674329397,-0.019170357443809235,0.02386715787292238
Synpcc7942_0503,-0.005299863122495683,-0.014225351377621818,-0.00522781076915654,-0.015553687804179482,-0.028037537117743552,0.022267327504036417,-0.007850639122712756,-0.016951746421265984,-0.013654305140537693,0.017681485065776492,-0.015205491296698303,-7.882151440927811e-05,-0.01946887658482597,0.00837764053554994,-0.011779828295617635,-0.02739728149091441,-0.00573243243092071,0.0006862063568960788,-0.009272318824111383,-0.001490571649448965,0.0010056296078157782,0.0101422451990367,-0.006642290261670852,-0.0021411924653090093,-0.019213885401023863,0.02511947048376924,-0.028930216845383338,-0.020487854126868155,-0.000350532864770359,-0.014371912992990742,-0.00014437098406866567,-0.021424693688262175,0.02486041888906022,0.00395468213189228,0.011224829957798834,0.005144381433919338,-0.01253839077855502
Synpcc7942_0504,0.0009302590592616663,0.005326801421026849,-0.003828664322148718,-0.009290078065445323,-0.017306740638715293,-0.0031786726093388064,0.008090985017555258,-0.007124661127045195,0.0028904537933002144,0.019900769210843595,-0.009392683053788056,0.010612373598255561,-0.007952729824156872,0.009071262656980076,-0.007400182547680043,-0.004808332482156026,-0.0008592320373353847,0.002669476036147668,-0.0026920744876010876,-0.003519309719253248,-0.0034273030359508235,-0.0008772410763213251,-0.0005865039201947247,-0.0012430737592453247,-0.004672311577360728,0.007024648654193661,-0.012603422482142199,-0.012375476853225738,0.001060717234922231,0.026240462241563397,0.0010526924355365379,0.009649879696274904,0.0027511753751220027,0.013284393651196515,-0.005162410705754539,-0.0030793826148304043,-0.004287230615369055
