,S_mean_std,A_mean_std,count,L2_norm
0,0.004723491605451698,1.341278101381013,98,37.75019405431125
1,0.005371316107215742,1.3301712100345098,73,68.01464898204777
2,0.004348640959099869,1.202155000632811,100,52.565831184419345
3,0.004304770195105656,1.348407743841269,99,92.14231344993694
4,0.004135214206755812,1.1465317179779038,100,62.36005432143148
5,0.00332219919053948,1.0538437005375414,100,176.37419258693066
6,0.002910951732722205,0.7040036418044425,100,53.92653466995897
7,0.004579524732451734,1.1698901486763216,100,54.304186714878746
8,0.002537696199313162,0.5555192082941001,100,96.47252206061775
9,0.002830445167902181,0.7452469795150083,100,79.345862566273
10,0.0028934115386228445,0.7152616495868475,100,73.68002528228173
11,0.004506328412960117,0.8766564427910193,78,26.906526131573823
12,0.003174130178792739,1.0725222176889486,100,95.8013631216584
13,0.004570378692596192,1.7183660810427634,99,65.93116356072743
14,0.002465383917833293,0.5307773034206056,100,97.11284828703725
15,0.0029992361668994293,0.7571552981265188,100,69.49092727535896
16,0.004431055081594212,1.4639045141633005,96,134.18612710027313
17,0.0035885147843762615,0.8486320318993785,100,78.0256484426223
18,0.0028567330681008537,0.7643824718465928,100,58.16361290463974
19,0.004206410139340348,1.2948031006237892,99,85.08491132858411
20,0.0031901958606910855,1.0300479665343782,100,77.08848199506365
21,0.005603553215417223,2.2186657103590472,87,70.70214478365372
22,0.001494275796555,0.4072250820072779,100,84.1198693855086
23,0.0016921557447424356,0.4489377002941758,100,94.61205404205229
24,0.005065312750417317,1.2210245880132524,100,38.775491588010766
25,0.004044929985698084,1.1829741672130933,92,49.2008776638948
26,0.005694296863439491,1.5136106172104746,97,93.47164149388195
27,0.002572580669654998,0.6579796627826915,100,61.93975289775493
28,0.0038929378416617277,0.7371214694869748,92,35.800379849664395
29,0.005086425903906861,0.9729258523729571,92,82.239774827594
30,0.0031330354751791588,1.010221134480962,100,198.4656043541292
31,0.0036443906008019403,1.1155591066518347,100,172.92808358061257
32,0.0037753287752048674,1.2602664831928185,100,133.9568534836384
33,0.004151174268877967,0.7635332828409684,74,33.54792576423209
34,0.0015851031400306542,0.39193147980054677,100,75.13067526754166
35,0.0019134218560406596,0.4741362780880154,100,76.62398589062548
36,0.006037980112969094,1.7814504417309485,75,81.72793993120743
37,0.003938047263834286,1.2581399982700465,100,106.44362409326682
38,0.0016324212196946537,0.44209337614015526,100,71.36361929396011
39,0.0017639317238113616,0.5839788597437219,100,283.3506527181996
40,0.0018283276599253794,0.5731003474668405,100,136.62938201181487
41,0.004653968897096799,2.9171481435307065,88,199.43655079198376
42,0.00512581217460337,1.1029806386979213,83,39.853118884968175
43,0.004610580722907174,1.1872218048339591,100,71.51476435653275
44,0.005111928366737152,1.0906890667007272,79,49.22913318507545
45,0.00567491515954891,1.5252771818280157,93,56.50469250573448
46,0.004331766878397458,1.4192744618540192,62,70.30067586919179
47,0.0059862720876237,3.1809428904768042,93,198.868654032688
48,0.005762342024032123,1.5713615638894867,84,48.77571409244027
49,0.005435190350025357,1.4009248068169289,57,55.840591504199416
50,0.005831183690661222,1.5105213398562134,63,97.45263506382307
