Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
Synpcc7942_0770,0.006331516217992847,-0.007391196187870614,-0.03550605046735021,0.002117216660776451,-0.02612550826749102,0.014490989505240949,-0.0004957111963942122,-0.07454669016787208,0.046144710220575515,0.0031951245694240155,-0.003956749175949629,0.001045812438228576,0.00556398672606889,-0.0025508906095922236,0.027861048320248254,0.025023454421072514,-0.033513158354688176,-0.014742444611981325,-0.0005300618765775548,0.03247024430835357,0.004046798178810037,-0.01247296854311654,0.011727552192317019,-0.03837665226173972,0.003657941284644894,0.00014042291104359762,0.014041955534419854,0.00030377079481483464,-0.009576247908601851
Synpcc7942_0771,-0.01341126153778938,-0.013215055219990788,0.00570604059491865,0.01175890639507092,0.015071171134630296,-0.0036259519550052716,-0.00681724837641948,0.045536765025597066,0.0013976102169425395,-0.007837381809801015,0.0018070107058544807,-0.0011095243590649273,-0.009802201316988883,0.0008670533961612833,0.004270043614949146,-0.007133221537970453,-0.024840903658779005,0.005121964578986917,0.012369901434297201,0.004060100621674349,-0.011960595835064947,0.009948051286975642,0.00028188533938549367,-0.0026524065584224783,0.002512992430223574,0.0008925896700239028,0.017896161514677048,-0.006088089491026064,-0.00844556459510751
Synpcc7942_0772,0.000927186075766024,-0.009615590832255095,-0.008603078880263734,-0.00700845363946767,-0.004116421947444025,-0.014668849952269011,0.02917776690104359,-0.006522510459284695,0.01711000229569286,-0.003497335091286279,-0.01509333534700757,0.0047754277880758264,0.016791804712285405,0.006571445045006994,-0.007432318343115144,-0.03852533453820857,-0.014667287610241228,-0.002540393227781798,-0.020079938782228485,-0.0123879611237688,-0.007341633437013675,0.006075315013768765,-0.00517699214653745,-0.003397191534243437,-0.00997119011022185,0.002155830573156122,-0.00039472189141822234,0.006945591408729462,-0.005607992172212915
Synpcc7942_0773,0.0016974441859469295,-0.012459289249127661,-0.005208785231599911,-0.013304601060793769,-0.034997468204483295,-0.008819768984857278,0.017709829604264923,-0.0010811846540865447,0.0040685430399867014,0.005591967972408061,-0.002717807701712368,0.0027709101044891345,0.006687986009916582,0.004556828470708978,-0.0003637052564889056,-0.028594475230888663,0.013920849130073586,-0.011302100285354992,0.0016666909933504615,-0.009110490967739263,-0.0039039781008886392,-0.00043494953856692767,0.006553859037817494,0.011534710747346334,-0.003436284359610696,-0.00021882197116627065,0.0056511403619666275,-0.0028135848154118197,0.00836934620413955
Synpcc7942_0774,-0.018283429857149532,-0.012134242420837563,0.01188447808124531,-0.0014027272193110527,0.0035816039885073364,-0.0015054708010968719,-0.014027929702920805,-0.000986824785841716,0.004302086966181487,0.013413978698260057,0.005082144839210319,0.0004225051485948239,0.011815554673931326,0.016247225478141943,0.010023933942984254,0.011702977984114897,-0.010260223861882422,0.0095523462945058,0.002358024224889673,0.0027760301933975056,-0.013529002005390072,0.01227192848105247,0.0020472440788995524,0.020501442128378115,-0.0003827073954219537,0.0036929671582876127,-0.0028870977461116355,0.004239051341834944,0.018662513490462416
Synpcc7942_0775,0.00949170403326968,0.007099327221814673,0.02662872122691158,0.00953762489310141,-0.008240297007758524,0.005388337584808528,-0.01545307390451505,0.02399269214121883,-0.004131959962908514,-0.01633597063198182,0.000615119827346808,-0.020021459568212104,-0.01652292770459629,0.005485598328041133,-0.006550168938534531,0.010584322841153359,-0.019901295714993404,0.01665101179783778,0.006721511071788767,0.0069683698226130466,-0.0025750989096881647,0.0029642378567383866,-0.004115440372842406,-0.008485361398231145,0.0040675480742415875,-0.024973543015220832,-0.025249604481043325,-0.011039426081350888,0.020102574107982538
Synpcc7942_0776,-0.001063743621778362,0.005164161067268638,0.005857169142229538,-0.011545220857363401,0.007831487342790497,0.00040551039523415203,-0.003472470392229066,0.02982215016303766,-0.0029223824209226633,0.0006426079582862462,0.0013847871323281954,-0.010787843683419195,-0.010896791988053949,-0.009644437757062484,0.0009442172181190089,-0.0029601305209999962,-0.006298403295243342,0.005179899966735034,-0.01039877656383775,0.004055658292734325,-0.010638901832377666,0.0003499832595113823,-0.0070937513319055505,0.006111949069888828,-0.01249611766913912,-0.006283933509088969,-0.017616763286148758,-0.0020101801549641672,-0.002780648689610002
Synpcc7942_0777,-0.005057545843141169,-0.00554681773924654,0.011065828721343072,0.005033583909741322,0.008914192560296116,-0.002626023310356375,-0.00623869404365614,0.007318481100265324,-0.0002509146454813294,-0.00019184269216046293,0.009677879886110106,-0.009730399602337361,-0.00014312230358846633,0.025505762416927195,0.008208496533200237,-0.016114718952740324,-0.019778284037258308,0.014271792353952827,-0.015298327067467244,-0.004642242320541012,-0.006597886820442739,0.007227524756322725,-0.0017448832709497334,0.01797427029300575,0.009306117661207109,0.006697642033318544,-0.026208765099737987,0.0038101233402786793,0.01703917415467712
Synpcc7942_0778,-0.004554365302925732,-0.011919826915290414,0.003960211944165558,-0.003739909821285141,0.021551782000498242,0.001073551360538358,0.012406926044948582,0.003696215418147776,0.0022626987309938497,0.003140833424381797,-0.008333019409620068,0.00956122718008683,0.0016122253237119586,0.008589880072768345,-0.009739853067888436,0.026064307325124478,-0.010997925222027192,0.004602528108933019,0.049468328016601046,-0.020262807901404934,0.012231002145627855,0.005180684139807549,0.0013373497094671283,-0.008873353791516977,-0.011516726454731936,0.005952254501705065,0.012149847240810788,-0.003195308130490492,0.001723644501827108
Synpcc7942_0779,0.00992400867114597,-0.013639640096700392,2.7928644513604546e-05,-0.01863143783379573,-0.0038945766206747055,0.002919900690280778,0.0013973562202500558,0.015944992138156505,-0.007705510786883858,0.012693663698868702,-0.011974036263968486,-0.0006942466569445337,-0.002223267780846605,0.0027461645871497725,-0.01942361995066268,0.002376281788020678,-0.01103923192139599,-0.011168283682847408,-0.007119532174417871,-0.016636120353710232,-0.001488090139556013,0.004523894220378157,-0.008860477618348317,0.005411055191301726,-0.020181675548178464,0.008423413484324528,0.04374719638904188,0.013362048107364818,-0.010778296817477115
Synpcc7942_0780,-0.006309210544780358,-0.004351110082665557,-0.005030785449371075,0.0045805690181062704,-0.00042812923859025543,0.008223947086571887,-0.007014701830713131,-0.009991162198200348,0.031853075577974635,0.01823670742089604,0.009277713721881466,0.012828466008045701,0.009471125173672098,0.03355554001916567,0.046759227412095344,0.003925649687591335,-0.026411813712893126,-0.021693381641808146,0.006309665602044416,0.019645542403264746,-0.0010765297295508185,0.004266245500452945,-0.021757615195974907,-0.0360319876392776,0.01842940689757282,0.0006162237271843169,-0.018459977314269422,0.011014066122892558,0.010602330094302346
Synpcc7942_0781,-0.05656094758596435,-0.009856516912319101,-0.01242355485680691,0.020834624700450954,0.004738108407240474,0.002611349327811147,-0.021158928852150906,-0.011872559708311695,-0.013930525403596012,0.009525989304614724,0.008319991946285858,-0.004921531796752239,0.027948479337412072,0.04931381297984506,0.06587432174686382,0.0021222987146684237,0.006244582823787042,-0.012264413676205782,0.014090310611571765,0.019695277960363855,-0.02029278991063972,-0.045874609287167925,-0.001955019432190357,-0.010880831004348616,-0.001166235314036577,-0.0021945680219246544,-0.009513910926990487,0.044778448743577136,0.014468648401918499
Synpcc7942_0782,-0.009254719760803316,-0.007878365309115317,4.9416360001304e-05,-0.006242994403529724,-0.007722497948362363,0.0036254321254871173,-0.015541576707652051,0.03740645949026319,-0.004912367898712986,-0.005904791928788458,0.0016746953895280731,0.005610196751091534,-0.003908961766792845,-0.007565952983277395,-0.006814331162661256,-0.008147891237369812,-0.008227759904808556,-0.004607184574228368,-0.016660587371559326,0.008256114971636605,-0.004433880573538991,0.010326585340943224,-0.006756675037409152,-0.006972529870226414,0.004432192268100472,-0.008448726365907539,0.0281960642360574,-0.004952585075373795,0.0143110530381597
Synpcc7942_0783,0.0014957396806857762,-0.007921611954887643,-9.127691611055373e-06,-0.013156700218343469,-0.020147392768482812,-0.015792299350049246,0.0030832173652541196,0.005825813457001566,-0.01152308336341214,-0.004742845760451188,0.00997919699250525,0.0027308405473760265,0.004316744043638532,0.0033723259903869762,0.0038304168052291864,-0.0036361856154877334,-0.006758305149148773,-0.010187205434223403,0.004715927485069344,-0.002857781237890553,-0.0019402841562225163,0.002470557597171645,-0.004937139571596223,-0.0028809991552867105,0.0032429446394484527,0.010984241909335573,-0.009221710061086292,-0.013862314052337841,-0.0001001665409130206
Synpcc7942_0784,-0.005645255873049696,0.00312333833393793,-0.0028382225646002676,-0.00869245591868604,0.02687850926716781,-0.012589420633177795,-0.030938173822368544,0.011094157982066997,0.0031833557181266546,0.008411248595589784,0.006888512952852936,-0.01773616394555117,-0.0023660192985907862,-0.010650165163484028,0.008109374990715457,0.0016726205429846536,0.011832233561160007,-0.013475975142028944,0.03590324552111171,5.585451685465393e-05,0.010263454300797926,-0.0054701348057674196,0.015748845420453073,0.0182691172836111,-0.010919243094211876,-0.010065336413221333,0.018326976722257703,0.0026518601594388504,0.012333834465259926
Synpcc7942_0785,0.004564678975944105,-0.0011513203357151234,0.026051535514917665,0.00034161890682040633,0.020619999680090303,0.002539156655571183,-0.0026096415001803075,0.0005773357242615507,0.011356775569287027,-0.0036218796069715058,-0.012132123725023078,-0.009754303591858747,-0.001954895955406546,0.0006450948487183032,-0.0025289309722891233,0.009472997115554008,-0.002682435733235094,-0.009254818506819477,0.046123192947247246,-0.0043966104671748114,0.002690738716099346,0.007029152061554475,0.013701611225635119,-0.006978440188377632,0.0135037254646056,0.051467491396310246,-0.00027246464771160146,0.00533612587016565,0.0064591866469610555
Synpcc7942_0786,-0.005303917822691752,0.007200841997950736,0.00746147225154538,-0.018456195839274398,-0.01435568636728884,-0.019915562758593505,-0.011955626437626585,0.003312399567745903,-0.0001902137622961308,0.004947922922083625,0.00124520466653029,0.013426759160664705,-0.004690156980875407,0.01288665638567833,-0.009085813554542839,-0.01532689237271369,-0.006419755057857622,-0.009415965279494013,0.05425992514490265,0.0034985210513173433,-0.018960184012139107,0.0043646308480185195,0.00890306627385686,0.00018169783392358059,-0.0022673778153248156,0.004772005078818621,-0.017994335597743768,-0.0069093356259837336,-0.018067207692307123
Synpcc7942_0787,-8.179858750594798e-05,0.01968770780294818,0.015909137189056042,-0.012575752417287804,-0.006023918649455809,-0.004214576715564706,0.012787745262886247,-0.027483722851022813,0.003669815533910697,-0.00280852650912067,0.0038295110610167197,0.015959094011029726,0.002423226060614688,0.01088200614470078,-0.03367296404973379,-0.0008086666246022837,0.01594575977241699,-0.0060044329386422105,0.002038845436220715,-0.03145048597398645,-0.00252083669926422,-0.008653995669821914,0.015479836498253317,-0.0047782161736768785,-0.007295001853716964,-0.0032349476036916316,0.056915360983672926,-0.010253866203645427,0.0069246062234937554
Synpcc7942_0788,-0.006011364970676567,0.004907856326693994,0.005177716410162041,-0.003501343117263611,-0.0022206992004572424,-0.002438570643935238,-0.0020822183673096283,-0.009605428837021333,-0.002122964516153206,-0.003072339743766976,0.0018001689460925847,0.013916629994685813,-0.016030252351994477,-0.009563045821256257,-0.01153893351968237,-0.012030191597221037,-0.0055784462216010725,-0.009585292968858817,-0.005522393017250484,-0.009565987309122588,-0.008538270641374966,0.008515744201882171,-0.008120308224229489,0.01258073480665635,-0.0018075647923054224,0.00410069910731037,0.021466078739316705,-0.022527979935301486,0.0012378545364748422
Synpcc7942_0789,0.0037540967005168817,-0.0085517420286677,-0.05950127972507703,0.003165913925578981,0.03805736727787859,0.002159996690616457,0.02060489308475501,-0.012617344800056891,0.005605789588623578,-0.011313575422652287,0.0053643971331298205,0.02239040201818412,0.003120237436512633,-0.009630199581507449,0.013138099098564277,-0.013510473799176114,-0.0018929143960172163,-0.012207876997050567,-0.01237065786846543,0.006085774171614152,-0.0027656383877634415,-0.0008151569171595111,-0.001850360338507385,-0.004228804483311125,0.006868448393946965,0.06366209073223089,-0.015431392328408703,-0.006515706023916667,0.003121550109134454
Synpcc7942_0790,0.015411358845325369,0.005346599649641752,-0.0073842769342964045,-0.007967967358155477,-0.010801130359033469,0.0008122772489188904,0.0020173874685346666,-0.0332734396457545,0.006332962288293894,0.014375802842417837,0.006057855572738975,-0.011422200458494684,0.00022324609625990803,-0.007489095325165847,-0.029056195518359165,0.0015032364445881528,0.010073085796425837,0.008798714537215424,-0.04558853957875549,-0.022676514525544388,0.0011057153328543794,-0.001599147827534475,0.0023094520049362906,0.02524103717997351,-0.0028207130811427087,-0.005227145788901889,0.013374217667310943,-0.022999378202667682,0.018952893811095956
Synpcc7942_0791,-0.008741621281835041,-0.009222632393793088,0.0048951726926496665,0.009706309068291816,-0.020665646294262065,0.008182528610162089,-0.021695696184727713,-0.026213188697801492,-0.005580541376709764,0.006052289475419527,-0.018492924100298458,-0.0016503478048337597,-0.00872535138195291,0.00021232267355436488,-0.012276773808694555,0.012623808047460713,0.008067638716792594,0.002728390231259731,-0.010863191500074695,-0.013808104193744158,-0.003482850053949728,0.007490501291488817,0.01932367571578519,-0.005227764855866898,-0.015862689719883458,-0.030121654998249595,0.02699817783925263,-0.0045989168713765636,0.008268229332095754
Synpcc7942_0792,-0.007245596369571155,-0.010080090496465162,0.01732008332442271,-0.0010771090352324963,-0.011007605588469308,0.018635836361418846,-0.023469471408128207,-0.012071711687860968,-0.0044914939383729376,0.009963065830231174,-0.018593138860293335,0.01784487703478008,-0.007151545993579348,0.005255863058933852,0.00066749269691207,-0.0003123252407524522,0.007826733614816537,0.000180746372103674,-0.01583851591161007,-0.008583048264995936,-0.011210860513742397,0.012292414897562337,0.002787415517523049,-0.0171563733736514,-0.005420442512335325,-0.013055623598000637,0.04083586016231759,-0.01350841718456484,0.00805901585224825
Synpcc7942_0793,0.007297183710949399,0.004780249256596638,-0.0006229395560026143,-0.03202775297598942,0.015946958922627364,0.03195528499440748,0.02971235817810717,-0.012548194453364137,0.0017649845989295503,-0.004524163828909565,-0.010775866195935933,0.006080660005024616,0.0027534716694566697,-0.009121474999812333,0.009733161312550488,-0.020982552497234838,0.023596687658729,-0.026424331633431906,0.020769960479678776,0.005467343938917111,-0.010075982711238558,-0.0006694213585154946,0.0077758192550623955,0.011343386242971529,-0.01051617121498067,-0.005799142015184312,0.009197110718928222,-0.00440867628995572,0.0011492064120450826
Synpcc7942_0794,0.011608858193206928,0.012939362080599865,-7.527107850681896e-05,-0.03274835173349788,-0.01304534154981542,-0.004228750755911574,0.006582729912906081,-0.019021404055326215,-0.014931004236706872,-0.02733706512893728,0.0012253906609336676,0.004142247728147738,0.06176858984417527,-0.011445798451268061,0.006207878816808188,-0.008857881575945472,-0.0013641110249966064,-0.021968939507133668,-0.00020622386440483494,-0.008145218876815559,0.005931710626916164,0.009447227404750309,-0.011822662221765604,-0.01920755910467622,-0.02230014185975444,0.004575661906924716,0.016444054115560304,0.014212948349466598,0.008747187655703956
Synpcc7942_0795,-0.027454653574402035,-0.004006620020570583,0.003247544757464479,0.0056752024853726005,0.040660489966029056,0.012577640347159065,0.028904971220330748,-0.027373642478281657,-0.000181809867360287,0.02227911872509182,-0.00956888016984114,0.016077564532015642,0.006979017709251837,-0.011863113781558386,0.0003256520762093752,-0.0024042960120361084,-0.0043333518819635465,-0.018964990131684078,-0.0008977602836925872,0.004684859559869516,0.012600226532505279,0.0029415583538902916,-0.003268695483321054,-0.02589914071764383,0.019903615681903,0.017047865646497417,0.0038994662673403377,-0.0558624935059676,0.004241386070581063
Synpcc7942_0796,-0.013072015892897828,-0.01795671170992238,0.03539720074274084,-0.013367388647673777,-0.028196016914073557,0.0008752843545643421,0.0023295510538009997,-0.0026331052030518945,-0.007102074807370019,0.009143709185475794,0.0012687952445752332,0.01214758740694289,0.02520364053189139,0.011351074662571133,0.0036441984321637162,-0.0031205208717390532,0.00832992663517998,-0.0032723145840913236,-0.007442685643037445,-0.003661796895664419,0.016650784902395126,0.00239782612716444,-0.009022860356418983,0.001101874508494263,0.01415399156110651,-0.037103281220285736,0.0022296782546304184,0.0016890918434916368,-0.007445744846902683
Synpcc7942_0797,0.017427521706345653,-0.02900477563197571,0.061401464429125474,-0.08153737722110471,0.07695888545920382,0.030195335424032903,0.009797416407324296,-0.023148686334474013,-0.059878394131537824,-0.009310422898720761,0.024944794486549803,0.1433288042309793,0.04006165635314625,0.021755179295940296,0.030577608161659015,0.14378139099844642,-0.012965766154776896,0.007985516961466859,0.07016027621929469,-0.035041619223950285,0.010197225048885454,-0.057454285477328476,-0.012705070301777458,0.006235177632096459,0.019504315363746857,0.009524244451759534,0.008423301360203896,0.00131504645144362,0.00107064307766686
Synpcc7942_0798,-0.012586858830901864,-0.014647723135996896,0.017612046396698455,0.00030128167763773453,-0.0025486696167127958,-0.008832491677032777,0.0061367997010134704,0.0010458835074942635,-0.03888159361770414,0.006741253423072686,0.0006611851608138852,-0.011189593868139546,0.007998522167911045,0.003984815309928988,0.0015050965964891081,0.007504625764257183,-0.02322334886130931,0.01095572731815354,0.0025250092234144783,-0.011967501313156466,0.002005417396728488,0.014093421887292956,0.044270583436218564,-0.018711969759557415,0.029031378052678504,-0.04324452461872156,0.005344591547871943,-0.0036332587961428126,-0.029435665827944844
Synpcc7942_0799,-1.4610807865850052e-05,-0.007151583330421398,-0.004024786055752428,-0.007356434763434849,-0.006656263284231025,-0.011968411721555517,0.003180369289559771,-0.017602853171427173,-0.009786073720388415,-0.019540170636111364,0.014445518488880147,-0.009240164385750838,0.006185727093864532,0.00022303964957812714,0.005040862347370252,-0.015887842520217826,-0.02018226581324624,0.001483479352040931,-0.014475956023233792,-0.012973252326345146,-0.005659829727437874,0.028033636240786225,-0.0035673873475699958,-0.009471689714873414,0.006732803836428453,-0.00408285734298606,0.01735046333810221,-0.0037093111223285274,0.010501236069548642
Synpcc7942_0800,-0.02486141161761758,0.005551611769348228,0.011544677109688137,-0.0025084508991585442,0.0012718973118414415,0.003649309540976328,0.004549104692966746,0.0022978290702340568,0.003263385761850179,-0.006007166217159776,0.016247414073499604,-0.0014367199298443403,-0.0031485023278244578,-0.003405044964946312,-0.0074237773213438815,0.016027130504990047,0.0179335636795138,0.0008632695152575727,-0.004280358469417935,-0.00917663939262682,-0.011821954930641025,-0.02864934283399337,-0.013996847692919166,-0.003706484070180731,-0.00366895332005967,0.005170510556075082,-0.014983407853646366,-0.008025719145509796,-0.002126466459233341
Synpcc7942_0801,-0.019252614265839504,-0.0016087928744084148,-0.005205571268085309,-0.0026541410434604163,-0.024345816939484285,0.0021846932823359785,-0.025188456188679723,0.014543110033440314,-0.003087030178328573,0.021312911413748938,0.05104711695169284,0.021170833125076404,-0.010923585978731984,0.01603849529011017,-0.03253376642125781,-0.03569423399333825,-0.0024262119388167923,-0.010672129794644556,-0.020621156107800267,-0.023217910371450805,-0.007383747050726768,0.02128945897843334,-0.005078579085681544,0.014634344621018914,0.002581181020804739,0.018659719122048564,0.00229620041023481,-0.004376416611821547,-0.0062130721023072885
Synpcc7942_0802,-0.004911182767740561,-0.0049443790152500985,0.011886198053861072,0.0011607379042504144,-0.011268160412914004,0.0007101433658984489,0.018951037776173713,0.011132092207453457,0.0012258654298810522,0.02316223382635404,0.007429615969660435,-0.0026923180901149055,0.016214857192825106,-0.01953580076155652,-0.007905739593087787,0.009269983523591917,-0.006829087627311658,-0.01372734997235668,-0.042886878537250116,-0.008217198898985825,-0.0034885432471421017,0.0005524500606756298,-0.003047615238397392,0.004908041774503929,0.011943813558454877,0.009517124581074012,0.0050894529778582245,-0.029529925106659274,0.014974143819657355
Synpcc7942_0803,-0.0145769862667804,-0.014075296226625527,-0.01130427297704593,-0.003944328302427786,-0.01589265144199346,-0.009261905918875492,0.004016750372823783,-0.016365583449863094,-0.0009646558275216206,-0.006739413409320988,0.0038765033668167826,-0.0029396330112072726,0.015930111744219357,0.010768162227952243,-0.0059363276751476885,-0.01117753699595282,0.007481331883879942,-0.017839763335384725,-0.006930095326047591,0.0012140985315598459,-0.0029209619910523523,0.002856082341965389,-0.003595292550856987,0.012164448609138241,0.014730410033485061,-0.015265649191924396,0.016176894842590606,-0.0036565590740823104,0.013015105511811008
Synpcc7942_0804,-0.0027091159616418623,-0.01637660340335412,-0.013594305534847096,-0.001508576561405954,-0.006580014594755982,0.009619478200894349,-0.0005429377610234104,-0.0016163294556793696,-0.008937627256557912,-0.007563954936187501,0.0028695151688520565,-0.004099869725480684,0.009716595796367357,0.00919716156610661,0.020899106865486624,0.026698425350357272,-0.011682709152397526,0.0050555852691675516,0.004897197873131134,0.008166766669026758,-0.009844166340628369,0.013212057684974474,0.001363280058840148,0.019577115119379797,-0.020185406481918994,0.009381819421901564,0.00925761674674719,0.0020536651632599885,0.0031813160673701294
Synpcc7942_0805,-0.0008387967853002848,-0.006153494677784744,-0.01568465411437196,-0.012111615254467826,-0.004425722630664081,0.016438826917692856,-0.0009008141263977107,0.0020890550268423146,0.005338590376777959,-0.005339211137716292,0.01983945273296598,-0.006197352872268799,0.0028136853355058607,-0.013153046477055307,0.0052488592665852615,0.019752712751706855,-0.01999439866330187,0.0012269808489018168,-0.005247273570082204,0.011662673545483193,-0.0026906740886460247,0.008050952766048563,0.0036556681053442467,0.009948277334187362,-0.0008338809457347663,0.006242791682847489,-0.001033226794260117,-0.008172904209517747,-0.015305913985855454
Synpcc7942_0806,-0.009703080871920221,-0.008487655630420346,0.0023037502554400418,0.017392770366142108,-0.017152502821816185,0.0247630460504339,-0.010535917214317337,-0.0278532076279178,0.013599938459004493,0.003212611237130041,0.01847447691731442,0.0022611485109677483,-0.01740707362869146,-0.0027343496881705853,-0.00681900306508157,0.022832965722865566,-0.021495164885276394,0.004592541569062338,-0.0054761237795814205,0.0019440350273772233,0.006940167547171967,0.005293703845191965,-0.014654256896167122,0.005274802970730416,-0.006766862054845359,-0.012454746320749705,-0.010242613870219066,-0.01325189144767323,-0.022014557881167303
Synpcc7942_0807,0.006331132359094567,0.002501743908965771,-0.004608165761583917,-0.006205042491670563,-0.0015263257618319545,-0.008494721220114717,0.012514771432976962,0.004157885518597824,0.004432994769449241,-0.028505040890292106,-0.0026787759499542763,0.003912013145965464,0.00032048246348096365,0.01923139997929349,-0.007830979608582174,0.006987135035015014,0.020060137572164082,-0.0049469424905593485,0.009170899688607905,0.005961644264254419,-0.0033389071401102766,-0.0012312015659053206,0.0111821000031719,0.034834734380332695,0.015321525517621035,0.016018149201759688,0.035880833679841,-0.002857149443137144,-0.0022293528714229347
Synpcc7942_0808,0.04614333005675362,0.01774087079735978,-0.07040429843046796,0.0017289391996381676,-0.0015520245802208951,0.029484123602000624,-0.03775622581915203,0.006969010553838894,0.012068429891596281,0.1811205680881128,-0.010777425975614097,0.009905993414951549,-0.04338752212775884,-0.014865333843424526,0.038263219625133175,0.024758856674349,0.06456692619214975,-0.019754371996173047,-0.0012778638213372944,0.00950374265926521,-0.009322191664868943,0.01437237914623588,0.009796639212568013,-0.01674073417279714,-0.06929156774299737,0.007497502765554352,0.013106111150624124,0.023798906618596627,0.04912757756163159
Synpcc7942_0809,-0.024358704140501886,-0.002266716521553462,0.016538368889798906,0.019616302810760662,0.004455627414627825,0.0038254856394079584,0.011150975214757925,-0.009869313787570229,-0.0020010306314339533,-0.10106930314019442,0.001434283051463709,0.010930182931099972,-0.009615004737105394,0.009625278653714636,-0.04431401220271808,-0.008370415260835718,0.007231611195233268,-0.0059929481991722825,0.009127696483982848,-0.009346838822834025,-0.0009154170249803221,-0.015981551673152766,-0.012060838571099158,0.012093098337378743,0.0004269104061881849,-0.008311692417188469,0.02661782723733739,-0.00647299535360314,-0.01508475645022256
Synpcc7942_0810,-0.04201405615341799,-0.0020376521849280876,0.04141614952184745,0.013862314200934,0.03283252314710488,0.014887989995620797,0.025711067929100443,-0.015879771718201954,-0.013843029182468734,-0.0769766368211161,0.014100742300594155,0.01599501571174563,0.0022614929205145382,0.008367544595333908,-0.05596182603015341,0.034866703286744,0.002984818601813429,0.017045632102647073,0.010893473425632932,-0.0007849239772585814,0.016225850152163768,0.006281837650534687,0.016532037746303435,-0.004572863542003126,-0.05820795732942028,-0.021594873791283428,-0.008441454402557986,0.03882482640740192,-0.016334645292225426
Synpcc7942_0811,0.0004722949460027119,-0.006467667603923457,0.000399651159909681,-0.013992397768909128,-0.00032788499504974477,-0.0014767907269701704,0.015542608733060546,-0.009449238751621538,-0.002126045911000375,0.005128275443967565,-0.004785292587432632,0.010647565381813771,0.000899644120361871,-0.00594914813267054,0.0008851703891807681,0.00029193167353138745,-0.0074514044932399845,-0.003032340673337032,-0.009687835412135786,-0.00037229098636009544,-0.011987024571491735,0.004686524428410895,-0.015108463653114232,-0.015607128386210372,-0.01172989675603669,0.0031119038478086263,0.00016949726610372148,0.0038009607559322425,0.003049230462509281
Synpcc7942_0812,0.0008076078731334266,-0.010114553385804142,-0.023729950294639608,-0.014860368533903075,0.015586619563028398,0.012405200481449902,-0.0010868201802490176,-0.013329915589755463,0.00906644330245786,-0.006249605027887972,-0.006155506184098353,0.006065700683032764,0.0053850491017822764,0.002643957604462248,0.010956492081138502,-0.024536668501308208,-0.015488512395490771,0.0009735626637222237,0.015262721698869048,0.005562338433193835,-0.0013661165329584754,0.003759779385788468,-0.0043552600705511705,-0.00313691781334891,0.00038733419968542784,0.008145383941056421,0.0017389351161984732,-0.01411097971877771,-0.01587312468339662
Synpcc7942_0813,0.0042210388569927735,-0.008411911990441267,-0.004907227184570543,-0.017007783027003894,0.018153551013035528,0.02109150400564991,0.01228735304886004,-0.00805837488264581,-0.0004990389505260446,0.004067754653665144,-0.005882216955169161,-0.0010171786204351651,0.009556904097653956,0.0048376376156993505,-0.001669372295738599,0.00680103472739864,-0.030048652494892605,0.006630954174830691,0.02258821175509516,0.0014175384387176632,0.006052122354916157,0.0002856745852839408,0.002827235161471559,-0.00721256463530031,-0.009594977542237156,0.0001955288232297696,-0.00034019489517362315,-0.017166082900499122,-0.025345487433911677
Synpcc7942_0814,0.015232329769187335,-0.0034648189783585887,-0.018312027198494223,-0.017597497245929475,-0.014289735622230444,-0.02787943779971504,-0.01150356399854151,-0.02759615376625585,0.008371330341029097,-0.018033526565037837,-0.006390323824925121,-0.03268758524757891,-0.008360856036663209,-0.013889930371675154,-0.006441171460013994,-0.02672811838921616,-0.039106628413089574,0.007099753912260719,-0.020417034990046948,-0.02029746761552082,-0.003577482425206791,0.019439799553757547,-0.02105043202316785,0.0031505706209634834,0.011830980340809977,-0.00545737741107097,0.015095999740301135,0.010059910162060714,0.026889803210271294
Synpcc7942_0815,-0.005682666684734602,-0.006351438323271372,0.0036011420881632943,0.003935782907396226,-0.033934709687573075,-0.014342504422115144,0.001718970355415026,-0.02570700685351562,0.007402215830945448,-0.022256355666866446,-0.00645000070873622,-0.019977675399572237,-0.014520721664326806,0.015939677353652974,-0.008730793670537014,0.00412311088719842,-0.023173441807021678,-0.005286394352987794,0.0018867981003172277,-0.005738458086591577,-0.005011092239509089,0.021935268497854404,-0.012146136771175755,-0.00737357200740399,-0.016919040384247415,-0.007218548999284345,0.00039426593114077726,-0.010815155862493344,0.018679660518528703
Synpcc7942_0816,0.01603864926598073,0.0108855705139758,0.0030512650314303237,-0.0034931277889411663,-0.024528469852319032,-0.013104648485635601,-0.019182316985091357,-0.023365439020998833,-0.01466659732626466,0.0010121926112377376,-0.030856970678115648,-0.016096426884602583,-0.007823530276238288,0.009884015128505213,-0.04486288460565835,-0.008578594306590583,-0.009864433846411879,0.0022148785865634068,0.00023620237932855283,0.01651105017028251,-0.00789060223324767,-0.0073486770646660135,0.01186504012144849,0.011557979100784108,0.008278871438213377,0.006118170773689656,0.010573049153347173,-0.015056082668630484,-0.008389920357709356
