Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Synpcc7942_0608,-0.0014503315944773363,0.005067081265739579,-0.018629484260211222,-0.01440181859100551,0.0005388383925779357,-0.010734849497587066,-0.007307227771545312,-0.019400918710668163,-0.001387757537785723,0.02402047981491152,-0.0009317370597881617,0.002282900777717326,-0.0012764235020577672,0.003953507523260085,-0.007927918407279539,0.018269015066310217,0.0026105142608321124,0.001824755159341514,0.002170558562804166,-0.001594728819593897,-0.005612624918882969,0.00895757113501077,0.006592659570164809,0.02315903411924082,0.0040708199963372296,0.01961406640185416,0.00924575283271042,0.016170726241461694,-0.012902811401422807,0.0033295284516731694
Synpcc7942_0609,0.00200078960260861,0.005755826301529194,-0.02599323453901191,-0.008051275463396275,-0.01441012866776103,-0.004370658912162074,0.0017864774131503057,-0.011024191525540178,-0.005568908193712908,0.006607692916509145,-0.007844147926812275,0.0023533409835502193,-0.00239820087577793,-0.000544651432134448,-0.00854110024083747,0.0007689305065344057,0.0021745466270654545,0.007217750805099862,-0.00194912821721614,-0.01195618515932805,-0.0016326174986694313,0.004111584347921102,-0.038486791502612125,0.00024550340218381956,-0.010813812157891008,-0.004399482663213661,0.011155064350997177,0.005381483049000953,0.009375920085625324,-0.0029945527510003237
Synpcc7942_0610,0.0064267333867718615,0.0482977477814212,-0.018826234501300405,0.0035604622345650322,-0.009550797035682818,0.023853978770800276,-0.0006189597863092631,-0.023774342582256133,-0.024469329512500304,-0.020937407667939834,-0.0002607911921032833,0.016906009215021226,0.014724300529959527,0.0162338370644729,0.005902364509467923,-0.01772342535288437,-0.0036552707266562408,0.04348650958749483,0.0015439396902957058,-0.015916200323000645,-0.018501200395051133,-0.0061438650087890295,-0.005181375526614451,0.019090675009658938,0.007544411367653166,-0.016121626614055556,0.02629277512496507,0.019233216588925323,-0.046505329334373645,-0.008629049496344686
Synpcc7942_0611,-0.009959896143855534,0.00036140824123708296,0.0010914847142568412,-0.010711511536781087,-0.004812438233665636,0.003392002148248879,-0.010559854680367884,-0.01911137652614799,-0.01194363197579133,0.004129683097132215,-0.011593526184060678,-0.007849378749585157,0.00016626627804046035,0.005752095498157238,0.0007475053390567717,0.011569402527531001,0.0002705894415075573,-0.0063440431970140715,0.0071205945845044,-0.0021014512276976037,-0.011331759307880431,-0.0028226255101549574,-0.0025431688007094967,0.0022502901204779517,0.010389303035725647,0.013586237954761497,-0.001010380181406678,0.009712980707111607,-0.0038612370072653936,0.0011873082866750801
Synpcc7942_0612,-0.0033105434052739897,-0.003926987641405416,0.0023229040526399443,0.0032316260856543734,-0.018427043209551474,-0.004888112560592579,-0.013849948590384919,0.002567515604683022,-0.02371310302881667,-0.005040636223069133,0.018631843655241787,-0.0030601214534221963,0.0018742917199719336,-0.007587545892347459,0.03544759863661434,-0.005596869234780599,-0.003337188777959153,0.014251415969924585,-0.0014781547178670522,-0.006266155595390427,-0.0019854714120072217,0.00604491344139129,0.004048995566389361,-0.016491581012416396,-0.01360496341113106,-0.001534788236246359,0.0024297004075240053,0.01201458565908733,0.0070943984756030865,-0.012170661345476418
Synpcc7942_0613,0.000371612102177528,-0.0075503227071702424,-0.009114880995632077,-0.019175738649152608,-0.025455094577470926,0.014415701772741091,-0.0020653640644066364,0.026955324906121864,-0.007134738097318987,-0.0023435716923116585,0.011535541597840926,0.0037837741694341925,-0.0025947914473937756,0.01204107403246213,0.007470873149189094,-0.005023739756131979,0.002888991021314953,-0.003417998056873908,0.005291755230367523,-0.004773287716349481,-0.016652211752389165,-0.008514685608502787,-0.008031861244052895,0.01617801975159457,0.00695197124024539,-0.012250093433006754,-0.020643185658424677,0.014616324877007938,0.00018226100842799704,-0.012653732876826793
Synpcc7942_0614,-0.004312425545800291,-0.0017712140316591336,-0.022438863617796064,-0.012393949922204583,-0.006877518485026173,-0.001989798074201106,-0.0030196698335529038,0.00886918698868661,-0.022930597523024805,0.02383144063909634,0.011416498749385518,-0.008250778779447809,0.019149233271687934,0.010692945645248602,0.010525070717676561,-0.002141221372275796,-0.00728741173407946,0.0005269351048416268,-0.0005423831369534321,-0.0014083381569193016,-0.017445868659635214,0.006906070273964639,0.008270028897142378,0.012782231642184292,0.008489258517374913,0.0012497268640061898,0.0055405568294423675,-0.005166312820886985,-0.008902482192028528,-0.022107952852767593
Synpcc7942_0615,0.01446503194275589,-0.01215046403138416,-0.020945863824962087,0.08218202198116789,0.0053137423054943666,-0.014994221606409976,-0.017029539603146106,0.005390541385706516,-0.03016747127527094,-0.0019671051033528187,0.011688540877526929,-0.007489726229016184,-0.0018746038325533015,0.001395565068518033,0.011294769649570229,0.005684809187829384,0.024750241389809163,-0.0028574410476716306,-0.004096735036010513,0.003153837854382201,-0.01243103211248947,-0.009359098997310324,-0.0001566747817233427,-0.01595284398067866,0.011140645746137141,-0.034065381685266044,-0.0011030908672875139,-0.01392917590732943,-0.014551505099913037,0.007192946290129388
Synpcc7942_0616,-0.0041012728144840015,-0.0074373592184451606,0.0030716189688072522,-0.011237327324680165,-0.004369976077028043,-0.005921451274781993,-0.011946867372268083,0.008554651713620099,-0.007976724339165114,-0.0006352251112143163,-0.011929225987810462,-0.00443084086564321,-0.00035830032277897535,0.00164306413018556,-0.0052250243285742355,0.015527026383916334,-0.01193013070938947,-0.009519028249213649,-0.016960871259546893,-0.0016051583364711324,-0.006820416519809285,0.0029050980706199947,0.017709586774675948,-0.0028776853189524747,0.004028635618360917,-0.008950128468909675,0.007682780587875344,0.015382830647350696,0.004523032341084774,-0.013941796506094506
Synpcc7942_0617,-0.00285419474353036,0.014493435853897658,-0.012197063941038208,0.010921319879007163,-0.0010361676534736892,-0.006080443533371932,-0.0021487366703935454,-0.0266763301378969,-0.0021221746913008483,0.006945476577195951,0.006528809949174958,0.016813454179822683,0.009665358852673672,-0.001509871057334164,-0.000425282715222544,-0.0025622899359485753,-0.003066344181209147,-0.01754217821591553,-0.006448074280721984,-0.0027066250613184844,-0.014353638931868256,-0.0015117261623954197,0.014440995018153838,-0.0030097923155740997,-0.023048580779045404,0.002924373022517272,-0.030453500780670845,-0.01010543735033278,0.0035629420110980725,-0.013393598597883956
Synpcc7942_0618,-0.0066205274442824305,-0.004869266753696026,-0.004985438197373567,-0.015228037795414267,-0.007406050683435963,0.00971444863228581,-0.0055391246377991,0.001987045831283718,-0.020078414644568922,-0.004391783954354295,0.00425795376114018,0.006634200684630657,-0.0024430321267364685,-0.002552923868814356,0.0054220652741006625,0.007456883224379271,-0.001157723835004522,0.004465123112145753,0.002608308236803144,-0.0036807699635456677,-0.006493550282770208,-0.010532637976822336,0.0027754941226794875,0.006147704877444725,-0.008468666286131035,0.0020098900278028072,-0.01044503104494496,-0.005326832240350017,0.0025551187532428855,-0.010297838450436685
Synpcc7942_0619,-0.004045499716081882,-0.0006464076816226429,-0.012717552108022638,-0.007334010944451182,-0.009672722782785765,0.0008600334771993854,-0.00223196944999082,0.004954295584102075,0.0014866029126384675,-0.015283270180776652,-0.0018206146164333299,0.006166781442388621,-0.002330627473042029,0.0037929730179649644,-0.0010865249822722691,0.0037243001260920732,-0.0029930959217040827,0.00025562293796708584,0.013403184101823826,-0.007783027150925203,0.011587719826327628,-0.00578131839255922,0.008926916946998225,0.008470808623914826,0.0014531124799837091,-0.007476781190965932,-0.025203909044187876,-0.010453883459496468,0.01474480398447371,-0.011934593200175016
Synpcc7942_0620,0.011006688840451003,0.02156992509334323,0.002715900549923977,-0.011285971065151789,-0.0008826371930642362,0.002569259332814191,0.0008543472330139961,-0.011578056345623384,-0.008442990008835128,0.0456191129245161,-0.010106886011189972,0.007043298054319652,-0.0017239884480016133,0.05083102893477164,-0.0012554096105306153,0.005857319982571923,0.005113653324806107,0.0017046773647348156,0.004272942639556453,-0.005927434146472859,-0.0033849570906562183,-0.0003689889300707835,0.005212844668811403,0.00718961998328189,-0.011795621072794011,0.019005374510121208,-0.0034975390173234274,0.012034234813395247,-0.0029479351971422527,0.004047024711903421
Synpcc7942_0621,-0.0010750772513130587,0.0065627574728754825,0.007505345700248619,-0.01600206833142616,-0.008256077957821174,-0.001975920512258082,0.009623047273419906,-0.004875669422768516,-0.0040680924947968326,0.014309147759087457,-0.015785904381658573,0.02427835365151199,-0.005879602391738293,0.02427989140734396,-0.008690999346665042,0.003392099368559538,-0.005341359601524747,-0.003905821072144552,0.0028077748099429984,-0.0023312965216404275,-0.008605983900685905,0.007315733608628453,0.0009447685492084642,0.0016015610386179813,-0.012955728753894507,0.009428030433004811,-0.026161451406886173,-0.02287138661426279,-0.025472030549697024,0.0030335823226258587
Synpcc7942_0622,-0.00317392573015812,0.003515253124202292,0.003878793628150004,-0.006853972116558089,-0.006072474774053148,-0.011480554103860246,0.0033337285000515633,0.013067133345906293,0.0025354035551979283,0.0077644315517734,-0.00528557333570967,0.005027941617700467,-0.012488248686670193,-0.00015950779307657062,-0.0027752960419623867,0.008931585118598978,-0.004644459876836586,-0.0014365244393540553,0.005823820425417268,-0.0010225553530698627,0.00746042948841942,0.015056439881173347,-0.008881410240378518,0.004744481699108162,0.00351341748681642,0.001038615775938452,-0.016534897056827036,-0.01739229432484944,-0.010073761619415896,-0.019611571833121903
Synpcc7942_0623,0.01396941679605934,0.019936066747758042,-0.006810916721402746,-0.016848468821355166,-0.014992725502825368,-0.0006923644135675166,0.18492005955606955,0.014560921085445145,-0.013291288090991145,-0.007539674655437459,0.03222475702352497,4.6273055501163326e-05,0.008831982125189975,-0.00573077172056364,-0.03230065657816093,0.007742405414354054,0.006798534590134584,-0.002984412205277626,-0.007379684114561622,-0.026797668464481353,0.0049997002315144935,-0.0017536381625403372,-0.015202960785743855,0.00357838929477315,-0.01707881615857495,0.004553242246460726,-0.0022803338176913086,0.032910461538955035,0.02845995322349841,-0.020009899064944953
Synpcc7942_0624,-0.012492504126825555,0.0020098659215024243,-0.013612268466596142,-0.016318839845674855,-0.01208474854816441,-0.00549521991974769,0.032247642208425874,0.007030783221007857,-0.00501819892788283,0.009259993033879997,0.028266046664615647,0.015854347612594924,-0.008264661205029675,-0.005185660703568711,-0.013878554357819636,0.014316188234423311,0.01174343457395067,-0.0021787955822695363,-0.012461835304210458,-0.0172031287674927,-0.01425445144565714,-0.011279264168345553,0.0041690908535413395,-0.0007327467486133778,0.010041200126771541,0.016573342460848767,-0.0009336304137540903,-0.010199615450122674,-0.018294680922200733,0.022479516808695026
Synpcc7942_0625,-0.009117057064682717,-0.005881107118302868,-0.004145839479406168,-0.02119329519915314,0.001283543586260931,0.015996167750354794,-0.014885836892636239,0.011977758139497642,-0.017627028072136654,0.007132854246775902,0.009459925486185846,-0.005860071521178185,-0.0037398735807501193,7.146624438474434e-05,-0.004392908805642079,0.021051455568738765,-0.010395996957084206,0.002383436699758135,-0.008441571609423881,0.0008324756325591222,-0.004693156711480134,-0.02451976662670117,0.012398868049207007,0.005510291101065741,0.01723959107477125,0.01214180732281983,-0.00611043370460708,-0.03985008239203657,-0.022799435383539728,-0.021510432171726344
Synpcc7942_0626,-0.0023945559907294868,-0.0006700668756744937,0.011282588820094575,-0.01023305402795217,-0.004830288360058227,-0.0010505782086100122,-0.021108110135690913,0.004076746141776435,-0.0178333259777779,0.004985788729471748,0.03363818750530631,0.006582101787791193,0.027314117025137138,0.002524166990270709,-0.015327065471443399,0.0030355690697611553,-0.006872440614377067,0.003755202494908005,0.010547661619057206,-0.0052210441197880686,-0.005442182102903065,-0.004093748221616052,0.01352920132826421,-0.005752056969321839,0.01127197055350644,0.0070987539528445855,-0.014941161206014929,-0.01957824551047386,-0.007371281831077852,-0.005514146719208587
Synpcc7942_0627,0.022904354662691088,-0.006369307260110066,-0.011277742010161906,-0.014221843481075601,0.0018152095241845056,-0.015109756155471324,0.02135833329332758,-0.024617349292487777,0.0028121804343201723,-0.043361321230630516,0.0049640825145546175,-0.005941923834385706,0.006205362660918452,0.007099182309974226,-0.013257903476605744,-0.01080273729241846,-0.001607111566748377,0.04957145440576128,0.045269510894780686,-0.004036103584817583,0.0070922488683094875,-0.02232236727710621,-0.0009305582298143492,-0.007678702327593357,-0.009285720418639625,-0.008866351265152471,0.002094134672349638,0.03830869707617144,-0.016028536595419807,-0.002361298976254471
Synpcc7942_0628,0.014552287565148325,-0.0025736123514554653,0.00044128827934326214,-0.0017577387927157125,-0.012858756328596881,0.005138672616149042,2.4880467345053108e-05,-0.004599039018321101,0.0007442125005524084,-0.010028142102440246,-0.029632881631283418,-0.006196766756048808,-0.010571857257084934,0.002968522398357392,-0.019541677267597972,-0.017915755000967745,-0.009507909610489938,0.015459373783435025,-0.01079496291816725,0.004844518472508051,0.006078078689544893,-0.007119210191990088,-0.004117503233749599,0.049514955087090966,0.015693590800714034,0.041430957301006856,-0.004973866544547045,0.00132032649918871,-0.006883938510747335,0.00020009562853634346
Synpcc7942_0629,-0.004433697637466287,0.0005238155901876517,0.022533460378428228,0.01571821695599321,0.01167776276225371,0.008786325801459258,0.027192678707289256,-0.0112422771758759,0.017973893198388623,-0.002812782363147113,-0.007411511042772761,-0.018784958603938706,-0.0036410091662779955,-0.00425072403062776,-0.003721599639119202,0.00596803482780644,0.0037882645562101486,-0.041274851763905857,-0.039712037206374055,-0.001875098816086781,-0.015496789175147381,-0.0065946133748310395,0.017183949681199333,0.02253868625434002,0.02019233031542047,0.006914163617615338,0.007620954018844546,0.0307651416030073,-0.016534620024045283,-0.013689592360470374
Synpcc7942_0630,0.0010431943197327011,-0.0036201002061697256,0.012417526890063384,-0.007887140541227173,-0.008521466821076549,0.0037020209550686235,0.017022609442437258,0.0045242783269258515,-0.01851158280023358,-0.011557536276769835,-0.014750398261446305,-0.001841914852066238,-6.552203375908936e-05,0.009086368247599407,-0.002751523759377792,-0.020037443978728114,-0.032137610638985535,-0.005360940454109584,-0.026627886993468252,-0.014499919866043605,-0.0030610184483857144,-0.0044844017877397535,0.02589145676507902,0.0283403848764886,0.013771771282269361,-0.03529023032484407,-0.05520234342251652,-0.006669958831711181,-0.010388184581122836,0.023034827097416437
Synpcc7942_0631,0.0008605920015361667,0.004960548085163944,-0.008634641430668171,-0.02277118958497707,-0.0033387780285759378,-0.010562269791418897,0.006404610100535504,0.014741715981250233,-0.024791263343805766,0.013586325750973838,0.0003610760111758388,-0.004289007621461008,-0.02368792469904411,0.006073322817555157,-0.020478677313333273,0.009595510626464942,-0.022370918984980927,0.00019866039894784183,0.12131747440804863,-0.0030342924398813736,0.015957189187908328,-0.032464521460642784,0.035021785609218564,0.008490573708234287,0.010908715345412438,0.005859960304319945,-0.0003178177560345809,0.01891345687003219,0.002721714793514868,-0.0006608130392158071
Synpcc7942_0632,0.010515539603039794,0.014559047500546261,-0.00790415829120224,-0.015139471122317458,-0.004131138321901467,-0.018334760781433375,-0.0011607741130592302,-0.001990943386954795,-0.0339237257728603,0.009024225553015774,-0.011638952232085194,0.0007258735121095393,-0.01718699256983631,0.007993384910457424,-0.01805434420640479,0.004335203502260208,-0.008002665088335567,-0.012974432976006466,0.11821917199107217,-0.009940321378760027,0.016063325625968485,-0.025119674302866834,0.027771534163006786,-0.004687465597186883,-0.0035840740232621075,0.005342069968343685,-0.01989756896663639,0.02596332280183359,0.002729072341260264,0.0019170414436470876
Synpcc7942_0633,-0.0007518254411044413,0.009080107593671989,-0.00393715204269408,-0.006997444082593824,0.012025622865615686,-0.008026840249050381,-0.011315529112030178,0.005800614218854169,-0.032405674623373945,0.008457367460306531,-0.0004368982383092636,-0.007153466083282203,-0.002850385020880397,-0.006118712668290417,-0.008860397506813791,-0.00030024514711919864,-0.007245293665150353,-0.009131241267938777,0.05522016675840786,-0.0011369131047767396,-0.004361529875133491,0.006082566147648512,0.0030120358143363424,0.004357498600113321,-0.0003348055248762097,0.03391967161959517,0.01169093432944112,0.016626617472150183,-0.0069761880285444285,-0.004395863454920913
Synpcc7942_0634,-0.006928296962510203,0.00853620891439129,-0.0025606860640858924,-0.0028896289739674926,0.008500583492876388,-0.011504839889475897,-0.007796373509745729,0.007212393828127846,-0.03503547244139219,-0.021142449111253438,-0.004705115753587138,-0.0026007833365625345,-0.0023597405113924474,-0.0035078847342258895,-0.009577676572361983,-0.013474631428720085,-0.013883196819775274,0.0017232692732222575,0.05197856147996824,-0.004035526933765066,0.0076208497903763935,0.002583080614782014,-0.0012251623399507031,0.0011491849008511106,0.00910376317440186,0.027472085804090364,-0.0470661872607064,0.014129020965005738,-0.010358803637403442,-0.0035263238756331086
Synpcc7942_0635,-0.007766267253193281,0.002350297058367655,-0.010283163239901002,-0.0034339451130266044,0.006199248454117679,-0.014845965036369053,-0.0069517531235814885,0.006840821313690089,-0.028678196331506263,-0.013461743456482631,-0.0014986750770576516,2.614102323323106e-05,0.0015918611585738146,0.0024347252230336337,-0.007318800184512393,-0.009755952233435783,-0.008130746370138088,-0.0015256417483328819,0.04809333893216771,-0.005026994984477511,0.010874415890552885,0.0031118176932762717,0.003549396567514502,0.002472906466947618,0.008368136393362327,0.028997050518929954,-0.030610023152831907,0.00690583370172127,-0.009435025042724397,-0.010539978351977414
Synpcc7942_0636,-0.004123337448986544,-0.0028117902647924677,-0.010698363071514547,-0.006264106163842128,0.001779059086597931,-0.020743363215418337,-0.007016793601183776,-0.003968748664688276,-0.02466321052333016,-0.01201695355196048,-0.007231552877070421,0.0004711459294789161,0.004421005478968992,-0.0019504529476460112,-0.009906710103378229,-0.005278333787001473,0.0019500891386610506,0.004173410535621201,0.04145434679880641,-0.0032759937125904485,0.0032858354609575724,0.003857702955323149,0.0034689359186204885,0.0037510833984816714,-0.005888619614480129,0.04650872743938981,-0.010974105961934726,0.0028780454020174277,-0.013060155866376285,0.016456174182251582
Synpcc7942_0637,0.0032478199968381267,-0.004156298003453955,-0.004409800655261587,-0.006349863223043028,-0.013294569385202562,-0.002152174918980602,0.002368606135526093,0.005893975167308818,-0.013991022764945156,-0.0022219903806570337,-0.01850900437325283,-0.002105276644439381,-0.00654980751180309,-0.005689272187350381,-0.0007386173458007758,-0.004290475321250188,-0.005537996515770211,0.002144714515349846,0.013939303902324486,0.0002698184200500488,-0.010070951108435183,-0.010245251682936564,-0.0016526070962039731,-0.010803696946508463,-0.0028696815208082227,0.00586365566763861,-0.005538633647346156,-0.007580307457713831,-0.01323133097552525,-0.005622099847175782
Synpcc7942_0638,0.003621591863137781,0.013704295275527436,-0.010965396110667906,-0.012302341802245874,-0.006711294783453839,0.019473636993922724,0.0006238009146832441,0.010007870367140074,-0.00920323150115815,-0.0025999958317052367,-0.02786463095548471,0.0043371047232267515,-0.010008751123713112,-0.0021030609059025296,0.0028564016930211584,-0.0038683432153320146,-0.001566605372148855,-0.00264952480613621,-0.0038606540104865307,-0.010089647951592475,-0.030491370338777135,-0.007809399307827884,0.009106201393487156,-0.012931900744381884,-0.0025794514364686203,0.006343878748783429,-0.03570135003090099,0.002989028762399315,-0.01826209733401062,-0.0013440732982423406
Synpcc7942_0639,0.008816322288385879,-0.003537897366969074,-0.0007718719111390774,-0.017807118060731666,-0.00016845841200004058,-0.008094221861655933,-0.02593340720470006,-0.0056142056923426335,-0.01582385221265409,-0.02116234550748435,0.004566067903141196,0.0027807970601849237,0.004149491082807781,-0.013677791540795757,0.013233567412476423,-0.007194927906953443,-0.0016756810299533127,-0.0017779883938695037,0.013011514264857709,-0.020261612885579264,-0.00040159652992621234,0.0021653182294215888,0.010951224398944678,0.009310977818725436,0.007944202793900597,-0.019449637477689862,-0.0038631023251804253,0.010990464724769947,0.00257220001694976,-0.01838317047379476
Synpcc7942_0640,0.0010625374510288962,-0.014083988451375824,-0.009644327829912641,-0.018769659858704015,-0.010468986519497852,-0.0058979851574432265,0.013751823869283059,-0.00388354427197837,-0.015103740850099634,-0.009102788477914271,-0.020694845246743077,-0.0015770893797486798,-0.014195043047229699,-0.010096212826280076,-0.010337357627107606,0.01086943046726937,-0.014071874088482152,0.004144411187067387,-8.834063308874667e-05,-0.006487889047865909,0.00028992276153766574,-0.0004972103957382092,-0.0045393401410095185,0.0055117090381156374,-0.0033054738435638617,0.027043763464892692,0.008006126260198863,0.021432262191699927,-0.02074854417521914,-0.011684087199460373
Synpcc7942_0641,-0.012842546315157475,0.002039844625389777,-0.009418424929052541,0.00734522297158757,-0.00598649788846642,-0.002151580474051182,0.0026744001196197602,-0.004259529765666359,-0.012003111240153679,0.008371677104874808,-0.017394042691464724,0.011728408317306213,0.0007062802700304718,-0.0002411674839372164,-0.004403659194395986,0.010697069227333164,-0.005242553919076928,-0.000766123504247944,0.001887775126823056,-0.0051448824662088865,-0.01476125287179679,-0.017056246720738272,-0.006607946427177505,-0.0019194294422811065,-0.001615072795884644,-0.010751474061552486,-0.009546017409598949,-0.004217411334472435,-0.0011159160000740861,-0.018132232865364663
Synpcc7942_0642,0.01764757293097617,0.00899768902060339,-0.014112742296864725,0.0037885074867927493,-0.00955237526040984,0.012439273893361007,-0.01433230426490739,-0.015130944846339435,-0.024031951739747794,0.009422547214738338,-0.000747077073794511,-0.0022683714869620756,-0.00632671430074497,0.0006178319864392163,-0.006111810442322135,0.028224766280651226,-0.005740094009519293,0.003711687442123331,-0.013439182437787094,-0.007486740623330415,-0.01250151505867839,-0.007206616338660634,0.009968660897350748,-0.0017853327544858201,-0.005498385024909541,-0.0042817779628774935,-0.02636071815478623,0.0012844622965336632,-0.021026323006604654,-0.00612378918194154
Synpcc7942_0643,-0.010306806761655733,0.00020266823477366032,-0.012261147460568864,-0.004001217709571626,-0.00869650059376872,-0.017282969637946437,-0.007164830377200274,-0.017059962240589265,0.007436062208693181,-0.0009236505707837394,0.008345206204336304,0.004212693841297288,-0.002427777287004076,-0.010927451338012324,0.0015432063087929694,0.003051082651382399,-0.005817670627798795,-0.008327300816937465,-0.012499543649863306,-0.005626424064853652,-0.027293402304944054,-0.011426570003217748,0.005871846688331535,-0.020119770353219803,-0.005918540101424653,0.008186182706300631,-0.0020767515973539787,0.008738746802109343,-0.008339940704323036,0.009970320892691184
Synpcc7942_0644,0.006763669983039585,-0.025299645255261363,0.004085081281763199,-0.014103181149743373,0.0007707786762481618,-0.004230320838715616,0.008569770059355884,-0.0020065131354438377,0.00764397978801282,0.003754255190254778,0.015028337547129343,-0.001568368401370194,0.0028717394179749007,-0.005873371546254435,-0.006921749694326312,0.01189342057520954,-0.00936774540154745,-0.008700300402622327,0.004167436550526637,0.04676537145680435,0.025833680728875513,-0.004843452156256778,0.009709549288077336,-0.003203819221311914,-0.00033021541396817237,0.014253438117164842,0.01770766419541784,-0.010074379610176074,0.0007603814198916516,-0.007171371850929314
Synpcc7942_0645,0.01464658879293348,-0.0032997684510328203,-0.0005769965273061089,-0.012016660977010516,-0.004957121463277815,0.010831276663221154,-0.004236631363714412,0.025313143524732008,-0.011851160861321645,0.03266381278713478,-0.011943497007175037,0.0025537498458972547,-0.010902024450531657,-0.0003064332915775953,-0.006795321476177151,-0.00905218692046716,-0.0024562624615759795,-0.001488135844739086,-0.005459592019141962,-0.00744466836015027,-0.005207617545026073,-0.0053331009305467485,0.019843690306603046,0.008222672577574069,-0.008801720950782162,0.018209005981527592,-0.0008374391858292698,-0.008999613717500823,0.00021754626000017823,-0.016903315329926137
Synpcc7942_0646,-0.015316501492603113,0.002307895977497178,0.005446064032116671,-0.01177843776057803,0.0025148748248884417,0.0015517322721695515,-0.00796876275093137,0.012809203207193096,0.014336225371156962,0.009032266410608062,-0.008840794078618727,-0.003628955188478831,-0.012673266518266262,0.0010056673302523162,-0.012678840727097778,-0.015293409933841366,0.006493660313987668,0.031247319022812334,0.000378115153911664,0.0024028782918738842,-0.0003643574508150705,-0.006446824000920541,0.027743477121182383,0.027249925564142893,-0.010994167171202641,0.02350842037877165,-0.004132009711098532,-0.00011102395295635864,0.0054005234247954,-6.572052411029591e-05
Synpcc7942_0647,0.0023066027132531,0.02563280448424578,0.04917398839879072,0.008532131723957647,-0.0032747257129930713,0.002717659356108535,0.019291485531807585,-0.0021249517306752667,0.007754668693402126,-0.01636070814116435,-0.014691063505357526,0.046698995613879725,-0.0012311385400692915,0.005172436406355911,-0.003816964719852583,-0.0008643501537192954,-0.01550924848887665,0.000209706590383884,-0.0003271304397024995,0.0085467356111762,-0.0007685031938404695,0.01317362439596667,0.002946778254325965,-0.0005708101604077004,-0.0054893279659008224,0.009675485178883243,-0.040420316953616746,-0.03537808705059563,0.011534540793069658,0.030261292040598117
Synpcc7942_0648,-0.007956399782666494,0.017589675016459427,0.017774430451539334,0.007538195251326921,-0.0072622861291005425,-0.003890884050037475,0.013421568121259535,-0.006468388216023493,0.0021876454198502884,-0.02704944115068348,0.005553446476504919,0.05121332914235268,0.01702435050990932,-0.0032827710767537495,0.008947309192831588,-0.005955510069040104,-0.005451803553582753,0.003397325576585263,-0.013059200495038883,0.0031616858840288697,0.04576548474759032,-0.005505011877742652,-0.0228811221513853,0.008608908278342124,0.00514840390660855,0.000711070405974246,-0.004228882948595793,-0.024608973743834386,0.020771078742522986,0.0040207367001677576
Synpcc7942_0649,-0.008842555396106235,0.006936432658101109,-0.0010182224197605185,-0.017660852994603637,0.006368964493472584,0.00515276057602427,-0.0020431490335242964,-0.01901198973549303,-0.018451439765698987,-0.02411203023203731,0.006130406548872311,0.0008323390927308553,-0.024865149077566966,-0.006413837960160981,-0.0026945780713593715,-0.00456102001206603,-0.0007192750932395771,-0.008785779896684168,-0.002634391476833267,-0.0009189747952311602,0.0130511816615317,-0.029990507473237314,-0.0027518054773276253,0.011077871454227206,-0.021952100358843176,-0.00518584592577924,-0.004985406814000041,0.04162943413907059,0.00017623754406373063,-0.015952490886657133
Synpcc7942_0650,0.018544808948078268,0.01766943155514218,-0.0030243474123109486,0.018944237073725924,-0.026194950090146427,-0.012461438712215119,0.02760148791904245,0.008049735676254699,-0.0049906585036450955,0.004702697069780034,-0.02486794546921285,0.01345156447848804,-0.010789536409307701,0.0017820757948319203,-0.011575453454952964,0.023192759356089634,-0.03253629696070835,0.02955991072798354,-0.039259328302294755,-0.009846796903126065,0.0034887626013900153,-0.010886111715124613,-0.02192149733885097,0.013708035879707722,0.06771787063607335,0.00934305479273259,0.0023134429533934048,-0.010794781404677375,-0.011258597560165624,0.03949278821809853
Synpcc7942_0651,-0.004178072243190772,0.010278545644995425,0.01340635319445398,0.038641897880835406,-0.002895614721405584,-0.0054993230483139045,0.01715935381014887,-0.013946892987643405,0.005418443871878019,0.011944658344995003,0.028002573421276586,0.0015033819001399847,-0.03779946668934996,0.005902088074941937,-0.007464250535654979,0.008090297948778757,0.015020387682018653,0.0032424663722876294,0.004963983550949675,-0.002516234377659525,-0.00475955400634571,-0.004960041322593441,-0.025980134008717733,0.004091998083413864,0.03669916403323716,-0.012839623301644124,-0.00690812771411368,-0.0004981844211388919,-0.01922971120274824,-0.0027351255111464673
Synpcc7942_0652,-0.0001669782605788444,0.004358994295109543,-0.004766125975947127,0.0011699314259283767,-0.007399035125881189,-0.007012597281394793,-0.008219885002062721,0.0023232125913300802,-0.004414302633888731,-0.009482604073273749,-0.00554424277373424,0.014865700522817582,-0.015350239974364813,0.0006952654682640616,-0.001628383890434844,0.00033537973191134394,0.013665285042820677,0.0015483113215580217,0.012059456850123891,-0.0053864734789844685,-0.01636730029003719,0.01865539374500258,-0.007640964559696375,-0.0036360567637772644,-0.00012107919396687966,-0.01247428312393803,-0.0005260182740671752,-0.009661946411417037,-0.0036874173712084604,0.010369797517997326
