,S_mean_std,A_mean_std,count,L2_norm
0,0.0015653218416895787,0.37983130122755615,100,101.94840687137672
1,0.0035447876738836604,0.9633307311780257,100,170.55606402418582
2,0.0036849861683740685,1.019007568920424,95,92.00355071516333
3,0.005458910982282885,1.177352458531988,92,60.988976667886305
4,0.003478528663186221,0.8400273194411468,99,176.71960217843406
5,0.0015993749861072995,0.5321532855125628,100,110.14473424390845
6,0.0026909808038591476,0.6817086567445612,100,87.35932202370346
7,0.005490940760122786,1.277756995348693,96,61.85613667857711
8,0.0035661132414171416,1.0364871687975028,100,67.06276473456315
9,0.0013001771664607588,0.3904555380590554,100,117.82298017106042
10,0.0035413632295730572,0.8450660090967942,99,68.70109133543663
11,0.0029149125059225018,0.6872126092805632,100,73.55589060593378
12,0.004999771209848617,1.4744927190685402,97,86.62134803100969
13,0.001263447332409258,0.3509058787962101,100,193.22797409106585
14,0.0033456624538015494,0.9552675794727793,100,116.02102512968607
15,0.001637341249671848,0.41622487766428,100,53.5929383729017
16,0.002619896678155311,0.6505618909079872,100,55.875763661321685
17,0.0015073068311882514,0.3779381493684467,100,126.68902622863169
18,0.005363207964344572,1.376253062724072,89,82.7019293083808
19,0.0017838224724707162,0.44068853851952056,100,147.22965694906006
20,0.0011274902652569458,0.2938906022737341,100,77.40582557649797
21,0.001937785072999158,0.5491995113220611,100,157.52625421916306
22,0.004190747609875439,1.1956851202860328,99,214.9653009352038
23,0.0019860857610972085,0.4420900357263681,100,50.962870520280966
24,0.003281125736353186,0.9775754341636479,100,145.38416943969725
25,0.001335534550677234,0.35561102664875666,100,81.0240405731889
26,0.0017087886958823534,0.41453566831724953,100,104.66118362976592
27,0.0056811635804463086,1.473831907578573,89,62.564780870451216
28,0.005933630244214366,1.7450420127291204,78,108.46875003708408
29,0.005545875422410515,1.4575385746471647,57,98.5277122098304
30,0.005525743844836177,1.3387382189604053,51,54.91054386997995
